cid,compound,aveaffinty
25034605,CHEMBL498527,5.3
25034658,CHEMBL496659,28.0
25034659,CHEMBL524731,2630.0
25034660,CHEMBL524884,2520.0
25034661,CHEMBL500414,739.0
25034662,CHEMBL498297,996.0
25047699,CHEMBL239703,319.666666667
25052853,CHEMBL462070,14.6
25052854,CHEMBL460132,7.43333333333
25052855,CHEMBL462053,66.9
25052856,CHEMBL518817,34.3
25052920,CHEMBL459305,31.9
25052921,CHEMBL461427,30.3
25052922,CHEMBL461429,3.5
25052923,CHEMBL462069,16.4
25052924,CHEMBL494300,23.0
25052990,CHEMBL523550,90.05
25052991,CHEMBL494728,224.85
25052992,CHEMBL522824,13.25
25052993,CHEMBL492860,19.1
25052995,CHEMBL492486,104.0
25053066,CHEMBL523872,30.85
25053067,CHEMBL460131,13.55
25053068,CHEMBL462686,6.9
25053142,CHEMBL517116,14.05
25053143,CHEMBL460573,58.4
25053144,CHEMBL522522,3.25
25053145,CHEMBL494299,38.3
25053146,CHEMBL522165,30.8
25053215,CHEMBL493917,62.9
25053216,CHEMBL493068,236.25
25059294,CHEMBL1083646,9.5
25061041,CHEMBL1085732,130.0
25098092,CHEMBL466711,1.9
25098393,CHEMBL512957,6.0
25107503,CHEMBL461855,58.45
25107504,CHEMBL460797,60.45
25107505,CHEMBL459730,1.65
25107506,CHEMBL460796,1.1
25140206,CHEMBL458828,2300.0
25140358,CHEMBL516323,3100.0
25140500,CHEMBL521467,8400.0
25140502,CHEMBL484392,1700.0
25141397,CHEMBL1928336,7800.0
25154780,CHEMBL482356,5.7
25159779,CHEMBL2010898,1548.82
25160840,CHEMBL2010900,3388.44
25168164,CHEMBL570158,54.0
25168165,CHEMBL571730,42.0
25168166,CHEMBL567532,88.0
25174166,CHEMBL2029722,6.75
25178127,CHEMBL472898,1400.0
25178128,CHEMBL472897,300.0
25185393,CHEMBL507595,16000.0
25185396,CHEMBL454951,850.0
25186235,CHEMBL453106,2600.0
25186236,CHEMBL461598,1000.0
25186238,CHEMBL518505,1100.0
25186506,CHEMBL474125,210.0
25186507,CHEMBL516381,1100.0
25186511,CHEMBL461737,1300.0
25190875,CHEMBL496770,4.55
25190876,CHEMBL524087,4.3
25190877,CHEMBL496352,3.9
25190878,CHEMBL522235,1.7
25190879,CHEMBL498411,3.35
25190880,CHEMBL496555,2.2
25194228,CHEMBL523084,263.0
25194230,CHEMBL495738,61.2
25194977,CHEMBL474424,76.95
25194999,CHEMBL474602,21.4
25195000,CHEMBL521084,22.3
25195006,CHEMBL478203,3030.0
25196320,CHEMBL2029721,69.9
25196433,CHEMBL2029726,311.5
25196434,CHEMBL2029725,32.2
25196664,CHEMBL2029723,655.0
25196665,CHEMBL2029719,2.85
25196773,CHEMBL2029718,11.65
25197117,CHEMBL2029720,1440.0
25197227,CHEMBL2029724,66.3
25206705,CHEMBL1223778,4.7
25211883,CHEMBL472856,3400.0
25223972,CHEMBL513597,2800.0
25224932,CHEMBL457232,5700.0
25230443,CHEMBL1223776,9.2
25230523,CHEMBL1223777,118.0
25266087,CHEMBL476232,13.0
25266088,CHEMBL475977,14.0
25266089,CHEMBL476403,131.0
25266090,CHEMBL476404,2.0
25266427,CHEMBL477004,32.0
25266428,CHEMBL514845,33.0
25266770,CHEMBL515022,10.3
25434865,CHEMBL470233,270.0
26202942,CHEMBL258243,150.5
26778303,CHEMBL477865,9700.0
42596959,CHEMBL520349,0.2
42605511,CHEMBL2153759,100.0
42605622,CHEMBL2153666,8.5
42605623,CHEMBL2153664,26.0
42605958,CHEMBL2153764,25.0
42607230,CHEMBL2153662,25.0
42607232,CHEMBL2153663,32.0
42617976,CHEMBL484163,25.0
42617977,CHEMBL482985,9.8
42617978,CHEMBL518982,11.0
42617980,CHEMBL519863,13.0
42617983,CHEMBL474488,20.5
42617984,CHEMBL475904,21.5
42617985,CHEMBL472661,650.0
42617986,CHEMBL472662,635.0
42617989,CHEMBL485368,20.0
42617990,CHEMBL485369,28.0
42617993,CHEMBL483749,2.51
42617994,CHEMBL482566,0.316
42617995,CHEMBL482567,0.794
42617996,CHEMBL482771,25.12
42617997,CHEMBL520509,1.58
42617998,CHEMBL485182,39.81
42625198,CHEMBL489622,3021.14
42625199,CHEMBL491658,313.115
42625200,CHEMBL490046,10000.0
42625201,CHEMBL490246,2107.63
42625202,CHEMBL490648,5.305
42625203,CHEMBL489251,20.475
42625283,CHEMBL522123,10000.0
42625284,CHEMBL484887,100.0
42625285,CHEMBL483670,5205.935
42625370,CHEMBL489645,4700.0
42625371,CHEMBL523603,9000.0
42625462,CHEMBL517354,9700.0
42625463,CHEMBL476254,6.0
42625464,CHEMBL489438,0.3
42625465,CHEMBL522115,6.0
42625466,CHEMBL488731,8.0
42625547,CHEMBL485860,2.0
42625548,CHEMBL490026,4.0
42625549,CHEMBL519389,5.0
42625550,CHEMBL520543,1.5
42625551,CHEMBL487091,0.6
42625635,CHEMBL487499,50.0
42625636,CHEMBL487708,0.3
42625637,CHEMBL520078,200.0
42625638,CHEMBL488324,400.0
42625639,CHEMBL529214,10.0
42625708,CHEMBL488730,10.0
42625787,CHEMBL522262,310.0
42625790,CHEMBL478066,9700.0
42625791,CHEMBL476253,5.0
42625862,CHEMBL522114,52.5
42625863,CHEMBL490859,0.5
42625864,CHEMBL523300,0.3
42625865,CHEMBL488932,8.0
42625945,CHEMBL490027,8.0
42625946,CHEMBL487090,0.7
42625947,CHEMBL487294,7.0
42625948,CHEMBL487500,0.3
42625949,CHEMBL519252,9.0
42626020,CHEMBL487912,20.0
42626021,CHEMBL488109,100.0
42626022,CHEMBL488535,400.0
42626023,CHEMBL528997,3.0
42626024,CHEMBL529213,0.2
42626165,CHEMBL489834,2460.945
42626166,CHEMBL491862,53.06
42626167,CHEMBL490035,807.165
42626168,CHEMBL490245,265.595
42626169,CHEMBL521944,209.765
42626170,CHEMBL489252,164.245
42626231,CHEMBL491065,2405.945
42626232,CHEMBL484888,1000.0
42626233,CHEMBL519043,2820.0
42626378,CHEMBL489835,10000.0
42626379,CHEMBL489623,3116.14
44157583,CHEMBL466623,560.0
44157661,CHEMBL513298,5600.0
44157662,CHEMBL466223,1000.0
44157663,CHEMBL466429,6947.0
44157743,CHEMBL467475,18.0
44157744,CHEMBL467681,1519.0
44157745,CHEMBL466047,200.0
44176908,CHEMBL529436,0.23
44177029,CHEMBL1076884,291.0
44177030,CHEMBL1087521,732.0
44177031,CHEMBL1087644,5.8
44177146,CHEMBL1089716,56.0
44177147,CHEMBL1089717,111.0
44177148,CHEMBL1089718,103.0
44177149,CHEMBL1088728,1.6
44177150,CHEMBL1093377,0.2
44177151,CHEMBL1091813,2.6
44177259,CHEMBL1084429,1.2
44177261,CHEMBL1091814,1.1
44177371,CHEMBL1093378,2.3
44177373,CHEMBL1093735,0.15
44177474,CHEMBL1087875,60.0
44177475,CHEMBL1087874,5.9
44177476,CHEMBL1087251,1.8
44177477,CHEMBL1087250,2.2
44177478,CHEMBL1086605,8.1
44177572,CHEMBL1093078,1.2
44177573,CHEMBL1091812,3.0
44191632,CHEMBL525551,107.0
44191633,CHEMBL499076,1110.8
44191634,CHEMBL524727,95.2
44191688,CHEMBL500689,11.35
44191689,CHEMBL500437,16.3
44191690,CHEMBL497879,48.45
44191691,CHEMBL498747,42.5
44191692,CHEMBL496695,53.4
44191743,CHEMBL497925,12.3
44191747,CHEMBL498268,54.7
44191748,CHEMBL499075,853.6
44191749,CHEMBL527108,248.9
44191806,CHEMBL497913,17.55
44191807,CHEMBL527081,197.0
44191808,CHEMBL500688,325.1
44191809,CHEMBL500690,47.4
44191810,CHEMBL526089,211.8
44191811,CHEMBL524634,7.4
44191879,CHEMBL498748,43.9
44191880,CHEMBL524277,26.4
44191881,CHEMBL497914,14.6
44191882,CHEMBL496901,33.6
44191883,CHEMBL522904,49.65
44191949,CHEMBL498746,8.55
44208932,CHEMBL381689,1663.5
44222441,CHEMBL371881,2400.0
44227470,CHEMBL261031,2200.0
44227471,CHEMBL264154,940.0
44243144,CHEMBL555563,560.0
44247588,CHEMBL1082018,9.2
44250208,CHEMBL558709,7.0
44270432,CHEMBL428693,34.5
44312685,CHEMBL72374,2043.0
44346066,CHEMBL120669,1.8
44390004,CHEMBL179324,500.0
44390008,CHEMBL179119,2200.0
44390012,CHEMBL359488,260.0
44390024,CHEMBL359945,80.0
44390033,CHEMBL181305,470.0
44390041,CHEMBL181403,1000.0
44390048,CHEMBL181254,70.0
44390055,CHEMBL182192,200.0
44390375,CHEMBL361119,19.5
44390379,CHEMBL180409,7.2
44390402,CHEMBL362215,66.0
44390412,CHEMBL179779,18.0
44390436,CHEMBL181888,530.0
44390447,CHEMBL180252,6000.0
44390452,CHEMBL361519,3.4
44390459,CHEMBL425527,3.1
44390460,CHEMBL178446,18.0
44390461,CHEMBL178987,2000.0
44390472,CHEMBL180360,1.8
44390485,CHEMBL179787,8.0
44390495,CHEMBL362219,2.7
44390702,CHEMBL360697,884.0
44390703,CHEMBL361785,18.0
44390709,CHEMBL180154,460.0
44390712,CHEMBL425163,25.85
44390716,CHEMBL180028,41.0
44390719,CHEMBL180748,1173.0
44390728,CHEMBL426241,7.0
44390729,CHEMBL180450,10625.0
44390734,CHEMBL361152,22.0
44390735,CHEMBL180077,1300.0
44390736,CHEMBL359500,52.0
44390738,CHEMBL180788,2309.0
44390741,CHEMBL426962,100000.0
44390743,CHEMBL359865,3.5
44390744,CHEMBL178243,58.0
44390747,CHEMBL360763,11.2
44390751,CHEMBL361957,478.0
44390753,CHEMBL361003,400.0
44390754,CHEMBL179888,1758.0
44390757,CHEMBL426601,6.0
44390767,CHEMBL360306,1129.0
44390779,CHEMBL180963,855.0
44390783,CHEMBL181868,1172.0
44390792,CHEMBL180196,1923.0
44390793,CHEMBL362480,117.0
44390799,CHEMBL362822,84.0
44390813,CHEMBL181675,79.0
44390825,CHEMBL359712,1779.0
44390826,CHEMBL361218,72089.0
44390833,CHEMBL181288,1968.0
44390834,CHEMBL181677,3559.0
44399915,CHEMBL189160,3467.0
44403115,CHEMBL371829,32.0
44403122,CHEMBL364300,117.0
44403130,CHEMBL197099,125.0
44403136,CHEMBL196048,141.0
44403143,CHEMBL425912,832.0
44405953,CHEMBL381634,500.0
44405961,CHEMBL197601,200.0
44405962,CHEMBL373223,400.0
44405963,CHEMBL197969,600.0
44405990,CHEMBL200049,300.0
44406064,CHEMBL373056,2800.0
44406075,CHEMBL199702,350.0
44406076,CHEMBL199402,1150.0
44406080,CHEMBL199649,700.0
44406087,CHEMBL199870,5400.0
44406095,CHEMBL200121,3700.0
44406097,CHEMBL198182,2400.0
44406099,CHEMBL425217,500.0
44406101,CHEMBL199906,6400.0
44406102,CHEMBL199960,1550.0
44406107,CHEMBL198132,4900.0
44406108,CHEMBL199873,150.0
44406146,CHEMBL200094,500.0
44406147,CHEMBL198079,600.0
44407258,CHEMBL202064,5.2
44407272,CHEMBL202202,55.0
44407369,CHEMBL201582,6.0
44407405,CHEMBL201520,1.0
44407448,CHEMBL201929,38.0
44407449,CHEMBL380937,28.0
44407528,CHEMBL201565,0.6
44407557,CHEMBL202583,3.0
44407587,CHEMBL201862,21.0
44407637,CHEMBL202419,4.0
44407664,CHEMBL201923,12.0
44407665,CHEMBL201924,26.0
44407775,CHEMBL204339,1.8
44407776,CHEMBL203925,2.0
44407798,CHEMBL379667,5.0
44413438,CHEMBL208548,570.0
44417321,CHEMBL386832,58.7666666667
44421549,CHEMBL375286,7050.0
44421550,CHEMBL224748,2900.0
44421552,CHEMBL436309,1250.0
44421553,CHEMBL427241,500.0
44424074,CHEMBL228346,130.0
44424075,CHEMBL228347,16.0
44424076,CHEMBL228348,510.0
44424077,CHEMBL228349,560.0
44424078,CHEMBL228403,2100.0
44424079,CHEMBL228404,60.0
44424080,CHEMBL228405,750.0
44424081,CHEMBL228455,260.0
44424082,CHEMBL228456,310.0
44424083,CHEMBL228457,750.0
44424084,CHEMBL228507,2100.0
44424085,CHEMBL388393,2820.0
44424086,CHEMBL228508,170.0
44424087,CHEMBL374369,13.0
44424088,CHEMBL228510,56.0
44424094,CHEMBL229872,5.2
44425199,CHEMBL390543,1.9
44425200,CHEMBL390544,25.0
44425201,CHEMBL229698,7.2
44425202,CHEMBL389174,36.0
44425203,CHEMBL229749,4.6
44425204,CHEMBL229750,9.0
44425205,CHEMBL229751,20.0
44425206,CHEMBL439375,21.0
44425207,CHEMBL387645,39.0
44425208,CHEMBL229801,95.0
44425209,CHEMBL229802,17.0
44425210,CHEMBL229803,34.0
44425211,CHEMBL229858,270.0
44425212,CHEMBL388987,940.0
44425213,CHEMBL229859,620.0
44425214,CHEMBL229913,920.0
44425215,CHEMBL390545,22.0
44425216,CHEMBL230583,41.0
44425218,CHEMBL396984,10.0
44425219,CHEMBL396739,19.0
44425947,CHEMBL231636,0.3
44425955,CHEMBL230181,75.2
44425957,CHEMBL230182,1677.0
44425960,CHEMBL397243,9.7
44425967,CHEMBL230713,12.3
44425970,CHEMBL230822,13.9
44425974,CHEMBL397509,21.7
44425977,CHEMBL230062,10.7
44425983,CHEMBL230923,7.1
44425996,CHEMBL389114,7.4
44425998,CHEMBL230506,29.8
44425999,CHEMBL230610,11.4
44426002,CHEMBL390053,16.0
44426003,CHEMBL230715,3.2
44426005,CHEMBL230716,5.1
44426006,CHEMBL230825,23.0
44426008,CHEMBL230826,21.1
44426009,CHEMBL389353,15.0
44426010,CHEMBL230927,20.9
44426011,CHEMBL231034,16.0
44426012,CHEMBL389774,53.5
44426013,CHEMBL231240,15.4
44426014,CHEMBL231241,19.3
44426015,CHEMBL231342,41.8
44426016,CHEMBL231642,845.0
44426017,CHEMBL230073,282.2
44426020,CHEMBL230189,37.2
44426021,CHEMBL230294,44.1
44426022,CHEMBL231245,38.3
44426300,CHEMBL396798,7.5
44426303,CHEMBL230465,16.0
44426304,CHEMBL396799,6.0
44426305,CHEMBL230572,7.9
44426306,CHEMBL387782,9.8
44426307,CHEMBL230573,920.0
44426309,CHEMBL230782,5.5
44426310,CHEMBL230783,12.0
44426311,CHEMBL230784,450.0
44426312,CHEMBL230888,37.0
44426313,CHEMBL230889,19.0
44426314,CHEMBL387577,20.0
44426315,CHEMBL230890,23.0
44426316,CHEMBL230990,390.0
44426317,CHEMBL230992,2.8
44426318,CHEMBL389539,200.0
44426319,CHEMBL231097,22.0
44426320,CHEMBL231098,40.0
44426321,CHEMBL231201,3.5
44426373,CHEMBL228798,2000.0
44426379,CHEMBL228372,2600.0
44427439,CHEMBL244189,1100.0
44427440,CHEMBL243334,300.0
44427441,CHEMBL244402,48.0
44427442,CHEMBL244606,160.0
44427443,CHEMBL244607,930.0
44427444,CHEMBL390675,25.0
44431923,CHEMBL233633,13.0
44431924,CHEMBL233636,1.8
44431929,CHEMBL391380,160.0
44431933,CHEMBL234014,120.0
44431937,CHEMBL233637,24.0
44431943,CHEMBL234016,2200.0
44431945,CHEMBL396628,1100.0
44431947,CHEMBL234675,39.0
44431950,CHEMBL234842,840.0
44431952,CHEMBL391133,96.0
44431955,CHEMBL232410,1.7
44431956,CHEMBL232411,4.6
44431957,CHEMBL391134,49.0
44431958,CHEMBL234677,600.0
44431960,CHEMBL427843,34.0
44431961,CHEMBL234845,91.0
44431963,CHEMBL237895,1400.0
44431964,CHEMBL234897,5.2
44431966,CHEMBL237897,15.0
44431968,CHEMBL391136,320.0
44431970,CHEMBL238119,27.0
44431978,CHEMBL234209,320.0
44431987,CHEMBL233180,116.35
44431989,CHEMBL233181,370.0
44431996,CHEMBL233182,360.0
44432000,CHEMBL434390,1500.0
44432004,CHEMBL233185,3900.0
44432313,CHEMBL232929,541.0
44432314,CHEMBL231719,100.0
44432316,CHEMBL392841,1260.0
44432317,CHEMBL231721,13.0
44432318,CHEMBL231932,108.0
44432319,CHEMBL231933,671.0
44432320,CHEMBL392842,95.0
44432321,CHEMBL231934,514.0
44432322,CHEMBL231935,1730.0
44432323,CHEMBL393045,173.0
44432324,CHEMBL232130,358.0
44432325,CHEMBL232131,418.0
44432340,CHEMBL393188,711.0
44432342,CHEMBL232132,114.0
44432345,CHEMBL234175,243.0
44432347,CHEMBL232116,15.0
44432349,CHEMBL232118,396.0
44432351,CHEMBL398145,763.0
44432352,CHEMBL232336,44.0
44432354,CHEMBL232538,246.0
44432356,CHEMBL233139,85.0
44437774,CHEMBL240100,194.85
44437777,CHEMBL393343,86.33
44437778,CHEMBL240313,78.97
44437779,CHEMBL240314,8.87
44437780,CHEMBL240315,2.74
44437781,CHEMBL393344,5.51
44437782,CHEMBL240527,131.33
44440706,CHEMBL246273,3848.0
44440707,CHEMBL246476,2381.0
44440708,CHEMBL246477,656.0
44440709,CHEMBL246478,178.0
44440710,CHEMBL397311,110.0
44440711,CHEMBL395923,59.0
44440712,CHEMBL245860,178.0
44440713,CHEMBL246063,18.0
44440714,CHEMBL247515,5.0
44440715,CHEMBL396695,25.0
44440716,CHEMBL247517,203.0
44440717,CHEMBL245467,33.0
44440721,CHEMBL397387,300.0
44440739,CHEMBL247552,167.0
44440740,CHEMBL394295,50.0
44440741,CHEMBL247747,238.0
44440744,CHEMBL393837,14.0
44443139,CHEMBL247996,53.0
44443143,CHEMBL247651,1100.0
44443144,CHEMBL247830,140.0
44443150,CHEMBL248014,4100.0
44443151,CHEMBL248015,690.0
44443156,CHEMBL401132,19.0
44443158,CHEMBL555610,830.0
44443159,CHEMBL248385,1500.0
44443160,CHEMBL248386,1200.0
44443161,CHEMBL398713,1900.0
44443368,CHEMBL250427,20.1
44443370,CHEMBL250626,259.0
44443372,CHEMBL249827,1811.0
44443373,CHEMBL250026,695.0
44443375,CHEMBL400887,658.0
44443379,CHEMBL249024,279.0
44443394,CHEMBL404211,137.0
44443395,CHEMBL250491,195.0
44443396,CHEMBL400051,2331.0
44443398,CHEMBL250493,818.0
44443400,CHEMBL399316,2914.0
44443404,CHEMBL399948,2131.0
44443409,CHEMBL249786,7222.0
44443410,CHEMBL399949,779.0
44443414,CHEMBL249992,1473.0
44443415,CHEMBL399346,973.0
44443417,CHEMBL250194,3021.0
44443422,CHEMBL250607,6183.0
44443423,CHEMBL250608,263.0
44443425,CHEMBL250609,418.0
44443426,CHEMBL400399,604.0
44443427,CHEMBL250808,341.0
44443428,CHEMBL250809,176.0
44443429,CHEMBL250810,339.0
44443430,CHEMBL251003,2742.0
44443432,CHEMBL251004,1273.0
44444732,CHEMBL250767,170.0
44444733,CHEMBL398446,2920.0
44444734,CHEMBL250768,17.0
44444735,CHEMBL250769,290.0
44444737,CHEMBL250965,5600.0
44444738,CHEMBL398646,620.0
44444739,CHEMBL250966,560.0
44444741,CHEMBL251163,2800.0
44448617,CHEMBL255904,1600.0
44449070,CHEMBL404457,1850.0
44449072,CHEMBL404650,710.0
44449073,CHEMBL255681,505.0
44449097,CHEMBL258242,615.0
44449099,CHEMBL255096,130.0
44449124,CHEMBL255474,340.0
44449155,CHEMBL256752,186.5
44449157,CHEMBL256753,165.0
44449159,CHEMBL256962,324.5
44449217,CHEMBL256503,1300.0
44450408,CHEMBL259562,52.8
44450418,CHEMBL409927,301.4
44450419,CHEMBL410337,451.5
44450433,CHEMBL409441,256.0
44450447,CHEMBL259646,839.0
44450450,CHEMBL259651,110.0
44450451,CHEMBL259652,1500.0
44450569,CHEMBL260977,0.417
44452652,CHEMBL410243,870.0
44452653,CHEMBL440407,760.0
44452677,CHEMBL263913,810.0
44453101,CHEMBL402938,3700.0
44453126,CHEMBL272754,1300.0
44454162,CHEMBL256234,172.0
44475155,CHEMBL2029735,61.4
44476482,CHEMBL1080156,2.0
44476564,CHEMBL1081993,38.8
44476566,CHEMBL1081992,7.6
44476567,CHEMBL1081832,55.0
44517703,CHEMBL574046,50.0
44517704,CHEMBL573546,3.4
44555025,CHEMBL1080545,4.7
44555352,CHEMBL584261,7.6
44561005,CHEMBL471374,1209.0
44561015,CHEMBL471367,13.7
44561189,CHEMBL453846,4679.0
44561232,CHEMBL511021,4190.0
44561233,CHEMBL510072,2396.0
44561275,CHEMBL507572,2608.0
44561375,CHEMBL518206,2483.0
44561532,CHEMBL472506,3115.0
44561533,CHEMBL470965,110.0
44561534,CHEMBL511134,406.0
44561571,CHEMBL471992,4766.0
44569453,CHEMBL512591,710.0
44569454,CHEMBL466185,1570.0
44569505,CHEMBL467640,2780.0
44569506,CHEMBL511233,1680.0
44569587,CHEMBL511404,96.0
44569588,CHEMBL466821,322.0
44569623,CHEMBL461223,1650.0
44571486,CHEMBL481885,1173.2
44571487,CHEMBL481886,145.45
44571527,CHEMBL515118,209.9
44571528,CHEMBL474601,174.0
44571564,CHEMBL482308,259.15
44571565,CHEMBL521277,31.15
44571566,CHEMBL482152,342.2
44571567,CHEMBL482153,30.4
44571593,CHEMBL475772,49.0
44571594,CHEMBL475610,31.0
44571595,CHEMBL515604,624.0
44571596,CHEMBL475611,515.0
44571640,CHEMBL480539,69.05
44571641,CHEMBL480540,30.55
44571642,CHEMBL480541,41.3
44571676,CHEMBL469895,59.0
44571677,CHEMBL469896,152.0
44571678,CHEMBL511790,1.0
44571679,CHEMBL481508,0.9
44571680,CHEMBL519288,1.0
44571692,CHEMBL481543,193.65
44571725,CHEMBL449624,17.0
44571726,CHEMBL482355,4.9
44571727,CHEMBL482357,9.2
44571728,CHEMBL519635,14.0
44571773,CHEMBL481716,4.9
44571774,CHEMBL480578,14.0
44571775,CHEMBL480579,76.0
44571776,CHEMBL481888,101.0
44572101,CHEMBL475784,4496.8
44576567,CHEMBL495407,2100.0
44576623,CHEMBL494207,2720.0
44576640,CHEMBL522553,1480.0
44576654,CHEMBL527071,69.0
44576658,CHEMBL496919,1.75
44576659,CHEMBL495891,14.96
44576660,CHEMBL495892,2.84
44576673,CHEMBL522906,3010.0
44576683,CHEMBL496506,32.33
44576684,CHEMBL522395,9.81
44576685,CHEMBL496507,0.67
44576686,CHEMBL496508,0.87
44576715,CHEMBL498783,1.2
44576716,CHEMBL497556,1.97
44576717,CHEMBL524804,0.8
44576969,CHEMBL523708,1730.0
44577003,CHEMBL521668,1510.0
44577551,CHEMBL468175,15.0
44577552,CHEMBL469040,419.0
44577607,CHEMBL512108,96.0
44577700,CHEMBL467391,2620.0
44577701,CHEMBL467392,951.0
44577703,CHEMBL469006,600.0
44578053,CHEMBL476100,403.0
44578091,CHEMBL477994,1560.0
44578092,CHEMBL514706,1300.0
44578093,CHEMBL513903,2230.0
44578141,CHEMBL515648,1270.0
44578142,CHEMBL478202,1690.0
44578214,CHEMBL514543,910.0
44578215,CHEMBL477797,722.0
44578574,CHEMBL476317,280.0
44578575,CHEMBL478624,560.0
44578576,CHEMBL478625,2200.0
44578618,CHEMBL475909,560.0
44578619,CHEMBL475910,220.0
44578620,CHEMBL478210,560.0
44578653,CHEMBL476576,560.0
44578654,CHEMBL479094,560.0
44578655,CHEMBL518595,560.0
44578656,CHEMBL479095,900.0
44578695,CHEMBL476545,2200.0
44578696,CHEMBL478643,1900.0
44581105,CHEMBL498346,3134.0
44581107,CHEMBL524058,5055.0
44582191,CHEMBL477642,24.0
44582835,CHEMBL488933,3400.0
44582883,CHEMBL504182,2800.0
44582884,CHEMBL489450,3100.0
44586998,CHEMBL499066,1100.0
44586999,CHEMBL525019,470.0
44587055,CHEMBL498470,810.0
44588588,CHEMBL514886,1900.0
44588701,CHEMBL521157,6000.0
44588702,CHEMBL484215,8600.0
44591240,CHEMBL508362,510.0
44591241,CHEMBL474080,750.0
44591252,CHEMBL473063,540.0
44591253,CHEMBL474692,790.0
44591254,CHEMBL514490,1800.0
44591270,CHEMBL474896,390.0
44591271,CHEMBL474897,200.0
44591272,CHEMBL475093,260.0
44591273,CHEMBL515102,130.0
44591293,CHEMBL475100,560.0
44591295,CHEMBL473697,140.0
44591296,CHEMBL503518,310.0
44591297,CHEMBL473698,530.0
44591328,CHEMBL474300,1100.0
44591329,CHEMBL500856,1100.0
44591330,CHEMBL475719,770.0
44591331,CHEMBL472679,270.0
44591332,CHEMBL472680,740.0
44591350,CHEMBL514324,1400.0
44591351,CHEMBL474506,6990.0
44591352,CHEMBL516057,1200.0
44591353,CHEMBL471671,1200.0
44591372,CHEMBL515866,1200.0
44591395,CHEMBL525791,2900.0
44591632,CHEMBL483143,820.0
44591633,CHEMBL483144,1400.0
44593416,CHEMBL472115,9.25
44593417,CHEMBL471366,2.72
44593426,CHEMBL512343,34.4
44593427,CHEMBL471296,11.0
44593428,CHEMBL471297,1.85
44593429,CHEMBL471122,1.77
44593430,CHEMBL471123,76.1
44593431,CHEMBL512531,5.26
44593432,CHEMBL487463,5.03
44593433,CHEMBL487464,1.59
44608360,CHEMBL1081213,14.5
44608519,CHEMBL1076636,7.5
44608681,CHEMBL1080916,42.0
44608682,CHEMBL1080908,140.0
44626286,CHEMBL577384,43.0
44626287,CHEMBL575680,74.0
44626293,CHEMBL574172,47.0
44626512,CHEMBL570454,280.92
44626513,CHEMBL579241,4282.9
44626514,CHEMBL571550,91.1
44626619,CHEMBL571773,147.27
44626621,CHEMBL570877,1824.85
44626624,CHEMBL578178,2035.87
44626625,CHEMBL570908,47.93
44626626,CHEMBL582810,1902.73
44627980,CHEMBL570874,1625.905
44627981,CHEMBL1668511,616.0
44628086,CHEMBL570907,131.415
44629129,CHEMBL578421,12.2
44828492,CHEMBL1553629,140.0
45101490,CHEMBL567679,1.6
45254043,CHEMBL568467,500.0
45267412,CHEMBL563830,1049.0
45268251,CHEMBL562519,1473.0
45272121,CHEMBL564901,1.3
45277748,CHEMBL1088161,3.1
45277749,CHEMBL1095690,5.9
45277750,CHEMBL1084695,2.5
45482145,CHEMBL572887,20.0
45482146,CHEMBL575193,70.0
45482154,CHEMBL572613,120.0
45482155,CHEMBL576140,96.0
45482156,CHEMBL572854,90.0
45482170,CHEMBL574722,140.0
45482181,CHEMBL574959,227.0
45482194,CHEMBL576366,70.0
45482195,CHEMBL574965,144.0
45482196,CHEMBL575184,30.0
45482212,CHEMBL574031,157.0
45482213,CHEMBL574032,117.0
45482221,CHEMBL578003,368.0
45482222,CHEMBL573796,112.0
45482230,CHEMBL577791,156.0
45482231,CHEMBL573805,150.0
45482236,CHEMBL575178,218.0
45482237,CHEMBL579247,84.0
45482242,CHEMBL574052,56.0
45482253,CHEMBL574740,1300.0
45482263,CHEMBL577361,100.0
45482264,CHEMBL575163,310.0
45482265,CHEMBL575164,948.0
45482271,CHEMBL574045,390.0
45482272,CHEMBL585177,380.0
45482275,CHEMBL575395,36.0
45482276,CHEMBL579249,12.0
45482277,CHEMBL575396,2100.0
45482278,CHEMBL574053,340.0
45482285,CHEMBL575186,240.0
45482286,CHEMBL577165,50.0
45482287,CHEMBL574970,165.0
45482288,CHEMBL574971,54.0
45482290,CHEMBL576549,5.6
45482291,CHEMBL578848,31.0
45482292,CHEMBL574480,14.0
45482293,CHEMBL573087,2400.0
45482294,CHEMBL575382,5.6
45482295,CHEMBL576977,99.0
45482296,CHEMBL574036,41.0
45482298,CHEMBL572620,560.0
45482299,CHEMBL576142,840.0
45482300,CHEMBL572860,56.0
45482302,CHEMBL574270,80.0
45482305,CHEMBL573098,345.0
45482306,CHEMBL573099,560.0
45482309,CHEMBL574499,56.0
45482312,CHEMBL575401,80.0
45484652,CHEMBL568468,540.0
45484668,CHEMBL579193,1100.0
45484669,CHEMBL579194,110.0
45484688,CHEMBL567593,1400.0
45484689,CHEMBL583654,2100.0
45484698,CHEMBL568682,9000.0
45484699,CHEMBL568683,1700.0
45484714,CHEMBL576227,3900.0
45484721,CHEMBL567594,2350.0
45484728,CHEMBL576855,6300.0
45484737,CHEMBL577686,1600.0
45484747,CHEMBL565969,130.0
45484758,CHEMBL577040,9.0
45484794,CHEMBL585095,4.7
45484803,CHEMBL579196,5.0
45484808,CHEMBL578576,9.0
