cid,compound,aveaffinty
53321615,CHEMBL1684703,39.5
53321616,CHEMBL1683063,4.6
53322299,CHEMBL1684696,14.6
53322809,CHEMBL1683060,10.5
53322810,CHEMBL1683075,12.1666666667
53322811,CHEMBL1683077,20.5
53322812,CHEMBL1683081,19.5
53322813,CHEMBL1683085,294.0
53323653,CHEMBL1684694,3.5
53323654,CHEMBL1684699,11.7
53323664,CHEMBL1684714,15.2
53324139,CHEMBL1683062,175.0
53324140,CHEMBL1683065,46.0
53324141,CHEMBL1683070,66.0
53324304,CHEMBL1683067,6.35
53324942,CHEMBL1684701,9.25
53324943,CHEMBL1684707,12.8
53324944,CHEMBL1684710,17.5
53325385,CHEMBL1683061,28.0
53325460,CHEMBL1683190,3.3
53325639,CHEMBL1683073,37.5666666667
53326225,CHEMBL1684691,12.2
53326226,CHEMBL1684709,14.7
53326242,CHEMBL1684711,28.0
53326386,CHEMBL1681819,2.9
53326645,CHEMBL1684708,17.3
53326700,CHEMBL1683066,462.0
53326701,CHEMBL1683068,15.0
53326702,CHEMBL1683071,36.0
53326703,CHEMBL1683082,34.0
53326721,CHEMBL1683189,15.25
53326900,CHEMBL1684682,251.0
53326901,CHEMBL1684705,13.9
54580188,CHEMBL1782573,8.8
54580189,CHEMBL1782575,68.6
54580190,CHEMBL1782577,15.5
54581190,CHEMBL1782568,15.8
54582215,CHEMBL1782566,15.6
54582216,CHEMBL1782571,29.1
54582217,CHEMBL1782576,20.9
54583111,CHEMBL1782377,4.5
54583112,CHEMBL1782378,31.9
54583185,CHEMBL1782570,17.8
54583186,CHEMBL1782578,9.2
54583187,CHEMBL1782580,15.4
54584109,CHEMBL1782379,27.0
54584164,CHEMBL1782574,28.0
54585107,CHEMBL1782567,18.7
54585108,CHEMBL1782569,25.6
54585109,CHEMBL1782579,19.7
54586021,CHEMBL1782375,72.25
54754722,CHEMBL1834643,44.0
54754723,CHEMBL1834644,27.0
54754724,CHEMBL1834645,32.0
54754844,CHEMBL1834638,330.0
54754845,CHEMBL1834642,510.0
54754967,CHEMBL2092884,16.0
54754968,CHEMBL1834634,12.0
54754969,CHEMBL1834632,6.0
54755079,CHEMBL1834633,12.0
54755081,CHEMBL1834719,27.0
54755083,CHEMBL1834636,63.0
54755193,CHEMBL1834637,370.0
54755560,CHEMBL1834721,15.0
54755562,CHEMBL1834780,230.0
54755801,CHEMBL1834652,21.0
54755919,CHEMBL1834651,36.0
54756038,CHEMBL1834720,29.0
54756045,CHEMBL1834781,56.0
54756156,CHEMBL1834779,53.0
54768835,CHEMBL2315933,17.0
54768836,CHEMBL2315936,21.0
54768838,CHEMBL2315937,8.0
54769305,CHEMBL2315920,15.0
54769752,CHEMBL2316210,19.0
54771978,CHEMBL2316209,20.0
54771980,CHEMBL2315934,5.0
54772203,CHEMBL2315931,5.0
54772204,CHEMBL2315932,7.0
54772205,CHEMBL2315935,7.0
54772206,CHEMBL2315930,7.0
56657928,CHEMBL1834783,170.0
56657929,CHEMBL1834785,19.0
56657930,CHEMBL1834786,5.0
56659196,CHEMBL1834796,29.0
56659197,CHEMBL1834797,19.0
56659295,CHEMBL1834852,23.0
56661444,CHEMBL1834717,55.0
56661451,CHEMBL1834791,7.0
56661559,CHEMBL1834641,2600.0
56662695,CHEMBL1834798,18.0
56664979,CHEMBL1834635,13.0
56667036,CHEMBL1829618,45.0
56668306,CHEMBL1834580,290.0
56668309,CHEMBL1834718,82.0
56668313,CHEMBL1834784,650.0
56669631,CHEMBL1834851,200.0
56671792,CHEMBL1834787,30.0
56671793,CHEMBL1834789,56.0
56671794,CHEMBL1834790,9.0
56671795,CHEMBL1834792,16.0
56671923,CHEMBL1834631,12.0
56671924,CHEMBL1834639,120.0
56671925,CHEMBL1834640,13.0
56672021,CHEMBL1833983,10000.0
56675205,CHEMBL1834788,6.0
56675300,CHEMBL1834646,530.0
56675301,CHEMBL1834647,140.0
56675302,CHEMBL1834648,200.0
56676473,CHEMBL1834850,1400.0
56676474,CHEMBL1834854,31.0
56677288,CHEMBL1829634,25.0
56677296,CHEMBL1829611,1200.0
56678497,CHEMBL1834581,510.0
56678506,CHEMBL1834782,920.0
56678507,CHEMBL1834793,28.0
56678508,CHEMBL1834794,13.0
56678640,CHEMBL1834650,2080.0
56680600,CHEMBL1829607,1000.0
56681842,CHEMBL1834579,5400.0
56683044,CHEMBL1834795,29.0
56683116,CHEMBL1834799,5.0
56683120,CHEMBL1834849,480.0
56683121,CHEMBL1834853,31.0
57335017,CHEMBL1944776,4.0
57391449,CHEMBL1924006,145.5
57391450,CHEMBL1924009,1355.5
57391591,CHEMBL1944778,6.6
57391765,CHEMBL1951774,7.3
57391766,CHEMBL1951776,10.9
57391767,CHEMBL1951779,3.2
57391768,CHEMBL1951772,7.8
57391797,CHEMBL1946833,3700.0
57393218,CHEMBL1924007,669.0
57393219,CHEMBL1924012,63.0
57393220,CHEMBL1924016,10.0
57393347,CHEMBL1944777,12.0
57393495,CHEMBL1924020,63.0
57393496,CHEMBL1924021,25.0
57393497,CHEMBL1924022,25.0
57393530,CHEMBL1946831,59.0
57393531,CHEMBL1946834,310.0
57394938,CHEMBL1924008,550.0
57394939,CHEMBL1924011,1571.5
57395061,CHEMBL1944774,370.0
57395216,CHEMBL1951771,10.3
57395217,CHEMBL1951768,3.2
57395218,CHEMBL1951769,2.6
57395219,CHEMBL1951770,4.3
57395221,CHEMBL1924023,8.0
57396690,CHEMBL1924010,1189.5
57396832,CHEMBL1944773,130.0
57396900,CHEMBL1947040,72.0
57396901,CHEMBL1947042,27.0
57396998,CHEMBL1951773,14.0
57396999,CHEMBL1951777,2.4
57397001,CHEMBL1924018,8.0
57397013,CHEMBL1946836,4100.0
57398458,CHEMBL1924013,10.0
57398590,CHEMBL1944775,340.0
57398651,CHEMBL1947039,570.0
57398750,CHEMBL1951775,4.9
57400125,CHEMBL1924004,16.5
57400126,CHEMBL1924005,38.0
57400127,CHEMBL1924014,3.0
57400128,CHEMBL1924015,16.0
57400129,CHEMBL1924017,2.0
57400331,CHEMBL1947044,34.0
57400420,CHEMBL1924019,4.0
57400451,CHEMBL1946830,5.2
57400452,CHEMBL1946832,12.0
57402059,CHEMBL1944780,84.0
57402124,CHEMBL1947041,180.0
57402219,CHEMBL1951766,1.0
57402254,CHEMBL1946835,2900.0
57403811,CHEMBL1944779,34.0
57403877,CHEMBL1947043,54.0
57656640,CHEMBL2036762,27.0
57656641,CHEMBL2036775,17.0
57656657,CHEMBL2036760,17.0
57656701,CHEMBL2036784,5500.0
57656713,CHEMBL2036756,64.0
57656715,CHEMBL2036757,10.0
57656719,CHEMBL2036767,68.0
57656729,CHEMBL2036779,2570.0
57656749,CHEMBL2036761,35.0
57656808,CHEMBL2036776,797.0
57656825,CHEMBL2036759,50.0
57656833,CHEMBL2036782,4.3
57656854,CHEMBL2036781,32.0
57656869,CHEMBL2036774,267.0
57656871,CHEMBL2036780,21.0
57656887,CHEMBL2036763,171.0
57656915,CHEMBL2036772,710.0
57656921,CHEMBL2036764,58.0
57656938,CHEMBL2036766,98.0
57656942,CHEMBL2035000,127.0
67011331,CHEMBL2029424,5.6
67220645,CHEMBL2036783,69.0
68003782,CHEMBL2315923,22.0
68003962,CHEMBL2315921,15.0
68003997,CHEMBL2315940,23.0
68004002,CHEMBL2315924,40.0
68004010,CHEMBL2315926,22.0
68004011,CHEMBL2315927,19.0
68004012,CHEMBL2315925,27.0
68004016,CHEMBL2316211,38.0
68004034,CHEMBL2315922,10.0
68004094,CHEMBL2315941,72.0
68004146,CHEMBL2315928,56.0
68616341,CHEMBL2018397,28.0
69212799,CHEMBL2096789,1200.0
69315675,CHEMBL2018537,1700.0
69321774,CHEMBL2018536,440.0
70681271,CHEMBL2018533,158.0
70681778,CHEMBL2036768,1055.0
70683350,CHEMBL2018390,3.8
70683355,CHEMBL2018542,28000.0
70683619,CHEMBL2029406,860.0
70687885,CHEMBL2029407,35.0
70687886,CHEMBL2029408,84.0
70688149,CHEMBL2036777,26.0
70689909,CHEMBL2029414,18.0
70689914,CHEMBL2029571,11.0
70689915,CHEMBL2029572,3.3
70691783,CHEMBL2018364,180.0
70691784,CHEMBL2018371,5.0
70691785,CHEMBL2018391,2.5
70692344,CHEMBL2036749,780.0
70693849,CHEMBL2018395,10.0
70696469,CHEMBL2036765,1458.0
70696470,CHEMBL2036769,449.0
70697571,CHEMBL2096788,1835.0
71226374,CHEMBL2314061,125.0
71452241,CHEMBL2204250,19.0
71517239,CHEMBL2313766,4070.0
71517240,CHEMBL2313770,23.0
71517241,CHEMBL2313771,150.0
71517242,CHEMBL2313772,20.0
71517401,CHEMBL2313773,45.0
71517402,CHEMBL2313774,1258.0
71517403,CHEMBL2313775,263.0
71517573,CHEMBL2313778,59.0
71517574,CHEMBL2313779,58.0
71517575,CHEMBL2313780,210.0
71517576,CHEMBL2313761,200.0
71517577,CHEMBL2313762,8095.0
71517737,CHEMBL2313763,247.0
71518405,CHEMBL2314055,3300.0
71518406,CHEMBL2314056,2329.0
71518407,CHEMBL2314057,1529.0
71518408,CHEMBL2314058,699.0
71518570,CHEMBL2314059,874.0
71518571,CHEMBL2314060,3558.0
71518574,CHEMBL2313784,123.0
71518727,CHEMBL2314064,7927.0
71518728,CHEMBL2314065,1070.0
71518897,CHEMBL2313782,1100.0
71518898,CHEMBL2313783,200.0
71519050,CHEMBL2313785,1500.0
71519052,CHEMBL2314050,5600.0
71519053,CHEMBL2314051,4400.0
71519054,CHEMBL2314052,400.0
71519055,CHEMBL2314053,290.0
71519224,CHEMBL2314054,34.0
71519225,CHEMBL2313767,1800.0
71519226,CHEMBL2313768,16.0
71519227,CHEMBL2313769,95.0
71519381,CHEMBL2313765,42.5
71530223,CHEMBL2313764,37.5
71552097,CHEMBL2315929,36.0
71552260,CHEMBL2315938,39.0
71552261,CHEMBL2315939,50.0
71716742,CHEMBL2313776,88.0
71717723,CHEMBL2338392,0.6
71718331,CHEMBL2338391,1.0
71718930,CHEMBL2338390,2.0
71719547,CHEMBL2338393,1.0
71719764,CHEMBL2313777,130.0
