cid,compound,aveaffinty
9821780,CHEMBL86324,0.058
9822639,CHEMBL605293,24.0
9823363,CHEMBL466308,1400.0
9824565,CHEMBL233750,747.0
9824976,CHEMBL605735,163.0
9838803,CHEMBL1400,450.0
9839245,CHEMBL297428,1.23
9843334,CHEMBL232740,171.0
9844540,CHEMBL228911,635.0
9863568,CHEMBL388123,802.0
9865332,CHEMBL592908,66.0
9866158,CHEMBL233955,116.0
9872676,CHEMBL210514,1960.0
9887077,CHEMBL513136,131.0
9897164,CHEMBL147511,0.4495
9906198,CHEMBL300662,2.5
9911987,CHEMBL567604,744.0
9924923,CHEMBL393985,4054.0
9925737,CHEMBL230249,4149.0
9932834,CHEMBL466847,109.0
9934232,CHEMBL241272,5887.0
9937777,CHEMBL457451,254.0
9947044,CHEMBL27460,65.0
9951673,CHEMBL228849,1136.0
9956146,CHEMBL415247,3.02955
9958643,CHEMBL233956,278.0
9981894,CHEMBL185554,3.7
9997843,CHEMBL284414,32.0
10005080,CHEMBL402135,0.16
10021946,CHEMBL56695,5.68
10022129,CHEMBL229016,488.0
10043439,CHEMBL394695,387.0
10043898,CHEMBL228965,343.0
10053267,CHEMBL257140,0.155
10074239,CHEMBL110461,94.2
10076169,CHEMBL429677,0.87
10086063,CHEMBL58646,2.23
10089987,CHEMBL232066,759.0
10091033,CHEMBL392753,1702.0
10093682,CHEMBL232067,2612.0
10109899,CHEMBL228857,519.0
10117927,CHEMBL181279,0.44
10137134,CHEMBL240870,1672.0
10158555,CHEMBL510201,150.0
10179323,CHEMBL400436,201.0
10183838,CHEMBL199518,346.0
10186312,CHEMBL365486,0.36
10199945,CHEMBL263919,160.0
10201299,CHEMBL391623,108.0
10206319,CHEMBL577615,725.0
10207990,CHEMBL180803,0.53
10214859,CHEMBL377340,1500.0
10221539,CHEMBL407325,60.0
10227615,CHEMBL232548,88.0
10245350,CHEMBL347531,5.7
10252647,CHEMBL472676,543.0
10256503,CHEMBL402189,0.36
10269001,CHEMBL228690,364.0
10273543,CHEMBL258172,4.4
10296561,CHEMBL201945,2500.0
10297473,CHEMBL393965,25.0
10314141,CHEMBL234771,1073.0
10315026,CHEMBL189571,7.5
10315818,CHEMBL233323,3412.0
10317947,CHEMBL229017,1484.0
10320450,CHEMBL2322568,304.0
10323169,CHEMBL473904,15.0
10334091,CHEMBL422560,9.7
10336926,CHEMBL231874,9644.0
10342726,CHEMBL191987,0.3
10345440,CHEMBL254959,0.38
10347927,CHEMBL401594,0.61
10358054,CHEMBL146918,49.0
10384734,CHEMBL401234,10298.0
10388166,CHEMBL229018,13390.0
10410389,CHEMBL2322564,220.0
10427620,CHEMBL393971,13180.0
10462426,CHEMBL146756,0.08
10475466,CHEMBL391083,26.0
10578931,CHEMBL1159655,25197.0
10763594,CHEMBL412098,89.0
10810430,CHEMBL416647,3160.0
11016305,CHEMBL575508,0.153
11058283,CHEMBL190910,3190.0
11091606,CHEMBL10872,0.5
11129476,CHEMBL571610,5350.0
11140284,CHEMBL585536,1207.5
11149261,CHEMBL188920,232.0
11166820,CHEMBL392478,284.0
11184156,CHEMBL442413,263.0
11188632,CHEMBL202591,3.8
11188794,CHEMBL436323,2533.0
11191431,CHEMBL190785,286.5
11198030,CHEMBL365483,207.0
11201660,CHEMBL425897,0.9
11212562,CHEMBL260521,890.0
11220535,CHEMBL189243,82.3
11246669,CHEMBL391852,62.0
11248182,CHEMBL201283,0.78
11250396,CHEMBL391580,1030.0
11255361,CHEMBL49143,1.8
11256722,CHEMBL201884,0.17
11258701,CHEMBL201905,0.39
11264459,CHEMBL188841,333.0
11270347,CHEMBL189683,4.3
11271318,CHEMBL365216,16.15
11274203,CHEMBL2113078,953.35
11280087,CHEMBL382932,0.32
11280721,CHEMBL392477,622.0
11280808,CHEMBL203306,1.0
11303119,CHEMBL390866,14.895
11304200,CHEMBL397475,23.0
11305998,CHEMBL191180,120.0
11311787,CHEMBL364133,55.8
11322246,CHEMBL185763,251.0
11327160,CHEMBL425016,43.4
11328324,CHEMBL363825,83.0
11333521,CHEMBL187635,149.0
11334123,CHEMBL186154,184.0
11339827,CHEMBL232137,65.0
11341622,CHEMBL190902,64.0
11350705,CHEMBL201971,0.11
11351067,CHEMBL364058,14.0
11352435,CHEMBL401615,580.0
11358487,CHEMBL188411,1830.0
11359173,CHEMBL493621,30.37
11372452,CHEMBL230288,0.27
11374952,CHEMBL360404,430.0
11382472,CHEMBL551412,800.0
11383671,CHEMBL230607,0.53
11384968,CHEMBL371079,3.2
11391288,CHEMBL365228,146.0
11391721,CHEMBL365410,552.0
11392313,CHEMBL299220,0.18
11408550,CHEMBL204650,3.9
11411315,CHEMBL348023,18.0
11419799,CHEMBL188553,189.5
11428892,CHEMBL382449,0.5
11429436,CHEMBL201572,0.21
11430490,CHEMBL437397,334.0
11430747,CHEMBL369993,5.7
11431898,CHEMBL363324,705.0
11440457,CHEMBL425836,1.3
11440685,CHEMBL424698,217.5
11440849,CHEMBL202238,505.0
11453965,CHEMBL441124,16.0
11455086,CHEMBL403190,250.0
11463076,CHEMBL435132,0.66
11463580,CHEMBL397474,6.0
11463610,CHEMBL230711,280.0
11465947,CHEMBL230394,96.0
11466688,CHEMBL560302,390.0
11470285,CHEMBL188805,63.7
11474838,CHEMBL494479,830.0
11477039,CHEMBL202267,1.5
11485758,CHEMBL201285,0.39
11487063,CHEMBL435305,1250.0
11487946,CHEMBL370912,42.0
11496383,CHEMBL1085024,6.0
11509780,CHEMBL458890,111.0
11511090,CHEMBL202225,950.0
11511362,CHEMBL437983,200.0
11521945,CHEMBL443601,350.0
11525624,CHEMBL370870,7900.0
11526334,CHEMBL390935,14.575
11544654,CHEMBL194200,930.0
11546512,CHEMBL378767,404.5
11559278,CHEMBL383094,57.0
11561040,CHEMBL213155,99.6666666667
11562377,CHEMBL1083372,6.0
11562400,CHEMBL264967,260.0
11581573,CHEMBL1257853,158.8
11583016,CHEMBL202443,9600.0
11583295,CHEMBL1257610,162.15
11584092,CHEMBL387557,440.0
11597677,CHEMBL201805,2300.0
11619553,CHEMBL413571,3700.0
11619680,CHEMBL1084529,6.0
11633324,CHEMBL199639,6900.0
11657075,CHEMBL261024,70.0
11667832,CHEMBL426084,0.23
11677662,CHEMBL566346,1.545
11697184,CHEMBL1257488,420.0
11698381,CHEMBL1085023,6.0
11698420,CHEMBL1085025,6.0
11705263,CHEMBL379138,4.9
11710187,CHEMBL197727,250.0
11712760,CHEMBL1083062,6.0
11713930,CHEMBL407155,90.0
11714559,CHEMBL583066,2.5
11749794,CHEMBL395288,15.0
11757207,CHEMBL232478,122.0
11779453,CHEMBL169346,3.6
11848793,CHEMBL512414,268.0
11849249,CHEMBL611402,2.4
11849282,CHEMBL610883,1.5
11849283,CHEMBL607127,9.9
11849284,CHEMBL607017,2.3
11849285,CHEMBL607125,0.23
11849360,CHEMBL607069,6.4
11849361,CHEMBL607016,2.5
12048050,CHEMBL509260,620.0
12114809,CHEMBL1814703,1080.0
12191612,CHEMBL571843,3457.0
13374610,CHEMBL511816,6.62
13787553,CHEMBL606959,7.7
14376449,CHEMBL408980,2600.0
14570184,CHEMBL568076,2325.0
15407235,CHEMBL379941,8759.0
15541261,CHEMBL240657,137.0
15934554,CHEMBL48420,110.0
15982529,CHEMBL197895,97.0
15982660,CHEMBL198867,480.0
15982661,CHEMBL370613,100.0
15982791,CHEMBL198604,220.0
16006949,CHEMBL377789,3.06666666667
16007142,CHEMBL379297,2780.0
16007286,CHEMBL212648,1.6
16048783,CHEMBL215594,11.0
16048784,CHEMBL212434,2.7
16048864,CHEMBL438871,6.4
16048866,CHEMBL249567,20.0
16048867,CHEMBL250993,4.6
16048940,CHEMBL430397,6.3
16048941,CHEMBL401278,12.0
16049012,CHEMBL399465,42.0
16059781,CHEMBL260286,1575.0
16083041,CHEMBL210005,1.775
16083055,CHEMBL373984,3.14
16087271,CHEMBL217710,9.37
16087272,CHEMBL216558,3.585
16087273,CHEMBL383896,10.195
16087274,CHEMBL448428,1.06
16087275,CHEMBL217395,0.29
16087276,CHEMBL217790,25.7
16087277,CHEMBL263482,13.855
16087278,CHEMBL411089,120.75
16087279,CHEMBL215926,121.75
16087280,CHEMBL387101,28.25
16087284,CHEMBL217479,1.77
16087285,CHEMBL217102,2.855
16087286,CHEMBL217658,0.935
16087287,CHEMBL384497,1.87
16087288,CHEMBL216365,63.75
16087289,CHEMBL384118,206.45
16087290,CHEMBL277530,5.83
16094317,CHEMBL219079,1400.0
16094318,CHEMBL374559,440.0
16094319,CHEMBL385392,100.0
16094320,CHEMBL385280,35.0
16094321,CHEMBL219011,520.0
16094322,CHEMBL219012,69.0
16094342,CHEMBL387248,430.0
16094343,CHEMBL426523,4.46666666667
16094344,CHEMBL438821,132.5
16094345,CHEMBL262420,16.0
16094347,CHEMBL216662,520.0
16094366,CHEMBL374678,540.0
16094367,CHEMBL219599,22.5
16094368,CHEMBL217998,130.0
16094369,CHEMBL217999,300.0
16094370,CHEMBL219318,13.0
16094371,CHEMBL373641,83.0
16094372,CHEMBL218705,280.0
16094373,CHEMBL218242,42.7
16094374,CHEMBL218909,56.0
16094375,CHEMBL375803,270.0
16094377,CHEMBL219044,140.0
16094378,CHEMBL219154,24.0
16094379,CHEMBL384895,33.0
16094380,CHEMBL218136,980.0
16094381,CHEMBL375633,230.0
16094383,CHEMBL219466,390.0
16094384,CHEMBL219099,400.0
16094386,CHEMBL374455,430.0
16094387,CHEMBL217950,120.0
16094388,CHEMBL373446,21.8
16094389,CHEMBL219554,38.0
16094390,CHEMBL376413,60.0
16094393,CHEMBL218706,620.0
16094394,CHEMBL412996,109.5
16094397,CHEMBL373925,460.0
16094408,CHEMBL218506,430.0
16094410,CHEMBL218980,130.0
16094411,CHEMBL219097,57.0
16094413,CHEMBL218135,540.0
16094414,CHEMBL376690,25.7
16094415,CHEMBL375165,950.0
16094416,CHEMBL219317,420.0
16094419,CHEMBL220248,3700.0
16094420,CHEMBL219319,10.6
16094421,CHEMBL218520,7.7
16094424,CHEMBL373707,6.65
16094425,CHEMBL435746,51.0
16094426,CHEMBL375119,8.6
16094428,CHEMBL218404,115.0
16094430,CHEMBL219495,65.0
16099582,CHEMBL468469,0.56
16133805,CHEMBL411557,0.655
16665915,CHEMBL378458,820.0
16665917,CHEMBL211846,180.0
16665918,CHEMBL211722,1890.0
16720551,CHEMBL226113,12.7
16720553,CHEMBL226114,14.0
16720646,CHEMBL375504,95.5
16720649,CHEMBL226167,11.6
16720650,CHEMBL376355,31.9133333333
16720745,CHEMBL226166,26.2133333333
16720746,CHEMBL389072,390.0
16720747,CHEMBL375503,89.0
16720749,CHEMBL226217,0.205
16735664,CHEMBL2113281,153.0
16739256,CHEMBL393980,938.0
16747695,CHEMBL437177,174.0
16748227,CHEMBL2113278,40.0
16748228,CHEMBL226730,3400.0
16748229,CHEMBL387772,300.0
16748352,CHEMBL434746,180.0
16748353,CHEMBL226785,125.0
16748354,CHEMBL226677,910.0
16748355,CHEMBL427280,376.85
16748356,CHEMBL226732,420.0
16748478,CHEMBL226784,1187.5
16756731,CHEMBL2113282,3830.0
16756734,CHEMBL243300,245.0
16756735,CHEMBL243092,690.0
16756840,CHEMBL388873,184.0
16756841,CHEMBL243301,235.0
16756953,CHEMBL243091,150.0
16757050,CHEMBL397276,4.0
16757147,CHEMBL414889,15.0
17798965,CHEMBL151921,1.3
17798971,CHEMBL149280,6.3
17798973,CHEMBL421789,2.9
17798974,CHEMBL146750,5.0
17798976,CHEMBL347316,75.0
17798978,CHEMBL347750,3.6
17925232,CHEMBL595714,24.0
18782352,CHEMBL239824,33.5
18782376,CHEMBL241085,66.5
18782378,CHEMBL241086,94.5
18782384,CHEMBL442090,203.0
19881394,CHEMBL2180637,49.5
20481138,CHEMBL232273,818.0
21074158,CHEMBL230393,29.0
21589297,CHEMBL435108,140.0
21589299,CHEMBL365533,280.0
22272877,CHEMBL259185,120.0
22273116,CHEMBL263904,60.0
22573197,CHEMBL183533,22.0
22573205,CHEMBL184811,0.34
22573206,CHEMBL188063,2.0
22573216,CHEMBL185964,1900.0
22573217,CHEMBL362757,0.72
22573223,CHEMBL363983,2.6
22729898,CHEMBL595472,95.0
22729907,CHEMBL605931,347.0
22729922,CHEMBL603428,150.0
22729923,CHEMBL595245,440.0
22970051,CHEMBL397761,4563.0
22977851,CHEMBL334898,14.5
23383556,CHEMBL473700,10.0
23383564,CHEMBL441914,30.0
23594220,CHEMBL190353,13.95
23594222,CHEMBL359557,51.0
23594223,CHEMBL190600,7.7
23594225,CHEMBL362741,1.1
23594227,CHEMBL190766,1.15
23594230,CHEMBL189430,9.9
23594232,CHEMBL192718,3.7
23594241,CHEMBL363822,2.95
23594243,CHEMBL447185,2.75
23594247,CHEMBL192998,7.85
24180494,CHEMBL246002,79.0
24735827,CHEMBL240895,321.0
24754997,CHEMBL237295,187.97
24776395,CHEMBL272852,557.0
24776396,CHEMBL270133,412.0
24776397,CHEMBL272601,103.0
24776398,CHEMBL272390,178.0
24776399,CHEMBL272600,3600.0
24776400,CHEMBL407275,1150.0
24776401,CHEMBL409621,928.0
24776402,CHEMBL270756,123.0
24776403,CHEMBL412290,1920.0
24776404,CHEMBL272805,97.0
24776405,CHEMBL259473,190.0
24776406,CHEMBL259681,1104.0
24776407,CHEMBL271590,3827.0
24776408,CHEMBL407846,3977.0
24776409,CHEMBL272640,3844.0
24776410,CHEMBL272592,3641.0
24800107,CHEMBL519925,16.5
24800108,CHEMBL481512,51.55
24822296,CHEMBL271811,0.29
24822297,CHEMBL272051,0.4
24822298,CHEMBL271755,0.79
24822299,CHEMBL473362,0.0815
24822300,CHEMBL273105,0.45
24822458,CHEMBL270918,0.42
24822459,CHEMBL429588,2.74
24822460,CHEMBL406116,0.51
24822461,CHEMBL409036,4.5
24822630,CHEMBL272215,0.1
24822631,CHEMBL429929,0.72
24822632,CHEMBL407466,0.28
24822633,CHEMBL411738,2.41
24822634,CHEMBL410884,0.73
24822798,CHEMBL260528,0.39
24822799,CHEMBL410526,0.24
24822801,CHEMBL272021,150.61
24822802,CHEMBL412050,0.09
24822964,CHEMBL411927,0.43
24822965,CHEMBL443326,1.2
24824634,CHEMBL272181,2.03
24824635,CHEMBL409458,0.37
24824636,CHEMBL410122,0.06
24824637,CHEMBL271815,0.16
24824638,CHEMBL271797,0.78
24829369,CHEMBL259658,7430.0
24854099,CHEMBL429685,230.0
24854100,CHEMBL260485,2070.0
24854101,CHEMBL408775,900.0
24854102,CHEMBL260809,800.0
24854177,CHEMBL265195,570.0
24854178,CHEMBL408900,410.0
24854179,CHEMBL261807,5490.0
24854180,CHEMBL260121,595.0
24854260,CHEMBL410436,460.0
24854261,CHEMBL258754,2010.0
24854262,CHEMBL409414,260.0
24854263,CHEMBL438561,1400.0
24854264,CHEMBL262346,1410.0
24857819,CHEMBL494350,150.0
24857820,CHEMBL263918,170.0
24873473,CHEMBL2208358,1.66
24873526,CHEMBL272939,0.23
24970312,CHEMBL505188,1300.0
25001412,CHEMBL1783826,316.23
25071953,CHEMBL525922,2000.0
25129089,CHEMBL492447,3400.0
25129091,CHEMBL492449,2000.0
25129435,CHEMBL494265,520.0
25169521,CHEMBL402820,0.21
25169522,CHEMBL403273,0.565
25181466,CHEMBL464230,214.983333333
25190572,CHEMBL474091,506.0
25190573,CHEMBL475308,1342.0
25190574,CHEMBL514606,773.0
25190575,CHEMBL472677,633.0
25190576,CHEMBL515901,1846.0
25190577,CHEMBL515554,2316.0
25190578,CHEMBL474708,1268.0
25190579,CHEMBL514965,694.0
25190580,CHEMBL475496,81010.0
25190581,CHEMBL475497,46515.0
25190582,CHEMBL516077,2274.0
25190583,CHEMBL473884,1747.0
25190584,CHEMBL516024,1830.0
25190585,CHEMBL472867,852.0
25190586,CHEMBL475096,497.0
25190587,CHEMBL518325,469.0
25190588,CHEMBL456225,247.0
25190589,CHEMBL510745,224.0
25190590,CHEMBL460636,320.0
25190591,CHEMBL517265,1014.0
25190592,CHEMBL499169,674.0
25190593,CHEMBL515829,165.0
25190594,CHEMBL457244,238.0
25190595,CHEMBL501088,271.0
25190596,CHEMBL464191,64.0
25190597,CHEMBL464192,279.0
25190598,CHEMBL240215,52.15
25190599,CHEMBL517167,68.0
25190600,CHEMBL515142,54.0
25190601,CHEMBL475707,40.0
25190602,CHEMBL472669,25.0
25190603,CHEMBL516389,29.0
25190604,CHEMBL514662,13.0
25190605,CHEMBL475310,8.0
25190606,CHEMBL473701,56.0
25190607,CHEMBL471262,1392.0
25190608,CHEMBL511649,56.0
25190609,CHEMBL474283,655.0
25190610,CHEMBL474485,48.0
25190611,CHEMBL474687,39.0
25190612,CHEMBL514489,68.0
25190613,CHEMBL515091,49.0
25190614,CHEMBL514463,33.0
25190615,CHEMBL473272,45.0
25190616,CHEMBL475094,208.0
25190617,CHEMBL474092,45.0
25190618,CHEMBL473278,174.0
25190619,CHEMBL473279,65.0
25190620,CHEMBL473280,86.0
25190621,CHEMBL473898,169.0
25190622,CHEMBL474096,138.0
25190623,CHEMBL515575,82.0
25190624,CHEMBL239822,540.0
25190625,CHEMBL471882,26.0
25190626,CHEMBL511162,151.0
25190627,CHEMBL516187,11.0
25190628,CHEMBL511161,14.0
25190629,CHEMBL471880,25.0
25190630,CHEMBL472086,158.0
25207946,CHEMBL519100,965.0
25207948,CHEMBL480425,45.5
25207950,CHEMBL480426,113.0
25208095,CHEMBL518950,47.5
25208097,CHEMBL481366,8.8
25208099,CHEMBL501331,11.5
25242485,CHEMBL458235,215.5
25256965,CHEMBL472410,0.0995
25256967,CHEMBL472583,1.495
25256969,CHEMBL468871,5.45
25257195,CHEMBL511655,0.335
25257431,CHEMBL474755,15.15
25257432,CHEMBL512526,52.0
25257433,CHEMBL471543,96.5
25259489,CHEMBL448145,1.1
25259490,CHEMBL454018,0.24
25259957,CHEMBL503017,0.375
25260181,CHEMBL509552,0.82
42629117,CHEMBL466921,752.0
44129648,CHEMBL1921847,0.773
44138064,CHEMBL469815,14.405
44138152,CHEMBL430441,450.0
44143431,CHEMBL466648,530.0
44143433,CHEMBL467057,160.0
44178080,CHEMBL560667,9800.0
44188273,CHEMBL563988,1.66
44189732,CHEMBL564840,10000.0
44189734,CHEMBL563980,6800.0
44189833,CHEMBL563657,11000.0
44235260,CHEMBL551072,5120.0
44235261,CHEMBL562139,1190.0
44235262,CHEMBL554292,2550.0
44235488,CHEMBL557937,591.05
44235489,CHEMBL557252,3810.0
44235490,CHEMBL562340,385.55
44235491,CHEMBL558135,1520.0
44240971,CHEMBL2347235,3.4
44240972,CHEMBL2347237,2.95
44241022,CHEMBL2347238,5.2
44241023,CHEMBL209550,1.7
44241024,CHEMBL213291,3.0
44241123,CHEMBL2208356,1.5
44254063,CHEMBL562478,390.0
44254503,CHEMBL550063,560.0
44254859,CHEMBL551413,1600.0
44254956,CHEMBL551613,890.0
44273397,CHEMBL279968,1.1
44298160,CHEMBL51865,3.8
44299063,CHEMBL291468,0.034
44299841,CHEMBL293103,270.0
44300146,CHEMBL60869,0.47
44311351,CHEMBL72180,88.0
44336365,CHEMBL104042,349.55
44337613,CHEMBL109040,0.2
44337642,CHEMBL322875,440.0
44337645,CHEMBL107207,28.4
44337683,CHEMBL110124,0.14
44337789,CHEMBL108608,34.6
44337800,CHEMBL107420,0.61
44337839,CHEMBL320306,239.0
44365804,CHEMBL151872,120.0
44366280,CHEMBL150839,75.0
44366432,CHEMBL147191,1.2
44366433,CHEMBL149143,467.0
44367136,CHEMBL346879,120.0
44380980,CHEMBL354172,3.3
44380994,CHEMBL352965,5.9
44381112,CHEMBL422563,10.0
44381244,CHEMBL170384,7.0
44389887,CHEMBL360736,258.0
44389952,CHEMBL181941,0.83
44389953,CHEMBL182106,99.0
44389957,CHEMBL178101,20.0
44389964,CHEMBL179627,2.0
44389965,CHEMBL369720,48.0
44389966,CHEMBL368250,138.0
44389971,CHEMBL181663,84.0
44389972,CHEMBL359543,16.3
44389976,CHEMBL178581,856.0
44389981,CHEMBL178359,6.7
44389984,CHEMBL361199,3.6
44389985,CHEMBL179064,150.0
44389988,CHEMBL180598,4.6
44389992,CHEMBL181509,178.0
44392551,CHEMBL360678,2.9
44392581,CHEMBL183248,0.31
44392623,CHEMBL365198,0.63
44392625,CHEMBL362248,0.48
44392630,CHEMBL181922,9.5
44392637,CHEMBL362458,2300.0
44395278,CHEMBL364879,35.0
44395300,CHEMBL363525,17.0
44395322,CHEMBL362329,800.0
44395348,CHEMBL187124,0.2
44395396,CHEMBL361254,12.0
44398138,CHEMBL363482,650.0
44398175,CHEMBL191014,3835.0
44399273,CHEMBL189257,69.0
44399274,CHEMBL539685,1.6
44399378,CHEMBL192677,14.0
44399379,CHEMBL192734,11.85
44399492,CHEMBL192964,21.0
44399493,CHEMBL189643,1.4
44399584,CHEMBL364907,13.0
44399648,CHEMBL370538,3.8
44399674,CHEMBL190030,21.0
44399675,CHEMBL363718,5.45
44399730,CHEMBL192520,198.05
44401402,CHEMBL195285,23.0
44401457,CHEMBL370029,0.27
44401653,CHEMBL195787,2.2
44402351,CHEMBL197572,28.9
44402421,CHEMBL196789,7.2
44402438,CHEMBL426097,220.0
44402440,CHEMBL383555,35.8
44402536,CHEMBL194982,155.0
44402551,CHEMBL196670,28.7
44402568,CHEMBL196039,90.9
44402656,CHEMBL195627,462.0
44402660,CHEMBL193735,1.3
44402661,CHEMBL193787,7.9
44402663,CHEMBL196099,4.9
44402664,CHEMBL194619,60.1
44402779,CHEMBL381244,75.7
44403387,CHEMBL197037,48.6
44403388,CHEMBL362953,28.5
44403444,CHEMBL194896,475.0
44403458,CHEMBL196419,26.9
44403460,CHEMBL263576,470.0
44403464,CHEMBL196096,210.0
44403504,CHEMBL415460,201.0
44403520,CHEMBL196734,99.6
44403521,CHEMBL383785,110.0
44404652,CHEMBL199248,430.0
44404670,CHEMBL372184,1100.0
44404679,CHEMBL434944,640.0
44404684,CHEMBL381429,1220.0
44404689,CHEMBL434179,120.0
44404695,CHEMBL199011,2380.0
44404698,CHEMBL369945,540.0
44404699,CHEMBL437505,560.0
44404707,CHEMBL373220,4000.0
44404731,CHEMBL373190,2640.0
44406109,CHEMBL198238,242.0
44406110,CHEMBL426470,858.0
44406111,CHEMBL371266,318.0
44406128,CHEMBL381674,1877.0
44406161,CHEMBL199545,1185.0
44406177,CHEMBL201453,148.0
44406185,CHEMBL199684,2156.0
44406186,CHEMBL199289,2059.0
44406215,CHEMBL197917,46.0
44406224,CHEMBL199378,782.0
44406225,CHEMBL200098,152.0
44406272,CHEMBL382326,126.0
44406273,CHEMBL199871,116.0
44406285,CHEMBL199433,397.0
44406286,CHEMBL199294,334.0
44406353,CHEMBL199434,40.0
44406370,CHEMBL200700,2012.0
44406656,CHEMBL200295,130.0
44406657,CHEMBL369919,1.2
44406658,CHEMBL200881,0.38
44406663,CHEMBL199832,0.15
44406695,CHEMBL381750,0.62
44406696,CHEMBL383320,14.145
44406697,CHEMBL203251,0.076
44406703,CHEMBL193039,1.2
44406704,CHEMBL372823,10.0
44406710,CHEMBL372598,3.8
44406712,CHEMBL201220,7.5
44406713,CHEMBL201219,7.3
44406723,CHEMBL199931,0.11
44406724,CHEMBL199827,0.3
44406732,CHEMBL201271,0.23
44407299,CHEMBL371970,710.0
44407301,CHEMBL382919,110.0
44407305,CHEMBL201480,290.0
44407309,CHEMBL203150,920.0
44407310,CHEMBL201434,790.0
44407311,CHEMBL201661,74.0
44407312,CHEMBL202461,220.0
44407313,CHEMBL202462,270.0
44407315,CHEMBL203307,100.0
44407316,CHEMBL383044,260.0
44407317,CHEMBL201295,690.0
44407318,CHEMBL201296,360.0
44407324,CHEMBL202352,200.0
44407329,CHEMBL201530,510.0
44407330,CHEMBL383491,620.0
44407348,CHEMBL201845,200.0
44407359,CHEMBL202139,360.0
44407360,CHEMBL202150,610.0
44407361,CHEMBL202200,570.0
44407364,CHEMBL202327,150.0
44411613,CHEMBL206044,840.0
44411762,CHEMBL210775,410.0
44411790,CHEMBL377182,8530.0
44411794,CHEMBL210564,56.0
44411860,CHEMBL378314,1620.0
44413232,CHEMBL384681,1900.0
44413286,CHEMBL378633,3890.0
44413330,CHEMBL212525,4300.0
44413379,CHEMBL211723,1010.0
44413384,CHEMBL427395,1170.0
44413385,CHEMBL208862,2600.0
44413409,CHEMBL210770,330.0
44413414,CHEMBL377402,710.0
44413423,CHEMBL438965,750.0
44413441,CHEMBL212574,330.0
44413442,CHEMBL212575,680.0
44415103,CHEMBL379991,1048.0
44415104,CHEMBL379992,10516.0
44415132,CHEMBL386531,2358.0
44415133,CHEMBL386152,14430.0
44415143,CHEMBL384093,11130.0
44415144,CHEMBL378173,10635.0
44415167,CHEMBL213418,32160.0
44415190,CHEMBL212699,1450.0
44415191,CHEMBL379870,9674.0
44415192,CHEMBL216046,22559.0
44415202,CHEMBL211696,22457.0
44415224,CHEMBL212405,3855.0
44415298,CHEMBL215434,22435.0
44415299,CHEMBL387368,15589.0
44415300,CHEMBL210024,4141.0
44415312,CHEMBL213416,6059.0
44415621,CHEMBL215760,27.0
44415676,CHEMBL378355,8.5
44415720,CHEMBL213880,36.0
44415762,CHEMBL385846,641.0
