cid,compound,aveaffinty
44407424,CHEMBL202704,10.1
44407425,CHEMBL201743,11.2
44407433,CHEMBL201386,39.6
44407436,CHEMBL380597,16.8
44407437,CHEMBL370191,9.6
44407442,CHEMBL439686,293.0
44408818,CHEMBL380330,75.7
44409606,CHEMBL205733,11.4
44409613,CHEMBL424678,2.7
44409704,CHEMBL206528,9.3
44409706,CHEMBL208228,8.3
44409707,CHEMBL424690,6.2
44409720,CHEMBL207880,7.9
44409721,CHEMBL380171,2.2
44409726,CHEMBL203016,2.3
44409727,CHEMBL377299,7.2
44409730,CHEMBL202857,6.7
44409731,CHEMBL202858,0.9
44409888,CHEMBL203943,12.1
44409890,CHEMBL205264,4.0
44409891,CHEMBL381514,5.5
44409908,CHEMBL207871,1.6
44409911,CHEMBL205497,3.2
44409913,CHEMBL205498,35.7
44409925,CHEMBL205238,32.2
44412182,CHEMBL208018,360.0
44412191,CHEMBL377200,320.0
44412268,CHEMBL211026,1200.0
44412269,CHEMBL210232,340.0
44412458,CHEMBL379177,94.0
44412468,CHEMBL425057,160.0
44412482,CHEMBL210404,72.0
44412494,CHEMBL210955,1900.0
44427818,CHEMBL241973,0.4
44427820,CHEMBL244562,0.6
44427821,CHEMBL398175,1.4
44427822,CHEMBL244773,1.6
44427823,CHEMBL244774,1.1
44427824,CHEMBL244775,49.2
44427825,CHEMBL394541,2.9
44427826,CHEMBL244989,1.2
44427827,CHEMBL244990,3.0
44427829,CHEMBL396024,1.8
44427831,CHEMBL242644,2.8
44427835,CHEMBL242434,11.7
44427836,CHEMBL390253,0.5
44427839,CHEMBL394862,2.5
44427840,CHEMBL231055,1.3
44427841,CHEMBL231156,1.0
44427842,CHEMBL394863,160.0
44427970,CHEMBL397207,14830.0
44436300,CHEMBL394110,66.0
44436301,CHEMBL238915,287.0
44436302,CHEMBL238917,187.0
44436303,CHEMBL238717,527.0
44436304,CHEMBL238718,1780.0
44436305,CHEMBL398813,102.0
44436306,CHEMBL268371,247.0
44436307,CHEMBL240995,660.0
44436308,CHEMBL240996,14.0
44436596,CHEMBL241631,31.0
44436597,CHEMBL241210,29.0
44436598,CHEMBL394473,50.0
44436599,CHEMBL241211,68.0
44436600,CHEMBL241212,1.0
44436601,CHEMBL241424,10.0
44436602,CHEMBL391256,6.2
44436603,CHEMBL391257,22.0
44436605,CHEMBL394292,0.31
44436606,CHEMBL241641,3.2
44436608,CHEMBL392437,0.83
44436610,CHEMBL241436,7.5
44436617,CHEMBL240584,37.0
44436618,CHEMBL393365,1.5
44436621,CHEMBL239733,5.6
44436719,CHEMBL240379,133.0
44436720,CHEMBL240587,42.9
44436721,CHEMBL240588,11.1
44436722,CHEMBL391057,30.3
44436723,CHEMBL241027,28.4
44436724,CHEMBL429462,30.2
44436725,CHEMBL394019,2.82
44436726,CHEMBL241455,2.4
44436727,CHEMBL241659,17.7
44436728,CHEMBL241660,38.9
44436729,CHEMBL239539,12.3
44436730,CHEMBL394189,32.6
44436731,CHEMBL401223,40.9
44436732,CHEMBL401224,36.9
44436735,CHEMBL436998,340.0
44436737,CHEMBL240600,3.6
44436739,CHEMBL391895,15.2
44436741,CHEMBL240564,15.2
44436743,CHEMBL391120,22.8
44436746,CHEMBL239065,50.2
44436748,CHEMBL239066,500.0
44436751,CHEMBL393775,99.1
44436753,CHEMBL430371,10.9
44436756,CHEMBL239493,6.01
44436759,CHEMBL239706,2.7
44436765,CHEMBL392579,31.1
44436767,CHEMBL238875,2340.0
44436771,CHEMBL241225,18.4
44436772,CHEMBL241226,10.8
44438186,CHEMBL392822,1860.0
44438197,CHEMBL397770,273.0
44438199,CHEMBL396092,450.0
44438201,CHEMBL246637,111.0
44438203,CHEMBL246848,570.0
44438204,CHEMBL246849,490.0
44438206,CHEMBL392823,16800.0
44438208,CHEMBL245614,2130.0
44438209,CHEMBL398368,1950.0
44438210,CHEMBL245615,467.0
44438211,CHEMBL393027,2100.0
44438213,CHEMBL245815,5480.0
44438215,CHEMBL245816,4270.0
44438218,CHEMBL246020,2100.0
44438219,CHEMBL430198,382.0
44438220,CHEMBL246021,193.0
44438221,CHEMBL394065,211.0
44438222,CHEMBL246230,684.0
44438223,CHEMBL246231,544.0
44438224,CHEMBL399396,724.0
44438226,CHEMBL399601,12500.0
44438227,CHEMBL246437,106.0
44438228,CHEMBL246438,262.0
44438229,CHEMBL400826,718.0
44438230,CHEMBL246439,44.1
44438231,CHEMBL246642,156.0
44438232,CHEMBL394066,440.0
44438233,CHEMBL246643,28.0
44438234,CHEMBL246644,53.0
44438235,CHEMBL246854,139.0
44438236,CHEMBL400827,238.0
44438237,CHEMBL246855,488.0
44438239,CHEMBL401031,638.0
44439942,CHEMBL396560,475.0
44439943,CHEMBL245570,944.0
44439944,CHEMBL396561,1135.0
44439945,CHEMBL245571,2070.0
44454118,CHEMBL255621,199.53
44454120,CHEMBL255827,158.49
44454166,CHEMBL257524,125.89
44454167,CHEMBL256472,251.19
44454168,CHEMBL256475,158.49
44454190,CHEMBL273199,1.58
44454192,CHEMBL270239,251.19
44454217,CHEMBL257900,125.89
44454218,CHEMBL257901,316.23
44454219,CHEMBL401777,251.19
44454223,CHEMBL272702,158.49
44454247,CHEMBL408208,316.23
44454248,CHEMBL272378,199.53
44454275,CHEMBL402015,316.23
44454278,CHEMBL257536,2511.89
44454309,CHEMBL271066,251.19
44454339,CHEMBL272086,125.89
44454371,CHEMBL256653,125.89
44454400,CHEMBL270853,251.19
44454401,CHEMBL402087,39.81
44454402,CHEMBL271073,316.23
44454403,CHEMBL271280,199.53
44454434,CHEMBL272480,630.96
44454458,CHEMBL255566,12.59
44454685,CHEMBL255163,1100.0
44454707,CHEMBL272073,1100.0
44454709,CHEMBL270406,330.0
44454710,CHEMBL404888,4900.0
44454711,CHEMBL270408,270.0
44454734,CHEMBL271513,77.0
44454735,CHEMBL256492,1100.0
44517726,CHEMBL560177,2.51
44569073,CHEMBL495130,480.0
44569074,CHEMBL494115,31.0
44569075,CHEMBL494116,224.0
44569088,CHEMBL492479,6410.0
44569089,CHEMBL492681,541.0
44569090,CHEMBL508723,84.7
44569091,CHEMBL521648,21.2
44569092,CHEMBL494937,1210.0
44569107,CHEMBL493276,3.62
44569108,CHEMBL493277,17.9
44569109,CHEMBL521825,431.0
44569110,CHEMBL493278,0.71
44569123,CHEMBL459496,32.2
44569124,CHEMBL517588,1.2
44569125,CHEMBL461835,0.92
44569126,CHEMBL462043,2.1
44569127,CHEMBL518816,0.37
44569138,CHEMBL460985,8.4
44569139,CHEMBL461197,2.0
44569140,CHEMBL518037,0.53
44578445,CHEMBL476933,600.0
44578446,CHEMBL476934,220.0
44582112,CHEMBL514083,489.78
44582113,CHEMBL477434,12.02
44582114,CHEMBL477435,1513.56
44582115,CHEMBL477646,162.18
44582140,CHEMBL478688,40.74
44582177,CHEMBL477207,40.37
44582178,CHEMBL476185,398.11
44582179,CHEMBL476393,630.96
44582187,CHEMBL476808,32.36
44582459,CHEMBL476277,1584.89
44582460,CHEMBL476278,10000.0
44582461,CHEMBL477961,8317.64
44582462,CHEMBL452150,24547.09
44582489,CHEMBL516270,2398.83
44582490,CHEMBL517349,208.93
44582491,CHEMBL476641,208.93
44582492,CHEMBL476642,1096.48
44582493,CHEMBL476841,4168.69
44582516,CHEMBL477248,8317.64
44582517,CHEMBL477446,1047.13
44582518,CHEMBL477055,389.05
44582519,CHEMBL477249,8912.51
44588498,CHEMBL456825,1.77
44589130,CHEMBL514562,19.9
44589131,CHEMBL458554,170.0
44589175,CHEMBL465014,95.3
44589176,CHEMBL447907,6217.0
44589177,CHEMBL457974,211.0
44589178,CHEMBL515535,22.1
44589179,CHEMBL458758,47.2
44589180,CHEMBL458759,226.0
44589376,CHEMBL464395,0.12
44589377,CHEMBL514908,29.2
44589378,CHEMBL458354,658.0
44591012,CHEMBL457957,326.0
44591042,CHEMBL460854,18.0
44591043,CHEMBL460855,2874.0
44591044,CHEMBL517564,3074.0
44591045,CHEMBL460223,370.0
44591086,CHEMBL514590,128.0
44591087,CHEMBL458342,335.5
44591088,CHEMBL514591,220.0
44591098,CHEMBL460402,243.0
44591099,CHEMBL459350,67.0
44591134,CHEMBL459373,50.0
44591135,CHEMBL517407,50.0
44591163,CHEMBL464811,223.0
44591540,CHEMBL500627,2454.71
44591565,CHEMBL482977,3311.31
44591605,CHEMBL519201,2187.76
44593530,CHEMBL495129,20.25
44622882,CHEMBL567286,0.51
44626527,CHEMBL1079494,69.2333333333
44626530,CHEMBL1081934,17.5666666667
44626632,CHEMBL1081203,15.065
44626637,CHEMBL1081401,7.84333333333
44626639,CHEMBL1079497,3.98
44626641,CHEMBL1079577,31.62
44626734,CHEMBL1081237,70.2966666667
44626738,CHEMBL1079578,13.0633333333
44626740,CHEMBL1080117,15.7066666667
44626744,CHEMBL1081686,0.631
44626835,CHEMBL1080165,1.26
44626928,CHEMBL1080293,0.794
44626929,CHEMBL1079481,0.501
44626935,CHEMBL1081580,50.12
44627022,CHEMBL1079667,12.59
44627023,CHEMBL1079822,0.794
44627024,CHEMBL1079823,3.16
44627025,CHEMBL1082106,133.502666667
44627033,CHEMBL1079837,35.67
44627120,CHEMBL1080489,86.71
44627123,CHEMBL1080490,167.616
44627127,CHEMBL1079461,6.13133333333
44627129,CHEMBL1079462,171.813333333
44627131,CHEMBL1079980,201.56
44627133,CHEMBL1081957,8.1755
44627238,CHEMBL1080189,31.62
44627240,CHEMBL1081966,17.7066666667
44627242,CHEMBL1080846,9.76
44627245,CHEMBL1079814,100.0
44627351,CHEMBL1081587,26.9803333333
44627353,CHEMBL1082111,43.8166666667
44627355,CHEMBL1079938,21.718
44627357,CHEMBL1080126,66.8873333333
44627358,CHEMBL1204409,25.12
44627466,CHEMBL1081869,44.715
44627468,CHEMBL1081747,108.35
44627470,CHEMBL1081408,100.395
45140376,CHEMBL599635,0.74
45140377,CHEMBL599636,1.58
45264662,CHEMBL541826,167.0
45267409,CHEMBL561262,67000.0
45267435,CHEMBL559868,6100.0
45267471,CHEMBL563860,2.51
45267480,CHEMBL562464,2.51
45267491,CHEMBL559873,0.631
45267492,CHEMBL562833,25.12
45267503,CHEMBL564948,25.12
45267504,CHEMBL560270,19.95
45268292,CHEMBL564688,480.0
45268293,CHEMBL561123,2700.0
45268333,CHEMBL541435,158.49
45268345,CHEMBL561128,50.12
45268346,CHEMBL561326,158.49
45268373,CHEMBL564347,50.12
45268438,CHEMBL563635,2.51
45269161,CHEMBL562384,640.0
45269168,CHEMBL559399,630.0
45269235,CHEMBL562836,39.81
45270021,CHEMBL550392,4200.0
45270813,CHEMBL564709,8.5
45270861,CHEMBL549638,22000.0
45270903,CHEMBL565075,3.16
45270916,CHEMBL549438,125.89
45271653,CHEMBL550920,13000.0
45271691,CHEMBL554692,3100.0
45271737,CHEMBL563563,12.59
45271738,CHEMBL551927,19.95
45271753,CHEMBL554693,125.89
45271760,CHEMBL554738,31.62
45272537,CHEMBL563614,3400.0
45272580,CHEMBL563109,1500.0
45272616,CHEMBL564930,15.85
45272634,CHEMBL563274,6.31
45272635,CHEMBL558058,1.58
45273045,CHEMBL562620,985.0
45273211,CHEMBL556269,1.23
45273442,CHEMBL563078,1300.0
45273443,CHEMBL556288,330.0
45273510,CHEMBL555744,79.43
45273522,CHEMBL563580,1.26
45273523,CHEMBL556496,630.96
45273529,CHEMBL557110,100.0
45273530,CHEMBL563926,125.89
45273545,CHEMBL563435,5.01
45273551,CHEMBL562948,10.0
45379369,CHEMBL1087300,42.9
45379370,CHEMBL1087301,513.0
45482151,CHEMBL573791,4.9
45482152,CHEMBL573792,320.0
45482153,CHEMBL574030,46.0
45482169,CHEMBL572379,2200.0
45482180,CHEMBL572867,83.0
45483261,CHEMBL572708,281.84
45483269,CHEMBL566508,44.67
45483654,CHEMBL574569,230.0
45483655,CHEMBL574534,70.0
45486325,CHEMBL577073,1.5515
45486328,CHEMBL569107,0.869
45486329,CHEMBL569003,0.685
45486330,CHEMBL571992,1.19
45486332,CHEMBL570187,2.65
45486333,CHEMBL570188,4.78
45486336,CHEMBL568822,1.27
45486341,CHEMBL569322,0.441
45486360,CHEMBL568801,0.4
45486362,CHEMBL569746,0.57
45486363,CHEMBL569747,0.435
45486364,CHEMBL569977,0.19
45487336,CHEMBL572270,63.1
45487513,CHEMBL567919,50.12
46190877,CHEMBL605836,5011.87
46225569,CHEMBL604467,501.19
46225581,CHEMBL608103,1584.89
46225583,CHEMBL596527,3981.07
46225584,CHEMBL593056,1584.89
46227317,CHEMBL596448,251.0
46850462,CHEMBL2062849,1300.0
46850464,CHEMBL2062851,280.0
46866711,CHEMBL1222234,1195.0
46869265,CHEMBL1224527,210.0
46881408,CHEMBL1083813,25.12
46881409,CHEMBL1083814,79.43
46881412,CHEMBL1084121,316.23
46881413,CHEMBL1086395,125.89
46881463,CHEMBL1085672,3.98
46881466,CHEMBL1085903,0.251
46882004,CHEMBL1077344,5.01
46882005,CHEMBL1079190,3.98
46882006,CHEMBL1079191,79.43
46882007,CHEMBL1081309,1.58
46882009,CHEMBL1081311,79.43
46882049,CHEMBL1077348,125.89
46882050,CHEMBL1081487,50.12
46882051,CHEMBL1081488,1.0
46882052,CHEMBL1081489,63.1
46882053,CHEMBL1081490,15.85
46882054,CHEMBL1081491,251.19
46893146,CHEMBL1771110,0.12
46917563,CHEMBL1916551,0.71
46917637,CHEMBL1916548,1.2
46931072,CHEMBL608530,146.0
46931815,CHEMBL1257215,0.631
46934428,CHEMBL1222134,248.0
49780808,CHEMBL1257335,50.12
49780809,CHEMBL1258035,64.935
49781039,CHEMBL1258153,251.19
49781040,CHEMBL1258268,3.16
49781255,CHEMBL1258712,5.01
49781476,CHEMBL1257336,10.0
49781477,CHEMBL1257337,50.12
49781478,CHEMBL1257448,6.31
49782398,CHEMBL1257688,53.0
49782600,CHEMBL1257689,27.0
49782601,CHEMBL1257810,17.0
49782602,CHEMBL1256169,38.0
49782603,CHEMBL1257811,73.0
49782604,CHEMBL1257927,280.0
49782836,CHEMBL1258036,9.9
49782837,CHEMBL1258154,410.0
49782841,CHEMBL1258382,1.6
49783039,CHEMBL1258383,2.5
49783040,CHEMBL1258494,4.7
49783041,CHEMBL1256171,4.0
49783042,CHEMBL1258495,28.0
49798877,CHEMBL1169904,250.0
49798878,CHEMBL1170094,204.0
49798879,CHEMBL1170096,96.9
49836026,CHEMBL1257566,7.94
49850567,CHEMBL1632217,79.43
49850570,CHEMBL1632220,125.89
49850672,CHEMBL1631532,100.0
49850772,CHEMBL1631545,50.12
49850870,CHEMBL1631535,199.53
49850872,CHEMBL1632206,158.49
49850874,CHEMBL1632210,100.0
49864289,CHEMBL1221449,1426.0
49864292,CHEMBL1221452,943.0
49864602,CHEMBL1222138,2893.0
49864722,CHEMBL1222362,2416.0
49864723,CHEMBL1222363,2508.0
49864724,CHEMBL1222364,1171.0
49865599,CHEMBL1223615,198.0
49865600,CHEMBL1223616,25.0
49865601,CHEMBL1223617,198.0
49865639,CHEMBL1223680,133.0
49865640,CHEMBL1223681,383.0
49865641,CHEMBL1223682,207.0
49865668,CHEMBL1223748,70.0
51003550,CHEMBL1642118,1520.0
51003551,CHEMBL1642123,482.0
51003586,CHEMBL1642126,623.0
51354278,CHEMBL1688995,24.9
51354562,CHEMBL1689002,0.65
51354563,CHEMBL1689008,3.6
51354564,CHEMBL1688993,6.2
51354565,CHEMBL1688996,6.2
51354567,CHEMBL1689003,6.9
51354849,CHEMBL1689009,1.1
51354850,CHEMBL1688994,4.2
51354852,CHEMBL1688997,18.2
51354854,CHEMBL1689004,0.52
51355138,CHEMBL1688998,18.5
51355140,CHEMBL1689005,2.5
51355142,CHEMBL1688999,13.6
51355144,CHEMBL1689006,0.17
51355423,CHEMBL1689012,1.1
51355424,CHEMBL1689000,10.9
51355425,CHEMBL1689007,5.2
51355426,CHEMBL1689001,13.8
52937680,CHEMBL1765632,0.55
52937773,CHEMBL1765635,410.0
52937774,CHEMBL1765636,44.0
52937776,CHEMBL1765629,0.71
52937777,CHEMBL1765630,0.59
52937871,CHEMBL1765631,39.0
52937875,CHEMBL1765634,13.4333333333
52937876,CHEMBL1765633,0.0976666666667
52939845,CHEMBL1672304,1100.95
52939846,CHEMBL1672306,250.0
52940753,CHEMBL1257808,6.31
52940788,CHEMBL1257925,10.0
52940961,CHEMBL1258034,3.98
52940985,CHEMBL1258155,290.0
52941006,CHEMBL1254947,0.25
52941427,CHEMBL1257686,39.81
52943802,CHEMBL1258270,420.0
52945022,CHEMBL1258269,31.62
52945819,CHEMBL1258037,76.0
52946432,CHEMBL1258949,158.49
52947507,CHEMBL1257565,158.49
52947516,CHEMBL1257687,12.59
52947694,CHEMBL1257809,3.98
52947756,CHEMBL1256170,4.2
52948653,CHEMBL1257447,125.89
52949300,CHEMBL1257926,3.98
53248158,CHEMBL1774383,20.5
53248159,CHEMBL1774384,6.2
53248208,CHEMBL1774385,28.6
53248209,CHEMBL1774386,3.84666666667
53248210,CHEMBL1774532,13.9
53248211,CHEMBL1774533,8.0
53248212,CHEMBL1774534,9.5
53248213,CHEMBL1774535,4.0
53248256,CHEMBL1774536,10.1
53248257,CHEMBL1774537,2.6
53248258,CHEMBL1774538,3.8
53248259,CHEMBL1774539,2.9
53248260,CHEMBL1774540,4.6
53248261,CHEMBL1774541,1.5
53248298,CHEMBL1774542,6.1
53248299,CHEMBL2165679,38.6
53248300,CHEMBL2165678,4.8
53248345,CHEMBL1774545,71.5
53248346,CHEMBL1774546,129.0
53248347,CHEMBL1774547,80.8
53248348,CHEMBL1774548,104.0
53248349,CHEMBL1774549,134.0
53248393,CHEMBL1774550,467.0
53248394,CHEMBL1774551,162.0
53248395,CHEMBL1773087,393.0
53248672,CHEMBL1813591,13.5
53248674,CHEMBL1813594,5.4
53248676,CHEMBL1813595,2.7
53317494,CHEMBL1689010,8.4
53317727,CHEMBL1672313,890.0
53320009,CHEMBL1642116,1300.0
53320010,CHEMBL1642117,2922.0
53322638,CHEMBL1642128,180.0
53322769,CHEMBL1672303,215.55
53325348,CHEMBL1688992,1.1
53326601,CHEMBL1688990,0.8
53326617,CHEMBL1689011,19.6
53326670,CHEMBL1672305,230.0
53326829,CHEMBL1673003,58.0
53327908,CHEMBL1771112,0.12
53359025,CHEMBL1779058,1958.0
53361301,CHEMBL1803024,84.0
53361302,CHEMBL1803049,610.0
53363109,CHEMBL1803030,320.0
53363110,CHEMBL1803050,590.0
53363199,CHEMBL1803051,440.0
53363200,CHEMBL1803052,250.0
53363201,CHEMBL1803054,220.0
53363202,CHEMBL1803055,100.0
53364083,CHEMBL1803053,230.0
53364153,CHEMBL1803023,31.0
53364154,CHEMBL1803025,96.0
53364155,CHEMBL1803026,74.0
53364225,CHEMBL1803027,36.0
53364226,CHEMBL1803028,61.0
53364227,CHEMBL1803029,72.0
54580387,CHEMBL1774544,101.0
54580905,CHEMBL1771107,0.25
54580906,CHEMBL1771109,0.21
54581963,CHEMBL1771105,0.27
54581964,CHEMBL1771111,0.29
54582316,CHEMBL1765637,2.7
54583897,CHEMBL1771106,1.6
54583898,CHEMBL1771114,0.5
54584336,CHEMBL1774543,67.9
54585226,CHEMBL1765638,1.0
54585306,CHEMBL1774552,0.8
54585810,CHEMBL1771108,12.0
54585811,CHEMBL1771113,1.3
54735210,CHEMBL202670,1.1
54753271,CHEMBL1831166,544.0
56589560,CHEMBL1949725,304.0
56589561,CHEMBL1949729,4676.0
56594534,CHEMBL1949728,681.0
56658005,CHEMBL1813588,574.0
56658007,CHEMBL1813599,3.8
56661544,CHEMBL1813596,7.4
56664947,CHEMBL1813587,879.0
56664949,CHEMBL1813592,785.0
56664951,CHEMBL1813598,7.0
56675268,CHEMBL1813585,930.0
56678598,CHEMBL1813586,1536.0
56678600,CHEMBL1813597,5.7
56681924,CHEMBL1813589,427.0
56681926,CHEMBL1813593,251.0
56833378,CHEMBL1916549,1.8
56833379,CHEMBL1916550,12.0
56833463,CHEMBL1916552,2.0
56833464,CHEMBL1916720,2.0
56837419,CHEMBL1928128,0.23
56837634,CHEMBL1928130,0.44
56837635,CHEMBL1928132,0.3
56837636,CHEMBL1928121,11.0
56926585,CHEMBL1923293,5900.0
56926586,CHEMBL1923415,4200.0
56926587,CHEMBL1923416,17000.0
57390115,CHEMBL1928120,4.9
57390116,CHEMBL1928122,0.61
57390117,CHEMBL1928123,330.0
57390118,CHEMBL1928126,0.88
57390119,CHEMBL1928127,100.0
57391216,CHEMBL1940416,68.0
57391306,CHEMBL1940407,243.0
57391307,CHEMBL1940411,885.0
57391895,CHEMBL1928125,83.0
57391896,CHEMBL1928129,11.0
57391897,CHEMBL1928133,78.0
57393083,CHEMBL1940415,262.0
57393627,CHEMBL1928131,350.0
57393628,CHEMBL1928137,0.34
57393634,CHEMBL1928248,110.0
57394810,CHEMBL1940405,130.0
57395340,CHEMBL1928124,16.0
57395341,CHEMBL1928135,160.0
57396484,CHEMBL1940417,778.0
57396571,CHEMBL1940413,726.0
57398351,CHEMBL1940406,696.0
57398352,CHEMBL1940410,544.0
57398875,CHEMBL1928138,10.0
57400556,CHEMBL1928134,0.66
57400557,CHEMBL1928136,1.2
57400562,CHEMBL1928247,930.0
57401706,CHEMBL1940419,160.0
57401819,CHEMBL1940408,261.0
57401820,CHEMBL1940409,422.0
57402365,CHEMBL1928119,170.0
57402366,CHEMBL1928139,0.5
57402787,CHEMBL1926700,3.5
57403525,CHEMBL1940402,666.0
58358826,CHEMBL2165677,1.9
60148494,CHEMBL2152747,0.26
60148495,CHEMBL2152755,0.56
60148496,CHEMBL2152752,0.87
60148497,CHEMBL2152633,1.26
70684338,CHEMBL2062852,21000.0
70684339,CHEMBL2062855,11000.0
70686493,CHEMBL2062853,1770.0
70686494,CHEMBL2062854,36000.0
70686495,CHEMBL2062856,7930.0
70688594,CHEMBL2062858,36000.0
70690651,CHEMBL2062848,13200.0
70690652,CHEMBL2062857,2140.0
70690653,CHEMBL2062861,1500.0
70692801,CHEMBL2062850,11000.0
70692802,CHEMBL2062859,8800.0
70696888,CHEMBL2062860,5300.0
71450213,CHEMBL2180640,1148.0
71450707,CHEMBL2207640,460.0
71452040,CHEMBL2180638,168.0
71452041,CHEMBL2180639,282.0
71454275,CHEMBL2207493,2520.0
71454294,CHEMBL2207639,350.0
71454295,CHEMBL2207641,33.0
71454926,CHEMBL2158636,50.0
71456045,CHEMBL2207635,580.0
71456046,CHEMBL2207637,390.0
71457372,CHEMBL2180641,1147.0
71457844,CHEMBL2207638,160.0
71458040,CHEMBL2112913,180.0
71459659,CHEMBL2206264,0.53
71459660,CHEMBL2206265,0.94
71459759,CHEMBL2207633,210.0
71459760,CHEMBL2207634,370.0
71459761,CHEMBL2207642,85.0
71461481,CHEMBL2207632,370.0
71462089,CHEMBL2158640,1.1
71463207,CHEMBL2207636,530.0
71583848,CHEMBL2336892,21.5
71583849,CHEMBL2336893,18.0
