cid,compound,aveaffinty
44391628,CHEMBL183572,490.0
44391670,CHEMBL181864,880.0
44391692,CHEMBL181057,390.0
44391693,CHEMBL180167,57.0
44391703,CHEMBL435334,66.0
44391714,CHEMBL359668,320.0
44391718,CHEMBL183325,150.0
44391728,CHEMBL183430,230.0
44391734,CHEMBL360297,690.0
44391735,CHEMBL359914,83.0
44391752,CHEMBL413062,20.0
44391754,CHEMBL436472,490.0
44391771,CHEMBL425524,180.0
44391784,CHEMBL359860,400.0
44391808,CHEMBL183274,22.0
44391821,CHEMBL183197,740.0
44391826,CHEMBL182178,340.0
44391835,CHEMBL427146,2600.0
44391849,CHEMBL360743,1900.0
44394567,CHEMBL184345,14.0
44394577,CHEMBL361313,210.0
44394578,CHEMBL367806,500.0
44394589,CHEMBL186563,10.0
44394608,CHEMBL187217,49.0
44394614,CHEMBL186646,35.0
44394615,CHEMBL364840,20.0
44394616,CHEMBL185143,7.0
44394649,CHEMBL367812,34.0
44394651,CHEMBL360625,130.0
44394661,CHEMBL183938,15.0
44394685,CHEMBL366127,130.0
44394714,CHEMBL360363,160.0
44394723,CHEMBL363659,120.0
44394753,CHEMBL361513,150.0
44394767,CHEMBL365001,42.0
44394768,CHEMBL363900,33.0
44394778,CHEMBL364842,9.0
44394779,CHEMBL187243,47.0
44394818,CHEMBL426058,26.0
44394835,CHEMBL360384,1500.0
44394841,CHEMBL425178,49.0
44394852,CHEMBL365695,270.0
44394857,CHEMBL363731,18.0
44394893,CHEMBL367369,3000.0
44394894,CHEMBL438201,42.0
44394896,CHEMBL184855,70.0
44394901,CHEMBL185154,30.0
44395435,CHEMBL362371,0.32
44395462,CHEMBL433594,0.55
44395463,CHEMBL365366,2.0
44395491,CHEMBL362544,0.8
44395502,CHEMBL424991,0.7
44395533,CHEMBL185986,0.6
44395583,CHEMBL363663,0.9
44395623,CHEMBL364167,0.3
44395650,CHEMBL441676,0.1
44395677,CHEMBL185738,1.4
44399944,CHEMBL191817,5.45
44399956,CHEMBL363094,570.0
44400099,CHEMBL366020,19.0
44400121,CHEMBL365985,7.8
44400122,CHEMBL370480,660.0
44400146,CHEMBL189984,120.0
44400147,CHEMBL190676,1400.0
44400187,CHEMBL372680,4.0
44400188,CHEMBL193031,8.0
44400195,CHEMBL193089,55.0
44400204,CHEMBL435689,18.0
44400229,CHEMBL192171,1.4
44400230,CHEMBL192172,6.0
44400235,CHEMBL434936,0.62
44400245,CHEMBL364914,0.9
44400246,CHEMBL190671,30.0
44400247,CHEMBL359558,9.1
44400255,CHEMBL371855,3100.0
44400261,CHEMBL371613,1.3
44400271,CHEMBL192912,1.0
44400350,CHEMBL365561,2.6
44400352,CHEMBL190929,1.8
44400353,CHEMBL192096,8.2
44400354,CHEMBL370711,6.3
44402038,CHEMBL194074,880.0
44402057,CHEMBL197254,57.0
44402072,CHEMBL196616,250.0
44402105,CHEMBL364246,360.0
44402232,CHEMBL195920,1500.0
44402256,CHEMBL373340,28.0
44402273,CHEMBL380576,180.0
44402293,CHEMBL196040,43.0
44402335,CHEMBL196337,180.0
44402360,CHEMBL370623,350.0
44402377,CHEMBL370603,6500.0
44402378,CHEMBL193529,600.0
44402395,CHEMBL439879,2.37
44402396,CHEMBL413216,6.86
44402397,CHEMBL414899,6.37
44402398,CHEMBL266420,2.82
44402403,CHEMBL196288,21.0
44402404,CHEMBL371073,610.0
44402405,CHEMBL383393,2100.0
44402426,CHEMBL370028,1900.0
44402431,CHEMBL195924,280.0
44402462,CHEMBL193897,6300.0
44402463,CHEMBL366236,42.0
44402464,CHEMBL439860,61.0
44402465,CHEMBL372455,69.0
44402466,CHEMBL197089,31.0
44402467,CHEMBL445143,130.0
44402468,CHEMBL370144,160.0
44402469,CHEMBL196439,170.0
44402470,CHEMBL382747,260.0
44402471,CHEMBL372316,23.0
44402472,CHEMBL370145,27.0
44402492,CHEMBL364933,33.0
44402499,CHEMBL193689,47.0
44402517,CHEMBL415547,1.36
44402518,CHEMBL409138,2.22
44402538,CHEMBL434955,62.0
44402553,CHEMBL196079,37.0
44402560,CHEMBL196088,160.0
44402571,CHEMBL364297,3200.0
44402572,CHEMBL195626,3300.0
44402589,CHEMBL364510,270.0
44402616,CHEMBL195516,79.0
44402638,CHEMBL411987,3.53
44402639,CHEMBL402671,1.85
44402640,CHEMBL414514,1.78
44402645,CHEMBL440212,41.0
44402646,CHEMBL370587,410.0
44402647,CHEMBL193740,120.0
44402648,CHEMBL195726,980.0
44402649,CHEMBL274002,190.0
44402670,CHEMBL197317,210.0
44402672,CHEMBL196351,570.0
44402673,CHEMBL370414,210.0
44402759,CHEMBL407619,2.46
44406776,CHEMBL371722,54.926984127
44406784,CHEMBL265775,8.03636363636
44412876,CHEMBL209419,700.0
44412890,CHEMBL210888,0.6
44412945,CHEMBL264121,1.0
44412946,CHEMBL210295,30.0
44412947,CHEMBL264574,2.0
44412978,CHEMBL211752,500.0
44413009,CHEMBL211808,40.0
44413029,CHEMBL438652,10.0
44413066,CHEMBL211098,2.0
44413067,CHEMBL379198,0.4
44417614,CHEMBL385175,1261.53846154
44417615,CHEMBL387006,2174.16666667
44433200,CHEMBL395183,540.0
44435817,CHEMBL236544,1290.0
44435818,CHEMBL236545,970.0
44435819,CHEMBL236750,1580.0
44435820,CHEMBL412581,2200.0
44435822,CHEMBL398583,980.0
44435825,CHEMBL235084,990.0
44435828,CHEMBL236546,515.0
44435829,CHEMBL235520,35.0
44435975,CHEMBL242399,20.0
44435976,CHEMBL235050,300.0
44435977,CHEMBL236127,17.0
44435978,CHEMBL235051,100.0
44435979,CHEMBL235269,12.5
44435980,CHEMBL392602,30.0
44435981,CHEMBL392603,805.0
44435982,CHEMBL16745,15.0
44435983,CHEMBL236331,850.0
44435984,CHEMBL236332,85.0
44435985,CHEMBL392604,255.0
44435986,CHEMBL262579,15.0
44435990,CHEMBL262580,380.0
44435991,CHEMBL392607,305.0
44435992,CHEMBL262581,80.0
44435993,CHEMBL413238,10.0
44435994,CHEMBL392688,1400.0
44435995,CHEMBL236137,1800.0
44435996,CHEMBL236342,180.0
44435998,CHEMBL392087,1710.0
44435999,CHEMBL392733,2590.0
44436000,CHEMBL392815,520.0
44436001,CHEMBL413239,945.0
44436002,CHEMBL392731,25.0
44436003,CHEMBL236142,30.0
44436004,CHEMBL236197,2410.0
44436005,CHEMBL236550,2450.0
44436008,CHEMBL236965,2580.0
44436009,CHEMBL236966,160.0
44436010,CHEMBL236967,490.0
44436011,CHEMBL235046,600.0
44436014,CHEMBL235519,1370.0
44436015,CHEMBL393092,20.0
44436016,CHEMBL393093,1370.0
44436017,CHEMBL236152,10.0
44436018,CHEMBL392709,45.0
44436019,CHEMBL430171,70.0
44444617,CHEMBL249372,244.0
44444626,CHEMBL400739,35.0
44444628,CHEMBL250568,79.0
44444630,CHEMBL400390,96.0
44444632,CHEMBL250569,2.0
44444635,CHEMBL399779,56.0
44444639,CHEMBL401193,177.0
44444641,CHEMBL401212,495.0
44444642,CHEMBL250770,170.0
44444644,CHEMBL401350,696.0
44444645,CHEMBL401351,345.0
44444647,CHEMBL401352,331.0
44444649,CHEMBL401418,74.0
44444652,CHEMBL251578,178.0
44444663,CHEMBL249771,275.0
44444665,CHEMBL249772,132.0
44444668,CHEMBL398648,371.0
44444670,CHEMBL251388,169.0
44444672,CHEMBL442283,173.0
44444673,CHEMBL250389,184.0
44444675,CHEMBL399857,88.0
44444676,CHEMBL401080,338.0
44444678,CHEMBL401081,33.0
44448860,CHEMBL255242,68.0
44448991,CHEMBL403234,95.35
44449095,CHEMBL404180,3.7
44449120,CHEMBL256109,30.65
44449153,CHEMBL401807,7.4
44449156,CHEMBL401632,4.2
44449186,CHEMBL257599,20.0
44449681,CHEMBL259906,0.61
44449682,CHEMBL259907,4.5
44449683,CHEMBL407719,4.9
44451258,CHEMBL429690,850.0
44451276,CHEMBL259878,480.0
44451294,CHEMBL260318,700.0
44451319,CHEMBL260647,260.0
44451342,CHEMBL262334,380.0
44451343,CHEMBL262335,840.0
44451345,CHEMBL262599,530.0
44451356,CHEMBL261649,580.0
44451379,CHEMBL439076,770.0
44451391,CHEMBL438168,510.0
44451396,CHEMBL406958,170.0
44451397,CHEMBL259220,1600.0
44451398,CHEMBL436697,3300.0
44451399,CHEMBL436906,400.0
44451408,CHEMBL260750,740.0
44451418,CHEMBL436878,3000.0
44451419,CHEMBL266172,930.0
44451420,CHEMBL260812,620.0
44451430,CHEMBL406084,930.0
44451446,CHEMBL436862,820.0
44451447,CHEMBL406960,600.0
44451460,CHEMBL406713,2200.0
44451474,CHEMBL437260,5300.0
44451476,CHEMBL258970,1000.0
44451485,CHEMBL408759,1100.0
44451486,CHEMBL408760,720.0
44451498,CHEMBL404611,500.0
44560995,CHEMBL472117,1500.0
44561105,CHEMBL488812,3300.0
44561108,CHEMBL487627,9500.0
44561141,CHEMBL527422,580.0
44561142,CHEMBL488478,4500.0
44561265,CHEMBL452044,6300.0
44561368,CHEMBL460892,8.7
44561369,CHEMBL517881,5.7
44561397,CHEMBL516479,5.5
44572235,CHEMBL513998,3.5
44572236,CHEMBL446978,5.6
44572286,CHEMBL475650,16.0
44572287,CHEMBL475660,24.0
44573110,CHEMBL492327,10.0
44573111,CHEMBL494738,18.0
44573112,CHEMBL494739,26.0
44573113,CHEMBL523711,10.0
44573275,CHEMBL493730,11.0
44573276,CHEMBL493731,8.0
44573277,CHEMBL493931,29.0
44573278,CHEMBL493932,57.0
44573507,CHEMBL494548,705.0
44573585,CHEMBL492587,90.0
44573586,CHEMBL494232,31.0
44573625,CHEMBL494415,37.0
44573626,CHEMBL494416,27.0
44573627,CHEMBL522188,27.0
44573628,CHEMBL523527,20.0
44573670,CHEMBL495174,21.0
44573713,CHEMBL522202,23.0
44573714,CHEMBL495189,68.0
44573753,CHEMBL494021,83.0
44573789,CHEMBL493167,12.0
44573790,CHEMBL523849,19.0
44573791,CHEMBL493565,46.0
44576642,CHEMBL495882,69.0
44576643,CHEMBL497747,1100.0
44576644,CHEMBL508435,3.3
44576645,CHEMBL499026,10.0
44576655,CHEMBL499307,77.0
44576657,CHEMBL499589,3700.0
44576678,CHEMBL445691,66.0
44576679,CHEMBL526327,22.0
44576680,CHEMBL453167,3.4
44576681,CHEMBL526887,42.0
44577051,CHEMBL493794,23.0
44577067,CHEMBL523709,220.0
44577069,CHEMBL468348,3400.0
44577096,CHEMBL468546,34.0
44577097,CHEMBL466531,14.0
44577098,CHEMBL466730,4.4
44577099,CHEMBL468552,40.0
44577100,CHEMBL466541,580.0
44577101,CHEMBL466736,13.0
44577102,CHEMBL466735,10000.0
44577103,CHEMBL468564,41000.0
44577104,CHEMBL468565,8.3
44587391,CHEMBL448656,34.0
44587392,CHEMBL444989,33.0
44587393,CHEMBL449468,4.1
44587394,CHEMBL448253,7.5
44587395,CHEMBL449373,4.7
44587396,CHEMBL452474,10.1
44587397,CHEMBL447592,52.0
44587398,CHEMBL509267,15.0
44587399,CHEMBL502967,27.0
44587400,CHEMBL452198,98.0
44587401,CHEMBL499442,155.0
44587402,CHEMBL450414,35.0
44587403,CHEMBL506338,9.3
44587404,CHEMBL509347,38.0
44587405,CHEMBL447424,29.0
44593415,CHEMBL512893,795.0
44593424,CHEMBL459215,4.9
44593425,CHEMBL460480,1.65
44593613,CHEMBL503624,110.0
44593614,CHEMBL499849,3900.0
44593615,CHEMBL455769,32.0
49796662,CHEMBL336039,32.0
49796663,CHEMBL335764,40.0
49796665,CHEMBL343396,3.8
49796666,CHEMBL141750,110.0
49796667,CHEMBL343040,190.0
49796668,CHEMBL138977,45.0
49796669,CHEMBL139291,15.0
49796670,CHEMBL139292,9.0
49796671,CHEMBL138866,1.8
49796672,CHEMBL138747,1.4
49796673,CHEMBL139993,2.3
49796674,CHEMBL337323,860.0
49796675,CHEMBL141221,32.0
49796676,CHEMBL141539,320.0
49796677,CHEMBL342396,290.0
49796678,CHEMBL334904,28.0
49796679,CHEMBL138999,3.6
49796680,CHEMBL344688,23.0
49796681,CHEMBL342908,10.9
49796682,CHEMBL336884,2.8
49796683,CHEMBL341717,2.9
53386756,CHEMBL1800669,0.2
53386757,CHEMBL1800670,0.2
53386758,CHEMBL1800150,0.3
53386914,CHEMBL1800151,0.3
53386915,CHEMBL1800153,0.2
53386916,CHEMBL1800154,0.2
53386917,CHEMBL1800156,0.5
53387071,CHEMBL1800157,0.16
53388958,CHEMBL1800661,0.09
53388959,CHEMBL1800662,0.2
53388960,CHEMBL1800663,0.07
53389115,CHEMBL1800664,0.1
53389116,CHEMBL1800665,0.3
53389117,CHEMBL1800666,0.09
53389118,CHEMBL1800667,0.2
56655880,CHEMBL2023087,19.69
70689073,CHEMBL2088253,9.065
70691201,CHEMBL2088506,8.22
70691931,CHEMBL2023088,17.295
70697569,CHEMBL2096778,110.0
71449057,CHEMBL2111955,0.8
71459935,CHEMBL2113012,2.3
