cid,compound,aveaffinty
44390857,CHEMBL180082,380.0
44390858,CHEMBL180534,54.0
44390859,CHEMBL369331,5.5
44390867,CHEMBL178278,14.0
44390882,CHEMBL360529,9.7
44390883,CHEMBL180746,1.2
44390891,CHEMBL180694,13.0
44390893,CHEMBL181302,82.0
44390894,CHEMBL360039,2.2
44390898,CHEMBL181528,7.9
44390911,CHEMBL180229,5.5
44390918,CHEMBL426422,29.0
44390919,CHEMBL359609,3.7
44390927,CHEMBL178671,2.2
44390931,CHEMBL360653,350.0
44390938,CHEMBL178506,1.8
44390945,CHEMBL178503,1.6
44390949,CHEMBL181311,230.0
44390954,CHEMBL180351,3.2
44390955,CHEMBL362179,0.63
44390963,CHEMBL359953,3500.0
44390964,CHEMBL178287,3.6
44390970,CHEMBL180728,3.0
44390971,CHEMBL361130,3.0
44390978,CHEMBL181575,6.0
44391160,CHEMBL361430,1200.0
44391170,CHEMBL183461,76.0
44391171,CHEMBL369351,110.0
44391176,CHEMBL360268,260.0
44391177,CHEMBL181367,350.0
44391192,CHEMBL180446,360.0
44391212,CHEMBL183519,3900.0
44391213,CHEMBL360560,310.0
44391235,CHEMBL182719,6100.0
44391236,CHEMBL361149,28.0
44391240,CHEMBL362032,7900.0
44391247,CHEMBL361761,35.0
44391252,CHEMBL183520,290.0
44391258,CHEMBL360075,1800.0
44391268,CHEMBL180493,930.0
44391276,CHEMBL360738,1400.0
44391277,CHEMBL183478,270.0
44391282,CHEMBL360308,820.0
44391296,CHEMBL182889,1600.0
44391297,CHEMBL369778,1400.0
44391307,CHEMBL434151,1400.0
44391312,CHEMBL183229,4500.0
44391317,CHEMBL183052,2900.0
44391318,CHEMBL183441,1700.0
44391319,CHEMBL181195,720.0
44391329,CHEMBL359918,3200.0
44391330,CHEMBL180721,140.0
44391331,CHEMBL181984,250.0
44391800,CHEMBL180939,403.0
44399272,CHEMBL189206,34.0
44399290,CHEMBL190312,767.0
44399303,CHEMBL191464,7.3
44399331,CHEMBL366199,48.0
44399332,CHEMBL192757,74.3
44399368,CHEMBL187779,60.0
44399385,CHEMBL190436,29.0
44399389,CHEMBL366143,47.0
44399395,CHEMBL190149,50.0
44399407,CHEMBL189917,86.0
44399442,CHEMBL190646,92.0
44399443,CHEMBL192584,391.0
44399469,CHEMBL426089,23.0
44399479,CHEMBL190048,99.0
44399482,CHEMBL425548,36.0
44399524,CHEMBL372868,58.0
44399537,CHEMBL190362,95.0
44399538,CHEMBL189680,180.0
44399552,CHEMBL189158,533.0
44399567,CHEMBL190852,80.0
44399573,CHEMBL191418,107.0
44399574,CHEMBL190894,398.0
44400941,CHEMBL192240,1.1
44400944,CHEMBL194435,435.0
44400945,CHEMBL195473,11200.0
44400948,CHEMBL195214,326.0
44400949,CHEMBL192412,895.0
44400950,CHEMBL192045,3810.0
44400953,CHEMBL192751,1070.0
44400954,CHEMBL365584,2050.0
44400972,CHEMBL425377,11600.0
44400973,CHEMBL366231,1530.0
44400974,CHEMBL372725,8850.0
44400977,CHEMBL193916,429.0
44400978,CHEMBL373092,972.0
44400982,CHEMBL195480,216.0
44400983,CHEMBL195533,9830.0
44400990,CHEMBL426822,296.0
44400991,CHEMBL193633,768.0
44400992,CHEMBL193931,1250.0
44400995,CHEMBL195353,1720.0
44401000,CHEMBL191604,0.7
44401004,CHEMBL194885,1200.0
44401005,CHEMBL194886,6000.0
44401011,CHEMBL372493,34900.0
44401012,CHEMBL192066,5380.0
44401025,CHEMBL193535,605.0
44401031,CHEMBL193973,349.0
44401032,CHEMBL194022,910.0
44401037,CHEMBL195291,479.0
44401047,CHEMBL195495,179.0
44401048,CHEMBL193828,545.0
44401052,CHEMBL193991,1670.0
44401053,CHEMBL195197,11700.0
44401055,CHEMBL192162,1030.0
44401056,CHEMBL193827,1980.0
44401062,CHEMBL193975,1080.0
44401063,CHEMBL370244,3540.0
44401067,CHEMBL434918,2250.0
44401069,CHEMBL192384,62500.0
44401070,CHEMBL192385,8020.0
44401083,CHEMBL364047,344.0
44401085,CHEMBL372858,782.0
44401086,CHEMBL194715,1460.0
44401088,CHEMBL427357,393.0
44401089,CHEMBL363181,929.0
44401094,CHEMBL195488,8970.0
44401108,CHEMBL193732,10700.0
44401109,CHEMBL195293,231.0
44401110,CHEMBL191959,629.0
44401111,CHEMBL191719,1120.0
44401117,CHEMBL194070,26900.0
44401123,CHEMBL373347,2.0
44401128,CHEMBL195427,1130.0
44401129,CHEMBL365369,4730.0
44401132,CHEMBL191824,5180.0
44401135,CHEMBL193507,129.0
44401136,CHEMBL195081,517.0
44401145,CHEMBL194086,5390.0
44401146,CHEMBL194135,484.0
44401154,CHEMBL194161,346.0
44401155,CHEMBL194044,897.0
44401160,CHEMBL193369,3350.0
44401172,CHEMBL363409,1580.0
44401173,CHEMBL193871,10500.0
44401175,CHEMBL365806,477.0
44401176,CHEMBL191696,987.0
44401177,CHEMBL191693,312.0
44401182,CHEMBL195202,313.0
44401183,CHEMBL194040,1310.0
44401188,CHEMBL193656,1770.0
44401189,CHEMBL193818,40200.0
44401192,CHEMBL194943,10300.0
44401202,CHEMBL194025,1310.0
44401203,CHEMBL194026,6360.0
44401206,CHEMBL365596,350.0
44401209,CHEMBL193592,5550.0
44401225,CHEMBL193938,224.0
44401226,CHEMBL195406,597.0
44401227,CHEMBL372496,1040.0
44401234,CHEMBL193809,914.0
44401235,CHEMBL193810,1710.0
44401247,CHEMBL193332,1110.0
44401248,CHEMBL373158,3650.0
44401251,CHEMBL193334,14800.0
44401252,CHEMBL195093,21800.0
44401255,CHEMBL193850,118.0
44401256,CHEMBL195657,488.0
44401257,CHEMBL365176,1.8
44401326,CHEMBL195191,1.0
44401328,CHEMBL195348,1.9
44401362,CHEMBL373315,1.6
44401561,CHEMBL363373,2.3
44419295,CHEMBL218568,0.9
44419296,CHEMBL384199,1.3
44419298,CHEMBL376737,0.9
44419299,CHEMBL385607,3.6
44419300,CHEMBL220713,2.3
44419301,CHEMBL220765,1.9
44419303,CHEMBL386493,12.4
44419305,CHEMBL217928,1380.0
44419306,CHEMBL383879,3.9
44419308,CHEMBL384649,5.8
44419314,CHEMBL218997,226.333333333
44419322,CHEMBL221901,185.0
44419323,CHEMBL220800,142.0
44419327,CHEMBL218581,6.0
44419328,CHEMBL219048,1.4
44419331,CHEMBL217987,0.5
44419335,CHEMBL220819,2.5
44419340,CHEMBL221903,4.1
44419344,CHEMBL386073,0.7
44419345,CHEMBL218262,1.0
44440393,CHEMBL248178,158.0
44440394,CHEMBL247160,32.0
44440396,CHEMBL397599,25.0
44440398,CHEMBL245310,100.0
44440402,CHEMBL248179,20.0
44440411,CHEMBL395090,100.0
44440412,CHEMBL395850,40.0
44440413,CHEMBL246549,63.0
44440414,CHEMBL395851,100.0
44440417,CHEMBL395852,100.0
44440419,CHEMBL246346,158.0
44440420,CHEMBL246347,100.0
44440421,CHEMBL246339,79.0
44440422,CHEMBL246348,2500.0
44440423,CHEMBL392405,400.0
44440424,CHEMBL394443,100.0
44440426,CHEMBL394444,100.0
44440427,CHEMBL246766,250.0
44440429,CHEMBL246768,200.0
44440431,CHEMBL392217,6.3
44440434,CHEMBL397853,2500.0
44440435,CHEMBL245956,1000.0
44440437,CHEMBL392218,12.0
44440440,CHEMBL246769,2500.0
44440445,CHEMBL392430,200.0
44442590,CHEMBL247455,10000.0
44442599,CHEMBL246804,1500.0
44445839,CHEMBL404213,1.7
44445840,CHEMBL251232,2.0
44445842,CHEMBL404416,1.0
44445843,CHEMBL250054,6.0
44445845,CHEMBL250056,1.9
44445846,CHEMBL251078,9.2
44445847,CHEMBL251079,2.1
44445849,CHEMBL251243,2.6
44445850,CHEMBL249056,7.6
44445851,CHEMBL399133,16.0
44445853,CHEMBL399134,44.0
44445854,CHEMBL249057,1.2
44445855,CHEMBL400172,2.9
44445856,CHEMBL250262,2.0
44445859,CHEMBL400173,2.3
44445861,CHEMBL250436,3.3
44445862,CHEMBL251274,3.2
44445863,CHEMBL251275,0.9
44445864,CHEMBL251446,1.5
44445865,CHEMBL400589,0.7
44445866,CHEMBL401159,1.6
44445867,CHEMBL250437,1.3
44445868,CHEMBL428761,0.9
44445870,CHEMBL429303,1.3
44445872,CHEMBL251622,0.9
44445873,CHEMBL401160,1.8
44445874,CHEMBL251623,4.0
44445875,CHEMBL249059,2.3
44445876,CHEMBL249060,2.0
44445877,CHEMBL249851,3.6
44445878,CHEMBL399150,2.1
44445879,CHEMBL249852,4.9
44445880,CHEMBL402707,2.1
44445883,CHEMBL402708,2.5
44445884,CHEMBL249855,1.3
44445885,CHEMBL439253,1.1
44445886,CHEMBL249857,0.6
44445887,CHEMBL249858,1.6
44445888,CHEMBL404857,1.2
44445889,CHEMBL400649,2.6
44445890,CHEMBL401115,6.9
44445891,CHEMBL251044,1.2
44445892,CHEMBL251045,2.0
44445893,CHEMBL398889,2.7
44445894,CHEMBL399893,2.0
44445895,CHEMBL251220,1.4
44445896,CHEMBL399088,2.8
44445901,CHEMBL410959,1.2
44445907,CHEMBL253676,2.5
44445915,CHEMBL403742,1.2
44445916,CHEMBL403743,1.5
44447135,CHEMBL252631,0.4
44447136,CHEMBL251837,0.2
44447137,CHEMBL398548,0.2
44447138,CHEMBL400378,0.4
44447139,CHEMBL251838,0.4
44447140,CHEMBL251839,2.5
44447141,CHEMBL252034,59.0
44447142,CHEMBL252610,421.0
44447143,CHEMBL252035,0.3
44447144,CHEMBL437396,0.3
44447145,CHEMBL254676,0.5
44447146,CHEMBL254677,0.6
44447147,CHEMBL254881,0.6
44447149,CHEMBL254470,3.2
44447150,CHEMBL254471,9.0
44447153,CHEMBL398344,211.0
44447154,CHEMBL252792,2.5
44447155,CHEMBL401002,6.0
44447161,CHEMBL254055,21.6
44447361,CHEMBL254503,0.4
44447366,CHEMBL252221,577.0
44447369,CHEMBL252222,5.7
44447373,CHEMBL252628,238.0
44447374,CHEMBL253034,19.0
44447375,CHEMBL253244,1.2
44447377,CHEMBL253666,88.0
44447378,CHEMBL400467,3.4
44447380,CHEMBL254093,2.5
44447381,CHEMBL254095,0.2
44447382,CHEMBL428062,0.4
44455458,CHEMBL429846,1.1
44455459,CHEMBL255398,2.7
44455460,CHEMBL255399,2.7
44455461,CHEMBL404618,0.7
44455482,CHEMBL272067,1.4
44455483,CHEMBL272068,1.1
44455484,CHEMBL429604,2.6
44455485,CHEMBL404122,2.6
44455509,CHEMBL427728,2.0
44455510,CHEMBL257737,1.2
44455511,CHEMBL401545,1.0
44455539,CHEMBL428775,1.3
44455560,CHEMBL441334,2.0
44455625,CHEMBL270806,0.8
44455658,CHEMBL429323,0.3
44455683,CHEMBL401879,2.6
44455686,CHEMBL257293,1.0
44455711,CHEMBL437031,1.8
44455744,CHEMBL257029,0.5
44455745,CHEMBL402983,1.8
44455765,CHEMBL403331,1.7
44455766,CHEMBL258156,1.8
44455767,CHEMBL258309,2.7
44455788,CHEMBL404585,0.5
44455790,CHEMBL258322,1.2
44455791,CHEMBL404586,0.6
44455792,CHEMBL258323,4.0
44455793,CHEMBL256068,0.8
44455817,CHEMBL402331,0.5
44455818,CHEMBL257073,1.2
44455820,CHEMBL257074,1.5
44455841,CHEMBL403838,0.4
44455844,CHEMBL269933,0.6
44455845,CHEMBL270146,2.4
44455846,CHEMBL270147,1.7
44455847,CHEMBL403839,1.6
44455869,CHEMBL270582,1.5
44455871,CHEMBL270583,1.0
44455872,CHEMBL404202,5.8
59295914,CHEMBL2207655,12.59
59295925,CHEMBL2207671,7.94
59295926,CHEMBL2208435,12.59
59295928,CHEMBL2207283,1.0
59295931,CHEMBL2208429,1.58
59295935,CHEMBL2207278,2.0
59295938,CHEMBL2207664,1.26
59295939,CHEMBL2208430,2.51
59295946,CHEMBL2207281,10.0
59295958,CHEMBL2207280,3.16
59295960,CHEMBL2207667,19.95
59295968,CHEMBL2207657,0.794
59295969,CHEMBL2207285,3.98
59295974,CHEMBL2207672,2.51
59295978,CHEMBL2207656,2.0
59295982,CHEMBL2207282,25.12
59295984,CHEMBL2207279,3.98
59295994,CHEMBL2208434,7.94
59296000,CHEMBL2208432,2.51
59296010,CHEMBL2208431,1.58
59296024,CHEMBL2207277,6.31
59296033,CHEMBL2207286,0.794
59296039,CHEMBL2208427,3.98
59296041,CHEMBL2207670,63.1
59296048,CHEMBL2207284,3.98
59296064,CHEMBL2208423,19.95
59296066,CHEMBL2207663,2.0
59296073,CHEMBL2208422,158.49
59296077,CHEMBL2207276,15.85
59296081,CHEMBL2207654,0.316
59296085,CHEMBL2208426,251.19
59296090,CHEMBL2207662,3.16
59296094,CHEMBL2207669,3.98
59296098,CHEMBL2207668,31.62
59296099,CHEMBL2207660,0.794
59296100,CHEMBL2207659,3.16
59296104,CHEMBL2208433,2.51
59296109,CHEMBL2208428,15.85
59296111,CHEMBL2207658,6.31
59296114,CHEMBL2208425,199.53
66615606,CHEMBL2158785,1.26
66615617,CHEMBL2158788,2.0
66615619,CHEMBL2158783,0.501
66615627,CHEMBL2158790,0.2
66615678,CHEMBL2158780,3.98
66615691,CHEMBL2158789,1.58
66615702,CHEMBL2158787,0.794
66615705,CHEMBL2158779,5.01
68634275,CHEMBL2113024,830.0
68846936,CHEMBL2158816,79.43
68849581,CHEMBL2158818,31.62
68938028,CHEMBL2158772,5.01
69260079,CHEMBL2158834,630.96
69260851,CHEMBL2158824,158.49
69260946,CHEMBL2158823,100.0
69262172,CHEMBL2158822,2.0
69272932,CHEMBL2158828,31.62
69274365,CHEMBL2158826,39.81
69347575,CHEMBL2158821,10.0
69347707,CHEMBL2158833,630.96
69347719,CHEMBL2158831,19.95
69347980,CHEMBL2158832,251.19
69348078,CHEMBL2158820,31.62
69826668,CHEMBL2171021,5.01
71072034,CHEMBL2158836,31.62
71072040,CHEMBL2158835,10.0
71072044,CHEMBL2158837,10.0
71072050,CHEMBL2158839,10.0
71072052,CHEMBL2158771,7.94
71072057,CHEMBL2158840,25.12
71072081,CHEMBL2158773,19.95
71072104,CHEMBL2158775,3.98
71072113,CHEMBL2158774,19.95
71072115,CHEMBL2158770,19.95
71072118,CHEMBL2158841,10.0
71449114,CHEMBL2112987,28.0
71449584,CHEMBL2158825,19.95
71449585,CHEMBL2158829,39.81
71449857,CHEMBL2171023,251.19
71449858,CHEMBL2171027,79.43
71449859,CHEMBL2171029,398.11
71450777,CHEMBL2208420,794.33
71451390,CHEMBL2158778,50.12
71451391,CHEMBL2158781,12.59
71451392,CHEMBL2158786,3.16
71451670,CHEMBL2171017,5011.87
71451671,CHEMBL2171028,501.19
71452601,CHEMBL2208424,31.62
71452602,CHEMBL2208436,316.23
71453204,CHEMBL2158782,7.94
71453505,CHEMBL2171041,31.62
71454296,CHEMBL2207665,3.98
71454365,CHEMBL2208418,158.49
71455217,CHEMBL2171042,125.89
71456722,CHEMBL2158793,2.0
71456725,CHEMBL2158827,25.12
71457008,CHEMBL2171025,316.23
71457009,CHEMBL2171030,630.96
71457010,CHEMBL2171039,5.01
71458868,CHEMBL2171014,3.16
71458869,CHEMBL2171022,251.19
71458870,CHEMBL2171031,2511.89
71459762,CHEMBL2207661,1.58
71459825,CHEMBL2208417,125.89
71460416,CHEMBL2158776,25.12
71460419,CHEMBL2158838,19.95
71461541,CHEMBL2208437,79.43
71462100,CHEMBL2158792,1.26
71462102,CHEMBL2158817,125.89
71462103,CHEMBL2158830,100.0
71462389,CHEMBL2171024,199.53
71462390,CHEMBL2171026,199.53
71462391,CHEMBL2171032,398.11
71463287,CHEMBL2208419,251.19
71463288,CHEMBL2208421,125.89
