cid,compound,aveaffinty
44408909,CHEMBL202666,162.0
44408936,CHEMBL206466,171.0
44408944,CHEMBL203839,501.0
44415111,CHEMBL379733,3200.0
44415158,CHEMBL442485,200.0
44415291,CHEMBL212668,3000.0
44419745,CHEMBL218661,11.0
44421260,CHEMBL413783,73.0
44421262,CHEMBL426902,28.0
44421263,CHEMBL221824,250.0
44421265,CHEMBL221358,264.0
44421268,CHEMBL222268,346.0
44421270,CHEMBL222050,100.0
44421275,CHEMBL224956,53.0
44421276,CHEMBL224957,227.0
44426947,CHEMBL390447,97.0
44426948,CHEMBL242482,68.0
44426949,CHEMBL438109,112.0
44426950,CHEMBL242695,154.0
44426951,CHEMBL388251,55.0
44426952,CHEMBL242697,40.0
44426953,CHEMBL388252,37.0
44426954,CHEMBL242908,40.0
44426955,CHEMBL242909,30.0
44426958,CHEMBL396522,26.0
44426959,CHEMBL242001,39.0
44426961,CHEMBL397727,137.0
44426963,CHEMBL243957,593.0
44426965,CHEMBL395030,167.0
44426967,CHEMBL244164,38.0
44426970,CHEMBL243097,50.0
44426971,CHEMBL388230,164.0
44426974,CHEMBL396768,13.0
44426977,CHEMBL243963,14.0
44426980,CHEMBL244172,13.0
44426982,CHEMBL245224,16.0
44426997,CHEMBL243980,195.0
44447909,CHEMBL403140,140.0
44447910,CHEMBL255254,28.0
44447911,CHEMBL403141,13.0
44447914,CHEMBL255428,36.0
44447926,CHEMBL255719,270.0
44447927,CHEMBL255931,110.0
44447934,CHEMBL258247,110.0
44447935,CHEMBL254168,160.0
44447936,CHEMBL254169,34.0
44447938,CHEMBL254365,53.0
44447940,CHEMBL402943,330.0
44447941,CHEMBL404446,130.0
44450106,CHEMBL258974,8.0
44450138,CHEMBL261235,240.0
44453701,CHEMBL404722,225.0
44455914,CHEMBL272731,3.9
44455948,CHEMBL402188,5.1
44455988,CHEMBL429422,3.7
44456059,CHEMBL403294,6.4
44456061,CHEMBL272989,4.5
44456092,CHEMBL442972,2.5
44456096,CHEMBL272108,3.5
44456129,CHEMBL402219,6.0
44456133,CHEMBL256684,11.2
44456135,CHEMBL444636,9.9
44456177,CHEMBL404645,16.2
44456179,CHEMBL403851,56.4
44456212,CHEMBL272535,88.4
44456218,CHEMBL272537,2489.0
44456256,CHEMBL258150,20.4
44456257,CHEMBL402617,156.0
44456293,CHEMBL270002,8.5
44456334,CHEMBL272142,14.5
44456440,CHEMBL270657,2.3
44456444,CHEMBL274201,3.6
44456447,CHEMBL404118,7.2
44456490,CHEMBL411291,7.0
44456494,CHEMBL409698,3.2
44456498,CHEMBL271505,3.9
44476045,CHEMBL1911338,0.16
44476046,CHEMBL1911337,0.4
44476050,CHEMBL1911341,5.0
44476133,CHEMBL1911342,1.2
44476134,CHEMBL1911340,38.0
44477382,CHEMBL1911334,0.9
44477383,CHEMBL1911335,38.0
44477384,CHEMBL1911336,4.0
44479928,CHEMBL1784164,175.595
44479929,CHEMBL1784165,708.71
44479933,CHEMBL1784169,79.43
44479934,CHEMBL1784170,316.23
44480178,CHEMBL1784171,79.43
44480181,CHEMBL1784168,316.23
44480441,CHEMBL1784174,41.525
44480442,CHEMBL1784175,25.12
44480443,CHEMBL1784176,25.12
44480444,CHEMBL1784177,6.31
44517629,CHEMBL1230610,50.0
44517630,CHEMBL1232769,5.0
44517631,CHEMBL1232772,4.0
44517632,CHEMBL1230351,11.0
44517633,CHEMBL1232784,2.0
44517743,CHEMBL561932,1.5
44532791,CHEMBL476534,985.0
44568298,CHEMBL482129,191.0
44568299,CHEMBL482300,140.0
44568300,CHEMBL482301,62.6
44568332,CHEMBL481338,260.0
44568333,CHEMBL481339,87.1
44568334,CHEMBL481513,859.0
44568335,CHEMBL481347,344.0
44568359,CHEMBL481354,55.1
44568360,CHEMBL480944,225.0
44568361,CHEMBL480945,55.6
44568386,CHEMBL480933,916.0
44568387,CHEMBL480940,148.0
44568388,CHEMBL519294,28.0
44568389,CHEMBL481752,95.4
44568412,CHEMBL520437,54.4
44568413,CHEMBL480787,62.8
44568414,CHEMBL481761,78.0
44568463,CHEMBL479987,48.5
44568803,CHEMBL495084,0.4
44568804,CHEMBL522877,0.7
44568805,CHEMBL524054,2.0
44568819,CHEMBL495290,0.8
44568820,CHEMBL495492,0.5
44568821,CHEMBL495493,0.3
44568925,CHEMBL492661,1.1
44568926,CHEMBL494916,0.3
44568927,CHEMBL494917,0.4
44568928,CHEMBL521860,0.6
44568929,CHEMBL495118,0.2
44568941,CHEMBL494305,0.5
44568942,CHEMBL522689,0.2
44568943,CHEMBL523516,0.4
44568944,CHEMBL493496,0.3
44568945,CHEMBL493707,16.0
44578238,CHEMBL476111,730.0
44578252,CHEMBL477977,1565.0
44578253,CHEMBL477978,5100.0
44578254,CHEMBL477979,1450.0
44578255,CHEMBL517507,490.0
44578306,CHEMBL478614,50.0
44578400,CHEMBL477997,2315.0
44578401,CHEMBL517666,635.0
44578402,CHEMBL476532,1325.0
44578403,CHEMBL476533,140.0
44578425,CHEMBL516908,260.0
44578426,CHEMBL479257,1215.0
44578427,CHEMBL479258,4050.0
44578428,CHEMBL478420,6950.0
44578458,CHEMBL477582,92.5
44578459,CHEMBL477791,116.0
44578460,CHEMBL476542,19.5
44578461,CHEMBL476543,23.0
44578498,CHEMBL476507,19.0
44578499,CHEMBL478819,24.5
44578500,CHEMBL517671,13.5
44578532,CHEMBL516127,12.0
44578533,CHEMBL477348,156.5
44578534,CHEMBL477557,375.0
44578535,CHEMBL477558,300.0
44578564,CHEMBL479039,92.5
44578565,CHEMBL479244,1910.0
44578566,CHEMBL479245,1680.0
44578567,CHEMBL516287,3420.0
44578612,CHEMBL478626,36.5
44578630,CHEMBL476552,300.0
44578670,CHEMBL478225,150.0
44578671,CHEMBL515318,14.0
44578672,CHEMBL477182,1.9
44578709,CHEMBL476141,4.5
44578710,CHEMBL514207,15.0
44578711,CHEMBL478656,5.2
44578746,CHEMBL478031,6.3
44578747,CHEMBL478234,4.6
44578748,CHEMBL477190,0.6
44578749,CHEMBL477191,3.0
44578804,CHEMBL477620,100.0
44578805,CHEMBL476995,2.1
44578806,CHEMBL476996,1.6
44578818,CHEMBL478650,85.0
44578832,CHEMBL514509,11.0
44578833,CHEMBL476752,79.0
44578843,CHEMBL476768,355.0
44578844,CHEMBL476770,560.0
44578845,CHEMBL517346,6300.0
44588777,CHEMBL520967,42.0
44588778,CHEMBL483192,146.0
44588779,CHEMBL484550,39.5
44593521,CHEMBL480962,92.5
44593637,CHEMBL516264,201.0
44593639,CHEMBL478421,44.0
44593640,CHEMBL477583,33.25
44593646,CHEMBL515466,1.9
44631836,CHEMBL1082158,1.4
45256216,CHEMBL2152941,190.0
45267518,CHEMBL561468,6.1
45268375,CHEMBL562527,1.2
45268376,CHEMBL562528,4.0
45268386,CHEMBL559935,13.0
45268398,CHEMBL560730,1.4
45269229,CHEMBL564121,8.5
45269245,CHEMBL560390,1.1
45270079,CHEMBL550798,3.7
45270909,CHEMBL552271,2.6
45271770,CHEMBL550519,1.1
45272621,CHEMBL563091,444.0
45272627,CHEMBL563097,1.1
45272642,CHEMBL563284,7.8
45272652,CHEMBL559242,1.9
45273538,CHEMBL557515,269.0
45273565,CHEMBL558711,3.3
45273566,CHEMBL558912,1.9
45279906,CHEMBL2152793,700.0
45279907,CHEMBL2152795,3800.0
45279908,CHEMBL2152794,7500.0
45279909,CHEMBL2152796,2200.0
45279910,CHEMBL2152797,26700.0
45279912,CHEMBL2152946,60.0
45279963,CHEMBL2152944,22.5
45279964,CHEMBL2152938,170.0
45279965,CHEMBL2152936,80.0
45280411,CHEMBL2152779,1900.0
45280412,CHEMBL2152778,1200.0
45280413,CHEMBL2152785,5400.0
45280465,CHEMBL2152782,33600.0
45280466,CHEMBL2152784,3200.0
45280467,CHEMBL2152780,7600.0
45280468,CHEMBL2152788,1900.0
45280469,CHEMBL2152787,25500.0
45280530,CHEMBL2152940,480.0
45280531,CHEMBL2152949,80.0
45280585,CHEMBL2152958,10400.0
45280586,CHEMBL2152963,93600.0
45280587,CHEMBL2152964,6000.0
45280638,CHEMBL2152961,40000.0
45280639,CHEMBL2152966,37300.0
45280640,CHEMBL2152965,78700.0
45280641,CHEMBL2152971,52100.0
45280643,CHEMBL2152969,100000.0
45280693,CHEMBL2152973,78800.0
45280748,CHEMBL2152786,3900.0
45280749,CHEMBL2152781,4600.0
45487959,CHEMBL565609,299.0
45487992,CHEMBL576218,110.0
45487997,CHEMBL585666,15.0
46197138,CHEMBL1093461,458.0
46197139,CHEMBL1089513,2.0
46197238,CHEMBL1089457,2.3
46197239,CHEMBL1091927,8.0
46200949,CHEMBL600047,100.2
46200950,CHEMBL591275,11.0
46201081,CHEMBL590871,16.0
46229583,CHEMBL589415,405.2
46229584,CHEMBL605198,1648.0
46229609,CHEMBL589602,48.8
46229610,CHEMBL589603,60.1
46229611,CHEMBL591673,94.4
46229612,CHEMBL591526,105.2
46229613,CHEMBL591661,468.4
46229637,CHEMBL591276,96.3
46229638,CHEMBL605404,121.7
46230873,CHEMBL601063,100.0
46230925,CHEMBL597428,600.0
46865783,CHEMBL1088032,3.3
46865784,CHEMBL1081208,1.7
46866401,CHEMBL1090230,54.0
46866402,CHEMBL1093548,4.0
46880267,CHEMBL1081990,2.1
46880268,CHEMBL1081991,1.7
46880269,CHEMBL1082159,3.0
46880311,CHEMBL1082182,4.1
46880312,CHEMBL1076560,2.3
46880313,CHEMBL1082183,7.7
46880314,CHEMBL1080673,2.7
46880343,CHEMBL1082205,10.0
46880344,CHEMBL1082206,1.6
46880345,CHEMBL1081037,6.3
46880869,CHEMBL1076741,1.6
46880870,CHEMBL1087386,4.6
46880916,CHEMBL1088440,5.0
46880917,CHEMBL1088441,8.5
46880918,CHEMBL1088442,12.0
46880919,CHEMBL1088443,3.0
46880957,CHEMBL1088031,43.0
46880958,CHEMBL1088166,10.0
46880959,CHEMBL1088167,36.0
46883775,CHEMBL1088750,4.5
46886050,CHEMBL1092693,65.0
46886051,CHEMBL1092694,104.0
46886052,CHEMBL1093317,64.0
46886053,CHEMBL1090891,39.0
46886054,CHEMBL1090892,26.0
46886114,CHEMBL1090585,462.0
46886115,CHEMBL1090586,165.0
46886116,CHEMBL1090587,345.0
46886117,CHEMBL1090588,158.0
46886134,CHEMBL1090246,711.0
46886166,CHEMBL1093546,673.0
46886168,CHEMBL1093549,96.0
46886190,CHEMBL1093833,72.0
46886191,CHEMBL1093834,24.0
46886192,CHEMBL1091228,360.0
46886193,CHEMBL1091229,400.0
46886218,CHEMBL1091287,316.0
46886219,CHEMBL1091634,3040.0
46886220,CHEMBL1091636,600.0
46886246,CHEMBL1089655,17.0
46886247,CHEMBL1091614,11.0
46886248,CHEMBL1091615,25.0
46886249,CHEMBL1091288,310.0
46886448,CHEMBL1091737,1260.0
46886449,CHEMBL1092974,64.0
46886450,CHEMBL1092975,17.0
46886477,CHEMBL1092964,164.0
46886478,CHEMBL1093219,71.0
46886479,CHEMBL1091259,90.0
46886480,CHEMBL1091260,45.0
46886481,CHEMBL1092096,180.0
46886502,CHEMBL1093209,188.0
46886503,CHEMBL1091248,154.0
46886504,CHEMBL1091249,179.0
46886505,CHEMBL1092970,193.0
46886506,CHEMBL1092971,267.0
46886531,CHEMBL1092349,81.0
46886532,CHEMBL1092350,313.0
46886533,CHEMBL1092675,13.0
46886534,CHEMBL1092676,91.0
46886535,CHEMBL1092677,81.0
46919120,CHEMBL1213924,18.4
46919121,CHEMBL1213925,1.0
46919122,CHEMBL1213973,189.3
46943424,CHEMBL1234931,3.0
49798293,CHEMBL1169654,10000.0
49798294,CHEMBL1170113,100.0
49798295,CHEMBL1171611,251.19
49798296,CHEMBL1171612,25.12
49798297,CHEMBL1171613,12.59
49798328,CHEMBL1171396,199.53
49798329,CHEMBL1171397,50.12
49798331,CHEMBL1170590,19952.62
49798332,CHEMBL1170798,31.62
49798352,CHEMBL1171789,1258.93
49798353,CHEMBL1170617,1000.0
49838879,CHEMBL1290746,2.0
49863686,CHEMBL1213922,100000.0
49863687,CHEMBL1213923,100000.0
49863710,CHEMBL1213975,100000.0
49863711,CHEMBL1213976,105.5
50899367,CHEMBL1271554,1494.5
51035417,CHEMBL1738946,990.0
51035418,CHEMBL1738945,287.0
51035419,CHEMBL1738944,382.0
51035420,CHEMBL1738943,586.0
51035421,CHEMBL1738942,165.5
52936523,CHEMBL1766577,158.0
52936612,CHEMBL1766578,223.0
52936613,CHEMBL1766579,1.0
52937032,CHEMBL1766494,111.0
52937134,CHEMBL1766497,18.0
52937135,CHEMBL1766501,20.0
52937136,CHEMBL1766502,6.0
52937239,CHEMBL1766503,1.0
52937240,CHEMBL1766504,12.0
52937241,CHEMBL1766505,7.0
52937242,CHEMBL1766506,2.0
52937243,CHEMBL1766572,1.0
52937244,CHEMBL1766573,260.0
52937346,CHEMBL1766574,31.0
52941332,CHEMBL1290514,5.0
52941458,CHEMBL1290745,4.0
52942431,CHEMBL1287825,7.0
52943788,CHEMBL1290626,2.0
52943885,CHEMBL1289197,2.0
52943915,CHEMBL1289308,5.0
52944121,CHEMBL1289426,4.0
52944905,CHEMBL1290289,8.0
52944927,CHEMBL1290405,7.0
52945030,CHEMBL1289077,2.0
52945031,CHEMBL1289078,2.0
52946108,CHEMBL1290288,14.0
52946354,CHEMBL1289309,6.0
52948677,CHEMBL1290627,3.0
52948828,CHEMBL1289427,5.0
53237688,CHEMBL1773432,66.0
53237689,CHEMBL1773502,331.0
53237690,CHEMBL1773436,62.0
53237691,CHEMBL1773508,38.0
53237692,CHEMBL1773512,110.0
53237693,CHEMBL1773425,37.0
53237915,CHEMBL1773433,236.0
53237916,CHEMBL1773421,549.0
53237917,CHEMBL1773505,176.0
53237918,CHEMBL1773437,126.5
53237919,CHEMBL1773429,2809.5
53237920,CHEMBL1773516,207.0
53238147,CHEMBL1773519,3187.5
53238148,CHEMBL1773439,327.0
53238149,CHEMBL1773509,83.5
53238150,CHEMBL1773513,700.5
53238151,CHEMBL1773426,403.0
53238152,CHEMBL1773424,1265.0
53238153,CHEMBL1773435,432.0
53238381,CHEMBL1773504,180.5
53238382,CHEMBL1773507,432.0
53238383,CHEMBL1773499,308.0
53238384,CHEMBL1773431,3835.5
53238385,CHEMBL1773518,200.0
53238386,CHEMBL1773521,2782.5
53238608,CHEMBL1773501,320.0
53238609,CHEMBL1773511,138.5
53238610,CHEMBL1773515,393.0
53238611,CHEMBL1773428,197.0
53238836,CHEMBL1773423,1030.0
53238837,CHEMBL1773434,271.0
53238838,CHEMBL1773503,130.5
53238839,CHEMBL1773506,400.5
53238840,CHEMBL1773438,227.0
53238841,CHEMBL1773430,3243.5
53239057,CHEMBL1773517,168.0
53239058,CHEMBL1773520,5022.5
53239059,CHEMBL1773500,289.5
53239060,CHEMBL1773510,109.5
53239061,CHEMBL1773514,465.5
53239062,CHEMBL1773427,161.0
53470402,CHEMBL1940501,2648.5
54580511,CHEMBL1766456,630.0
54587823,CHEMBL2152943,230.0
54760383,CHEMBL2178352,230.0
56659737,CHEMBL1807591,5.0
56659738,CHEMBL1807594,55.0
56663206,CHEMBL1807445,27.0
56663207,CHEMBL1807451,230.0
56663208,CHEMBL1807453,55.0
56663285,CHEMBL1807456,12.0
56663286,CHEMBL1807457,59.0
56663287,CHEMBL1807459,36.0
56666645,CHEMBL1807454,19.0
56666646,CHEMBL1807455,12.0
56666649,CHEMBL1807586,15.0
56670061,CHEMBL1807589,44.0
56670062,CHEMBL1807592,11.0
56670138,CHEMBL1807460,140.0
56670139,CHEMBL1807461,35.0
56673581,CHEMBL1807449,88.0
56673582,CHEMBL1807450,240.0
56673586,CHEMBL1807587,10.0
56676901,CHEMBL1807439,6.0
56676902,CHEMBL1807440,45.0
56676912,CHEMBL1807593,52.0
56680220,CHEMBL1807590,18.0
56680302,CHEMBL1807465,19.0
56683552,CHEMBL1807448,3.0
56683561,CHEMBL1807588,10.0
56683623,CHEMBL1807458,14.0
56834583,CHEMBL1916352,422.0
56834584,CHEMBL1916353,1400.0
56834585,CHEMBL1916354,81.0
56834671,CHEMBL1916358,37.0
56834672,CHEMBL1916521,29.0
56834673,CHEMBL1916522,14.0
56834674,CHEMBL1916524,17.0
56834675,CHEMBL1916526,11.0
56834676,CHEMBL1916527,0.26
56834762,CHEMBL1916528,0.13
56834763,CHEMBL1916529,0.5
56834764,CHEMBL1916530,0.46
56834765,CHEMBL1916531,9.0
56951456,CHEMBL1945721,4.5
56951457,CHEMBL1945723,3.03333333333
56951458,CHEMBL1945726,3.23333333333
56962313,CHEMBL2031238,79.35
57328555,CHEMBL1940500,303.0
57328625,CHEMBL1940502,14700.0
57328626,CHEMBL1940503,920.0
57328627,CHEMBL1940504,580.0
57328628,CHEMBL1940505,901.0
57328694,CHEMBL1940499,2438.0
57390882,CHEMBL1945720,9.93333333333
57390883,CHEMBL1945724,10.5
57392650,CHEMBL1945839,6.0
57392752,CHEMBL1911331,87.0
57392857,CHEMBL1911344,34.0
57394395,CHEMBL1945715,11.35
57394396,CHEMBL1945717,6.65
57394397,CHEMBL1945718,29.0
57394398,CHEMBL1945722,4.53333333333
57397383,CHEMBL1911194,7.6
57398677,CHEMBL1944649,11.0333333333
57399621,CHEMBL1945716,4.95
57399622,CHEMBL1945719,64.45
57399640,CHEMBL1908393,320.0
57399817,CHEMBL1916351,90.0
57403132,CHEMBL1945725,4.6
57403434,CHEMBL1940496,13400.0
59151856,CHEMBL2058050,35.0
59151869,CHEMBL2058051,3.0
59151878,CHEMBL2058049,13.0
59151884,CHEMBL2058053,14.0
59151928,CHEMBL2058047,4.0
59151937,CHEMBL2058052,11.0
59151943,CHEMBL2058043,1500.0
59151971,CHEMBL2058048,5.0
60148471,CHEMBL2152777,1500.0
60166859,CHEMBL2152783,4900.0
60166860,CHEMBL2152789,4300.0
60166861,CHEMBL2152790,81000.0
60166862,CHEMBL2152798,190.0
60166863,CHEMBL2152937,190.0
60166864,CHEMBL2152942,530.0
60166988,CHEMBL2152945,230.0
60166989,CHEMBL2152947,320.0
60166990,CHEMBL2152948,80.0
60166991,CHEMBL2152950,80.0
60167137,CHEMBL2152954,10200.0
60167138,CHEMBL2152955,4700.0
60167139,CHEMBL2152956,19500.0
60167141,CHEMBL2152960,5200.0
60167281,CHEMBL2152962,12300.0
62705677,CHEMBL2058045,13.0
69227465,CHEMBL2031224,1236.27666667
70681601,CHEMBL2031228,6512.79
70681602,CHEMBL2031237,556.946666667
70681603,CHEMBL2029367,7413.1
70681617,CHEMBL2031460,1447.33333333
70682754,CHEMBL2087965,5530.0
70682755,CHEMBL2087971,3780.0
70682756,CHEMBL2087979,5860.0
70683717,CHEMBL2031241,262.03
70684836,CHEMBL2087968,5370.0
70684848,CHEMBL2088219,6190.0
70685673,CHEMBL2024351,2100.0
70685867,CHEMBL2031225,2528.52333333
70685868,CHEMBL2031227,132.213333333
70685869,CHEMBL2031240,3722.81
70687994,CHEMBL2031222,438.616666667
70687995,CHEMBL2031226,1017.47333333
70687996,CHEMBL2031231,3190.31666667
70687997,CHEMBL2031232,2107.02
70687998,CHEMBL2031234,6420.49
70689057,CHEMBL2087967,3280.0
70689058,CHEMBL2087970,7390.0
70689069,CHEMBL2088218,7990.0
70690017,CHEMBL2031220,2142.44333333
70690018,CHEMBL2031223,3388.44
70690019,CHEMBL2031229,352.473333333
70690020,CHEMBL2031233,745.696666667
70690038,CHEMBL2031469,1959.70666667
70692177,CHEMBL2031235,80.0233333333
70692192,CHEMBL2031468,1082.98
70694238,CHEMBL2031230,818.653333333
70694239,CHEMBL2031236,935.676666667
70694240,CHEMBL2031239,8548.15
70694241,CHEMBL2031243,5011.87
70695370,CHEMBL2087966,3530.0
70695372,CHEMBL2087984,3820.0
70696332,CHEMBL2031221,667.52
70696333,CHEMBL2031242,8520.54
70696348,CHEMBL2031466,1213.25666667
70697382,CHEMBL2087972,9200.0
70697384,CHEMBL2087982,7200.0
70697385,CHEMBL2087983,3580.0
70697401,CHEMBL2088221,8820.0
71449477,CHEMBL2152967,87200.0
71454830,CHEMBL2152939,110.0
71454831,CHEMBL2152953,4500.0
71458463,CHEMBL2152952,6700.0
71545200,CHEMBL2316468,250.5
71545203,CHEMBL2316482,2060.5
71545204,CHEMBL2316483,1201.0
71545205,CHEMBL2316484,238.5
71545361,CHEMBL2316485,130.5
71545362,CHEMBL2316486,75.25
71545363,CHEMBL2316487,760.0
71545364,CHEMBL2316488,4501.0
71545365,CHEMBL2316489,55.5
71545520,CHEMBL2316490,13.15
71545521,CHEMBL2316491,47.85
71545522,CHEMBL2316492,151.0
71545523,CHEMBL2316493,24.5
71545524,CHEMBL2316494,16.5
71545680,CHEMBL2316495,334.0
71545681,CHEMBL2316496,81.0
71545682,CHEMBL2316497,110.5
71545683,CHEMBL2316208,147.0
71545684,CHEMBL2316466,6.25
71545857,CHEMBL2316467,44.0
71545858,CHEMBL2316477,16.0
71545859,CHEMBL2316207,15.6
71545860,CHEMBL2316469,14.5
71545861,CHEMBL2316470,20.0
71546016,CHEMBL2316471,3844.5
71546017,CHEMBL2316472,42.5
71546018,CHEMBL2316473,33.5
71546019,CHEMBL2316474,19.0
71546020,CHEMBL2316475,29.5
71546021,CHEMBL2316476,26.5
71546183,CHEMBL2316478,16.0
71546184,CHEMBL2316479,15.5
71546185,CHEMBL2316480,13.0
71546186,CHEMBL2316481,10.5
71546187,CHEMBL2316194,18.5
71546356,CHEMBL2316195,14.5
71546357,CHEMBL2316196,50.5
71546358,CHEMBL2316197,11.5
71546359,CHEMBL2316198,39.0
71546360,CHEMBL2316199,233.5
71546524,CHEMBL2316200,94.0
71546525,CHEMBL2316201,81.0
71546526,CHEMBL2316202,136.5
71546527,CHEMBL2316203,114.0
71546528,CHEMBL2316204,1164.5
71546529,CHEMBL2316205,106.0
71546681,CHEMBL2316206,120.5
71583657,CHEMBL2348417,1700.0
71605046,CHEMBL2324923,35.0
71605047,CHEMBL2324924,43.0
71605048,CHEMBL2324925,35.0
71605222,CHEMBL2324926,24.0
