cid,compound,aveaffinty
71541576,CHEMBL2333613,11.0
71541577,CHEMBL2333614,6.4
71541687,CHEMBL2333615,3.7
71583092,CHEMBL2347703,57.0
71583093,CHEMBL2347851,1700.0
71583094,CHEMBL2347692,16.0
71583095,CHEMBL2347693,410.0
71583096,CHEMBL2347694,110.0
71583203,CHEMBL2347695,660.0
71716116,CHEMBL2313630,1.0
71717930,CHEMBL2313631,120.0
71720664,CHEMBL2333638,3.6
