cid,compound,aveaffinty
11774108,CHEMBL191414,555.0
11776764,CHEMBL1090123,2580.0
11779096,CHEMBL122512,0.25
11782906,CHEMBL203357,0.4
11784369,CHEMBL349464,334.006666667
11795861,CHEMBL2112827,8650.0
11798195,CHEMBL358735,10086.5066667
11798368,CHEMBL359044,13296.9066667
11799044,CHEMBL2112483,229.0
11799702,CHEMBL335740,695.0
11801496,CHEMBL278039,1258.93
11808994,CHEMBL413507,4.8
11811544,CHEMBL164992,265.31
11811761,CHEMBL163968,374.746666667
11812623,CHEMBL2113459,39.0
11812897,CHEMBL352707,1240.91666667
11813713,CHEMBL200732,0.38
11821203,CHEMBL63944,4440.0
11822168,CHEMBL67313,8650.0
11826577,CHEMBL165044,326.393333333
11826924,CHEMBL341777,300.0
11956193,CHEMBL251975,660.0
11957503,CHEMBL574181,363.0
11962166,CHEMBL209352,9.4
11977965,CHEMBL392958,19.0
11977966,CHEMBL232670,4120.0
11977967,CHEMBL232482,380.0
11978309,CHEMBL393916,158.0
11978310,CHEMBL428716,30.0
11978313,CHEMBL400034,1420.0
11978421,CHEMBL393172,105.0
11995557,CHEMBL424908,6700.0
12016633,CHEMBL449924,4200.0
12128801,CHEMBL340657,2.1
12253310,CHEMBL225244,237.0
12866354,CHEMBL578569,6640.0
12961597,CHEMBL267929,315.0
13506474,CHEMBL191809,1.3
13608091,CHEMBL2181971,0.91
14040415,CHEMBL440339,200.0
14040417,CHEMBL424071,240.0
14040418,CHEMBL130888,150.0
14040419,CHEMBL128886,360.0
14040422,CHEMBL127383,69.0
14237935,CHEMBL371494,22.0
14426726,CHEMBL477444,376.0
14775499,CHEMBL483954,0.398
14842885,CHEMBL374151,66.0
14842888,CHEMBL387324,352.0
14873275,CHEMBL200480,130.0
14969715,CHEMBL68278,4.61
14969716,CHEMBL66899,16100.0
14969717,CHEMBL67949,7510.0
14978313,CHEMBL304455,10900.0
15366659,CHEMBL190147,920.0
15571954,CHEMBL577458,120.0
15729982,CHEMBL1090124,7270.0
15926748,CHEMBL168843,326.0
16037920,CHEMBL437309,12260.0
16071777,CHEMBL1672619,370.0
16071901,CHEMBL1672623,326.0
16072019,CHEMBL1672612,1563.0
16072020,CHEMBL1672613,373.0
16072021,CHEMBL1672611,398.0
16072022,CHEMBL1672615,4405.0
16072023,CHEMBL1672614,1920.0
16087946,CHEMBL2177153,4.3
16094546,CHEMBL218450,10.4
16094547,CHEMBL219056,11.7
16094548,CHEMBL374645,117.0
16094549,CHEMBL218326,10.3
16094550,CHEMBL437344,9.5
16094551,CHEMBL376249,21.3
16094554,CHEMBL219513,53.9
16094555,CHEMBL216392,81.1
16094558,CHEMBL374768,5.6
16094559,CHEMBL385582,2.8
16094561,CHEMBL218378,18.0
16094562,CHEMBL219055,13.8
16094563,CHEMBL219600,45.0
16094564,CHEMBL387030,14.9
16094565,CHEMBL218505,25.2
16094566,CHEMBL219256,1.3
16094567,CHEMBL384900,86.1
16094568,CHEMBL386263,2.1
16094569,CHEMBL219910,1.8
16094570,CHEMBL374787,11.5
16094571,CHEMBL384425,10.8
16094574,CHEMBL218407,11.4
16094575,CHEMBL386698,1.4
16103169,CHEMBL217952,25.0
16109423,CHEMBL220535,180.0
16109426,CHEMBL220587,61.0
16109427,CHEMBL376648,69.0
16109428,CHEMBL221343,7.3
16109429,CHEMBL385109,171.0
16109430,CHEMBL219625,6.9
16109432,CHEMBL222130,8.5
16109434,CHEMBL220053,115.0
16109435,CHEMBL219160,637.0
16115478,CHEMBL223328,7.9
16115479,CHEMBL223740,5.2
16115613,CHEMBL375301,2.8
16115614,CHEMBL223514,26.55
16115615,CHEMBL223456,3.3
16115616,CHEMBL427077,71.27
16115617,CHEMBL374242,3.5
16115749,CHEMBL374792,6.8
16115750,CHEMBL220386,3.2
16115751,CHEMBL223472,7.4
16115752,CHEMBL375619,4.1
16115753,CHEMBL220899,6.0
16115754,CHEMBL374019,23.0
16115902,CHEMBL385771,1.7
16115903,CHEMBL221206,41.27
16115904,CHEMBL220334,55.0
16115905,CHEMBL223625,2.505
16115906,CHEMBL374462,1.6
16115907,CHEMBL374336,68.0
16116048,CHEMBL223786,4.0
16202724,CHEMBL221777,622.0
16202725,CHEMBL222442,296.0
16202726,CHEMBL222748,110.0
16202727,CHEMBL222907,92.3
16202728,CHEMBL223729,142.0
16202841,CHEMBL222500,120.0
16202842,CHEMBL374737,1920.0
16202843,CHEMBL2113270,457.0
16203429,CHEMBL223366,232.0
16203430,CHEMBL375080,1340.0
16203431,CHEMBL374461,513.0
16203539,CHEMBL373478,490.0
16203540,CHEMBL222194,234.0
16203541,CHEMBL375810,8730.0
16203542,CHEMBL225459,90.0
16203543,CHEMBL434377,260.0
16203544,CHEMBL223002,599.0
16203665,CHEMBL374028,360.0
16203666,CHEMBL221363,2070.0
16203667,CHEMBL2113271,90.0
16203668,CHEMBL261515,30.0
16203669,CHEMBL223845,110.0
16204411,CHEMBL222945,104.0
16220189,CHEMBL413686,4.16
16656768,CHEMBL436485,15.5
16735278,CHEMBL226581,21.8
16735279,CHEMBL226585,7.545
16735280,CHEMBL227279,25.8
16735504,CHEMBL387921,3.93
16735505,CHEMBL437923,12.7
16735506,CHEMBL389912,24.8
16735539,CHEMBL387740,19.9
16735540,CHEMBL388145,330.845
16739249,CHEMBL541185,13.9
17408222,CHEMBL2151258,1000.0
17427517,CHEMBL2151133,1000.0
17429448,CHEMBL2151129,100.0
17448744,CHEMBL2347371,40.0
17487156,CHEMBL2151263,8300.0
17500622,CHEMBL2151130,200.0
17863152,CHEMBL341041,160.0
17863156,CHEMBL332577,130.0
17863210,CHEMBL340580,260.0
17863224,CHEMBL125288,490.0
20592013,CHEMBL252198,34600.0
20974732,CHEMBL2151127,3100.0
20974734,CHEMBL2151126,200.0
21604934,CHEMBL112256,370.0
21874520,CHEMBL460805,2467.0
21874538,CHEMBL442670,3013.0
21874557,CHEMBL447664,1005.0
21874571,CHEMBL516800,685.0
21874581,CHEMBL443665,340.0
21874602,CHEMBL460596,530.0
21874603,CHEMBL467244,619.0
21874613,CHEMBL459322,251.0
21874626,CHEMBL518178,2576.0
21874634,CHEMBL517277,2224.0
21874639,CHEMBL467655,2806.0
21874641,CHEMBL516770,1359.0
21874647,CHEMBL461857,260.0
21874661,CHEMBL517886,1071.0
21874662,CHEMBL512812,2433.0
21874668,CHEMBL461650,240.0
21874675,CHEMBL468256,606.0
21874676,CHEMBL513661,1181.0
21874681,CHEMBL510134,636.0
21874685,CHEMBL507426,285.0
21874686,CHEMBL460975,752.0
21874687,CHEMBL449596,1019.0
21874692,CHEMBL505977,1233.0
21874697,CHEMBL467246,203.0
21874721,CHEMBL467245,450.0
21874755,CHEMBL461656,3809.0
21874756,CHEMBL518364,221.0
21874764,CHEMBL511413,2380.0
21874771,CHEMBL467035,1138.0
21874782,CHEMBL460799,123.0
21874786,CHEMBL516611,341.0
21916357,CHEMBL261819,324.0
21916389,CHEMBL259300,35.0
21916394,CHEMBL411452,326.0
21916398,CHEMBL259130,107.0
21916406,CHEMBL412747,160.0
21916408,CHEMBL409852,204.0
21916419,CHEMBL259524,91.0
21958524,CHEMBL252069,180.0
21958583,CHEMBL260976,95.0
21958593,CHEMBL404131,160.0
21958619,CHEMBL259342,262.0
21958681,CHEMBL251873,1500.0
21958701,CHEMBL200780,1200.0
21958725,CHEMBL251874,110.0
21958758,CHEMBL200349,8700.0
21958761,CHEMBL442434,1600.0
21958783,CHEMBL252068,1100.0
22266730,CHEMBL251875,2117.0
22266738,CHEMBL427016,3300.0
22266746,CHEMBL408266,92.0
22266763,CHEMBL200154,2300.0
22266765,CHEMBL252045,630.0
22266769,CHEMBL407969,3810.0
22266775,CHEMBL252245,1800.0
22266778,CHEMBL258507,453.0
22266784,CHEMBL382929,1800.0
22282339,CHEMBL2181976,0.36
23523299,CHEMBL205551,130.0
23643558,CHEMBL230854,17.2
23643659,CHEMBL242849,8.9
23656931,CHEMBL235071,368.5
23656932,CHEMBL394063,29.2
23656933,CHEMBL235076,557.3
23656934,CHEMBL235294,101.2
23656935,CHEMBL400811,15.0
23656936,CHEMBL400812,1.1
23657103,CHEMBL398787,9.2
23657104,CHEMBL235719,49.1
23657105,CHEMBL236958,34.6
23657106,CHEMBL397821,33.2
23657107,CHEMBL235075,51.0
23657108,CHEMBL394064,295.2
23657109,CHEMBL392136,103.0
23657262,CHEMBL235295,4.3
23657263,CHEMBL235296,55.7
23657264,CHEMBL235512,41.5
23657265,CHEMBL235513,1.6
23657266,CHEMBL235717,12.3
23657267,CHEMBL235718,97.0
23657408,CHEMBL235935,49.0
23657409,CHEMBL398788,43.4
23757284,CHEMBL224874,0.75
24749593,CHEMBL238254,87.5
24749594,CHEMBL396391,98.3
24749595,CHEMBL235988,550.0
24749597,CHEMBL236373,19.5
24749598,CHEMBL279403,50.0
24749599,CHEMBL238314,26.7
24749600,CHEMBL392165,27.2
24749707,CHEMBL239193,25.3
24749708,CHEMBL239194,182.0
24749831,CHEMBL238091,350.0
24768437,CHEMBL272174,31.0
24768438,CHEMBL406727,45.0
24768439,CHEMBL405824,166.0
24768440,CHEMBL429435,276.0
24768441,CHEMBL272596,26.0
24768442,CHEMBL271753,38.0
24768443,CHEMBL257298,525.0
24768444,CHEMBL257487,7.5
24768445,CHEMBL271106,6.3
24768446,CHEMBL257256,7.1
24768447,CHEMBL270676,3.5
24768448,CHEMBL406567,30.0
24768449,CHEMBL402848,1.8
24768450,CHEMBL429131,1.4
24768451,CHEMBL256643,22.0
24768452,CHEMBL272795,2.0
24812771,CHEMBL458224,19.0
24824328,CHEMBL272582,8.6
24827442,CHEMBL258499,250.0
24827552,CHEMBL260878,290.0
24827553,CHEMBL259772,440.0
24827554,CHEMBL259565,350.0
24827555,CHEMBL427736,400.0
24828457,CHEMBL265213,950.0
24878975,CHEMBL2181964,2.2
24950533,CHEMBL513320,390.0
24998410,CHEMBL569844,526.0
25002987,CHEMBL509055,7.3
25003338,CHEMBL494086,1.5
25003339,CHEMBL522856,6.8
25003340,CHEMBL500569,2.5
25003341,CHEMBL561976,13.0
25008276,CHEMBL271686,9.32
25066016,CHEMBL260719,945.0
25104946,CHEMBL453224,5608.0
25113696,CHEMBL458465,4430.0
25129539,CHEMBL493888,4.8
25147618,CHEMBL464076,38.0
25188209,CHEMBL468701,2108.0
25212375,CHEMBL517867,12.2
25212376,CHEMBL454780,23.0
25223817,CHEMBL207808,2.5
25573285,CHEMBL1098439,3000.0
25617525,CHEMBL2151123,5300.0
32178888,CHEMBL2151253,2600.0
32459044,CHEMBL2151255,1900.0
32459103,CHEMBL2151260,2200.0
32459568,CHEMBL2151251,1400.0
32459683,CHEMBL2151259,5500.0
32460014,CHEMBL2151262,1900.0
32460336,CHEMBL2151249,2600.0
32460717,CHEMBL2151131,600.0
32460731,CHEMBL2151125,300.0
32460889,CHEMBL2151257,2300.0
32461058,CHEMBL2151254,500.0
32461094,CHEMBL2151256,1500.0
32461100,CHEMBL2151261,2700.0
32461405,CHEMBL2151250,3300.0
32461556,CHEMBL2151252,2500.0
42625614,CHEMBL515330,6740.0
42625615,CHEMBL478071,3030.0
42625691,CHEMBL523934,1440.0
42625766,CHEMBL477667,479.0
42625767,CHEMBL489226,1150.0
42625923,CHEMBL514196,251.0
42625924,CHEMBL475791,3.3
42626000,CHEMBL474977,158.0
42626002,CHEMBL473648,15.5
42626003,CHEMBL473649,8.4
42626004,CHEMBL473650,70.3
42626075,CHEMBL516049,41.0
42626076,CHEMBL516372,335.0
42626077,CHEMBL475026,7.75
42626153,CHEMBL475792,590.0
42626155,CHEMBL474636,656.0
42626156,CHEMBL515433,490.0
42626157,CHEMBL514155,1335.0
42626158,CHEMBL514156,138.0
42626220,CHEMBL473839,11.7
42626221,CHEMBL474016,4.54
42636897,CHEMBL449575,1290.0
44185870,CHEMBL483487,434.0
44185934,CHEMBL488542,209.0
44185935,CHEMBL486281,140.0
44185936,CHEMBL486282,2080.0
44186582,CHEMBL482638,557.0
44186622,CHEMBL483469,24200.0
44186624,CHEMBL520830,758.0
44186625,CHEMBL484899,5780.0
44186669,CHEMBL486688,30000.0
44186715,CHEMBL518972,156.0
44186719,CHEMBL486893,17600.0
44203236,CHEMBL1650144,131.0
44203643,CHEMBL1650350,18.3
44203645,CHEMBL1650368,25.3
44203646,CHEMBL1650341,1903.0
44203648,CHEMBL1650357,11.0
44219683,CHEMBL563425,1288.25
44219684,CHEMBL557694,398.11
44232535,CHEMBL257833,2.38
44241696,CHEMBL559990,3.82
44284007,CHEMBL36734,1010.0
44284052,CHEMBL36320,1060.0
44284065,CHEMBL288258,2760.0
44284095,CHEMBL289982,2710.0
44284189,CHEMBL36789,1230.0
44284209,CHEMBL36098,1410.0
44284222,CHEMBL36786,1040.0
44284223,CHEMBL36160,181.0
44284345,CHEMBL285251,900.0
44300688,CHEMBL61259,86.0
44309799,CHEMBL71385,1960.0
44311416,CHEMBL311164,71.0
44311470,CHEMBL70605,10.85
44313377,CHEMBL308409,1860.0
44313577,CHEMBL306260,11000.0
44313752,CHEMBL73740,30000.0
44313753,CHEMBL73791,28800.0
44313767,CHEMBL74902,20500.0
44313794,CHEMBL75837,4350.0
44313829,CHEMBL308634,21600.0
44330615,CHEMBL99541,450.0
44330616,CHEMBL98213,440.0
44341299,CHEMBL112536,555.0
44344926,CHEMBL334221,72.0
44378768,CHEMBL168080,4480.0
44379939,CHEMBL436255,203.5
44380438,CHEMBL168567,75.0
44388202,CHEMBL368643,10456.98
44388206,CHEMBL263045,7575.305
44388207,CHEMBL366864,27504.545
44388211,CHEMBL177524,32315.21
44388218,CHEMBL359531,1480.0
44388222,CHEMBL175870,19471.755
44388225,CHEMBL367773,2488.0
44388242,CHEMBL361412,4460.755
44388246,CHEMBL175494,2451.345
44388252,CHEMBL179638,32315.21
44390545,CHEMBL178172,39.0
44396434,CHEMBL187860,107.0
44396444,CHEMBL183940,3.0
44396450,CHEMBL361938,6.0
44396470,CHEMBL362117,170.0
44396478,CHEMBL186443,2.0
44396487,CHEMBL361075,320.0
44396500,CHEMBL184557,157.0
44396515,CHEMBL365642,10.0
44396516,CHEMBL363458,109.0
44396533,CHEMBL426436,73.0
44396545,CHEMBL189069,19.0
44396546,CHEMBL188482,60.0
44396553,CHEMBL187300,148.0
44396565,CHEMBL365037,15.0
44396587,CHEMBL361725,41.0
44396598,CHEMBL188454,49.0
44396599,CHEMBL359991,97.0
44397718,CHEMBL426076,1460.0
44397776,CHEMBL446698,122.0
44397952,CHEMBL362740,1570.0
44401051,CHEMBL363807,42.0
44401487,CHEMBL193421,0.86
44401545,CHEMBL364671,4.5
44401604,CHEMBL194830,39.0
44402758,CHEMBL1161797,134.0
44402784,CHEMBL197103,419.0
44405058,CHEMBL8907,673.0
44405094,CHEMBL176551,229.0
44405115,CHEMBL197325,111.0
44405119,CHEMBL198574,163.0
44405123,CHEMBL197333,396.0
44405124,CHEMBL198461,104.2
44406328,CHEMBL371649,3000.0
44406334,CHEMBL200509,4900.0
44406397,CHEMBL200417,4400.0
44406398,CHEMBL200739,4200.0
44406545,CHEMBL200370,490.0
44406555,CHEMBL200278,410.0
44406556,CHEMBL371731,1500.0
44406562,CHEMBL371676,600.0
44406567,CHEMBL199692,620.0
44406570,CHEMBL200230,2300.0
44406582,CHEMBL200350,970.0
44406588,CHEMBL370860,2000.0
44406592,CHEMBL200313,340.0
44406607,CHEMBL199732,330.0
44406611,CHEMBL199895,640.0
44406617,CHEMBL199471,960.0
44406625,CHEMBL200146,3000.0
44406639,CHEMBL199309,1300.0
44406642,CHEMBL199908,950.0
44406643,CHEMBL370380,490.0
44407518,CHEMBL425581,315.0
44408316,CHEMBL203998,3.5
44410399,CHEMBL206090,3.77
44410402,CHEMBL205768,2.03
44410403,CHEMBL205531,1.91
44410406,CHEMBL204526,1.31
44410409,CHEMBL205327,1.98
44410410,CHEMBL378367,27.2
44410412,CHEMBL205788,6.05
44410479,CHEMBL208475,1917.8
44410544,CHEMBL204366,1.28
44410545,CHEMBL208264,2.4
44410549,CHEMBL382141,4.58
44410550,CHEMBL205850,1.29
44410551,CHEMBL205226,1.6
44410554,CHEMBL381972,3.45
44410555,CHEMBL439335,1.35
44410556,CHEMBL381108,2.22
44410559,CHEMBL205946,20.1
44410561,CHEMBL383643,2.13
44410566,CHEMBL383836,1.17
44410580,CHEMBL207924,25.0
44410585,CHEMBL208311,2.42
44410590,CHEMBL378069,6577.25
44410597,CHEMBL378810,0.754
44410636,CHEMBL206085,2700.0
44410655,CHEMBL204634,1.02
44410673,CHEMBL378606,1500.0
44410674,CHEMBL382874,20.0
44410684,CHEMBL204520,6.2
44410690,CHEMBL208238,0.709
44410691,CHEMBL376968,0.542
44410697,CHEMBL208160,1.84
44410739,CHEMBL378150,3.9
44410740,CHEMBL382046,59.0
44410744,CHEMBL377391,87.0
44410750,CHEMBL205478,6.8
44410754,CHEMBL381537,18.0
44410761,CHEMBL377071,1191.2
44410819,CHEMBL377608,9.1
44410846,CHEMBL382812,224.4
44410847,CHEMBL207610,850.0
44413083,CHEMBL425954,120.0
44413084,CHEMBL210351,8.3
44413096,CHEMBL378527,18950.0
44413097,CHEMBL209048,19.0
44413098,CHEMBL437685,7.9
44413106,CHEMBL212416,950.0
44413108,CHEMBL377271,20.0
44413113,CHEMBL210931,21880.0
44413131,CHEMBL441365,380.0
44413182,CHEMBL210457,38050.0
44413192,CHEMBL212528,7600.0
44413202,CHEMBL211071,14860.0
44413313,CHEMBL377211,260.0
44413359,CHEMBL209992,0.14
44413380,CHEMBL211055,0.86
44413381,CHEMBL209332,0.56
44417669,CHEMBL385372,4390.0
44417680,CHEMBL216750,4810.0
44418996,CHEMBL221486,25.0
44420681,CHEMBL441707,3.8
44420921,CHEMBL225233,93.3
44420922,CHEMBL225287,101.0
44420926,CHEMBL376542,5.1
44420928,CHEMBL222392,312.0
44420930,CHEMBL225535,77.8
44420931,CHEMBL225593,119.0
44423811,CHEMBL226193,38.4
44423812,CHEMBL226194,72.3
44423813,CHEMBL437168,34.2
44423814,CHEMBL388193,36.4
44423815,CHEMBL226242,85.2
44423816,CHEMBL225579,115.0
44423817,CHEMBL226243,25.3
44423818,CHEMBL226244,53.2
44423819,CHEMBL226245,78.6
44423820,CHEMBL388194,81.4
44423821,CHEMBL388405,40.2
44423822,CHEMBL226303,320.0
44423823,CHEMBL388406,42.3
44423824,CHEMBL375501,82.7
44423825,CHEMBL226304,65.4
44423826,CHEMBL226307,72.5
44423827,CHEMBL226356,107.0
44423828,CHEMBL226305,101.0
44423837,CHEMBL225944,75.7
44423838,CHEMBL388505,95.8
44427579,CHEMBL388250,7.3
44427580,CHEMBL242204,85.5
44427581,CHEMBL388458,228.5
44427582,CHEMBL242421,31.0
44427583,CHEMBL388459,123.0
44427584,CHEMBL242422,101.5
44427585,CHEMBL242424,4.3
44427586,CHEMBL242632,4.4
44427587,CHEMBL390407,3.4
44427588,CHEMBL242633,3.9
44427589,CHEMBL242634,5.6
44427590,CHEMBL390408,4.5
44427591,CHEMBL242851,14.0
44427592,CHEMBL388947,11.5
44427594,CHEMBL397033,9.0
44427595,CHEMBL231560,3.35
44427596,CHEMBL425671,257.0
44427598,CHEMBL389318,6.1
44427599,CHEMBL230853,23.25
44427600,CHEMBL389962,30.0
44430151,CHEMBL231891,107.0
44430154,CHEMBL398588,41.0
44430156,CHEMBL232099,710.0
44430158,CHEMBL232100,132.0
44430160,CHEMBL232313,49.0
44430163,CHEMBL232515,3210.0
44430165,CHEMBL232516,54.0
44430169,CHEMBL234779,15.0
44430170,CHEMBL231881,4.0
44430171,CHEMBL393295,92.0
44430173,CHEMBL393496,3160.0
44430177,CHEMBL391208,20.0
44430187,CHEMBL234974,250.0
44430192,CHEMBL399214,1270.0
44430198,CHEMBL400013,94.0
44430203,CHEMBL392742,15.0
44430206,CHEMBL234136,3.0
44430209,CHEMBL399621,4.0
44430231,CHEMBL232096,26.0
44430232,CHEMBL429073,36.0
44430235,CHEMBL429619,63.0
44430236,CHEMBL393185,77.0
44430239,CHEMBL232512,0.7
44430241,CHEMBL232513,0.57
44437468,CHEMBL400619,1600.0
44437470,CHEMBL400620,1290.0
44442164,CHEMBL399774,21200.0
44446477,CHEMBL404349,1000.0
44447542,CHEMBL400190,35500.0
44447548,CHEMBL400782,18900.0
44448951,CHEMBL256312,5.21
44448952,CHEMBL257573,2.88
44448978,CHEMBL402607,149.0
44448979,CHEMBL256520,17.1
44448982,CHEMBL257785,2.17
44449007,CHEMBL436649,1.17
44449034,CHEMBL258421,0.82
44449113,CHEMBL402574,1.3
44449141,CHEMBL255907,1.3
44449532,CHEMBL260718,456.0
44449635,CHEMBL402464,1759.0
44451144,CHEMBL406643,60.0
44451499,CHEMBL409125,30.7
44451500,CHEMBL409126,53.9
44451501,CHEMBL261198,634.0
44451524,CHEMBL259392,186.0
44454763,CHEMBL271730,867.0
44454764,CHEMBL271732,1530.0
44454788,CHEMBL404235,117.0
44454789,CHEMBL428245,43.4
44454816,CHEMBL272155,667.0
44454817,CHEMBL272368,398.0
44454818,CHEMBL406911,565.0
44454849,CHEMBL255596,126.0
44454850,CHEMBL255597,837.0
44454851,CHEMBL403584,727.0
44454853,CHEMBL255809,115.0
44454883,CHEMBL255975,30.7
44454885,CHEMBL255976,425.0
44454886,CHEMBL256185,109.0
44454922,CHEMBL271684,136.0
44454923,CHEMBL271685,21.3
44454925,CHEMBL272550,121.0
44457461,CHEMBL270300,3190.0
44457466,CHEMBL407351,332.0
44457469,CHEMBL408895,526.0
44457473,CHEMBL405696,13.9
44461607,CHEMBL83855,557.0
44469321,CHEMBL1082723,8300.0
44469677,CHEMBL1210154,1.0
44520941,CHEMBL608383,896.0
44520976,CHEMBL609578,366.0
44520980,CHEMBL594136,1150.0
44520981,CHEMBL596308,9090.0
44520982,CHEMBL594363,2104.0
44520983,CHEMBL603748,741.0
44520985,CHEMBL594455,1627.0
44537897,CHEMBL574263,266.0
44562752,CHEMBL461151,50.0
44562753,CHEMBL516966,28.25
44562754,CHEMBL462204,50.0
44562755,CHEMBL517868,40.0
44563977,CHEMBL515442,6.0
44567438,CHEMBL458558,17700.0
44567439,CHEMBL458409,43400.0
44567454,CHEMBL458947,13300.0
44568838,CHEMBL522152,0.25
44570108,CHEMBL482183,60.0
44570109,CHEMBL520122,61.25
44570110,CHEMBL519614,43.25
44570111,CHEMBL481395,945.0
44570154,CHEMBL463863,210.0
44570155,CHEMBL463873,65.0
44570156,CHEMBL464040,47.25
44570157,CHEMBL516851,84.85
44570158,CHEMBL464041,52.0
44570195,CHEMBL465096,140.0
44570196,CHEMBL518572,60.0
44570197,CHEMBL465945,415.0
44570198,CHEMBL465946,16.15
44570242,CHEMBL518258,32.75
44570248,CHEMBL480593,480.0
44570366,CHEMBL454444,141.0
44570368,CHEMBL465089,57.0
44570370,CHEMBL465090,34.0
44570413,CHEMBL465949,182.0
44570414,CHEMBL518729,148.0
44570415,CHEMBL465281,110.0
44570416,CHEMBL464075,5.13
44570454,CHEMBL506908,15.0
44570455,CHEMBL465290,20.0
44570456,CHEMBL464437,98.0
44570493,CHEMBL481383,200.0
44572292,CHEMBL446264,15000.0
44572295,CHEMBL509367,15000.0
44572355,CHEMBL474207,15000.0
44572356,CHEMBL516238,11000.0
44572408,CHEMBL506888,20000.0
44572409,CHEMBL515419,6200.0
44572471,CHEMBL475455,3200.0
44572536,CHEMBL508031,279.0
44572580,CHEMBL492356,281.0
44574117,CHEMBL512290,275.0
44574118,CHEMBL469119,871.0
44574165,CHEMBL513681,363.0
44574194,CHEMBL466021,331.0
44574222,CHEMBL512276,71.0
44579667,CHEMBL489175,12.4
44579668,CHEMBL491416,86.2
44579669,CHEMBL521621,70.2
44579670,CHEMBL491616,310.0
44579671,CHEMBL490403,196.0
44579672,CHEMBL522111,1010.0
44579673,CHEMBL490405,1.58
44579674,CHEMBL522434,4.06
44579675,CHEMBL489795,1.3
44579714,CHEMBL490605,15.62
44579715,CHEMBL523797,1.06
44579716,CHEMBL490606,0.73
44579717,CHEMBL490607,1.42
44582613,CHEMBL477445,417.0
44582614,CHEMBL514541,1410.0
44582652,CHEMBL477665,11600.0
44582653,CHEMBL514701,5900.0
44582654,CHEMBL477666,296.0
44582690,CHEMBL489428,3480.0
44582691,CHEMBL489628,4350.0
44582723,CHEMBL489638,746.0
44582724,CHEMBL522095,2520.0
44582725,CHEMBL489639,4490.0
44582726,CHEMBL490250,129.0
44583036,CHEMBL490262,422.0
44586053,CHEMBL484299,1370.0
44586198,CHEMBL482504,32.2
44586199,CHEMBL482701,2.2
44586200,CHEMBL483309,100.0
44586201,CHEMBL483310,1427.0
44586225,CHEMBL483115,493.0
44586227,CHEMBL519319,5.5
44586228,CHEMBL520152,387.0
44586253,CHEMBL508203,83.5
44586254,CHEMBL484112,65.0
44586255,CHEMBL484313,63.0
44586256,CHEMBL484314,1300.0
44586296,CHEMBL484520,953.0
44586297,CHEMBL484720,21.0
44586298,CHEMBL484721,6.4
44586717,CHEMBL526134,68.0
44586718,CHEMBL502005,6.1
44587956,CHEMBL456125,1290.0
44587957,CHEMBL506179,891.0
44588395,CHEMBL516154,182.0
44588516,CHEMBL507754,295.0
44590253,CHEMBL471419,103.0
44590255,CHEMBL471628,5531.0
44590290,CHEMBL470814,4852.0
44590292,CHEMBL469760,4107.0
44590384,CHEMBL472447,560.0
44590385,CHEMBL472654,2506.0
44590386,CHEMBL471612,4209.0
44590388,CHEMBL471613,926.0
44590830,CHEMBL514399,3033.0
44590831,CHEMBL456211,4686.0
44590832,CHEMBL456011,2290.0
44590914,CHEMBL517097,3047.0
44590915,CHEMBL459772,1637.0
44590917,CHEMBL462104,5303.0
44590964,CHEMBL517258,5812.0
44590965,CHEMBL460201,410.0
44590966,CHEMBL460202,5338.0
44590967,CHEMBL459582,3547.0
44593140,CHEMBL449380,0.282
44593141,CHEMBL483802,1513.56
44593142,CHEMBL521312,2.82
44593143,CHEMBL483969,1.1
44593144,CHEMBL483975,1.62
44593164,CHEMBL485164,3890.45
44593165,CHEMBL485165,3467.37
44593166,CHEMBL483813,2691.53
44593167,CHEMBL390877,17.38
44593189,CHEMBL488147,85.11
44593190,CHEMBL520247,416.87
44593191,CHEMBL488148,2.24
44593192,CHEMBL488149,0.676
44593193,CHEMBL487334,5.62
44593214,CHEMBL488576,3981.07
44593215,CHEMBL529896,4466.84
44593216,CHEMBL488777,4.27
44593236,CHEMBL486171,0.891
44593237,CHEMBL486373,41.69
44593238,CHEMBL486374,2.95
44593254,CHEMBL516058,3.63
44593255,CHEMBL474509,18.2
44593256,CHEMBL462540,870.96
44593257,CHEMBL500736,1445.44
44593258,CHEMBL474510,512.86
44593259,CHEMBL475320,309.03
44593276,CHEMBL513368,354.81
44593277,CHEMBL472886,436.52
44593278,CHEMBL457481,346.74
44593279,CHEMBL516346,2.19
44593280,CHEMBL473502,2.51
44593299,CHEMBL514483,630.96
44593300,CHEMBL474310,27.54
44593301,CHEMBL474311,29.51
44593302,CHEMBL474917,7585.78
44593303,CHEMBL443926,48977.88
44593388,CHEMBL455383,5288.0
44597650,CHEMBL573502,185.0
44597651,CHEMBL582911,16.0
44597652,CHEMBL584382,52.0
44597752,CHEMBL589401,17.2
44597757,CHEMBL574417,900.0
44597758,CHEMBL584383,54.0
44597759,CHEMBL574132,1.2
44597760,CHEMBL574624,14.0
44597762,CHEMBL574639,250.0
44597763,CHEMBL583794,10.0
44597764,CHEMBL574352,72.0
44597868,CHEMBL583862,4.9
44597869,CHEMBL567412,4.9
44597870,CHEMBL568307,10.7
44597871,CHEMBL576395,120.0
44597978,CHEMBL567224,404.0
44598050,CHEMBL568023,3640.0
44598052,CHEMBL578145,3450.0
44598833,CHEMBL574602,50.6256666667
