cid,compound,aveaffinty
44269140,CHEMBL14208,1584.89
44272237,CHEMBL18329,19.0
44324737,CHEMBL92860,14.0
44324765,CHEMBL328114,14.0
44324800,CHEMBL91157,3.0
44324972,CHEMBL419316,14.0
44328654,CHEMBL316495,507.0
44328799,CHEMBL95290,2541.0
44328801,CHEMBL95578,1131.0
44328920,CHEMBL320736,753.0
44329026,CHEMBL99864,237.0
44329027,CHEMBL100045,288.0
44352207,CHEMBL128168,501.19
44371744,CHEMBL157206,275.42
44371745,CHEMBL156336,281.84
44371755,CHEMBL155866,181.97
44371864,CHEMBL157955,269.15
44390749,CHEMBL180561,420.0
44402476,CHEMBL196400,7.1
44424854,CHEMBL390718,14.1666666667
44424855,CHEMBL226636,67.0
44549156,CHEMBL1276218,309.03
44568614,CHEMBL494885,47.86
44579184,CHEMBL518592,194.0
44579185,CHEMBL477816,49.0
44579186,CHEMBL478026,8.0
44579187,CHEMBL515331,36.0
44579228,CHEMBL477608,28.0
44579229,CHEMBL514837,10.5
44579230,CHEMBL476569,10.9
44579231,CHEMBL476774,17.9
44579271,CHEMBL491419,69.5
44579272,CHEMBL491420,15.3
45262627,CHEMBL542520,1510.0
45262636,CHEMBL543232,27.6
45262715,CHEMBL555190,134.3
45262735,CHEMBL542527,166.2
45265315,CHEMBL539824,188.6
45265386,CHEMBL540594,990.0
45265470,CHEMBL538808,46.0
45265857,CHEMBL539606,44.7
45266028,CHEMBL551711,18.5
45266063,CHEMBL554019,18.6
45487089,CHEMBL570863,269.15
45487144,CHEMBL571314,165.96
45487145,CHEMBL570973,338.84
45487955,CHEMBL576078,537.03
45487956,CHEMBL576623,309.03
45487958,CHEMBL576819,398.11
45487962,CHEMBL569933,549.54
49781004,CHEMBL1256502,23.99
49781005,CHEMBL1256503,51.7066666667
49781006,CHEMBL1256565,9.77
49781007,CHEMBL1256566,6.46
49781008,CHEMBL1256608,11.75
49781222,CHEMBL1256609,0.692
49781223,CHEMBL1256610,1.62
49781224,CHEMBL1255616,2.29
49781228,CHEMBL1256414,0.166666666667
49781887,CHEMBL1255617,4.13
49783209,CHEMBL1258223,671.2
49783419,CHEMBL1258671,773.0
49836301,CHEMBL1276140,398.11
49836302,CHEMBL1276139,562.34
49836303,CHEMBL1276220,263.03
49836304,CHEMBL1276219,562.34
49836305,CHEMBL1276248,446.68
49836306,CHEMBL1276247,707.95
49836307,CHEMBL1278085,1000.0
49836308,CHEMBL1278084,316.23
52941512,CHEMBL1256378,0.204
52943739,CHEMBL1255771,0.912
52944548,CHEMBL1255723,0.182
52948958,CHEMBL1255724,0.347
52950140,CHEMBL1255770,1.15
57345625,CHEMBL1956191,331.13
57345626,CHEMBL1956192,354.81
57345627,CHEMBL1956194,870.96
57345628,CHEMBL1956195,407.38
57345629,CHEMBL1956197,1047.13
57395663,CHEMBL1956193,1621.81
57395731,CHEMBL1956202,6165.95
57395732,CHEMBL1956203,4570.88
57399145,CHEMBL1956196,1318.26
57400959,CHEMBL1956200,51286.14
57401787,CHEMBL1956906,4466.84
57402717,CHEMBL1956199,870.96
57402718,CHEMBL1956201,2089.3
57403508,CHEMBL1956905,2818.38
70693375,CHEMBL2089155,338.84
70695474,CHEMBL2089156,407.38
70696790,CHEMBL2058632,2818.38
