cid,compound,aveaffinty
24993178,CHEMBL1950743,1.75
24993179,CHEMBL1950745,7.1
24993499,CHEMBL1950644,5.1
24993500,CHEMBL1950643,1.5
24993502,CHEMBL1950733,9.8
24994127,CHEMBL1935100,1.95
24994432,CHEMBL1935109,12.0
24994433,CHEMBL1829481,7.1
24994438,CHEMBL1935112,83.0
24994744,CHEMBL1829474,3.1
24994745,CHEMBL2031476,6.2
24995678,CHEMBL1829486,15.0
24995679,CHEMBL1823403,2.85
24995680,CHEMBL1829480,11.0
24995681,CHEMBL1829479,4.4
24996322,CHEMBL1945843,1.7
24996644,CHEMBL1945845,3.05
24996645,CHEMBL1945848,3.0
24996647,CHEMBL1945844,2.0
24996648,CHEMBL1945851,3.0
24996965,CHEMBL1945846,15.0
24996966,CHEMBL1829476,12.0
24996967,CHEMBL1935117,9.9
25030982,CHEMBL589508,390.0
25030983,CHEMBL596927,17.0
25031068,CHEMBL605141,10.0
25031073,CHEMBL598979,5.0
25032211,CHEMBL598352,440.0
25032212,CHEMBL605140,3.0
25032264,CHEMBL597879,100.0
25032267,CHEMBL598351,65.0
25053284,CHEMBL455644,60.28
25053285,CHEMBL510426,39.805
25053286,CHEMBL507565,3.31
25053347,CHEMBL454664,1.66
25053348,CHEMBL455400,50.11
25053349,CHEMBL508478,23.42
25053350,CHEMBL454108,19.025
25053351,CHEMBL451821,0.2095
25053421,CHEMBL502704,1.15
25053422,CHEMBL488891,19.7
25053423,CHEMBL488210,109.825
25053424,CHEMBL455645,12.3
25053425,CHEMBL454425,16.21
25053485,CHEMBL509205,60.28
25053486,CHEMBL455401,30.9
25053487,CHEMBL453878,7.76
25053488,CHEMBL510387,0.371
25053489,CHEMBL510825,1.62
25059091,CHEMBL1271176,43.0
25061409,CHEMBL1271276,2.0
25061410,CHEMBL1271277,1.4
25061412,CHEMBL1271382,15.0
25061663,CHEMBL1269850,4.9
25061920,CHEMBL1271071,12.0
25061923,CHEMBL1269849,1.6
25061924,CHEMBL1270864,2.8
25061926,CHEMBL1270967,27.0
25062200,CHEMBL1271072,1.9
25062467,CHEMBL1271175,88.0
25062471,CHEMBL1270863,180.0
25062473,CHEMBL1270762,4900.0
25062737,CHEMBL1270763,88.0
25062740,CHEMBL1269958,240.0
25067563,CHEMBL1836040,4.7
25070031,CHEMBL1829335,1.55
25099115,CHEMBL513893,0.54
25109291,CHEMBL519240,933.25
25120248,CHEMBL1836031,17.0
25120607,CHEMBL1836033,252.0
25120608,CHEMBL1836037,6.7
25120609,CHEMBL1835986,32.0
25120611,CHEMBL1836036,26.0
25120953,CHEMBL1835992,1.6
25120954,CHEMBL1835993,2.7
25120956,CHEMBL1835996,7.3
25122009,CHEMBL1835999,1.8
25122012,CHEMBL1836002,144.0
25122747,CHEMBL1835990,197.0
25122748,CHEMBL1835988,19.0
25122749,CHEMBL1835991,26.0
25126154,CHEMBL1783905,1.5
25129169,CHEMBL492231,2238.72
25130235,CHEMBL494678,1288.25
25130576,CHEMBL494890,933.25
25139031,CHEMBL520800,740.0
25139032,CHEMBL484199,60.0
25139490,CHEMBL458953,3.0
25139491,CHEMBL485389,4.2
25139625,CHEMBL485242,10.0
25139757,CHEMBL458359,1.5
25139758,CHEMBL458954,1.7
25141139,CHEMBL473928,100.0
25147728,CHEMBL459756,2.0
25149335,CHEMBL483406,2.48
25149708,CHEMBL502339,1.64
25156194,CHEMBL1082781,0.15
25156476,CHEMBL1084581,3.2
25156477,CHEMBL1086520,1.8
25156478,CHEMBL1083407,0.25
25156480,CHEMBL1085829,1.0
25156481,CHEMBL1085326,5.1
25156482,CHEMBL1085783,230.0
25156750,CHEMBL1084826,0.965
25156751,CHEMBL1084582,0.895
25156752,CHEMBL1085782,0.98
25211254,CHEMBL497192,1.9
25212275,CHEMBL455288,0.042
25212276,CHEMBL517244,0.358
25216680,CHEMBL2031884,1.0
25216683,CHEMBL2031883,1.0
25217063,CHEMBL2031866,6.0
25217064,CHEMBL2031741,0.8
25217066,CHEMBL2031756,18.0
25217067,CHEMBL2031758,5.7
25217299,CHEMBL2031882,3.1
25217406,CHEMBL2031878,3.2
25217407,CHEMBL2031879,1.3
25217408,CHEMBL2031880,1.6
25217517,CHEMBL2031745,11.0
25217518,CHEMBL2031754,9.0
25217519,CHEMBL2031752,8.1
25217636,CHEMBL2031743,14.1
25217637,CHEMBL2031750,28.4
25217638,CHEMBL2031751,14.9
25217639,CHEMBL2031746,3.4
25217640,CHEMBL2031742,11.4
25217760,CHEMBL2031744,11.6
25217761,CHEMBL2031747,3.9
25217762,CHEMBL2031748,6.4
25217764,CHEMBL2031749,9.3
25217887,CHEMBL2031753,7.7
25217888,CHEMBL2031764,2.4
25217890,CHEMBL2031763,21.7
25217891,CHEMBL2031755,6.9
25217893,CHEMBL2031865,7.8
25218014,CHEMBL2031759,12.7
25218015,CHEMBL2031760,1.2
25218016,CHEMBL2031761,2.1
25218017,CHEMBL2031762,0.8
25218019,CHEMBL2031863,1.2
25218020,CHEMBL2031862,0.6
25218140,CHEMBL2031864,0.3
25218142,CHEMBL2031875,2.4
25218143,CHEMBL2031873,1.9
25218267,CHEMBL2031871,2.7
25218268,CHEMBL2031869,1.2
25218269,CHEMBL2031868,1.3
25218271,CHEMBL2031870,1.9
25218397,CHEMBL2031874,5.8
25218398,CHEMBL2031872,2.1
25218401,CHEMBL2031885,0.2
25218402,CHEMBL2031867,6.0
34598448,CHEMBL2024309,10000.0
40011786,CHEMBL1923530,100.0
40012125,CHEMBL219757,94.0
42625222,CHEMBL474449,15.85
42625223,CHEMBL474617,10.96
42625303,CHEMBL475621,1.58
42625304,CHEMBL471724,1.41
42625384,CHEMBL443896,3.63
42625386,CHEMBL465170,1.58
44184899,CHEMBL522715,6.0
44184902,CHEMBL483672,1.5
44184903,CHEMBL520148,16.0
44184949,CHEMBL482844,2.0
44185183,CHEMBL496814,245.5
44185243,CHEMBL497632,239.0
44185245,CHEMBL495611,5.0
44221502,CHEMBL551896,323.795
44221503,CHEMBL560358,100.0
44221508,CHEMBL565206,114.91
44221713,CHEMBL561028,15.495
44221714,CHEMBL563392,14.475
44221717,CHEMBL560357,549.77
44221718,CHEMBL551289,13.19
44221719,CHEMBL563811,512.43
44221914,CHEMBL558085,12.3
44221915,CHEMBL563014,181.985
44221916,CHEMBL549470,4.155
44221917,CHEMBL560958,20.41
44224176,CHEMBL561293,50.0
44231618,CHEMBL1079516,63.1
44231733,CHEMBL1081680,295.12
44231735,CHEMBL1089390,104.71
44243713,CHEMBL572612,14.45
44249906,CHEMBL541483,28.5
44250288,CHEMBL560386,0.61
44254046,CHEMBL554506,0.631
44254048,CHEMBL1823053,2.51
44254219,CHEMBL561279,6.31
44254307,CHEMBL1823054,5.01
44275807,CHEMBL27979,6.79
44370611,CHEMBL1076266,49.0
44385102,CHEMBL367117,1.1
44385157,CHEMBL424365,18.0
44386214,CHEMBL368948,19.0
44401347,CHEMBL195777,2.04
44407694,CHEMBL201861,8.0
44407728,CHEMBL204113,36.0
44407729,CHEMBL203670,18.0
44407803,CHEMBL204377,6.0
44407809,CHEMBL203901,40.0
44407928,CHEMBL382429,14.0
44409909,CHEMBL207921,351.0
44409953,CHEMBL204788,178.0
44409954,CHEMBL204563,31.0
44409955,CHEMBL206138,31.0
44409959,CHEMBL206366,170.0
44409960,CHEMBL206420,11.0
44412593,CHEMBL209057,0.6
44412594,CHEMBL210908,0.35
44412616,CHEMBL378842,0.53
44412617,CHEMBL210410,7.4
44412634,CHEMBL377099,2.1
44412635,CHEMBL210401,8.1
44412649,CHEMBL211517,154.0
44412650,CHEMBL208650,0.17
44412667,CHEMBL208829,4.9
44412668,CHEMBL208830,23.8
44412695,CHEMBL209098,95.2
44412699,CHEMBL211290,19.4
44412714,CHEMBL380261,59.0
44412745,CHEMBL211738,84.2
44412760,CHEMBL379741,15.4
44412800,CHEMBL212222,1.01
44414343,CHEMBL211370,46.77
44414367,CHEMBL214390,1412.54
44414369,CHEMBL211439,6.31
44414370,CHEMBL211486,1.7
44414393,CHEMBL378178,1.17
44414417,CHEMBL447846,562.34
44414433,CHEMBL379545,758.58
44414480,CHEMBL214269,6.17
44414495,CHEMBL212869,398.11
44414498,CHEMBL212775,37.15
44414519,CHEMBL213085,12.3
44418464,CHEMBL216666,281.0
44418465,CHEMBL219072,37.0
44418471,CHEMBL384427,94.0
44418472,CHEMBL219592,59.0
44418473,CHEMBL373860,45.0
44418477,CHEMBL441705,23.0
44418482,CHEMBL218410,25.0
44418489,CHEMBL219074,14.0
44418490,CHEMBL219128,47.0
44418491,CHEMBL219803,73.0
44418496,CHEMBL218991,11.2
44418497,CHEMBL218992,16.0
44418498,CHEMBL374493,86.0
44418499,CHEMBL375571,27.0
44418504,CHEMBL218929,13.4
44418505,CHEMBL219647,3.7
44418511,CHEMBL218836,162.0
44418512,CHEMBL387251,165.0
44418519,CHEMBL216669,121.0
44418520,CHEMBL218915,87.0
44418526,CHEMBL384428,196.0
44418527,CHEMBL218792,295.0
44418528,CHEMBL218993,188.0
44418534,CHEMBL218930,117.0
44418535,CHEMBL376019,78.0
44418536,CHEMBL376247,109.0
44418541,CHEMBL385201,34.0
44418542,CHEMBL218300,47.0
44418548,CHEMBL216708,458.0
44418549,CHEMBL386521,226.0
44418550,CHEMBL216160,52.0
44418558,CHEMBL376705,29.0
44418559,CHEMBL219368,30.0
44418565,CHEMBL373540,44.0
44418566,CHEMBL218807,40.0
44418567,CHEMBL218860,38.0
44418574,CHEMBL441708,34.0
44418575,CHEMBL218984,15.0
44418576,CHEMBL374023,20.0
44425550,CHEMBL231042,18.0
44425551,CHEMBL397959,1021.0
44425552,CHEMBL231144,150.0
44425553,CHEMBL231145,88.0
44425554,CHEMBL231146,135.0
44425555,CHEMBL230939,2.4
44425557,CHEMBL396196,47.0
44425559,CHEMBL230087,1100.0
44425560,CHEMBL230088,1810.0
44425561,CHEMBL396197,1393.0
44425562,CHEMBL230089,12.0
44430356,CHEMBL396703,69.0
44430358,CHEMBL234732,9.5
44430359,CHEMBL396945,47.0
44430363,CHEMBL232660,38.0
44430365,CHEMBL232661,7.4
44430367,CHEMBL396459,12.0
44430368,CHEMBL394787,9.7
44430371,CHEMBL245130,30.0
44430373,CHEMBL242817,1108.0
44430375,CHEMBL395022,144.0
44430379,CHEMBL396981,268.0
44430380,CHEMBL242820,3.3
44430381,CHEMBL232010,1440.0
44434147,CHEMBL237317,5.4
44434150,CHEMBL237319,13.0
44434165,CHEMBL237512,6.1
44434236,CHEMBL235824,4.0
44434250,CHEMBL236010,9.7
44438666,CHEMBL247094,7.0
44438903,CHEMBL240250,4.0
44438905,CHEMBL240466,4.7
44438906,CHEMBL430373,15.7
44438907,CHEMBL240467,14.3
44438908,CHEMBL391062,7.3
44438910,CHEMBL394209,4.7
44438911,CHEMBL240883,10.7
44438913,CHEMBL391284,4.3
44438915,CHEMBL391285,59.0
44438918,CHEMBL392892,6.8
44438919,CHEMBL240214,40.3
44438926,CHEMBL241473,24.0
44438927,CHEMBL392283,8.7
44438935,CHEMBL240412,5.2
44438939,CHEMBL393516,668.533333333
44438944,CHEMBL238749,7.5
44438945,CHEMBL238750,33.5
44438946,CHEMBL238751,68.7
44438947,CHEMBL391669,5.3
44438948,CHEMBL238950,150.0
44438949,CHEMBL238951,5.3
44439854,CHEMBL246127,7.3
44439855,CHEMBL246333,5.6
44439856,CHEMBL397065,3.3
44439857,CHEMBL246542,18.0
44439858,CHEMBL246747,11.0
44439859,CHEMBL246748,3.5
44439860,CHEMBL246749,8.3
44439861,CHEMBL246953,46.0
44439862,CHEMBL247161,6.9
44439863,CHEMBL395609,5.6
44440807,CHEMBL247953,0.22
44440809,CHEMBL246679,3.31
44440856,CHEMBL393700,20.1
44440857,CHEMBL245292,8.71
44440868,CHEMBL394898,1.09
44440872,CHEMBL246940,10.5
44441058,CHEMBL392196,5.3
44441067,CHEMBL247933,0.8
44441070,CHEMBL439561,1.6
44441071,CHEMBL247935,0.8
44441073,CHEMBL247335,2.7
44441077,CHEMBL246716,1.0
44441079,CHEMBL246927,3.0
44441083,CHEMBL439389,3.0
44441084,CHEMBL247136,3.7
44441085,CHEMBL391829,3.3
44441088,CHEMBL397597,4.0
44441089,CHEMBL245294,2.0
44447974,CHEMBL254985,83.0
44447975,CHEMBL403014,36.0
44447976,CHEMBL254983,24.0
44447977,CHEMBL254374,6.6
44447978,CHEMBL257179,16.0
44447979,CHEMBL257391,2.4
44447985,CHEMBL257606,0.38
44447986,CHEMBL257607,1.3
44447987,CHEMBL257811,0.47
44447988,CHEMBL257812,0.34
44454614,CHEMBL408934,1.0
44455512,CHEMBL257909,1.1
44455822,CHEMBL272699,0.9
44455850,CHEMBL272077,0.5
44455851,CHEMBL272289,1.0
44455913,CHEMBL269951,1.6
44455916,CHEMBL271661,5.0
44455918,CHEMBL441903,1.3
44455920,CHEMBL271226,300.0
44455947,CHEMBL402187,3.5
44455950,CHEMBL270410,30.0
44455952,CHEMBL429740,340.0
44455953,CHEMBL270807,200.0
44455987,CHEMBL402415,28.0
44455990,CHEMBL271237,26.0
44455991,CHEMBL402220,15.0
44456023,CHEMBL403264,230.0
44456024,CHEMBL403736,100.0
44456052,CHEMBL271252,132.0
44456055,CHEMBL404532,8.9
44456056,CHEMBL271898,2.3
44456057,CHEMBL271899,219.0
44456058,CHEMBL272988,18.0
44456090,CHEMBL272306,65.0
44456091,CHEMBL439429,16.0
44456094,CHEMBL404912,31.0
44456095,CHEMBL404375,35.0
44456126,CHEMBL257911,27.0
44456127,CHEMBL403052,5.0
44456128,CHEMBL257912,81.0
44456131,CHEMBL257914,32.0
44456132,CHEMBL257915,5.0
44456154,CHEMBL257917,10.6
44456174,CHEMBL257919,200.0
44456231,CHEMBL402590,20.0
44456292,CHEMBL270630,11.0
44456312,CHEMBL408206,2.4
44456330,CHEMBL404834,21.0
44456331,CHEMBL272140,400.0
44456332,CHEMBL408617,96.0
44456333,CHEMBL272141,10.0
44456361,CHEMBL273002,270.0
44456366,CHEMBL257235,20.0
44456404,CHEMBL271489,43.0
44456405,CHEMBL402872,6.0
44456408,CHEMBL271492,110.0
44456409,CHEMBL402873,34.0
44456446,CHEMBL255141,17.0
44456449,CHEMBL406698,33.0
44456450,CHEMBL408259,34.0
44456451,CHEMBL272131,190.0
44456496,CHEMBL271300,230.0
44456497,CHEMBL271504,300.0
44456500,CHEMBL405069,140.0
44456501,CHEMBL271722,70.0
44478385,CHEMBL1078642,524.81
44517827,CHEMBL569374,55.0
44539764,CHEMBL1823410,10.0
44539765,CHEMBL1823408,134.0
44539766,CHEMBL1823409,167.0
44539768,CHEMBL1823411,16.0
44539769,CHEMBL1823412,17.0
44539868,CHEMBL1917465,31.0
44539869,CHEMBL1917639,8.0
44539870,CHEMBL1917640,5.0
44539969,CHEMBL1917466,83.0
44539973,CHEMBL1917464,4.5
44539976,CHEMBL1917467,34.0
44540072,CHEMBL1917468,7.55
44540074,CHEMBL1917641,47.0
44546761,CHEMBL561837,2875.0
44546762,CHEMBL563684,220.0
44546763,CHEMBL550141,3335.0
44546913,CHEMBL562235,2635.0
44546914,CHEMBL561234,2140.0
44546915,CHEMBL554742,265.0
44546916,CHEMBL561433,2490.0
44546917,CHEMBL564035,2575.0
44548785,CHEMBL560230,415.0
44548786,CHEMBL571006,700.0
44548787,CHEMBL551488,190.0
44548788,CHEMBL560629,400.0
44548789,CHEMBL551693,330.0
44548938,CHEMBL563558,710.0
44549084,CHEMBL551840,2610.0
44549085,CHEMBL551841,130.0
44549086,CHEMBL559766,1095.0
44549087,CHEMBL559963,2490.0
44549088,CHEMBL561355,310.0
44549089,CHEMBL570774,2665.0
44549090,CHEMBL554516,2135.0
44560976,CHEMBL471555,4.0
44562525,CHEMBL488209,38.01
44563063,CHEMBL487060,1.05
44563137,CHEMBL453894,0.4595
44563682,CHEMBL462597,560.0
44563683,CHEMBL462598,249.0
44563684,CHEMBL460309,274.0
44563685,CHEMBL513620,326.0
44563686,CHEMBL460310,393.0
44563687,CHEMBL461550,235.0
44563697,CHEMBL460313,132.0
44563699,CHEMBL448848,164.0
44563700,CHEMBL460489,300.0
44563701,CHEMBL460490,176.0
44563702,CHEMBL461726,165.0
44570656,CHEMBL480245,18.0
44571276,CHEMBL482007,70.0
44571277,CHEMBL482008,1.0
44571278,CHEMBL521256,24.0
44571343,CHEMBL482305,71.0
44578389,CHEMBL518431,2.295
44578605,CHEMBL479246,57.0
44578637,CHEMBL477181,87.0
44579387,CHEMBL491614,110.0
44579388,CHEMBL490195,343.0
44579389,CHEMBL490400,893.0
44579427,CHEMBL501876,680.0
44579428,CHEMBL489580,393.0
44579429,CHEMBL505783,237.0
44579430,CHEMBL492030,530.0
44579431,CHEMBL523992,98.0
44579472,CHEMBL448362,267.0
44579474,CHEMBL490612,506.0
44579476,CHEMBL489590,297.0
44579547,CHEMBL490786,160.0
44579549,CHEMBL522117,783.0
44579551,CHEMBL490993,560.0
44579606,CHEMBL489973,380.0
44579607,CHEMBL491805,68.0
44580259,CHEMBL495903,11.0
44580338,CHEMBL521566,4.8
44580339,CHEMBL495914,3.6
44580381,CHEMBL524467,107.0
44580382,CHEMBL501702,713.0
44580383,CHEMBL497575,16.0
44580429,CHEMBL497584,20.0
44580430,CHEMBL527017,11.0
44580431,CHEMBL503733,101.0
44580432,CHEMBL497787,8.7
44580468,CHEMBL495723,8.0
44580469,CHEMBL495724,2.6
44580470,CHEMBL497997,15.0
44581055,CHEMBL447516,2100.0
44581056,CHEMBL498201,165.0
44581057,CHEMBL496553,106.0
44581058,CHEMBL522234,49.0
44581059,CHEMBL496554,18.0
44581060,CHEMBL448825,3.6
44581076,CHEMBL498626,566.0
44581077,CHEMBL525376,102.0
44581078,CHEMBL495744,37.0
44581095,CHEMBL496361,7100.0
44581097,CHEMBL496362,5300.0
44581098,CHEMBL496167,2.2
44581099,CHEMBL496366,2.5
44581100,CHEMBL524088,31.0
44582620,CHEMBL476465,62.0
44582705,CHEMBL490632,9033.0
44588111,CHEMBL500825,2.82
44588146,CHEMBL458718,9.33
44588178,CHEMBL511687,2.75
44588213,CHEMBL457004,0.871
44588214,CHEMBL511850,19.5
44588215,CHEMBL457005,75.86
44588216,CHEMBL457006,2.19
44588217,CHEMBL457007,1.95
44588248,CHEMBL457862,1.74
44588249,CHEMBL458082,2.4
44588250,CHEMBL447953,6.76
44588277,CHEMBL457868,5.13
44588278,CHEMBL459542,16.6
44588348,CHEMBL512197,251.19
44588349,CHEMBL458507,8.51
44588350,CHEMBL458722,3.89
44591012,CHEMBL457957,4.9
44591098,CHEMBL460402,3.5
44591099,CHEMBL459350,0.25
44591134,CHEMBL459373,1.21
44591135,CHEMBL517407,1.54
44591163,CHEMBL464811,3.27
44592066,CHEMBL513193,0.094
44592096,CHEMBL469388,17.3
44592097,CHEMBL449484,43.0
44592098,CHEMBL471437,0.28
44592126,CHEMBL470599,0.28
44592127,CHEMBL513729,0.26
44592128,CHEMBL452877,0.31
44592129,CHEMBL470600,0.99
44592130,CHEMBL470601,0.24
44592131,CHEMBL472466,0.2
44592165,CHEMBL470609,0.068
44592166,CHEMBL470610,0.84
44598901,CHEMBL1096150,840.0
44598902,CHEMBL1096827,1.6
44598903,CHEMBL1097065,5.4
44598904,CHEMBL1097066,6.0
44598905,CHEMBL1098781,2.7
44598906,CHEMBL1098780,3.7
44599076,CHEMBL1099191,600.0
44599235,CHEMBL1097790,2.2
44599236,CHEMBL1098516,13.0
44599397,CHEMBL1098214,1970.0
44599399,CHEMBL1099044,200.0
44599400,CHEMBL1097705,11.0
44600840,CHEMBL1095547,2.8
44600841,CHEMBL1099147,1.3
44600842,CHEMBL1097480,5.0
44600843,CHEMBL1098884,5.2
44600844,CHEMBL1097143,4.1
44600845,CHEMBL1099146,4.7
44600846,CHEMBL1097882,4.1
44600994,CHEMBL1094351,37.0
44601157,CHEMBL1099192,54.0
44601323,CHEMBL1096833,7.5
45257131,CHEMBL594731,446.68
45257132,CHEMBL595180,512.86
45257133,CHEMBL594721,346.74
45266943,CHEMBL563666,42800.0
45266945,CHEMBL554108,3550.0
45267022,CHEMBL559448,52850.0
45267023,CHEMBL559843,525.0
45267051,CHEMBL559842,3335.0
45267238,CHEMBL561651,316.23
45267459,CHEMBL560863,0.205
45267888,CHEMBL562297,4325.0
45267891,CHEMBL562495,537.015
45267892,CHEMBL562496,1720.0
45268283,CHEMBL564514,3.0
45268290,CHEMBL560923,8.8
45268299,CHEMBL565007,0.4
45268300,CHEMBL561324,0.31
45268315,CHEMBL562326,0.6
45268759,CHEMBL561762,776.125
45269440,CHEMBL560203,62.0
45269614,CHEMBL561029,28600.0
45269622,CHEMBL561228,280.0
45269627,CHEMBL561420,89.115
45270025,CHEMBL550393,1.9
45270044,CHEMBL562722,0.395
45270277,CHEMBL563869,571.0
45270644,CHEMBL552694,79.43
45270855,CHEMBL549433,5.95
45270862,CHEMBL556100,0.87
45270863,CHEMBL549639,0.47
45270870,CHEMBL550050,0.34
45271288,CHEMBL552505,61.68
45271289,CHEMBL552506,15.875
45271701,CHEMBL549908,3.9
45271712,CHEMBL550517,0.16
45271713,CHEMBL562870,0.1605
45271971,CHEMBL552140,36.0
45271981,CHEMBL549520,234.0
45271982,CHEMBL549722,103.0
45271991,CHEMBL563698,154.0
45272163,CHEMBL549332,21000.0
45272172,CHEMBL549544,21950.0
45272576,CHEMBL557853,6.7
45272583,CHEMBL558248,0.6
45272592,CHEMBL563779,0.81
45272828,CHEMBL558465,30.0
45273485,CHEMBL557718,0.6035
45273769,CHEMBL557943,2000.0
45376015,CHEMBL2031619,2.1
45377353,CHEMBL1641846,600.9
45377639,CHEMBL2048582,75.0
45377640,CHEMBL2031610,12.0
45377641,CHEMBL2031605,4.6
45377911,CHEMBL1641840,192.0
45377915,CHEMBL2031612,22.1
45377916,CHEMBL1641851,8.4
45377917,CHEMBL2031611,64.4
45482497,CHEMBL572630,83.18
45482498,CHEMBL574932,56.23
45482679,CHEMBL573034,4.0
45482680,CHEMBL582876,20.0
45482682,CHEMBL575260,73.0
45482683,CHEMBL575473,35.0
45482684,CHEMBL575474,10.0
45482685,CHEMBL583582,13.0
45482686,CHEMBL575475,42.0
45482687,CHEMBL574180,133.0
45482688,CHEMBL574393,42.0
45482692,CHEMBL573491,53.0
45482693,CHEMBL572737,22.0
45482694,CHEMBL575483,93.0
45482699,CHEMBL575022,64.0
45482703,CHEMBL573017,1700.0
45482704,CHEMBL575030,141.0
45482705,CHEMBL575241,16.0
45482707,CHEMBL583693,139.0
45482708,CHEMBL572558,28.0
45482709,CHEMBL572559,104.0
45482713,CHEMBL584766,23.0
45482714,CHEMBL573479,33.0
45482726,CHEMBL575883,79.0
45482727,CHEMBL574387,10.0
45482728,CHEMBL578834,8.0
45482743,CHEMBL573260,140.0
45482744,CHEMBL584768,59.0
45482745,CHEMBL575476,25.0
45482746,CHEMBL575685,25.0
45482751,CHEMBL578862,16.0
45482752,CHEMBL573493,66.0
45482753,CHEMBL575693,27.0
45482755,CHEMBL584350,36.0
45482756,CHEMBL575023,35.0
45482757,CHEMBL575234,25.0
45482761,CHEMBL573240,126.0
45482762,CHEMBL575243,46.0
45482763,CHEMBL575453,17.0
45482770,CHEMBL574826,44.0
45482773,CHEMBL574608,80.0
45482774,CHEMBL574830,230.0
45482775,CHEMBL573485,35.0
45482779,CHEMBL575889,125.0
45482780,CHEMBL574614,31.0
45482781,CHEMBL574615,128.0
45482782,CHEMBL574836,213.0
45482783,CHEMBL574837,63.0
46182734,CHEMBL1641839,103.0
46220927,CHEMBL1094409,19.8
46220928,CHEMBL1097392,63.0
46221142,CHEMBL1097393,6.7
46221376,CHEMBL1094410,129.0
46222042,CHEMBL1096514,188.0
46222043,CHEMBL1096515,51.0
46222044,CHEMBL1097658,17.45
46222045,CHEMBL1096516,1.245
46222046,CHEMBL1096517,3.4
46222047,CHEMBL1098229,4.1
46222048,CHEMBL1098230,0.45
46230561,CHEMBL599368,1200.0
46230600,CHEMBL597129,235.0
46230601,CHEMBL604086,23.0
46230602,CHEMBL599589,10.0
46230635,CHEMBL605361,27.0
46230636,CHEMBL598980,400.0
46230637,CHEMBL599178,4000.0
46230691,CHEMBL602515,15.0
46230692,CHEMBL590625,150.0
46230693,CHEMBL600250,130.0
46231335,CHEMBL596679,91.0
46231557,CHEMBL598291,38.7
46235428,CHEMBL1083162,9000.0
46244628,CHEMBL1958179,1200.0
46244629,CHEMBL1958180,4000.0
46244801,CHEMBL1958145,657.0
46244802,CHEMBL1958159,253.0
46244804,CHEMBL1958164,37.0
46830167,CHEMBL1096429,1.86
46861747,CHEMBL1098485,1.8
46861756,CHEMBL1094562,1.5
46879683,CHEMBL1081719,13.0
46879725,CHEMBL1079749,28.0
46879726,CHEMBL1081912,43.0
46881855,CHEMBL1089040,223.87
46883819,CHEMBL1093113,86.0
46883820,CHEMBL1089078,67.0
46883876,CHEMBL1091834,16.0
46883878,CHEMBL1091836,3.0
46883917,CHEMBL1093696,49.0
46883918,CHEMBL1092108,2.0
46883919,CHEMBL1092109,10.0
46884426,CHEMBL1094028,10.0
46884427,CHEMBL1094029,14.0
46884428,CHEMBL1094030,7.0
46884462,CHEMBL1092105,7.0
46884463,CHEMBL1092106,41.0
46887041,CHEMBL1096428,45.71
46887042,CHEMBL1096430,2.88
46887043,CHEMBL1096431,5.89
46887079,CHEMBL1094142,4466.84
46887115,CHEMBL1094144,2754.23
46887249,CHEMBL1099064,8.4
46887250,CHEMBL1097394,3.6
46887646,CHEMBL1099042,16.0
46887647,CHEMBL1099043,44.0
46887700,CHEMBL1098043,260.0
46887701,CHEMBL1096700,350.0
46887702,CHEMBL1096701,300.0
46887887,CHEMBL1099132,5.3
46887923,CHEMBL1098883,2.8
46887961,CHEMBL1095845,3.4
46887962,CHEMBL1095846,1.6
46887963,CHEMBL1095847,2.0
46887993,CHEMBL1095877,2.5
46887994,CHEMBL1097881,2.4
46887995,CHEMBL1097883,3.2
46887996,CHEMBL1097884,23.0
46888006,CHEMBL1098002,10.05
46888007,CHEMBL1098527,44.5
46888035,CHEMBL1098486,12.0
46888036,CHEMBL1098487,13.0
46888037,CHEMBL1094561,17.0
46888078,CHEMBL1096522,1.2
46888079,CHEMBL1098215,455.0
46888080,CHEMBL1098216,51.0
46888114,CHEMBL1094893,16.0
46888115,CHEMBL1098662,7.0
46888161,CHEMBL1086704,69.0
46888162,CHEMBL1097791,150.0
46888163,CHEMBL1098559,184.0
46888207,CHEMBL1095533,50.0
46888208,CHEMBL1095534,717.0
46888209,CHEMBL1095535,55.0
46888210,CHEMBL1098195,45.0
46888267,CHEMBL1099190,143.0
46888268,CHEMBL1095011,89.0
46888327,CHEMBL1095355,5.3
46888328,CHEMBL1098492,4.6
46888329,CHEMBL1098493,2.6
46890090,CHEMBL1085641,7.8
46890166,CHEMBL1086105,377.0
46890181,CHEMBL1086534,0.625
46890283,CHEMBL1083462,0.195
46890347,CHEMBL1085337,0.05
46890430,CHEMBL1082489,0.215
46890475,CHEMBL1085560,0.28
46890476,CHEMBL1085964,0.11
46890523,CHEMBL1083406,0.22
46890562,CHEMBL1085800,0.695
46890563,CHEMBL1086032,7.4
46890564,CHEMBL1086033,12.0
46890592,CHEMBL1082296,119.0
46890603,CHEMBL1085325,11.0
46890638,CHEMBL1084314,0.2
46890639,CHEMBL1084583,3.5
46890640,CHEMBL1084584,0.71
46890688,CHEMBL1083274,0.56
46893542,CHEMBL2021984,80.0
46898078,CHEMBL1257584,11.2
46912441,CHEMBL1172754,1.45
46912442,CHEMBL1172775,6.5
46929447,CHEMBL1243305,28.0
46929548,CHEMBL1243333,535.0
46929550,CHEMBL1243334,61.5
46929551,CHEMBL1243335,15.5
46929552,CHEMBL1243365,93.5
