cid,compound,aveaffinty
57502388,CHEMBL2062809,43.0
58009815,CHEMBL2322137,225.0
58009825,CHEMBL2322136,645.0
58010054,CHEMBL2322135,86.5
58010265,CHEMBL2322142,77.0
58394678,CHEMBL2152407,880.0
58394745,CHEMBL2152398,140.0
58394751,CHEMBL2152307,350.0
58394828,CHEMBL2159142,35.0
58394904,CHEMBL2159212,250.0
58394927,CHEMBL2159198,100.0
58394944,CHEMBL2206061,160.0
58394959,CHEMBL2206611,430.0
58395044,CHEMBL2322138,120.0
58395132,CHEMBL2152419,130.0
58395158,CHEMBL2206632,210.0
58395193,CHEMBL2152423,670.0
58395228,CHEMBL2206614,570.0
58395230,CHEMBL2152401,43.0
58395232,CHEMBL2159204,350.0
58395252,CHEMBL2152408,670.0
58395268,CHEMBL2152396,1800.0
58395278,CHEMBL2152415,260.0
58395280,CHEMBL2152418,410.0
58395286,CHEMBL2206626,325.0
58395290,CHEMBL2159199,990.0
58395300,CHEMBL2152397,540.0
58395383,CHEMBL2152417,5200.0
58395401,CHEMBL2206639,50.0
58395411,CHEMBL2152395,1300.0
58395421,CHEMBL2152425,270.0
58395446,CHEMBL2159143,26.0
58395466,CHEMBL2206634,180.0
58438557,CHEMBL2325912,44.7
58438580,CHEMBL2325913,272.0
58557497,CHEMBL2322139,505.0
60166106,CHEMBL2152399,520.0
60166239,CHEMBL2152406,1800.0
60166360,CHEMBL2152412,180.0
60166488,CHEMBL2152420,440.0
60166489,CHEMBL2152421,180.0
60166490,CHEMBL2152422,700.0
60166491,CHEMBL2151053,400.0
60166623,CHEMBL2152424,150.0
60170769,CHEMBL2159202,57.0
60170770,CHEMBL2159203,490.0
60170771,CHEMBL2159205,110.0
60170772,CHEMBL2159206,890.0
60170773,CHEMBL2159207,3600.0
60170858,CHEMBL2159208,280.0
60170859,CHEMBL2159211,310.0
60170861,CHEMBL2159214,180.0
60170862,CHEMBL2159215,190.0
66557868,CHEMBL2206059,65.5
67352386,CHEMBL2206620,625.0
68260892,CHEMBL2206622,1200.0
71230392,CHEMBL2206637,160.0
71452457,CHEMBL2206613,1300.0
71454218,CHEMBL2206635,815.0
71454973,CHEMBL2159200,350.0
71455970,CHEMBL2206615,2600.0
71455971,CHEMBL2206630,4200.0
71455972,CHEMBL2206631,670.0
71457772,CHEMBL2206618,2600.0
71457773,CHEMBL2206638,192.5
71459692,CHEMBL2206629,843.0
71461373,CHEMBL2206058,160.0
71461404,CHEMBL2206627,1300.0
71461405,CHEMBL2206628,2200.0
71463137,CHEMBL2206625,1500.0
71463138,CHEMBL2206636,130.0
71717270,CHEMBL2309006,8.8
