cid,compound,aveaffinty
59598370,CHEMBL2032022,69.5
59598391,CHEMBL2032030,56.0
59598396,CHEMBL2032028,52.0
59598404,CHEMBL2029375,38.0
59598415,CHEMBL2032027,89.3
59598421,CHEMBL2032025,47.5
59598432,CHEMBL2032016,24.1
59598437,CHEMBL2031911,64.6
59598456,CHEMBL2031912,33.7
59864465,CHEMBL2031901,83.0
67455704,CHEMBL2170949,6.14
70677252,CHEMBL2170810,19.8
70677253,CHEMBL2170959,69.0
70677254,CHEMBL2170960,379.0
70677255,CHEMBL2170961,51.8
70677256,CHEMBL2170962,6510.0
70677257,CHEMBL2170963,7390.0
70677258,CHEMBL2170964,425.0
70677395,CHEMBL2170965,188.0
70677396,CHEMBL2170966,2.0
70677397,CHEMBL2170967,6.0
70677398,CHEMBL2170968,4.0
70677399,CHEMBL2170811,73.0
70677400,CHEMBL2170812,653.0
70677533,CHEMBL2170813,82.0
70677534,CHEMBL2170815,35.0
70681644,CHEMBL2031894,652.0
70683775,CHEMBL2031899,114.0
70683779,CHEMBL2032034,667.0
70683780,CHEMBL2032036,1111.0
70685920,CHEMBL2032035,3925.0
70690067,CHEMBL2031895,461.0
70690072,CHEMBL2032021,106.0
70690073,CHEMBL2032032,116.0
70692216,CHEMBL2031900,71.2
70692217,CHEMBL2031909,327.0
70692219,CHEMBL2032037,592.0
70789756,CHEMBL2312301,4510.0
71524406,CHEMBL2333163,800.0
71552696,CHEMBL2312290,10320.0
71552941,CHEMBL2312303,5070.0
71552942,CHEMBL2312304,6000.0
71579391,CHEMBL2348263,440.0
71579392,CHEMBL2346680,65.0
71579393,CHEMBL2348264,150.0
71583657,CHEMBL2348417,5600.0
71601341,CHEMBL2323780,190.0
71601483,CHEMBL2323783,1.0
71601485,CHEMBL2324129,60.0
71601486,CHEMBL2324130,1888.0
71601487,CHEMBL2323784,1157.0
71601488,CHEMBL2324112,3691.0
71601634,CHEMBL2324113,94.0
71601635,CHEMBL2324114,3191.0
71601636,CHEMBL2324115,1368.0
71601639,CHEMBL2324116,70.0
71601790,CHEMBL2324117,32.0
71601934,CHEMBL2324123,53.0
71601935,CHEMBL2324124,14.0
71602068,CHEMBL2323769,5.0
71602069,CHEMBL2323771,3.0
71602070,CHEMBL2323778,67.0
71602071,CHEMBL2323779,55.0
71625135,CHEMBL2337890,9500.0
71625137,CHEMBL2337891,8400.0
71625269,CHEMBL2337896,4300.0
71625388,CHEMBL2337901,1200.0
71625497,CHEMBL2337902,6600.0
71625499,CHEMBL2337903,4000.0
71625729,CHEMBL2337904,4300.0
71680564,CHEMBL2348314,13700.0
71717270,CHEMBL2309006,270.333333333
71717471,CHEMBL2323781,10.0
71720501,CHEMBL2323782,8.0
