cid,compound,aveaffinty
44588518,CHEMBL454700,23.0
45267991,CHEMBL560905,20.89
45268854,CHEMBL560562,1995.26
45268867,CHEMBL561364,11.75
45268873,CHEMBL565192,48.98
45268920,CHEMBL564680,125.89
45268921,CHEMBL560967,85.11
45268927,CHEMBL561167,323.59
45268928,CHEMBL561168,147.91
45269706,CHEMBL560623,77.62
45269707,CHEMBL560624,3.02
45269711,CHEMBL562427,15.49
45269769,CHEMBL563889,70.79
45270544,CHEMBL550638,93.33
45271361,CHEMBL551904,3.02
45271363,CHEMBL552304,33.88
45272259,CHEMBL556389,15.49
45272308,CHEMBL551761,138.04
45273099,CHEMBL556264,489.78
45273118,CHEMBL563259,173.78
46227950,CHEMBL594728,89.13
46227951,CHEMBL594963,35.48
46227952,CHEMBL603209,21.38
46227957,CHEMBL604492,93.33
46227958,CHEMBL596125,199.53
46227959,CHEMBL606535,61.66
46227973,CHEMBL593572,27.54
46227974,CHEMBL603861,38.9
46227980,CHEMBL607371,549.54
46227984,CHEMBL604075,32.36
46227993,CHEMBL593216,316.23
46227994,CHEMBL594255,162.18
46227995,CHEMBL604885,89.13
46228002,CHEMBL604896,125.89
46228003,CHEMBL595431,120.23
46228004,CHEMBL595657,46.77
46228006,CHEMBL593217,12.88
46228011,CHEMBL596558,117.49
46228016,CHEMBL607258,831.76
46228017,CHEMBL594046,645.65
46228018,CHEMBL594271,13.8
46228022,CHEMBL594734,19.05
46228023,CHEMBL594735,21.38
46228025,CHEMBL594970,275.42
46228057,CHEMBL604283,269.15
46228058,CHEMBL595658,14.79
46229141,CHEMBL589251,4.16
46233161,CHEMBL598819,190.55
46233214,CHEMBL597169,478.63
46233315,CHEMBL597955,138.04
46233347,CHEMBL597354,371.54
46233348,CHEMBL597355,281.84
46233377,CHEMBL603878,35.48
46233378,CHEMBL597559,26.92
46233379,CHEMBL597560,134.9
46233380,CHEMBL599817,588.84
46837562,CHEMBL1170990,21.88
46837563,CHEMBL1169969,100.0
46837564,CHEMBL1169970,1047.13
46837702,CHEMBL1169971,114.82
46837703,CHEMBL1169972,79.43
46837704,CHEMBL1170166,2.34
46837705,CHEMBL1170167,3.55
46837839,CHEMBL1171380,30.9
46837841,CHEMBL1170168,97.72
46866591,CHEMBL1081812,1.0
46866592,CHEMBL1081971,4.0
46866593,CHEMBL1079804,1.0
46880331,CHEMBL1081458,380.0
46880332,CHEMBL1081459,47.0
46880333,CHEMBL1081811,7.0
46880372,CHEMBL1076562,28.0
46880373,CHEMBL1079801,41.0
46880375,CHEMBL1079803,5.0
46880417,CHEMBL1082003,380.0
46880418,CHEMBL1082004,3668.0
46880419,CHEMBL1082005,5.0
46880420,CHEMBL1082006,42.0
46880421,CHEMBL1082171,78.0
46880422,CHEMBL1080500,32.0
46880424,CHEMBL1080513,1.0
46880470,CHEMBL1080676,30.0
46880471,CHEMBL1080677,134.0
46880472,CHEMBL1080678,202.0
46880473,CHEMBL1080679,72.0
46880474,CHEMBL1082028,2.0
46880475,CHEMBL1076587,2.0
46880506,CHEMBL1082208,30.0
46880507,CHEMBL1081038,4.0
46880508,CHEMBL1081039,47.0
46880509,CHEMBL1081040,33.0
46880510,CHEMBL1081041,14.0
46880511,CHEMBL1081042,208.0
46887897,CHEMBL1095872,1584.89
46911060,CHEMBL1170367,14.5
49797747,CHEMBL1170134,7.0
49797748,CHEMBL1170135,4.0
49797749,CHEMBL1170136,18.0
49797750,CHEMBL1171349,23.0
49797771,CHEMBL1172275,8.0
49797772,CHEMBL1172276,14.0
49797773,CHEMBL1172277,4.0
49797774,CHEMBL1170137,22.0
49797793,CHEMBL1172274,15.0
49797794,CHEMBL1169934,10.0
49797795,CHEMBL1170129,19.0
49797904,CHEMBL1171163,19.0
49797905,CHEMBL1171164,5.0
49797906,CHEMBL1171165,6.0
49798135,CHEMBL1172502,31.62
49798139,CHEMBL1170583,18.0
49798140,CHEMBL1172442,13.0
49798161,CHEMBL1171379,40.74
49870828,CHEMBL1278102,4650.0
50925499,CHEMBL1290101,28.0
50940921,CHEMBL1650152,374.0
50940926,CHEMBL1650164,307.0
50940932,CHEMBL1650347,3250.0
50940964,CHEMBL1650384,12.0
50940966,CHEMBL1650390,302.0
50940976,CHEMBL1650380,1668.0
50940978,CHEMBL1650385,20.5
50940980,CHEMBL1650391,49.0
50940981,CHEMBL1650394,164.7
50941005,CHEMBL1650386,16.4
52941244,CHEMBL1290209,486.0
52941597,CHEMBL1289109,11310.0
52943652,CHEMBL1290210,28.0
52944930,CHEMBL1290436,37.0
52945064,CHEMBL1289108,3655.0
52945098,CHEMBL1290782,70.0
52945195,CHEMBL1289676,6.7
52946114,CHEMBL1290325,70.0
52946159,CHEMBL1290435,291.0
52946453,CHEMBL1290001,12.0
52946584,CHEMBL607025,48.0
52947452,CHEMBL1290543,211.0
52948671,CHEMBL1290544,677.0
52948915,CHEMBL1290437,105.0
52948949,CHEMBL1290322,19.0
52949755,CHEMBL1290103,5251.0
52949999,CHEMBL1289343,710.0
52950000,CHEMBL1289344,338.0
52950027,CHEMBL1289461,1124.0
52950040,CHEMBL1289569,20.0
53242165,CHEMBL1760901,20.0
53248698,CHEMBL1760886,16.0
53248700,CHEMBL1760899,6.5
53318744,CHEMBL1672616,13.0
53318745,CHEMBL1672633,2.0
53319342,CHEMBL1628616,0.501
53321372,CHEMBL1672629,26.0
53322105,CHEMBL1628266,1.115
53322692,CHEMBL1672632,6.0
53324032,CHEMBL1672631,0.6
53325341,CHEMBL1672625,43.0
54577823,CHEMBL2153627,12500.0
54580150,CHEMBL1760894,44.0
54581142,CHEMBL1760896,13.0
54581143,CHEMBL1760889,8.0
54582166,CHEMBL1760888,8.0
54582167,CHEMBL1760897,24.0
54583133,CHEMBL1760891,19.0
54584124,CHEMBL1760892,17.0
54584125,CHEMBL1760893,49.0
54585057,CHEMBL1760895,28.0
54585058,CHEMBL1760900,18.0
54586036,CHEMBL1760887,41.0
54587015,CHEMBL1760885,42.0
54587016,CHEMBL1760890,72.0
54768602,CHEMBL2153629,800.0
56924645,CHEMBL1955907,9.4
56924646,CHEMBL1955922,4.0
56949636,CHEMBL1955925,13.4
56949637,CHEMBL1955926,87.0
56950235,CHEMBL1935747,838.0
56950988,CHEMBL1955911,48.99
56950989,CHEMBL1955897,18.1
56950990,CHEMBL1955898,30.0
56950991,CHEMBL1955899,5.0
56951114,CHEMBL1955900,14.2
56951115,CHEMBL1955901,15.9
56951116,CHEMBL1955902,8.1
56951117,CHEMBL1955903,10.2
56951240,CHEMBL1955894,14.8
56951241,CHEMBL1955904,12.0
56951242,CHEMBL1955905,88.0
56951243,CHEMBL1955906,14.1
56951244,CHEMBL1955908,25.0
56951381,CHEMBL1955893,20.0
56951382,CHEMBL1955909,19.0
56951383,CHEMBL1955910,22.0
56951384,CHEMBL1955914,23.0
56951385,CHEMBL1955915,3.5
56951504,CHEMBL1955917,10.0
56951505,CHEMBL1955918,35.0
56951506,CHEMBL1955919,5.5
56951507,CHEMBL1955920,22.0
56951508,CHEMBL1955921,76.0
56951620,CHEMBL1955916,4.1
56951622,CHEMBL1955913,61.0
56951623,CHEMBL1955923,7.5
56951624,CHEMBL1955924,11.4
57391653,CHEMBL1935746,251.0
57391694,CHEMBL1935754,319.0
57391695,CHEMBL1935768,915.0
57393433,CHEMBL1935758,772.0
57395120,CHEMBL1935748,906.0
57395162,CHEMBL1935755,595.0
57395163,CHEMBL1935756,122.0
57395164,CHEMBL1935764,580.0
57396888,CHEMBL1935745,46.0
57396935,CHEMBL1935752,31.0
57396936,CHEMBL1935761,45.0
57398641,CHEMBL1935744,90.0
57398676,CHEMBL1935763,32.0
57400352,CHEMBL1935753,40.0
57400353,CHEMBL1935765,863.0
57402117,CHEMBL1935743,42.0
57402118,CHEMBL1935749,740.0
57402161,CHEMBL1935760,33.0
57402162,CHEMBL1935766,548.0
57403904,CHEMBL1935757,32.0
57403905,CHEMBL1935762,27.0
70683991,CHEMBL2042061,10000.0
70686119,CHEMBL2042072,1000.0
70688247,CHEMBL2042060,10000.0
70689262,CHEMBL2096798,2780.0
70696536,CHEMBL2042073,630.96
70696537,CHEMBL2042075,1258.93
71451329,CHEMBL2153721,1540.0
71452718,CHEMBL2112962,5.3
71452801,CHEMBL2115302,92.0
71508481,CHEMBL2312725,120.0
71570217,CHEMBL2311741,67.5
71570366,CHEMBL2311745,493.7
71601630,CHEMBL2322916,320.0
71601631,CHEMBL2322917,440.0
71601632,CHEMBL2322918,420.0
