cid,compound,aveaffinty
11521945,CHEMBL443601,2400.0
11526334,CHEMBL390935,7620.0
11528076,CHEMBL408330,8.5
11537712,CHEMBL209152,150.0
11544824,CHEMBL212375,460.0
11556976,CHEMBL206974,12.25
11558993,CHEMBL377643,480.0
11559278,CHEMBL383094,80.0
11562377,CHEMBL1083372,380.0
11562400,CHEMBL264967,1380.0
11564210,CHEMBL208479,3.55
11580459,CHEMBL212743,140.0
11595485,CHEMBL211226,2600.0
11602862,CHEMBL212368,130.0
11614928,CHEMBL408083,310.0
11619680,CHEMBL1084529,380.0
11629355,CHEMBL382409,1500.0
11635818,CHEMBL377392,27.2
11641014,CHEMBL403324,510.0
11641503,CHEMBL409225,160.0
11645313,CHEMBL208801,1500.0
11660069,CHEMBL377357,1050.0
11664525,CHEMBL208683,11.0
11666402,CHEMBL379717,2100.0
11667832,CHEMBL426084,2.6
11677662,CHEMBL566346,18.0
11693641,CHEMBL205965,487.5
11698381,CHEMBL1085023,380.0
11698420,CHEMBL1085025,380.0
11712760,CHEMBL1083062,380.0
11717551,CHEMBL377786,900.0
11721803,CHEMBL211543,427.0
11722088,CHEMBL205306,12.05
11729952,CHEMBL77001,0.92
11757207,CHEMBL232478,777.0
11827053,CHEMBL75802,1.7
11848793,CHEMBL512414,2326.0
11849249,CHEMBL611402,1.3
11849282,CHEMBL610883,1.25
11849283,CHEMBL607127,2.9
11849284,CHEMBL607017,0.42
11849285,CHEMBL607125,0.11
11849360,CHEMBL607069,1.0
11849361,CHEMBL607016,0.58
12048050,CHEMBL509260,2780.0
12191612,CHEMBL571843,44.0
13374610,CHEMBL511816,79.0
14570180,CHEMBL582929,4270.0
14570184,CHEMBL568076,2690.0
15384274,CHEMBL1214049,2.7
15407235,CHEMBL379941,4969.0
15541261,CHEMBL240657,37890.0
15764659,CHEMBL1097185,17000.0
15923664,CHEMBL2178732,24.0
15934554,CHEMBL48420,1500.0
16006949,CHEMBL377789,1.87
16040172,CHEMBL612043,1650.0
16046123,CHEMBL214022,0.99
16048783,CHEMBL215594,12.0
16048784,CHEMBL212434,72.0
16048864,CHEMBL438871,2.0
16048866,CHEMBL249567,20.0
16048867,CHEMBL250993,14.0
16048941,CHEMBL401278,18.0
16059781,CHEMBL260286,1860.0
16082868,CHEMBL213046,95.0
16082874,CHEMBL215693,0.42
16082875,CHEMBL384406,0.68
16082876,CHEMBL377540,0.39
16082877,CHEMBL387245,0.4
16082878,CHEMBL437140,1.8
16082879,CHEMBL212752,0.15
16082880,CHEMBL377044,0.48
16082881,CHEMBL379389,0.45
16082882,CHEMBL215799,16.0
16082883,CHEMBL379390,7.7
16082884,CHEMBL213421,0.45
16082889,CHEMBL387222,1.4
16082892,CHEMBL386434,0.12
16082893,CHEMBL212884,0.72
16082894,CHEMBL383969,0.8
16082913,CHEMBL415223,0.5
16083041,CHEMBL210005,3.57
16083055,CHEMBL373984,2.73333333333
16083058,CHEMBL384915,7.1
16086540,CHEMBL509995,14600.0
16086543,CHEMBL497516,1550.0
16086545,CHEMBL611496,75400.0
16087270,CHEMBL267027,0.03
16087271,CHEMBL217710,2.475
16087272,CHEMBL216558,5.0
16087273,CHEMBL383896,1.635
16087274,CHEMBL448428,1.96
16087275,CHEMBL217395,0.76
16087276,CHEMBL217790,242.0
16087277,CHEMBL263482,84.65
16087278,CHEMBL411089,86.4
16087279,CHEMBL215926,58.5
16087280,CHEMBL387101,48.4
16087283,CHEMBL443311,0.02
16087284,CHEMBL217479,2.61
16087285,CHEMBL217102,1.425
16087286,CHEMBL217658,1.75
16087287,CHEMBL384497,1.66
16087288,CHEMBL216365,111.0
16087289,CHEMBL384118,95.85
16087290,CHEMBL277530,70.3
16094319,CHEMBL385392,190.0
16094320,CHEMBL385280,25.0
16094322,CHEMBL219012,220.0
16094342,CHEMBL387248,900.0
16094343,CHEMBL426523,32.6666666667
16094344,CHEMBL438821,28.55
16094345,CHEMBL262420,280.0
16094362,CHEMBL374324,1700.0
16094366,CHEMBL374678,2900.0
16094367,CHEMBL219599,75.5
16094368,CHEMBL217998,510.0
16094369,CHEMBL217999,350.0
16094370,CHEMBL219318,123.5
16094371,CHEMBL373641,360.0
16094372,CHEMBL218705,420.0
16094373,CHEMBL218242,435.0
16094374,CHEMBL218909,310.0
16094375,CHEMBL375803,220.0
16094383,CHEMBL219466,1100.0
16094384,CHEMBL219099,840.0
16094385,CHEMBL219152,1300.0
16094386,CHEMBL374455,1500.0
16094387,CHEMBL217950,740.0
16094388,CHEMBL373446,300.0
16094389,CHEMBL219554,340.0
16094390,CHEMBL376413,75.0
16094394,CHEMBL412996,820.0
16094397,CHEMBL373925,1100.0
16094408,CHEMBL218506,660.0
16094410,CHEMBL218980,410.0
16094413,CHEMBL218135,71.0
16094414,CHEMBL376690,145.0
16094415,CHEMBL375165,960.0
16094416,CHEMBL219317,540.0
16094419,CHEMBL220248,960.0
16094420,CHEMBL219319,93.5
16094421,CHEMBL218520,1440.0
16094423,CHEMBL218521,2500.0
16094424,CHEMBL373707,85.0
16094425,CHEMBL435746,34.5
16094426,CHEMBL375119,48.0
16094428,CHEMBL218404,19.5
16094429,CHEMBL384336,140.0
16094430,CHEMBL219495,275.0
16099582,CHEMBL468469,56.0
16100406,CHEMBL218600,3.9
16100407,CHEMBL217957,0.63
16100408,CHEMBL386186,6.9
16100409,CHEMBL218651,2.2
16100410,CHEMBL386212,1.1
16100411,CHEMBL375359,0.8
16133805,CHEMBL411557,5.9
16720551,CHEMBL226113,1.5
16720553,CHEMBL226114,0.773333333333
16720646,CHEMBL375504,0.523333333333
16720649,CHEMBL226167,6.3
16720650,CHEMBL376355,1.8
16720745,CHEMBL226166,0.516666666667
16720746,CHEMBL389072,35.0
16720747,CHEMBL375503,15.85
16720749,CHEMBL226217,0.2
16733485,CHEMBL375025,0.83
16733487,CHEMBL229440,0.88
16735664,CHEMBL2113281,2.25
16737294,CHEMBL426363,43.0
16737629,CHEMBL389651,7.3
16737631,CHEMBL229280,3.3
16737673,CHEMBL389652,3.7925
16739256,CHEMBL393980,11655.0
16747695,CHEMBL437177,518.0
16747723,CHEMBL608816,32100.0
16747727,CHEMBL608815,8370.0
16756731,CHEMBL2113282,4600.0
16756734,CHEMBL243300,1570.0
16756735,CHEMBL243092,720.0
16756840,CHEMBL388873,13.0
16756841,CHEMBL243301,2735.0
16756953,CHEMBL243091,770.0
16757050,CHEMBL397276,90.0
16757147,CHEMBL414889,300.0
17798965,CHEMBL151921,163.0
17798971,CHEMBL149280,176.0
17798973,CHEMBL421789,710.0
17798976,CHEMBL347316,781.0
17925232,CHEMBL595714,2.9
18782352,CHEMBL239824,2650.0
18782376,CHEMBL241085,2511.0
18782378,CHEMBL241086,2266.0
18782384,CHEMBL442090,1906.0
19881394,CHEMBL2180637,1315.0
20481138,CHEMBL232273,1668.0
21106890,CHEMBL577407,1369.0
21593990,CHEMBL1096482,5500.0
22573205,CHEMBL184811,370.0
22573217,CHEMBL362757,1000.0
22729898,CHEMBL595472,0.9
22729907,CHEMBL605931,1.9
22729922,CHEMBL603428,11.0
22729923,CHEMBL595245,9.0
22970051,CHEMBL397761,18800.0
22977851,CHEMBL334898,270.0
23383556,CHEMBL473700,867.0
23383564,CHEMBL441914,606.0
23594220,CHEMBL190353,63.0
23594223,CHEMBL190600,83.0
23594225,CHEMBL362741,167.0
23594227,CHEMBL190766,513.0
23594230,CHEMBL189430,107.0
23594232,CHEMBL192718,238.0
23594241,CHEMBL363822,124.0
23594243,CHEMBL447185,470.0
23594247,CHEMBL192998,27.0
23634920,CHEMBL235107,3.7
23634921,CHEMBL392206,6.1
23635042,CHEMBL235108,7000.0
23635044,CHEMBL216239,9400.0
23635163,CHEMBL235106,14.0
23635166,CHEMBL439026,3.2
23642304,CHEMBL559518,0.018
24735827,CHEMBL240895,31935.0
24754997,CHEMBL237295,144.07
24762741,CHEMBL608831,30900.0
24768351,CHEMBL261390,42.5
24768352,CHEMBL261608,58.0
24768353,CHEMBL271619,13.5
24768354,CHEMBL272665,113.5
24768355,CHEMBL438389,76.0
24768356,CHEMBL406030,75.5
24768357,CHEMBL439019,2.9
24768358,CHEMBL387670,218.5
24768397,CHEMBL392185,36.5366
24800108,CHEMBL481512,4696.0
24822296,CHEMBL271811,17.59
24822297,CHEMBL272051,36.52
24822298,CHEMBL271755,25.29
24822300,CHEMBL273105,15.8
24822458,CHEMBL270918,19.91
24822459,CHEMBL429588,2.07
24822460,CHEMBL406116,24.52
24822461,CHEMBL409036,99.0
24822630,CHEMBL272215,0.79
24822631,CHEMBL429929,5.82
24822632,CHEMBL407466,4.23
24822633,CHEMBL411738,6.83
24822634,CHEMBL410884,27.18
24822798,CHEMBL260528,56.3
24822799,CHEMBL410526,3.8
24822801,CHEMBL272021,79.23
24822802,CHEMBL412050,12.2
24822964,CHEMBL411927,28.0
24822965,CHEMBL443326,32.4
24824634,CHEMBL272181,36.94
24824635,CHEMBL409458,1.4
24824636,CHEMBL410122,2.73
24824637,CHEMBL271815,9.72
24824638,CHEMBL271797,12.4
24829369,CHEMBL259658,810.0
24854100,CHEMBL260485,1140.0
24854180,CHEMBL260121,580.0
24854260,CHEMBL410436,690.0
24854264,CHEMBL262346,1930.0
24857819,CHEMBL494350,1200.0
24873473,CHEMBL2208358,1.25
25129089,CHEMBL492447,225.5
25129090,CHEMBL492448,441.0
25129091,CHEMBL492449,150.0
25129133,CHEMBL507340,4.79
25129135,CHEMBL448998,1.586
25129432,CHEMBL495073,124.0
25129433,CHEMBL495074,139.5
25129434,CHEMBL495278,109.0
25129435,CHEMBL494265,45.15
25129436,CHEMBL494266,115.5
25129437,CHEMBL523204,330.0
25129438,CHEMBL493454,480.0
25129777,CHEMBL494274,1300.0
25129778,CHEMBL494472,68.0
25129779,CHEMBL523507,360.0
25129780,CHEMBL495094,70.75
25169521,CHEMBL402820,5.4
25169522,CHEMBL403273,580.0
25181466,CHEMBL464230,1.2
25190572,CHEMBL474091,23175.0
25190573,CHEMBL475308,15325.0
25190574,CHEMBL514606,59420.0
25190575,CHEMBL472677,5412.0
25190576,CHEMBL515901,8210.0
25190578,CHEMBL474708,44025.0
25190579,CHEMBL514965,45335.0
25190581,CHEMBL475497,60980.0
25190583,CHEMBL473884,5612.0
25190584,CHEMBL516024,28990.0
25190585,CHEMBL472867,32.0
25190586,CHEMBL475096,868.0
25190587,CHEMBL518325,955.0
25190588,CHEMBL456225,1525.0
25190589,CHEMBL510745,759.0
25190590,CHEMBL460636,933.0
25190591,CHEMBL517265,1136.0
25190592,CHEMBL499169,4758.0
25190593,CHEMBL515829,1033.0
25190594,CHEMBL457244,878.0
25190595,CHEMBL501088,1535.0
25190596,CHEMBL464191,2381.0
25190597,CHEMBL464192,3176.0
25190598,CHEMBL240215,1633.0
25190599,CHEMBL517167,2270.0
25190600,CHEMBL515142,1676.0
25190601,CHEMBL475707,1080.0
25190602,CHEMBL472669,445.0
25190603,CHEMBL516389,370.0
25190604,CHEMBL514662,516.0
25190605,CHEMBL475310,376.0
25190606,CHEMBL473701,379.0
25190607,CHEMBL471262,3103.0
25190608,CHEMBL511649,795.0
25190609,CHEMBL474283,2639.0
25190610,CHEMBL474485,1298.0
25190611,CHEMBL474687,2064.0
25190612,CHEMBL514489,5016.0
25190613,CHEMBL515091,1615.0
25190614,CHEMBL514463,1951.0
25190615,CHEMBL473272,2340.0
25190616,CHEMBL475094,2515.0
25190617,CHEMBL474092,2096.0
25190618,CHEMBL473278,2879.0
25190619,CHEMBL473279,1802.0
25190620,CHEMBL473280,2980.0
25190621,CHEMBL473898,1224.0
25190622,CHEMBL474096,3948.0
25190623,CHEMBL515575,2600.0
25190624,CHEMBL239822,1790.0
25190625,CHEMBL471882,1693.0
25190626,CHEMBL511162,1279.0
25190627,CHEMBL516187,1062.0
25190628,CHEMBL511161,1316.0
25190629,CHEMBL471880,883.0
25190630,CHEMBL472086,5022.0
25207946,CHEMBL519100,58.0
25207948,CHEMBL480425,9.5
25207950,CHEMBL480426,140.0
25208095,CHEMBL518950,2190.0
25208097,CHEMBL481366,341.0
25208099,CHEMBL501331,249.5
25257431,CHEMBL474755,305.0
25257432,CHEMBL512526,110.0
25257433,CHEMBL471543,270.0
42629117,CHEMBL466921,1039.0
44129648,CHEMBL1921847,144.0
44138064,CHEMBL469815,0.0525
44138152,CHEMBL430441,1350.0
44149909,CHEMBL47545,83.0
44177145,CHEMBL557188,3.2875
44177570,CHEMBL1766204,8.804
44177669,CHEMBL1766205,2.70425
44177670,CHEMBL1766206,3.31175
44178113,CHEMBL1766208,0.63425
44188273,CHEMBL563988,5.16
44233184,CHEMBL538131,47.6
44233185,CHEMBL539193,6.51333333333
44233410,CHEMBL555504,71.33
44235260,CHEMBL551072,765.0
44235261,CHEMBL562139,1120.0
44235262,CHEMBL554292,6650.0
44235488,CHEMBL557937,166.5
44235490,CHEMBL562340,1280.0
44235491,CHEMBL558135,1790.0
44240971,CHEMBL2347235,6.7
44240972,CHEMBL2347237,9.2
44241022,CHEMBL2347238,14.0
44241023,CHEMBL209550,59.0
44241024,CHEMBL213291,47.0
44241123,CHEMBL2208356,0.18
44253973,CHEMBL563700,268.0
44253974,CHEMBL556923,1400.0
44254057,CHEMBL556648,8.465
44254058,CHEMBL550472,35.25
44254059,CHEMBL550669,500.0
44254060,CHEMBL562898,188.45
44254061,CHEMBL561138,140.5
44254062,CHEMBL557257,156.65
44254063,CHEMBL562478,181.2
44254503,CHEMBL550063,63.5
44254504,CHEMBL563137,231.5
44254505,CHEMBL561805,45.5
44254506,CHEMBL564922,113.5
44254584,CHEMBL551414,145.0
44254585,CHEMBL551536,59.0
44254859,CHEMBL551413,64.0
44254954,CHEMBL561882,24.1
44254955,CHEMBL550261,57.5
44254956,CHEMBL551613,22.765
44254957,CHEMBL551615,99.05
44255041,CHEMBL556439,23.0
44255042,CHEMBL550471,224.5
44255043,CHEMBL562280,48.3
44255044,CHEMBL562873,33.6
44255045,CHEMBL559414,496.5
44299063,CHEMBL291468,1.9
44299404,CHEMBL294616,3.7097
44299841,CHEMBL293103,2100.0
44300146,CHEMBL60869,23.0
44311351,CHEMBL72180,75.0
44336365,CHEMBL104042,11.0
44337613,CHEMBL109040,5.5
44337642,CHEMBL322875,51.4
44337645,CHEMBL107207,103.0
44337683,CHEMBL110124,5.66
44337789,CHEMBL108608,15.9
44337800,CHEMBL107420,23.2
44337839,CHEMBL320306,82.5
44358763,CHEMBL136421,1200.0
44358875,CHEMBL139180,310.0
44358880,CHEMBL138930,14.0
44358890,CHEMBL136196,73.0
44358892,CHEMBL336664,110.0
44358924,CHEMBL337341,220.0
44358969,CHEMBL138036,270.0
44365804,CHEMBL151872,2500.0
44367007,CHEMBL356186,322.0
44367017,CHEMBL436273,2.7
44367028,CHEMBL356473,23.5
44367136,CHEMBL346879,13.7
44367182,CHEMBL151476,116.0
44367308,CHEMBL440179,21.2
44367339,CHEMBL348268,17.3
44374175,CHEMBL1161412,230.0
44374177,CHEMBL1161413,123.0
44374197,CHEMBL1161415,46.0
44374199,CHEMBL1161416,36.0
44374294,CHEMBL1161417,85.0
44374319,CHEMBL1161419,25000.0
44374358,CHEMBL1161422,66.0
44374448,CHEMBL1161428,119.0
44374450,CHEMBL1161429,26.0
44381244,CHEMBL170384,250.0
44398175,CHEMBL191014,4820.0
44399274,CHEMBL539685,900.0
44399493,CHEMBL189643,173.0
44399584,CHEMBL364907,898.0
44399648,CHEMBL370538,55.0
44399674,CHEMBL190030,1500.0
44399675,CHEMBL363718,1496.0
44399730,CHEMBL192520,1300.0
44401402,CHEMBL195285,480.0
44401457,CHEMBL370029,4.2
44401653,CHEMBL195787,130.0
44404689,CHEMBL434179,300.0
44404695,CHEMBL199011,8800.0
44404698,CHEMBL369945,9400.0
44404707,CHEMBL373220,5700.0
44406109,CHEMBL198238,78.0
44406110,CHEMBL426470,161.0
44406111,CHEMBL371266,29.0
44406128,CHEMBL381674,128.0
44406161,CHEMBL199545,3696.0
44406171,CHEMBL199647,29.0
44406177,CHEMBL201453,97.0
44406185,CHEMBL199684,203.0
44406186,CHEMBL199289,217.0
44406215,CHEMBL197917,3074.0
44406219,CHEMBL200067,43.0
44406224,CHEMBL199378,74.0
44406225,CHEMBL200098,241.0
44406272,CHEMBL382326,780.0
44406273,CHEMBL199871,72.0
44406285,CHEMBL199433,392.5
44406286,CHEMBL199294,99.0
44406306,CHEMBL434174,44.0
44406350,CHEMBL200940,49.5
44406353,CHEMBL199434,138.0
44406370,CHEMBL200700,46.0
44406376,CHEMBL373057,106.0
44406568,CHEMBL200129,0.87
44406605,CHEMBL372787,156.5
44406656,CHEMBL200295,700.0
44406657,CHEMBL369919,8.3
44406658,CHEMBL200881,12.0
44406663,CHEMBL199832,0.27
44406695,CHEMBL381750,28.0
44406696,CHEMBL383320,18.0
44406697,CHEMBL203251,9.4
44406703,CHEMBL193039,23.0
44406704,CHEMBL372823,190.0
44406712,CHEMBL201220,38.0
44406713,CHEMBL201219,160.0
44406723,CHEMBL199931,3.9
44406724,CHEMBL199827,11.0
44406732,CHEMBL201271,4.4
44407299,CHEMBL371970,680.0
44407301,CHEMBL382919,120.0
44407305,CHEMBL201480,260.0
44407309,CHEMBL203150,800.0
44407310,CHEMBL201434,610.0
44407311,CHEMBL201661,180.0
44407315,CHEMBL203307,65.0
44407316,CHEMBL383044,320.0
44407318,CHEMBL201296,880.0
44407324,CHEMBL202352,580.0
44407348,CHEMBL201845,710.0
44407364,CHEMBL202327,340.0
44408411,CHEMBL412331,0.89
44408417,CHEMBL408889,2.865
44408483,CHEMBL438739,4.5
44408484,CHEMBL375412,5.4
44408524,CHEMBL405192,43.0
44408525,CHEMBL442483,38.5
44408526,CHEMBL374325,13.41
44408590,CHEMBL413644,59.5
44408632,CHEMBL408832,13.615
44413441,CHEMBL212574,4180.0
44413442,CHEMBL212575,2750.0
44415103,CHEMBL379991,4895.0
44415104,CHEMBL379992,9048.0
44415132,CHEMBL386531,8260.0
44415133,CHEMBL386152,35616.0
44415143,CHEMBL384093,10215.0
44415144,CHEMBL378173,56703.0
44415190,CHEMBL212699,8529.0
44415191,CHEMBL379870,10928.0
44415192,CHEMBL216046,17935.0
44415202,CHEMBL211696,48207.0
44415224,CHEMBL212405,3967.0
44415298,CHEMBL215434,16984.0
44415299,CHEMBL387368,11273.0
44415300,CHEMBL210024,10189.0
44415312,CHEMBL213416,17799.0
44415619,CHEMBL377386,1.8
44415621,CHEMBL215760,110.0
44415676,CHEMBL378355,9.9
44415720,CHEMBL213880,210.0
44415832,CHEMBL214104,3.9
44416393,CHEMBL385168,13000.0
44416410,CHEMBL386990,8400.0
44416411,CHEMBL214285,450.0
44416658,CHEMBL214657,12100.0
44416659,CHEMBL385909,6650.0
44416676,CHEMBL216492,7600.0
44417373,CHEMBL386272,5.58333333333
44417374,CHEMBL385482,0.63
44417384,CHEMBL216251,44.5
44418923,CHEMBL414087,45.0
44418924,CHEMBL407198,1.4
44421393,CHEMBL221419,3.35
44421396,CHEMBL373910,2.95
44421399,CHEMBL222486,1.65
44421400,CHEMBL222597,1.81
44421401,CHEMBL222647,2.94
44421403,CHEMBL385316,3.1
44421406,CHEMBL222762,1.8
44421407,CHEMBL374228,1.63
44421408,CHEMBL222704,2.67
44421409,CHEMBL221421,18.1
44421412,CHEMBL222579,4.17
44421422,CHEMBL222814,5.0
44422807,CHEMBL224671,28.0
44422808,CHEMBL224014,15.0
44423024,CHEMBL608811,35100.0
44423026,CHEMBL608812,13600.0
44423028,CHEMBL608813,86400.0
44423035,CHEMBL608814,32100.0
44425365,CHEMBL388899,1700.0
44425366,CHEMBL390480,260.0
44425367,CHEMBL231253,50.0
44425368,CHEMBL230303,16000.0
44425369,CHEMBL231352,6900.0
44425371,CHEMBL390667,76000.0
44425372,CHEMBL230942,15000.0
44425373,CHEMBL230943,3300.0
44425374,CHEMBL231048,6500.0
44425375,CHEMBL395545,2400.0
44425376,CHEMBL231049,2900.0
44425377,CHEMBL230310,9000.0
44425378,CHEMBL389109,12000.0
44425379,CHEMBL230311,6300.0
44425382,CHEMBL230415,15000.0
