cid,compound,aveaffinty
44403098,CHEMBL194206,1079.0
44403101,CHEMBL197408,405.0
44403102,CHEMBL196598,382.0
44403105,CHEMBL197796,882.0
44403106,CHEMBL195927,15.4
44404225,CHEMBL370852,0.794
44404229,CHEMBL194647,1.0
44404230,CHEMBL194701,10.0
44404236,CHEMBL194809,5.01
44404240,CHEMBL199088,3.16
44404241,CHEMBL370625,3.98
44404244,CHEMBL199175,5.01
44404245,CHEMBL197169,6.31
44404249,CHEMBL380812,0.316
44404253,CHEMBL372651,1.26
44404258,CHEMBL426285,3.16
44404260,CHEMBL198488,6.31
44404264,CHEMBL199144,31.62
44404268,CHEMBL197947,1.58
44404272,CHEMBL382078,1.26
44404394,CHEMBL370128,335.0
44404396,CHEMBL196169,315.0
44404551,CHEMBL198072,45.0
44405573,CHEMBL197007,4.1
44405574,CHEMBL198792,0.9
44405575,CHEMBL198999,1.9
44405586,CHEMBL196958,0.7
44405587,CHEMBL371094,2.5
44405655,CHEMBL197064,5.6
44405665,CHEMBL200949,103.9
44405666,CHEMBL200315,0.6
44405669,CHEMBL197344,0.4
44405677,CHEMBL196962,18.8
44405701,CHEMBL197240,1.5
44405702,CHEMBL199269,0.9
44405725,CHEMBL196914,2.5
44405726,CHEMBL197338,2.5
44405730,CHEMBL438619,0.3
44405930,CHEMBL370125,113.4
44405935,CHEMBL383564,157.3
44405965,CHEMBL203362,1540.0
44405980,CHEMBL197656,1030.0
44405981,CHEMBL370863,19.1
44405985,CHEMBL443567,64.9
44405991,CHEMBL370594,295.1
44405995,CHEMBL200802,1450.0
44406002,CHEMBL197968,333.34
44406003,CHEMBL370364,1815.0
44406012,CHEMBL199875,401.3
44406077,CHEMBL370136,1070.0
44408681,CHEMBL383446,96.655
44408682,CHEMBL380655,7.25
44408685,CHEMBL203121,30.21
44408702,CHEMBL382179,104.63
44408784,CHEMBL425936,142.25
44408852,CHEMBL203128,7.14
44408853,CHEMBL382857,205.59
44408882,CHEMBL203282,168.575
44408883,CHEMBL203067,19.73
44408888,CHEMBL377941,87.98
44408890,CHEMBL380342,50.205
44408942,CHEMBL206644,52.655
44408946,CHEMBL410273,82.99
44412809,CHEMBL212039,230.0
44412810,CHEMBL380262,260.0
44412825,CHEMBL210107,63.0
44412826,CHEMBL210157,69.0
44412838,CHEMBL207493,40.0
44412906,CHEMBL209060,40.0
44412907,CHEMBL208785,480.0
44412913,CHEMBL212309,25.0
44412928,CHEMBL207750,170.0
44412932,CHEMBL207087,17.0
44412934,CHEMBL207438,24.0
44412935,CHEMBL207799,11.0
44412965,CHEMBL410681,12.0
44412966,CHEMBL208735,27.0
44412969,CHEMBL424871,10.5
44412991,CHEMBL424692,12.0
44413006,CHEMBL211231,17.0
44413015,CHEMBL429150,50.0
44413016,CHEMBL211332,17.0
44413025,CHEMBL209007,18.0
44413026,CHEMBL210296,9.0
44413037,CHEMBL208905,15.0
44427818,CHEMBL241973,6.71
44427820,CHEMBL244562,29.7
44427821,CHEMBL398175,309.0
44427822,CHEMBL244773,92.0
44427823,CHEMBL244774,60.6
44427824,CHEMBL244775,666.0
44427825,CHEMBL394541,21.7
44427826,CHEMBL244989,71.8
44427827,CHEMBL244990,34.3
44427829,CHEMBL396024,1810.0
44427831,CHEMBL242644,36.2
44427835,CHEMBL242434,117.0
44427836,CHEMBL390253,15.1
44427841,CHEMBL231156,59.0
44427842,CHEMBL394863,982.0
44431532,CHEMBL391271,115.0
44431533,CHEMBL234448,105.0
44431534,CHEMBL391272,307.0
44431536,CHEMBL233210,26.0
44431537,CHEMBL391273,16.0
44431538,CHEMBL233211,13.0
44431539,CHEMBL233212,13.0
44433247,CHEMBL237790,78.4
44433248,CHEMBL392392,163.65
44433249,CHEMBL238007,40.6
44433250,CHEMBL236514,4.27
44433251,CHEMBL236515,17.6
44433252,CHEMBL397053,38.45
44433253,CHEMBL393522,24.1
44433254,CHEMBL236312,1450.0
44433255,CHEMBL236315,868.0
44433256,CHEMBL412022,1772.0
44433257,CHEMBL396430,872.0
44433258,CHEMBL236518,259.5
44433281,CHEMBL237759,833.0
44433303,CHEMBL391230,465.05
44437329,CHEMBL396349,1.7
44446999,CHEMBL252816,4.9
44447001,CHEMBL404000,2.0
44447002,CHEMBL253022,5.0
44447003,CHEMBL400235,5.5
44447005,CHEMBL253024,12.0
44447007,CHEMBL400236,12.0
44447008,CHEMBL253233,41.8
44447010,CHEMBL398618,28.1
44447012,CHEMBL253439,56.0
44447013,CHEMBL442290,66.7
44447015,CHEMBL398619,4.5
44447018,CHEMBL253878,20.9
44447028,CHEMBL252201,37.2
44447039,CHEMBL398744,7.9
44447059,CHEMBL251834,6.5
44447061,CHEMBL398711,1.0
44447063,CHEMBL252031,2.0
44447065,CHEMBL252228,2.0
44447067,CHEMBL252230,2.0
44447068,CHEMBL398525,1.0
44447070,CHEMBL252429,7.8
44447072,CHEMBL252430,7.7
44447073,CHEMBL251835,28.18
44455943,CHEMBL439240,765.0
44455973,CHEMBL270176,1081.0
44456001,CHEMBL541993,56.0
44456033,CHEMBL404372,95.2
44456395,CHEMBL258073,339.0
44456396,CHEMBL402179,669.0
44469677,CHEMBL1210154,1.0
44554395,CHEMBL1277565,1780.0
44560995,CHEMBL472117,19.0
44561105,CHEMBL488812,2.3
44568331,CHEMBL481337,1.7
44568357,CHEMBL481523,10.7
44568358,CHEMBL520265,3.6
44568385,CHEMBL481108,97.2
44568461,CHEMBL481113,156.2
44568462,CHEMBL479986,42.6
44568501,CHEMBL481126,7.8
44568818,CHEMBL495289,37.15
44568917,CHEMBL493283,7.59
44568918,CHEMBL493284,229.09
44575219,CHEMBL480663,9000.0
44580740,CHEMBL495703,3.16
44580741,CHEMBL521873,1.58
44580783,CHEMBL523064,125.89
44580784,CHEMBL497979,0.251
44581235,CHEMBL462915,7.94
44581260,CHEMBL457982,5.01
44581603,CHEMBL459067,6.31
44581604,CHEMBL459068,12.59
44582676,CHEMBL516088,1681.0
44582705,CHEMBL490632,1883.0
44582707,CHEMBL490634,1723.0
44582708,CHEMBL489408,991.0
44588698,CHEMBL484205,630.96
44588720,CHEMBL484386,398.11
44588721,CHEMBL484387,50.12
44588722,CHEMBL519010,79.43
44588742,CHEMBL519019,158.49
44588745,CHEMBL485427,316.23
44588772,CHEMBL485630,501.19
44589076,CHEMBL516158,0.93
44591228,CHEMBL473282,75.3
44591229,CHEMBL515438,21.3
44591230,CHEMBL475105,7.4
44591244,CHEMBL475515,32.0
44591245,CHEMBL475516,5.2
44591246,CHEMBL473903,23.6
44591259,CHEMBL514823,10.4
44591260,CHEMBL475693,26.6
44591261,CHEMBL475694,35.1
44591262,CHEMBL514010,64.5
44591263,CHEMBL474282,37.8
44591280,CHEMBL473476,38.5
44591281,CHEMBL475090,42.5
44591282,CHEMBL515283,40.2
44591283,CHEMBL475091,3420.0
44591284,CHEMBL475092,780.0
44591316,CHEMBL475303,4450.0
44591317,CHEMBL475502,175.0
44591318,CHEMBL474090,78.3
44591319,CHEMBL515573,66.3
44592109,CHEMBL471663,5248.07
44592207,CHEMBL512724,0.251
44592209,CHEMBL472290,0.126
44592249,CHEMBL469567,0.631
44592250,CHEMBL469568,0.1
44592251,CHEMBL469995,0.631
44592252,CHEMBL511279,0.501
44592294,CHEMBL511815,0.316
44592295,CHEMBL471047,0.398
44592296,CHEMBL469374,0.2
44592297,CHEMBL513875,0.2
44592332,CHEMBL469375,1.58
44592333,CHEMBL469376,2.0
44592334,CHEMBL469589,6.31
44592335,CHEMBL470217,1.58
44592371,CHEMBL470849,3.16
44593415,CHEMBL512893,2.8
44593711,CHEMBL484216,75.06
44593712,CHEMBL485228,363.745
44593714,CHEMBL485625,92.21
44593715,CHEMBL485407,168.1125
44593716,CHEMBL485579,82.88
44593717,CHEMBL456657,245.993333333
44593729,CHEMBL473902,13.75
44598639,CHEMBL583707,44.0
44598680,CHEMBL572935,116.0
44598681,CHEMBL575762,6.8
44598682,CHEMBL578844,0.67
44598683,CHEMBL574239,15.0
44598684,CHEMBL574667,0.47
44598685,CHEMBL591189,0.5
44598725,CHEMBL574894,7.8
44598726,CHEMBL574903,73.0
44598727,CHEMBL575763,29.0
44598728,CHEMBL575991,54.0
45102635,CHEMBL1645600,1.0
45375937,CHEMBL583752,11.0
45375938,CHEMBL574004,21.0
45482876,CHEMBL574822,53.7
45482877,CHEMBL575032,204.17
45482879,CHEMBL574604,10.96
45482881,CHEMBL583583,100.0
45482884,CHEMBL573237,416.87
45482890,CHEMBL576586,234.42
45482891,CHEMBL574828,398.11
45482892,CHEMBL573256,50.12
45482893,CHEMBL573482,30.2
45482900,CHEMBL573264,42.66
45483400,CHEMBL573897,47.0
45483405,CHEMBL583750,606.0
45483406,CHEMBL575930,364.0
45483407,CHEMBL573531,77.0
45483409,CHEMBL583332,57.0
45483416,CHEMBL574008,2210.0
45483430,CHEMBL573971,1160.0
45483431,CHEMBL573972,8.0
45483432,CHEMBL573973,9.0
45483446,CHEMBL575899,31.0
45483451,CHEMBL574428,128.0
45483458,CHEMBL574126,9.0
45483459,CHEMBL583751,20.0
45483465,CHEMBL575699,4.0
45483466,CHEMBL574127,189.0
45483467,CHEMBL575700,116.0
45483506,CHEMBL575714,101.0
45483511,CHEMBL575289,466.0
45483512,CHEMBL575290,5.0
45483529,CHEMBL573769,121.0
45483536,CHEMBL574231,156.0
46224739,CHEMBL589141,19.0
46225164,CHEMBL610163,1220.0
46225165,CHEMBL592028,22.0
46225166,CHEMBL592029,2.0
46225207,CHEMBL607419,5.66666666667
46225208,CHEMBL591561,101.0
46225263,CHEMBL593281,85.0
46225264,CHEMBL606864,36.0
46225309,CHEMBL596297,15.0
46225310,CHEMBL595622,22.0
46227754,CHEMBL606149,44.0
46227757,CHEMBL604063,23.0
46227762,CHEMBL592953,13.0
46227770,CHEMBL594788,6.0
46230654,CHEMBL598346,4.6
46230706,CHEMBL596714,60.0
46230756,CHEMBL598560,17.0
46230818,CHEMBL599593,4.5
46231492,CHEMBL599076,12.7
46238348,CHEMBL1098483,0.79
46846073,CHEMBL1078772,2.19
46866711,CHEMBL1222234,298.0
46881382,CHEMBL1086156,0.129
46881443,CHEMBL1077168,2.63
46881444,CHEMBL1088072,7.94
46881493,CHEMBL1084658,8.32
46881494,CHEMBL1083182,1.02
46882033,CHEMBL1078751,28.84
46882034,CHEMBL1078773,1.7
46882085,CHEMBL1078953,0.891
46882087,CHEMBL1079065,97.72
46882088,CHEMBL1079066,7.59
46899637,CHEMBL1242345,0.126
46899638,CHEMBL1242436,0.158
46899639,CHEMBL1242533,0.126
46899640,CHEMBL1242623,0.398
46900150,CHEMBL1242904,0.126
46900451,CHEMBL1241547,0.2
46900453,CHEMBL1241548,0.2
46900455,CHEMBL1241641,0.158
46900457,CHEMBL1241642,0.2
46900459,CHEMBL1241738,0.0794
46900606,CHEMBL1241546,0.0794
46900608,CHEMBL1241639,0.501
46900610,CHEMBL1241640,0.631
46900612,CHEMBL1241736,0.316
46900614,CHEMBL1241737,1.58
46900776,CHEMBL1241824,0.158
46900778,CHEMBL1241825,1.0
46900782,CHEMBL1241998,0.2
46900954,CHEMBL1242081,0.126
46900956,CHEMBL1242167,0.158
46900958,CHEMBL1242257,0.251
46931072,CHEMBL608530,372.0
46934426,CHEMBL1221591,54.0
46934427,CHEMBL1221594,9.62
46934637,CHEMBL1242542,5.13
46934639,CHEMBL1242541,5.25
46934641,CHEMBL1242633,7.24
46934643,CHEMBL1242632,5.62
46934645,CHEMBL1242725,25.7
46934787,CHEMBL1242724,5.13
46934789,CHEMBL1242819,44.67
46934791,CHEMBL1242818,3.16
46934793,CHEMBL1241557,1.26
46934945,CHEMBL1242912,2.63
46946859,CHEMBL1258647,1.1855
46947455,CHEMBL1784931,20.0
49780599,CHEMBL1259151,13.0
49780600,CHEMBL1259124,8.6
49780603,CHEMBL1259155,6.6
49781928,CHEMBL1259181,52.0
49781933,CHEMBL1259209,11.0
49782156,CHEMBL1259210,26.0
49782389,CHEMBL1259055,100.0
49783209,CHEMBL1258223,300.0
49836152,CHEMBL1277283,59.3
49836153,CHEMBL1277373,46.6
49836301,CHEMBL1276140,35.48
49837354,CHEMBL1277558,2.5
49837758,CHEMBL1277282,96.4
49850566,CHEMBL1632216,3.16
49850567,CHEMBL1632217,0.501
49850568,CHEMBL1632218,0.794
49850569,CHEMBL1632219,0.398
49850570,CHEMBL1632220,2.0
49850571,CHEMBL1632221,5.01
49850668,CHEMBL1632222,7.94
49850669,CHEMBL1631533,3.16
49850670,CHEMBL1631536,3.98
49850671,CHEMBL1631537,2.51
49850672,CHEMBL1631532,0.398
49850673,CHEMBL1631538,1.26
49850768,CHEMBL1631539,2.0
49850769,CHEMBL1631541,3.16
49850770,CHEMBL1631543,2.51
49850771,CHEMBL1631544,3.16
49850772,CHEMBL1631545,0.501
49850870,CHEMBL1631535,0.794
49850872,CHEMBL1632206,1.0
49850874,CHEMBL1632210,1.0
49850877,CHEMBL1632212,0.631
49850980,CHEMBL1632213,1.26
49850982,CHEMBL1632214,2.51
49850984,CHEMBL1632215,2.0
49852000,CHEMBL1631548,1.58
49852001,CHEMBL1632207,2.0
49852002,CHEMBL1632208,2.0
49852003,CHEMBL1632209,6.31
49852105,CHEMBL1631534,15.85
49860756,CHEMBL1203216,40.3
49864289,CHEMBL1221449,672.0
49864292,CHEMBL1221452,280.0
49864336,CHEMBL1221545,62.0
49864359,CHEMBL1221592,27.4
49864360,CHEMBL1221593,102.0
49864602,CHEMBL1222138,3399.0
49864722,CHEMBL1222362,95.0
49864723,CHEMBL1222363,3756.0
49864724,CHEMBL1222364,485.0
50908804,CHEMBL1289618,1.58
50908805,CHEMBL1289721,1.26
51003382,CHEMBL1645601,3.0
51003383,CHEMBL1645615,3.0
51003550,CHEMBL1642118,1598.0
51003551,CHEMBL1642123,1210.0
51003586,CHEMBL1642126,999.0
52940734,CHEMBL1257737,17.5
52940951,CHEMBL1254828,31.62
52941004,CHEMBL1254914,5.01
52941056,CHEMBL1255086,7.94
52941358,CHEMBL1258199,2.09
52941423,CHEMBL1257616,2.61
52941624,CHEMBL1254915,2.51
52942047,CHEMBL1242444,6.92
52942152,CHEMBL1254743,15.85
52942551,CHEMBL1290486,0.398
52942615,CHEMBL1257494,0.615
52942644,CHEMBL1290715,0.631
52942854,CHEMBL1257144,13.4
52942916,CHEMBL1258760,0.838
52943356,CHEMBL1254829,3.98
52943589,CHEMBL1259184,32.0
52943811,CHEMBL1289047,1.0
52943861,CHEMBL1289163,0.398
52943891,CHEMBL1289277,1.26
52944256,CHEMBL1269290,35.0
52944379,CHEMBL1257858,0.67
52944615,CHEMBL1255002,31.62
52944674,CHEMBL1255085,12.59
52944840,CHEMBL1287827,3.16
52945060,CHEMBL1257615,2.13
52945156,CHEMBL1254660,3.16
52945241,CHEMBL1259223,47.0
52945310,CHEMBL1269291,65.8
52945803,CHEMBL1254742,31.62
52945840,CHEMBL1258087,1.98
52946036,CHEMBL1259224,48.0
52946290,CHEMBL1289164,3.98
52946792,CHEMBL1257736,1.08
52946835,CHEMBL1257859,0.803
52947088,CHEMBL1255003,15.85
52947342,CHEMBL1257146,0.312
52947343,CHEMBL1257147,4.25
52947380,CHEMBL1257263,0.814
52947414,CHEMBL1290487,0.631
52947579,CHEMBL1254582,15.85
52947615,CHEMBL1289394,1.0
52947622,CHEMBL1289510,1.0
52947712,CHEMBL1258996,600.0
52948101,CHEMBL1257970,1.44
52948119,CHEMBL1242445,11.22
52948256,CHEMBL1258086,0.517
52948484,CHEMBL1259183,270.0
52948486,CHEMBL1259200,18.0
52948620,CHEMBL1257385,1.68
52948697,CHEMBL1289048,0.631
52948823,CHEMBL1254659,2.51
52949351,CHEMBL1257971,3.61
52949448,CHEMBL1242352,22.91
52949810,CHEMBL1257264,2.34
52949885,CHEMBL1257495,3.22
52950060,CHEMBL1258882,0.786
52950169,CHEMBL1257384,0.859
53248361,CHEMBL1774991,1.85
53248362,CHEMBL1774992,1.86
53248363,CHEMBL1774993,1.445
53248365,CHEMBL1774995,1.07
53248408,CHEMBL1774996,3.26
53248409,CHEMBL1774997,0.83
53316788,CHEMBL1645609,4.0
53317736,CHEMBL1645597,22.0
53318092,CHEMBL1645607,30.0
53318093,CHEMBL1645612,8.0
53318094,CHEMBL1645613,19.0
53318095,CHEMBL1645616,13.0
53319428,CHEMBL1645598,12.0
53319429,CHEMBL1645603,6.0
53319430,CHEMBL1645605,16.0
53319431,CHEMBL1645610,90.0
53319432,CHEMBL1645617,1.0
53319433,CHEMBL1645618,203.0
53320009,CHEMBL1642116,672.0
53320010,CHEMBL1642117,333.0
53321963,CHEMBL1628682,0.3
53322027,CHEMBL1645608,8.0
53322028,CHEMBL1645614,4.0
53322638,CHEMBL1642128,1226.0
53322954,CHEMBL1645611,193.0
53323390,CHEMBL1645604,16.0
53323391,CHEMBL1645606,693.0
53324709,CHEMBL1645619,64.0
53326010,CHEMBL1645596,57.0
53326011,CHEMBL1645599,14.0
53391632,CHEMBL1822386,2540.0
54579954,CHEMBL1774990,3.595
54579955,CHEMBL1774994,2.815
54580443,CHEMBL1784933,5.0
54580444,CHEMBL1784935,9.0
54582466,CHEMBL1784932,15.0
54582467,CHEMBL1784934,7.0
54582513,CHEMBL1788118,0.4
54583435,CHEMBL1784939,2.4
54585356,CHEMBL1784930,11.0
54585358,CHEMBL1784937,350.0
54586179,CHEMBL1774075,3.5
54586317,CHEMBL1784938,98.0
54753271,CHEMBL1831166,1510.0
55479093,CHEMBL2159464,237.0
56593934,CHEMBL1834350,10000.0
56649648,CHEMBL1910139,0.905
56649649,CHEMBL1910140,1.09
56649650,CHEMBL1910141,1.44
56935084,CHEMBL1910143,0.965
56935085,CHEMBL1910144,1.255
56935086,CHEMBL1910145,1.24
56946471,CHEMBL1946778,2.0
56946473,CHEMBL1946779,0.832
56946572,CHEMBL1946780,4.37
56946574,CHEMBL1946781,10.47
56946576,CHEMBL1946782,3.47
56946578,CHEMBL1946783,3.47
56946682,CHEMBL1946786,0.324
56946683,CHEMBL1946787,0.562
56946684,CHEMBL1946785,9.55
56946685,CHEMBL1946788,0.794
56964693,CHEMBL2022269,375.0
56964794,CHEMBL2022272,19.0
57326583,CHEMBL2022271,266.0
57326584,CHEMBL2022273,131.0
57345628,CHEMBL1956195,10.47
57390694,CHEMBL1946255,216.0
57390695,CHEMBL1946257,495.0
57391216,CHEMBL1940416,93.1
57391306,CHEMBL1940407,613.0
57391307,CHEMBL1940411,80.0
57393083,CHEMBL1940415,8.6
57393526,CHEMBL1946777,22.91
57394810,CHEMBL1940405,454.0
57396484,CHEMBL1940417,23.0
57396571,CHEMBL1940413,154.0
57398007,CHEMBL1910142,1.845
57398351,CHEMBL1940406,169.0
57398352,CHEMBL1940410,1080.0
57399432,CHEMBL1946254,263.0
57401706,CHEMBL1940419,6.2
57401819,CHEMBL1940408,112.0
57401820,CHEMBL1940409,166.0
57402250,CHEMBL1946784,9.33
57403172,CHEMBL1910138,3.045
57403525,CHEMBL1940402,658.0
60165411,CHEMBL2037529,3.6
60165412,CHEMBL2037530,3.6
60165413,CHEMBL2037531,7.3
60165416,CHEMBL2037431,90.5
60165418,CHEMBL2037521,6.6
60165535,CHEMBL2037522,5.1
60165537,CHEMBL2037523,111.0
60165541,CHEMBL2037518,85.0
60165543,CHEMBL2037519,63.0
60165545,CHEMBL2037527,214.0
60165681,CHEMBL2037528,28.3
60167166,CHEMBL2037430,312.0
60167309,CHEMBL2037432,771.0
60167310,CHEMBL2037525,350.0
60167451,CHEMBL2037520,252.0
60167452,CHEMBL2037526,103.0
60195992,CHEMBL2164333,63.2
60196073,CHEMBL2164339,31.4
60196075,CHEMBL2164341,14.9
60196077,CHEMBL2164343,149.0
60196080,CHEMBL2164330,17.4
66561333,CHEMBL2029922,226.8
66561413,CHEMBL2029923,0.58
70683643,CHEMBL2029920,125.8
70684206,CHEMBL2057442,730.02
70685780,CHEMBL2029927,5.78
70685781,CHEMBL2029929,0.95
70687910,CHEMBL2029928,7.53
70689942,CHEMBL2029915,902.6
70689943,CHEMBL2029918,122.5
70689944,CHEMBL2029921,397.9
70690497,CHEMBL2057438,599.89
70692100,CHEMBL2029916,95.3
70693375,CHEMBL2089155,39.81
70694142,CHEMBL2029917,159.8
70694143,CHEMBL2029924,4.73
70694144,CHEMBL2029925,1.39
70694145,CHEMBL2029926,2.26
70694146,CHEMBL2029930,0.5
70695474,CHEMBL2089156,5.75
70696271,CHEMBL2029919,2264.0
71109805,CHEMBL2334881,208.0
71449120,CHEMBL2113030,85.5
71449641,CHEMBL2159458,290.0
71449642,CHEMBL2159476,65.0
71449643,CHEMBL2159481,92.0
71449644,CHEMBL2159484,10.0
71449645,CHEMBL2159490,89.0
71449737,CHEMBL2164349,2.48
71450247,CHEMBL2181188,8836.0
71451454,CHEMBL2159456,841.0
71451455,CHEMBL2159461,18.0
71451456,CHEMBL2159463,456.0
71451457,CHEMBL2159470,21.0
71451458,CHEMBL2159486,5.0
71451459,CHEMBL2159487,49.0
71451460,CHEMBL2159488,75.0
71453278,CHEMBL2159467,48.0
71453279,CHEMBL2159475,717.0
71453280,CHEMBL2159483,81.0
71453281,CHEMBL2159485,31.0
71453282,CHEMBL2159491,147.0
71453386,CHEMBL2164345,14.01
71454275,CHEMBL2207493,5709.0
71454997,CHEMBL2159455,101.0
71454998,CHEMBL2159460,104.0
71454999,CHEMBL2159465,436.0
71455000,CHEMBL2159466,313.0
71455001,CHEMBL2159482,230.0
71455002,CHEMBL2159489,22.0
71455082,CHEMBL2164352,35.85
71455083,CHEMBL2164354,0.51
71455625,CHEMBL2181170,4987.0
71456780,CHEMBL2159462,283.0
71456781,CHEMBL2159471,45.0
71456782,CHEMBL2159479,9.0
71456783,CHEMBL2159480,22.0
71456784,CHEMBL2159492,32.0
71456889,CHEMBL2164348,1.89
71456890,CHEMBL2164351,16.29
71457409,CHEMBL2181168,5629.0
71458647,CHEMBL2159457,141.0
71458648,CHEMBL2159459,903.0
71458649,CHEMBL2159473,270.0
71458650,CHEMBL2159474,28.0
71458651,CHEMBL2159477,23.0
71458652,CHEMBL2159478,10.0
71458739,CHEMBL2164347,1.61
71459269,CHEMBL2181166,680.0
71459954,CHEMBL2113386,234.0
71460468,CHEMBL2159468,30.0
71460561,CHEMBL2164346,8.27
71461632,CHEMBL2112662,22.7
71462178,CHEMBL2159469,45.0
71462179,CHEMBL2159472,13.0
71462265,CHEMBL2164353,36.19
71462266,CHEMBL2164355,8.36
71574204,CHEMBL2312640,7529.5
71574206,CHEMBL2312641,23.0
71574208,CHEMBL2312642,25.0
71574210,CHEMBL2312934,3707.0
71574212,CHEMBL2312935,836.5
71574298,CHEMBL2312936,88.0
71574300,CHEMBL2312937,79.0
71574302,CHEMBL2312637,441.0
71574304,CHEMBL2312638,112.0
71574306,CHEMBL2312639,7767.0
71600099,CHEMBL2322611,1000.0
