cid,compound,aveaffinty
44395162,CHEMBL360209,2200.0
44395171,CHEMBL185327,11000.0
44395178,CHEMBL187007,29000.0
44403081,CHEMBL371863,200.0
44403420,CHEMBL444619,5.0
44403425,CHEMBL197525,1800.0
44403429,CHEMBL193578,2400.0
44403435,CHEMBL194337,2100.0
44403436,CHEMBL194389,440.0
44407237,CHEMBL201840,12600.0
44407238,CHEMBL201865,31000.0
44407275,CHEMBL202162,5100.0
44407276,CHEMBL383030,13600.0
44407277,CHEMBL202244,9000.0
44409038,CHEMBL203132,1700.0
44409043,CHEMBL206197,6400.0
44409055,CHEMBL378145,3400.0
44409056,CHEMBL382186,5550.0
44409118,CHEMBL204330,873.0
44409144,CHEMBL203936,225.0
44409147,CHEMBL205676,2650.0
44409148,CHEMBL379017,9601.0
44409149,CHEMBL382041,671.0
44409153,CHEMBL381541,5550.0
44409156,CHEMBL204164,6900.0
44409208,CHEMBL203725,3.0
44409211,CHEMBL205776,66.0
44409225,CHEMBL206320,5950.0
44409226,CHEMBL206370,9800.0
44409263,CHEMBL206347,4950.0
44409346,CHEMBL205148,1000.0
44409347,CHEMBL205149,10.0
44409353,CHEMBL206848,4400.0
44409387,CHEMBL205783,1384.0
44409422,CHEMBL204268,187.0
44409423,CHEMBL377277,8068.0
44410411,CHEMBL205652,320.0
44410414,CHEMBL205870,85.0
44410560,CHEMBL204625,63.0
44410574,CHEMBL438075,25100.0
44410648,CHEMBL205284,42.0
44410700,CHEMBL208358,110.0
44410704,CHEMBL207410,79.0
44410710,CHEMBL381080,50.0
44410716,CHEMBL206782,31.0
44410717,CHEMBL206783,8.0
44410720,CHEMBL207674,50.0
44410723,CHEMBL380006,40.0
44410829,CHEMBL207037,50.0
44410844,CHEMBL437885,360.0
44410851,CHEMBL207246,70.0
44410869,CHEMBL207235,10.0
44410948,CHEMBL378370,20.0
44410953,CHEMBL383760,50.0
44410954,CHEMBL376967,120.0
44410955,CHEMBL382822,450.0
44410956,CHEMBL382823,10.0
44410959,CHEMBL377772,170.0
44410960,CHEMBL204420,30.0
44411048,CHEMBL380454,80.0
44411161,CHEMBL380889,50.0
44411183,CHEMBL383246,25.0
44412177,CHEMBL208849,1693.0
44412181,CHEMBL208144,81.0
44412244,CHEMBL379047,156.0
44416188,CHEMBL212201,50.0
44416243,CHEMBL215716,16.0
44416288,CHEMBL214023,19.0
44416289,CHEMBL265367,17.0
44416407,CHEMBL384699,51.0
44416461,CHEMBL215786,3.0
44416595,CHEMBL215559,114.0
44416610,CHEMBL385479,18.0
44416611,CHEMBL214478,9.0
44416612,CHEMBL213007,1.0
44416673,CHEMBL385471,9.0
44416719,CHEMBL214631,106.0
44428887,CHEMBL243410,1186.15
44428888,CHEMBL428741,23.6
44428889,CHEMBL243628,530.5
44428890,CHEMBL243629,117.45
44428891,CHEMBL398154,441.35
44428893,CHEMBL243837,23.9
44428895,CHEMBL243839,171.35
44428898,CHEMBL241918,227.1
44428899,CHEMBL241919,99.0
44428901,CHEMBL242131,704.0
44428906,CHEMBL242349,7710.0
44430019,CHEMBL427671,81.0
44430027,CHEMBL231663,1000.0
44430030,CHEMBL398388,140.0
44430032,CHEMBL234577,130.0
44430034,CHEMBL233325,26.0
44430037,CHEMBL392774,190.0
44430039,CHEMBL398793,130.0
44440837,CHEMBL246493,560.0
44440874,CHEMBL395883,430.0
44441000,CHEMBL246687,50.0
44441012,CHEMBL247711,190.0
44441013,CHEMBL391181,40.0
44441014,CHEMBL247914,47.0
44441015,CHEMBL247915,190.0
44441016,CHEMBL247916,530.0
44441017,CHEMBL248114,19.0
44442165,CHEMBL250318,14.0
44442168,CHEMBL250523,15.0
44442169,CHEMBL399953,13.0
44442170,CHEMBL250524,80.0
44442171,CHEMBL250525,9.0
44442172,CHEMBL398959,33.0
44442173,CHEMBL429300,3.0
44442174,CHEMBL250725,7300.0
44442175,CHEMBL250726,1200.0
44442176,CHEMBL398960,200.0
44442177,CHEMBL250727,1100.0
44442178,CHEMBL398961,130.0
44442179,CHEMBL250923,4.0
44442180,CHEMBL250924,26.0
44442181,CHEMBL250925,15.0
44442182,CHEMBL399371,5.0
44442183,CHEMBL251123,140.0
44442184,CHEMBL251124,10.0
44442185,CHEMBL399372,12.0
44442186,CHEMBL251125,1.8
44442187,CHEMBL251314,11.7
44442188,CHEMBL399373,4.2
44442189,CHEMBL251315,662.0
44442729,CHEMBL248044,57.0
44442730,CHEMBL248045,1380.0
44442731,CHEMBL401644,4315.0
44442732,CHEMBL248220,865.0
44442733,CHEMBL401054,234.5
44442734,CHEMBL248221,52.0
44442735,CHEMBL248222,68.0
44442736,CHEMBL248391,196.5
44442737,CHEMBL401251,56.4
44442738,CHEMBL248392,6.7
44442739,CHEMBL245798,360.0
44442740,CHEMBL245799,2800.0
44442742,CHEMBL245800,1070.0
44442744,CHEMBL247024,1465.0
44442745,CHEMBL399438,157.0
44442747,CHEMBL247196,44.0
44442752,CHEMBL245996,80.0
44442753,CHEMBL400742,220.0
44442758,CHEMBL248425,52.0
44442759,CHEMBL246419,36.0
44564023,CHEMBL489897,1.51
44564024,CHEMBL490093,19.95
44564025,CHEMBL448172,6.61
44564026,CHEMBL524115,0.912
44564031,CHEMBL491083,0.17
44564061,CHEMBL508481,1.58
44564062,CHEMBL524132,1.2
44564063,CHEMBL501618,0.501
44564064,CHEMBL491085,0.55
44564065,CHEMBL522623,0.692
44564100,CHEMBL507827,1.74
44564101,CHEMBL454370,1.1
44564102,CHEMBL454371,1.58
44564103,CHEMBL509914,9.12
44564104,CHEMBL455174,1.2
44564165,CHEMBL454383,0.708
44564166,CHEMBL510155,44.67
44564167,CHEMBL510357,26.92
44564168,CHEMBL510396,0.372
44564169,CHEMBL454384,2.69
44564170,CHEMBL453378,1.51
44564171,CHEMBL453379,4.17
44564172,CHEMBL510597,2.69
44564191,CHEMBL517127,3.31
44564192,CHEMBL461796,2.4
44564193,CHEMBL461797,0.437
44564194,CHEMBL460743,1.1
44564233,CHEMBL460721,0.724
44564234,CHEMBL460722,0.813
44564235,CHEMBL460723,0.562
44564236,CHEMBL460894,1.45
44564270,CHEMBL503755,93.33
44564303,CHEMBL447850,0.447
44564304,CHEMBL446019,0.537
44564305,CHEMBL460735,1.58
44564306,CHEMBL460736,8.6
44564307,CHEMBL461795,6.0
44564308,CHEMBL461967,8.0
44564309,CHEMBL461968,8.0
44564330,CHEMBL474147,0.417
44564331,CHEMBL474342,0.912
44564332,CHEMBL474343,5.75
44564333,CHEMBL472746,3.63
44564334,CHEMBL516022,0.479
44564359,CHEMBL474141,0.724
44564360,CHEMBL516373,0.776
44564361,CHEMBL474142,1.1
44564362,CHEMBL474143,1.2
44564365,CHEMBL473141,10320.0
44564394,CHEMBL516365,1.7
44564395,CHEMBL473747,3.63
44564396,CHEMBL473748,3.89
44564397,CHEMBL473944,3.02
44564398,CHEMBL474341,3.72
44564399,CHEMBL447331,0.437
44564400,CHEMBL472743,5390.0
44564401,CHEMBL472942,13570.0
44564402,CHEMBL472943,5220.0
44564403,CHEMBL514771,10590.0
44564435,CHEMBL491676,0.776
44564436,CHEMBL522134,0.417
44564437,CHEMBL492077,2.0
44564438,CHEMBL489111,1.51
44564439,CHEMBL521571,0.692
44564440,CHEMBL489112,0.794
44564441,CHEMBL521572,1.58
44564442,CHEMBL489117,40.74
44564443,CHEMBL489312,20.89
44564444,CHEMBL489313,3.72
44564445,CHEMBL490687,7500.0
44564476,CHEMBL489107,1.82
44564477,CHEMBL447223,0.759
44564478,CHEMBL489306,1.51
44564479,CHEMBL522928,1.7
44564480,CHEMBL489307,8.71
44564481,CHEMBL489308,5.13
44564482,CHEMBL489501,4.79
44564526,CHEMBL524117,0.759
44564527,CHEMBL490496,0.158
44564528,CHEMBL521601,2.69
44564529,CHEMBL490497,0.955
44564530,CHEMBL490498,0.977
44576146,CHEMBL492199,3000.0
44576150,CHEMBL489147,6000.0
44576152,CHEMBL474267,10000.0
44576153,CHEMBL454002,10000.0
44576157,CHEMBL490987,1000.0
44576158,CHEMBL485065,5000.0
44576163,CHEMBL520493,10000.0
44587526,CHEMBL525725,49.0
44587569,CHEMBL514566,9.0
45141138,CHEMBL598007,17.4133333333
45141139,CHEMBL604914,125.75
45141140,CHEMBL597200,110.143333333
45141141,CHEMBL597402,61.8666666667
45141349,CHEMBL592617,0.17
45141350,CHEMBL603266,0.36
45141351,CHEMBL599047,0.85
45141352,CHEMBL606403,129.0
45141586,CHEMBL599863,0.37
45483674,CHEMBL565467,23.0
45483675,CHEMBL583403,23.0
45483677,CHEMBL567197,19.0
45483685,CHEMBL578044,44.0
45483687,CHEMBL583218,30.0
45483689,CHEMBL584714,38.0
45483691,CHEMBL566337,40.0
45483693,CHEMBL566350,38.0
45483694,CHEMBL566559,45.0
45483695,CHEMBL565714,21.0
45483696,CHEMBL567873,33.0
45483699,CHEMBL578255,111.0
46209503,CHEMBL1761929,6900.0
46225657,CHEMBL593860,9400.0
46239453,CHEMBL2031297,0.28
46831432,CHEMBL2031311,12.5
46831433,CHEMBL2031312,24.8
46831434,CHEMBL2031298,0.27
46831435,CHEMBL2031300,0.23
46854893,CHEMBL2347969,452.0
46855200,CHEMBL1172781,393.0
46855360,CHEMBL2347967,820.0
46864270,CHEMBL1784637,736.0
46865992,CHEMBL1090357,220.0
46879471,CHEMBL1080812,867.0
46879472,CHEMBL1080990,1210.0
46879473,CHEMBL1080271,77220.0
46879474,CHEMBL1080272,15140.0
46886321,CHEMBL1090358,50.0
46886323,CHEMBL1090360,610.0
46886325,CHEMBL1090362,350.0
46886327,CHEMBL1090364,1000.0
46886970,CHEMBL1095130,2500.0
46886972,CHEMBL1095445,27200.0
46886973,CHEMBL1094475,55200.0
46886974,CHEMBL1094808,91700.0
46887038,CHEMBL1095463,45600.0
46887039,CHEMBL1095776,96400.0
46887112,CHEMBL1094784,33100.0
46912936,CHEMBL1173718,620.0
46937464,CHEMBL1243283,21.97
46937466,CHEMBL1243345,23.02
46937467,CHEMBL1243254,16.52
47108694,CHEMBL1828870,11910.0
47108695,CHEMBL1828865,6740.0
47108713,CHEMBL1828875,17810.0
49798025,CHEMBL1171792,85.0
49798860,CHEMBL1170278,3880.0
49798861,CHEMBL1170459,5760.0
49799764,CHEMBL1173651,3240.0
49799765,CHEMBL1173653,8110.0
49799766,CHEMBL1173713,10850.0
49799767,CHEMBL1173714,6820.0
49799768,CHEMBL1173783,1270.0
49799770,CHEMBL1173789,25000.0
49799777,CHEMBL1172802,4120.0
49799778,CHEMBL1172803,3620.0
49799781,CHEMBL1172877,26740.0
49799782,CHEMBL1172878,20810.0
49799783,CHEMBL1172947,24320.0
49799785,CHEMBL1171273,32000.0
49799786,CHEMBL1172950,14530.0
49799787,CHEMBL1172951,12420.0
49799788,CHEMBL1173014,13870.0
52940774,CHEMBL1243316,60.2
52941514,CHEMBL1256432,2880.0
52946569,CHEMBL1204199,0.41
52946868,CHEMBL1243284,8.12
52947210,CHEMBL1278149,5900.0
53466759,CHEMBL1817965,565.0
54673975,CHEMBL2337366,82900.0
54754343,CHEMBL1828862,390.0
54760383,CHEMBL2178352,202.0
56649610,CHEMBL1910278,66100.0
56659276,CHEMBL1817964,130.0
56659589,CHEMBL1797541,251.19
56659875,CHEMBL1828874,11290.0
56659876,CHEMBL1828876,18350.0
56659883,CHEMBL1829274,21280.0
56663333,CHEMBL1828871,13730.0
56663334,CHEMBL1828884,24150.0
56666765,CHEMBL1828860,2940.0
56666766,CHEMBL1828882,21840.0
56666767,CHEMBL1828883,32850.0
56670196,CHEMBL1828861,3430.0
56670197,CHEMBL1828863,1510.0
56670198,CHEMBL1828878,15920.0
56670199,CHEMBL1828879,17260.0
56670200,CHEMBL1828881,38520.0
56673721,CHEMBL1828868,5930.0
56673722,CHEMBL1828869,6410.0
56673723,CHEMBL1828880,26200.0
56677027,CHEMBL1828877,14530.0
56680356,CHEMBL1828864,2170.0
56680357,CHEMBL1828866,8280.0
56680358,CHEMBL1828872,9590.0
56683687,CHEMBL1828867,5170.0
56683695,CHEMBL1829271,24680.0
56683696,CHEMBL1829272,26170.0
56683697,CHEMBL1829273,18720.0
56683698,CHEMBL1829275,24330.0
56839586,CHEMBL1928309,300.0
56839588,CHEMBL1928311,100.0
56849701,CHEMBL1923007,34.0
56933480,CHEMBL1910275,47900.0
56935337,CHEMBL1910268,93300.0
56949987,CHEMBL1928947,37.0
56950114,CHEMBL1928952,61.0
56950115,CHEMBL1928950,48.0
56950116,CHEMBL1928955,65.0
56951306,CHEMBL1929555,12620.0
56953646,CHEMBL2018777,9150.0
56953895,CHEMBL2018748,7050.0
56954003,CHEMBL2018749,800.0
56954004,CHEMBL2018750,4800.0
56954005,CHEMBL2018751,6150.0
56954006,CHEMBL2018752,1000.0
56954007,CHEMBL2018753,1000.0
56954008,CHEMBL2018754,6400.0
56954009,CHEMBL2018755,4000.0
56954130,CHEMBL2018756,900.0
56954131,CHEMBL2018757,900.0
56954132,CHEMBL2018758,7600.0
56954133,CHEMBL2018759,5800.0
56954134,CHEMBL2018760,900.0
56954135,CHEMBL2018761,7200.0
56954136,CHEMBL2018762,5000.0
56954235,CHEMBL2018765,9900.0
56954323,CHEMBL2018767,9450.0
56954429,CHEMBL2018773,9100.0
56968794,CHEMBL1958211,7960.0
57345615,CHEMBL1958215,240.0
57390197,CHEMBL1928945,473.0
57390198,CHEMBL1928946,108.0
57390199,CHEMBL1928948,129.0
57390420,CHEMBL1958029,8360.0
57390421,CHEMBL1958032,14210.0
57390422,CHEMBL1958038,6480.0
57390435,CHEMBL1958209,2030.0
57390436,CHEMBL1958216,1160.0
57390437,CHEMBL1958217,4240.0
57391987,CHEMBL1928954,1671.0
57391988,CHEMBL1928956,627.0
57392219,CHEMBL1958210,5580.0
57392220,CHEMBL1958221,1260.0
57393146,CHEMBL1958026,16920.0
57393966,CHEMBL1958035,6670.0
57393973,CHEMBL1958213,2010.0
57393974,CHEMBL1958222,5460.0
57394107,CHEMBL1928957,821.0
57394877,CHEMBL1958022,1350.0
57394880,CHEMBL1956891,99900.0
57395705,CHEMBL1958034,2280.0
57395706,CHEMBL1958036,8580.0
57395707,CHEMBL1958037,3200.0
57395723,CHEMBL1958218,2370.0
57395724,CHEMBL1958219,5950.0
57396639,CHEMBL1958019,3380.0
57396640,CHEMBL1958021,3490.0
57396641,CHEMBL1958027,10920.0
57396642,CHEMBL1958028,4790.0
57397269,CHEMBL1928949,370.0
57397498,CHEMBL1958039,4120.0
57397513,CHEMBL1958214,1660.0
57398416,CHEMBL1958020,4860.0
57398417,CHEMBL1956892,69200.0
57399188,CHEMBL1958030,10690.0
57399196,CHEMBL1958212,1080.0
57399346,CHEMBL1928958,523.0
57399640,CHEMBL1908393,477.818181818
57400072,CHEMBL1958025,8140.0
57400944,CHEMBL1958031,5340.0
57400945,CHEMBL1958033,8160.0
57400955,CHEMBL1958223,8890.0
57401881,CHEMBL1958023,3030.0
57402440,CHEMBL1928944,1204.0
57402469,CHEMBL1910273,29500.0
57402711,CHEMBL1958220,5350.0
57402866,CHEMBL1928959,721.0
57413593,CHEMBL2048909,5.5
57413595,CHEMBL2048907,7.0
57413597,CHEMBL2048910,21.0
57415414,CHEMBL2048789,7.8
57415415,CHEMBL2048790,510.0
57415416,CHEMBL2048791,960.0
57415417,CHEMBL2048792,2300.0
57415418,CHEMBL2048793,890.0
57415535,CHEMBL2048794,21.0
57415536,CHEMBL2048795,2.8
57415537,CHEMBL2048904,36.0
57496699,CHEMBL2148052,11.0
57496700,CHEMBL2048788,33.0
57597166,CHEMBL2148044,15.0
57597223,CHEMBL2148046,53.0
57597316,CHEMBL2148049,47.0
57597387,CHEMBL2148048,18.0
59322491,CHEMBL2347973,7893.0
59322547,CHEMBL2347971,352.0
59322583,CHEMBL2347968,589.0
59322608,CHEMBL2347970,434.0
59322651,CHEMBL2347964,179.0
59322682,CHEMBL2347965,218.0
59322716,CHEMBL2347972,258.0
59453176,CHEMBL2322330,6.9
59484610,CHEMBL2348414,38.0
59484612,CHEMBL2348419,110.0
59484694,CHEMBL2348415,75.0
60020799,CHEMBL2348194,2991.0
67137892,CHEMBL2334001,63.4
68594933,CHEMBL2346678,203.0
68669354,CHEMBL2148051,9.8
70681324,CHEMBL2021575,52.1666666667
70681325,CHEMBL2021576,34.1633333333
70681934,CHEMBL2047015,2340.0
70681935,CHEMBL2047021,1800.0
70681936,CHEMBL2047027,6170.0
70683719,CHEMBL2031305,0.29
70683720,CHEMBL2031307,0.68
70683721,CHEMBL2031313,37.5
70684051,CHEMBL2047016,1410.0
70684052,CHEMBL2047022,1410.0
70684611,CHEMBL2070193,790.0
70684612,CHEMBL2070194,1290.0
70684613,CHEMBL2070197,630.0
70684614,CHEMBL2070199,216.0
70685870,CHEMBL2031301,17.4
70685871,CHEMBL2031308,2.21
70686190,CHEMBL2047017,2220.0
70686191,CHEMBL2047018,3530.0
70686299,CHEMBL2048911,3.0
70686767,CHEMBL2070190,1630.0
70688851,CHEMBL2070191,570.0
70688852,CHEMBL2070200,1140.0
70690021,CHEMBL2031303,0.27
70690022,CHEMBL2031306,1.46
70690332,CHEMBL2047019,4200.0
70690333,CHEMBL2047024,2250.0
70690334,CHEMBL2047029,900.0
70690935,CHEMBL2070198,98.0
70692178,CHEMBL2031309,2.02
70693078,CHEMBL2070195,3680.0
70693079,CHEMBL2070201,920.0
70693242,CHEMBL2087356,50.0
70694243,CHEMBL2031302,0.18
70694244,CHEMBL2031304,0.51
70694245,CHEMBL2031310,50.7
70694542,CHEMBL2047023,1100.0
70694543,CHEMBL2047026,1120.0
70694544,CHEMBL2047028,5160.0
70696598,CHEMBL2047020,3310.0
70696599,CHEMBL2047025,1560.0
70697160,CHEMBL2070196,2750.0
71449341,CHEMBL2148045,31.0
71449342,CHEMBL2148047,56.0
71508607,CHEMBL2316140,1600.0
71508608,CHEMBL2316141,2200.0
71508609,CHEMBL2316142,1500.0
71508610,CHEMBL2316143,2100.0
71508643,CHEMBL2316144,8000.0
71508644,CHEMBL2316145,6800.0
71508645,CHEMBL2316146,7100.0
71508646,CHEMBL2316147,5600.0
71508647,CHEMBL2316148,15300.0
71508648,CHEMBL2316149,7500.0
71508649,CHEMBL2316150,6100.0
71508689,CHEMBL2316151,400.0
71508690,CHEMBL2316152,20800.0
71508691,CHEMBL2316153,4600.0
71508692,CHEMBL2316154,3900.0
71508693,CHEMBL2316155,5300.0
71508694,CHEMBL2316156,18600.0
71508695,CHEMBL2316157,2000.0
71508717,CHEMBL2316158,1900.0
71508718,CHEMBL2316159,4800.0
71524406,CHEMBL2333163,600.0
71524867,CHEMBL2325102,2230.0
71524868,CHEMBL2325103,8250.0
71524869,CHEMBL2325104,940.0
71524870,CHEMBL2325105,5680.0
71524871,CHEMBL2325106,160.0
71524872,CHEMBL2325107,2060.0
71524873,CHEMBL2325108,210.0
71524914,CHEMBL2325109,3010.0
71524915,CHEMBL2325110,3280.0
71524916,CHEMBL2325089,1070.0
71524917,CHEMBL2325090,680.0
71524918,CHEMBL2325091,490.0
71524919,CHEMBL2325092,100.0
71524960,CHEMBL2325094,140.0
71524961,CHEMBL2325096,300.0
71524962,CHEMBL2324870,530.0
71524963,CHEMBL2324871,350.0
71524964,CHEMBL2324872,1040.0
71524965,CHEMBL2324873,520.0
71525006,CHEMBL2325087,660.0
71525007,CHEMBL2325098,710.0
71525008,CHEMBL2325099,120.0
71525009,CHEMBL2325101,50.0
71525245,CHEMBL2335377,85900.0
71525247,CHEMBL2335379,19900.0
71525248,CHEMBL2335013,19300.0
71525249,CHEMBL2335014,15600.0
71525283,CHEMBL2335015,5400.0
71525284,CHEMBL2335016,16300.0
71525286,CHEMBL2335018,12800.0
71525287,CHEMBL2335019,26900.0
71552941,CHEMBL2312303,4290.0
71552942,CHEMBL2312304,4090.0
71553011,CHEMBL2312645,30000.0
71553012,CHEMBL2312646,30000.0
71553085,CHEMBL2312649,30000.0
71553152,CHEMBL2312652,30000.0
71553154,CHEMBL2312654,590.0
71571535,CHEMBL2347963,8.0
71571536,CHEMBL2347960,29.0
71579162,CHEMBL2347231,61.0
71579325,CHEMBL2333991,126.7
71579403,CHEMBL2334002,12.1
71579405,CHEMBL2334003,13.6
71583412,CHEMBL2337362,42000.0
71583527,CHEMBL2337363,63600.0
71583528,CHEMBL2337364,38900.0
71583531,CHEMBL2337368,39200.0
71583532,CHEMBL2337369,58700.0
71583634,CHEMBL2337371,30800.0
71583657,CHEMBL2348417,36.0
71583658,CHEMBL2348418,47.0
71661337,CHEMBL2347966,48.0
71661338,CHEMBL2347961,34.0
71661339,CHEMBL2347962,4327.0
71665427,CHEMBL2332119,2600.0
71717270,CHEMBL2309006,666.38
71717689,CHEMBL2337373,147.0
71720447,CHEMBL2322329,4.6
71720674,CHEMBL2333985,4700.0
