cid,compound,aveaffinty
44435603,CHEMBL240922,2.0
44435604,CHEMBL400627,2.7
44435607,CHEMBL236576,8.5
44435608,CHEMBL236577,1.5
44435609,CHEMBL398808,5.5
44435610,CHEMBL236404,1.3
44435612,CHEMBL236405,4.3
44435613,CHEMBL398809,1.3
44435614,CHEMBL399013,2.5
44435615,CHEMBL236578,5.6
44435616,CHEMBL393312,1.4
44435617,CHEMBL236579,5.0
44435618,CHEMBL236334,2.2
44435619,CHEMBL236335,1.5
44435620,CHEMBL394231,4.2
44435621,CHEMBL236336,0.9
44435622,CHEMBL236540,11.0
44435623,CHEMBL394232,8.3
44435624,CHEMBL236541,3.3
44435625,CHEMBL394233,1.0
44435626,CHEMBL400608,5.7
44435627,CHEMBL235070,4.9
44435628,CHEMBL393830,3.7
44435629,CHEMBL393997,1.3
44435630,CHEMBL237593,7.6
44435631,CHEMBL237594,11.5
44435632,CHEMBL237179,33.5
44435633,CHEMBL237389,11.1
44435635,CHEMBL236772,4.6
44435637,CHEMBL236976,12.0
44435638,CHEMBL401018,2.1
44435639,CHEMBL235306,3.8
44435640,CHEMBL401019,2.0
44435641,CHEMBL393106,4.7
44435642,CHEMBL235734,4.4
44435643,CHEMBL393107,3.4
44435644,CHEMBL236571,9.4
44435646,CHEMBL391517,6.1
44435647,CHEMBL235117,3.9
44435649,CHEMBL391713,13.5
44435650,CHEMBL235118,1.2
44435652,CHEMBL236812,1.9
44435653,CHEMBL392976,3.2
44438689,CHEMBL394097,590.0
44438708,CHEMBL245806,280.0
44438709,CHEMBL397380,135.0
44438711,CHEMBL248268,220.0
44438716,CHEMBL247871,440.0
44438718,CHEMBL247872,210.0
44438719,CHEMBL248071,2.5
44438720,CHEMBL247477,13.0
44438722,CHEMBL247673,1.9
44438723,CHEMBL396329,94.0
44438726,CHEMBL395465,29.0
44438728,CHEMBL247071,132.0
44438729,CHEMBL247885,44.0
44438731,CHEMBL247886,445.0
44438732,CHEMBL248085,20.0
44438738,CHEMBL393886,1.5
44438743,CHEMBL396149,6000.0
44446213,CHEMBL254330,293.0
44446214,CHEMBL254331,893.0
44455426,CHEMBL402143,3890.0
44456001,CHEMBL541993,4476.2
44456033,CHEMBL404372,1028.4
44474469,CHEMBL573981,26.0
44474471,CHEMBL573521,1.6
44474624,CHEMBL575270,5.2
44474628,CHEMBL577570,1.2
44474630,CHEMBL578631,2.6
44474796,CHEMBL574625,4.1
44476436,CHEMBL2172186,0.39
44476514,CHEMBL2172187,0.68
44476607,CHEMBL2172192,0.82
44476704,CHEMBL2172182,60.4
44476801,CHEMBL2172189,372.0
44516817,CHEMBL1668584,0.241
44537940,CHEMBL1278001,7.5
44554227,CHEMBL1277837,2.9
44554228,CHEMBL1277752,2.2
44554393,CHEMBL1275630,4.6
44554394,CHEMBL1277657,1.9
44554395,CHEMBL1277565,1.6
44567932,CHEMBL520267,193.0
44567933,CHEMBL500305,33.0
44567981,CHEMBL513051,23.0
44567982,CHEMBL471099,19.0
44567983,CHEMBL471783,41.0
44567984,CHEMBL511489,18.0
44567985,CHEMBL520777,68.0
44567986,CHEMBL479349,29.0
44568019,CHEMBL481278,89.0
44568020,CHEMBL481472,46.0
44568021,CHEMBL521426,24.0
44568022,CHEMBL479362,33.0
44568061,CHEMBL480123,12.0
44568062,CHEMBL518153,19.0
44568063,CHEMBL479374,50.0
44568064,CHEMBL479375,124.0
44568065,CHEMBL518762,85.0
44568101,CHEMBL519299,139.0
44568102,CHEMBL482099,504.0
44568103,CHEMBL482100,324.0
44568104,CHEMBL482260,253.0
44568139,CHEMBL521419,12.0
44582675,CHEMBL515472,3842.0
44591028,CHEMBL460624,176.0
44591029,CHEMBL518639,127.0
44591068,CHEMBL518017,33.0
44591069,CHEMBL460002,79.0
44591592,CHEMBL482757,4.0
44591611,CHEMBL484593,3.2
45113653,CHEMBL1099284,2.1
45113656,CHEMBL1095274,5.7
45263161,CHEMBL534472,0.9
45263166,CHEMBL534698,21.0
45263170,CHEMBL556759,9.3
45263173,CHEMBL556760,63.0
45263224,CHEMBL534703,2400.0
45265654,CHEMBL554985,8750.0
45265657,CHEMBL539327,640.0
45265661,CHEMBL539587,550.0
45265663,CHEMBL539589,60.0
45265674,CHEMBL554369,9.1
45378934,CHEMBL605971,54.3
45378935,CHEMBL591939,48.7
45378936,CHEMBL591940,75.8
45483622,CHEMBL574403,2.2
45483628,CHEMBL576967,70.0
45483629,CHEMBL578023,1.0
45484297,CHEMBL568672,4.7
45484298,CHEMBL568673,11.7
45484299,CHEMBL568249,9.0
45484307,CHEMBL565753,15.0
45484322,CHEMBL583389,3.3
45484332,CHEMBL567805,88.0
45484333,CHEMBL565724,0.9
45484339,CHEMBL584474,45.0
45484340,CHEMBL565746,0.9
45484352,CHEMBL579063,45.0
45484381,CHEMBL577687,4.2
45484382,CHEMBL565730,4.7
45484383,CHEMBL565731,2.1
45484384,CHEMBL584049,2.1
45484398,CHEMBL565977,4.3
45484399,CHEMBL585098,2.9
45487099,CHEMBL571215,46.0
45487100,CHEMBL572087,42.0
45487112,CHEMBL583896,214.0
45487113,CHEMBL571635,56.0
45487128,CHEMBL571878,11.3
45487129,CHEMBL572092,3.9
45487139,CHEMBL568935,1.7
45487140,CHEMBL583677,76.0
45487150,CHEMBL571413,35.0
45488131,CHEMBL578411,58.0
45488139,CHEMBL566410,66.8
45488143,CHEMBL571762,16.0
45488151,CHEMBL566213,13.0
45488152,CHEMBL584690,34.0
45488165,CHEMBL566218,36.22
45488166,CHEMBL566219,49.0
46189932,CHEMBL1922630,0.525
46189935,CHEMBL1922633,0.646
46189980,CHEMBL1922639,1.38
46189984,CHEMBL1922635,0.55
46189987,CHEMBL1922634,1.41
46190034,CHEMBL1922636,0.708
46190037,CHEMBL1922638,0.417
46190041,CHEMBL1922640,2.09
46220503,CHEMBL1082508,0.2
46224879,CHEMBL605405,0.617
46227396,CHEMBL605938,3.0
46830134,CHEMBL1092241,0.68
46866711,CHEMBL1222234,16.0
46867519,CHEMBL1082761,0.499
46867521,CHEMBL1082762,0.256
46880486,CHEMBL1081095,6.0
46880529,CHEMBL1081110,10.7
46880530,CHEMBL1081792,68.0
46880531,CHEMBL1081793,16.0
46880532,CHEMBL1081794,4.0
46880533,CHEMBL1081120,21.0
46880606,CHEMBL1079976,7.1
46880607,CHEMBL1079977,5.6
46880608,CHEMBL1080316,4.7
46880655,CHEMBL1076684,3.5
46880656,CHEMBL1080331,18.0
46880657,CHEMBL1082198,9.6
46880658,CHEMBL1082199,5.0
46880659,CHEMBL1082200,18.0
46880705,CHEMBL1076687,15.0
46880706,CHEMBL1080694,72.0
46880707,CHEMBL1094370,3.2
46880708,CHEMBL1086719,1.3
46880709,CHEMBL1086720,4.6
46880756,CHEMBL1080380,23.3
46880757,CHEMBL1080381,6.0
46880758,CHEMBL1080729,1.5
46880759,CHEMBL1080899,2.8
46884709,CHEMBL1091208,7.97
46889325,CHEMBL1084793,0.794
46889326,CHEMBL1084794,0.0501
46889327,CHEMBL1086251,5.01
46889328,CHEMBL1086252,0.1
46889329,CHEMBL1086253,1.26
46889349,CHEMBL1085036,1.0
46889350,CHEMBL1085037,0.126
46889351,CHEMBL1085038,0.251
46889352,CHEMBL1086476,1.26
46889353,CHEMBL1086477,0.316
46889856,CHEMBL1085462,0.0631
46889857,CHEMBL1085112,25.12
46889858,CHEMBL1085113,0.631
46889890,CHEMBL1086323,0.158
46889891,CHEMBL1086324,0.251
46889892,CHEMBL1086325,0.398
46889893,CHEMBL1086326,0.0794
46889894,CHEMBL1085115,3.98
46889895,CHEMBL1085368,0.501
46889915,CHEMBL1086546,158.49
46889917,CHEMBL1085372,0.316
46889918,CHEMBL1085617,0.158
46889919,CHEMBL1085618,7.94
46889920,CHEMBL1085619,2.0
46890155,CHEMBL1084071,0.398
46890156,CHEMBL1083575,0.631
46890157,CHEMBL1082509,0.398
46890158,CHEMBL1082510,2.51
46890188,CHEMBL1085852,39.81
46890189,CHEMBL1084874,1.58
46890190,CHEMBL1083886,0.126
46890191,CHEMBL1084875,1.58
46890192,CHEMBL1085120,0.1
46890218,CHEMBL1084358,0.794
46890219,CHEMBL1084359,3.98
46890220,CHEMBL1083780,2.0
46890221,CHEMBL1083782,0.398
46890263,CHEMBL1083481,31.62
46890264,CHEMBL1084711,0.126
46890265,CHEMBL1086572,3.98
46890266,CHEMBL1086573,1.0
46890267,CHEMBL1083173,2.0
46890292,CHEMBL1085879,31.62
46890293,CHEMBL1086114,5.01
46890294,CHEMBL1085409,15.85
46890295,CHEMBL1085651,0.631
46890322,CHEMBL1085658,0.1
46890323,CHEMBL1084335,6.31
46890324,CHEMBL1084336,0.158
46890325,CHEMBL1084603,0.2
46890326,CHEMBL1084604,0.251
46890884,CHEMBL1085585,0.158
46933237,CHEMBL1782360,23.0
46934428,CHEMBL1222134,3.0
49780170,CHEMBL1256251,447.0
49780586,CHEMBL1256252,27.0
49781032,CHEMBL1256253,747.0
49781034,CHEMBL1256254,215.0
49781036,CHEMBL1256255,741.0
49781038,CHEMBL1258607,8.0
49781250,CHEMBL1256256,135.0
49781252,CHEMBL1256257,175.0
49781254,CHEMBL1256258,554.0
49781469,CHEMBL1256259,194.0
49781471,CHEMBL1258714,523.0
49782361,CHEMBL1256249,165.0
49782362,CHEMBL1256250,266.0
49783209,CHEMBL1258223,489.0
49799667,CHEMBL1172795,23.2
49799685,CHEMBL1173209,41.5
49799703,CHEMBL1173577,162.0
49836504,CHEMBL1277749,134.0
49836505,CHEMBL1277750,125.0
49836506,CHEMBL1277834,134.0
49836507,CHEMBL1277835,88.0
49836508,CHEMBL1277998,5.5
49836509,CHEMBL1277999,1.7
49836615,CHEMBL1278091,4.0
49836616,CHEMBL1278179,1.0
49836617,CHEMBL1278180,8.1
49836618,CHEMBL1276838,1.1
49836619,CHEMBL1276839,12.0
49836620,CHEMBL1276925,0.9
49836621,CHEMBL1276926,4.9
49836715,CHEMBL1277010,7.8
49836716,CHEMBL1277011,2.6
49836717,CHEMBL1277192,11.0
49836718,CHEMBL1277193,110.0
49836719,CHEMBL1277286,27.0
49836720,CHEMBL1277287,124.0
49836721,CHEMBL1277375,207.0
49836823,CHEMBL1277466,4.6
49836824,CHEMBL1277467,2.9
49836825,CHEMBL1277564,1.7
49836826,CHEMBL1277656,1.7
49836827,CHEMBL1277751,1.8
49836828,CHEMBL1277836,1.8
49836923,CHEMBL1277918,1.4
49836924,CHEMBL1278000,2.0
49836925,CHEMBL1277376,22.0
49850567,CHEMBL1632217,794.33
49864289,CHEMBL1221449,6.0
49864292,CHEMBL1221452,3.0
49864530,CHEMBL1222028,2191.0
49864599,CHEMBL1222135,27.0
49864600,CHEMBL1222136,422.0
49864601,CHEMBL1222137,1180.0
49864602,CHEMBL1222138,644.0
49864722,CHEMBL1222362,7.0
49864723,CHEMBL1222363,4.0
49864724,CHEMBL1222364,3.0
50993931,CHEMBL1642866,1.1
50993932,CHEMBL1642851,0.7
51003550,CHEMBL1642118,28.0
51003551,CHEMBL1642123,8.0
51003586,CHEMBL1642126,9.0
52912973,CHEMBL1950750,10.9333333333
52912975,CHEMBL1950758,60.0
52913102,CHEMBL1950757,4.1
52913104,CHEMBL1950760,2.13333333333
52913108,CHEMBL1950762,2.53333333333
52913218,CHEMBL1950763,7.2
52913224,CHEMBL1950765,11.0
52913226,CHEMBL1950766,35.0
52913228,CHEMBL1950764,6.3
52914691,CHEMBL1950775,0.323333333333
52915868,CHEMBL1762570,68.4
52942395,CHEMBL1259203,16.0
52945114,CHEMBL1256172,90.0
53259021,CHEMBL1935594,2.9
53316819,CHEMBL1642872,3.4
53316821,CHEMBL1642888,9.8
53317295,CHEMBL1642431,30.2
53317398,CHEMBL1642129,47.0
53317726,CHEMBL1642887,1.5
53318108,CHEMBL1642849,1.4
53318110,CHEMBL1642862,12.0
53318141,CHEMBL1642867,24.0
53318143,CHEMBL1642877,9.8
53318144,CHEMBL1642885,2.3
53318145,CHEMBL1642889,0.6
53318694,CHEMBL1642127,15.0
53319229,CHEMBL1641610,129.0
53319440,CHEMBL1642845,2.8
53319442,CHEMBL1642858,17.0
53319444,CHEMBL1642865,1.5
53319474,CHEMBL1642868,44.0
53319476,CHEMBL1642876,28.0
53319477,CHEMBL1642883,0.8
53320009,CHEMBL1642116,26.0
53320010,CHEMBL1642117,61.0
53320011,CHEMBL1642131,42.0
53320745,CHEMBL1642854,17.0
53320747,CHEMBL1642859,30.0
53320748,CHEMBL1642861,17.0
53320774,CHEMBL1642878,2.9
53320776,CHEMBL1642880,3.1
53320777,CHEMBL1642881,6.7
53321318,CHEMBL1642121,165.0
53321319,CHEMBL1642130,58.0
53321369,CHEMBL1642847,9.5
53322081,CHEMBL1642875,24.0
53322083,CHEMBL1642884,6.3
53322547,CHEMBL1642416,15.9
53322548,CHEMBL1642418,7.8
53322637,CHEMBL1642124,353.0
53322638,CHEMBL1642128,11.0
53323312,CHEMBL1628656,5.0
53323400,CHEMBL1642856,57.0
53323401,CHEMBL1642864,0.24
53323435,CHEMBL1642870,12.0
53323437,CHEMBL1642871,31.0
53323438,CHEMBL1642873,4.8
53323440,CHEMBL1642879,107.0
53323442,CHEMBL1642886,1.0
53323873,CHEMBL1642430,25.5
53323972,CHEMBL1642120,17.0
53324719,CHEMBL1642848,6.7
53324720,CHEMBL1642850,4.3
53324721,CHEMBL1642852,1.7
53324722,CHEMBL1642853,3.5
53324723,CHEMBL1642855,53.0
53324724,CHEMBL1642860,66.0
53324761,CHEMBL1642882,1.0
53325160,CHEMBL1642421,23.2
53325265,CHEMBL1642119,43.0
53325266,CHEMBL1642122,419.0
53325267,CHEMBL1642125,7.0
53325576,CHEMBL1642874,27.0
53325634,CHEMBL1642846,4.2
53326020,CHEMBL1642857,44.0
53326021,CHEMBL1642863,14.0
53326047,CHEMBL1642869,65.0
53326548,CHEMBL1642115,311.0
53327611,CHEMBL1935601,46.9666666667
54580137,CHEMBL1782366,300.0
54580394,CHEMBL1783606,123.0
54580442,CHEMBL1784918,5.72
54581122,CHEMBL1782367,760.0
54582158,CHEMBL1782359,110.0
54582159,CHEMBL1782364,160.0
54583109,CHEMBL1782358,50.0
54584108,CHEMBL1782357,81.0
54585045,CHEMBL1782362,78.0
54586019,CHEMBL1782361,110.0
54586020,CHEMBL1782365,330.0
54586997,CHEMBL1782363,150.0
54764323,CHEMBL1917359,1950.0
55479093,CHEMBL2159464,862.0
56593642,CHEMBL1834334,21.9
56593643,CHEMBL1834335,119.4
56593644,CHEMBL1834336,196.7
56593645,CHEMBL1834337,2.7
56593646,CHEMBL1834338,5.6
56593647,CHEMBL1834339,17.2
56593797,CHEMBL1834341,7.9
56593798,CHEMBL1834342,4.1
56593799,CHEMBL1834343,510.1
56593803,CHEMBL1834346,49.9
56593931,CHEMBL1834347,6.4
56593932,CHEMBL1834348,5.2
56593933,CHEMBL1834349,71.1
56593934,CHEMBL1834350,7.2
56593935,CHEMBL1834351,92.0
56593936,CHEMBL1834352,146.6
56595280,CHEMBL1834225,33.9
56595402,CHEMBL1834226,9.03333333333
56595403,CHEMBL1834227,14.6
56595404,CHEMBL1834228,17.8
56595405,CHEMBL1834229,24.2
56595406,CHEMBL1834230,8.0
56595407,CHEMBL1834231,33.9
56595408,CHEMBL1834232,231.1
56595529,CHEMBL1834234,23.9
56595531,CHEMBL1834235,9.3
56595533,CHEMBL1834237,321.8
56595534,CHEMBL1834238,8.2
56595535,CHEMBL1834239,138.1
56595666,CHEMBL1834240,18.5
56595667,CHEMBL1834241,17.0
56595668,CHEMBL1834242,17.9
56595669,CHEMBL1834243,27.4
56595670,CHEMBL1834332,26.6
56595671,CHEMBL1834333,7.9
56655504,CHEMBL1922614,0.302
56655505,CHEMBL1922629,0.977
56655571,CHEMBL1922632,0.209
56665086,CHEMBL1834340,8.5
56849575,CHEMBL1922615,0.219
56849576,CHEMBL1922616,0.1405
56849577,CHEMBL1922617,18.62
56849578,CHEMBL1922618,0.575
56849579,CHEMBL1922619,0.347
56849580,CHEMBL1922620,69.18
56849581,CHEMBL1922621,22.39
56849713,CHEMBL1922622,112.1
56849714,CHEMBL1922623,16.6
56849715,CHEMBL1922624,4.37
56849716,CHEMBL1922625,1.86
56849717,CHEMBL1922626,1.82
56849856,CHEMBL1922631,4.68
56849857,CHEMBL1922637,0.891
57390799,CHEMBL1950771,1010.0
57391157,CHEMBL1949979,6548.0
57391566,CHEMBL1949927,39.5
57391568,CHEMBL1949929,38.5
57391617,CHEMBL1949763,39.0
57391619,CHEMBL1949769,562.0
57391621,CHEMBL1949970,750.0
57391623,CHEMBL1949972,127.0
57391668,CHEMBL1949677,57.0
57391729,CHEMBL1935593,7.7
57392612,CHEMBL1950755,350.0
57392613,CHEMBL1950759,4.8
57392614,CHEMBL1950770,51.0
57392615,CHEMBL1950772,32.0
57393362,CHEMBL1949764,11.0
57393364,CHEMBL1949773,97.0
57393467,CHEMBL1935595,17.5
57393468,CHEMBL1935599,2.1
57393877,CHEMBL1917350,2652.0
57394331,CHEMBL1950751,7.8
57394332,CHEMBL1950767,192.0
57394333,CHEMBL1950774,1.08
57394334,CHEMBL1950776,0.323333333333
57394662,CHEMBL1949973,147.0
57395081,CHEMBL1949766,48.0
57395083,CHEMBL1949964,155.0
57395085,CHEMBL1949966,3765.0
57395190,CHEMBL1935596,139.0
57395598,CHEMBL1917346,590.0
57396088,CHEMBL1950768,156.0
57396416,CHEMBL1949975,17150.0
57396418,CHEMBL1949976,24840.0
57396420,CHEMBL1949977,16650.0
57396812,CHEMBL1949930,8.0
57396847,CHEMBL1949760,32.0
57396849,CHEMBL1949762,15.0
57396854,CHEMBL1949969,1725.0
57396856,CHEMBL1949971,2209.0
57396970,CHEMBL1935590,1.6
57397900,CHEMBL1950753,54.0
57398612,CHEMBL1949759,83.0
57398614,CHEMBL1949768,23.6666666667
57398618,CHEMBL1949962,2757.0
57398620,CHEMBL1949963,139.0
57398717,CHEMBL1935591,22.0
57398718,CHEMBL1935592,5.6
57398803,CHEMBL1935589,2.7
57399090,CHEMBL1917342,825.0
57399091,CHEMBL1917344,2159.0
57399092,CHEMBL1917355,1920.0
57399093,CHEMBL1917360,4587.0
57399547,CHEMBL1950752,91.0
57399548,CHEMBL1950754,52.0
57399549,CHEMBL1950756,4.6
57399865,CHEMBL1949974,10570.0
57399867,CHEMBL1949978,5043.0
57400233,CHEMBL1949928,3.5
57400276,CHEMBL1949771,385.0
57400280,CHEMBL1949965,397.0
57400391,CHEMBL1935598,18.0
57400392,CHEMBL1935600,22.3
57400477,CHEMBL1935588,46.0
57400828,CHEMBL1917349,1082.0
57400830,CHEMBL1917358,14460.0
57401298,CHEMBL1950761,37.0
57402069,CHEMBL1949761,38.0
57402071,CHEMBL1949770,203.0
57402187,CHEMBL1935597,16.0
57402588,CHEMBL1917347,1518.0
57403055,CHEMBL1950748,814.0
57403056,CHEMBL1950749,131.0
57403057,CHEMBL1950773,0.91
57403058,CHEMBL1950777,0.81
57403832,CHEMBL1949765,37.0
57403834,CHEMBL1949767,85.0
57403836,CHEMBL1949772,64.0
57403838,CHEMBL1949967,339.0
57403840,CHEMBL1949968,1535.0
58149665,CHEMBL2172183,7.7
58149672,CHEMBL2172184,35.7
70245924,CHEMBL2172193,0.66
71449641,CHEMBL2159458,315.0
71449642,CHEMBL2159476,957.0
71449643,CHEMBL2159481,327.0
71449644,CHEMBL2159484,156.0
71449645,CHEMBL2159490,537.0
71449795,CHEMBL2165545,2.85
71449796,CHEMBL2165551,10.4
71450247,CHEMBL2181188,6256.0
71451454,CHEMBL2159456,2759.0
71451455,CHEMBL2159461,147.0
71451456,CHEMBL2159463,3785.0
71451457,CHEMBL2159470,258.0
71451458,CHEMBL2159486,185.0
71451459,CHEMBL2159487,200.0
71451460,CHEMBL2159488,202.0
71451603,CHEMBL2165547,5.02
71453278,CHEMBL2159467,1799.0
71453279,CHEMBL2159475,225.0
71453280,CHEMBL2159483,515.0
71453281,CHEMBL2159485,245.0
71453282,CHEMBL2159491,551.0
71454997,CHEMBL2159455,410.0
71454998,CHEMBL2159460,177.0
71454999,CHEMBL2159465,240.0
71455000,CHEMBL2159466,199.0
71455001,CHEMBL2159482,951.0
71455002,CHEMBL2159489,102.0
71455149,CHEMBL2165548,4.3
71456780,CHEMBL2159462,831.0
71456781,CHEMBL2159471,267.0
71456782,CHEMBL2159479,248.0
71456783,CHEMBL2159480,96.0
71456784,CHEMBL2159492,271.0
71456942,CHEMBL2165552,3.63
71456943,CHEMBL2165563,70.6
71456944,CHEMBL2165564,61.21
71458647,CHEMBL2159457,313.0
71458648,CHEMBL2159459,2124.0
71458649,CHEMBL2159473,1779.0
71458650,CHEMBL2159474,91.0
71458651,CHEMBL2159477,504.0
71458652,CHEMBL2159478,357.0
71458811,CHEMBL2165520,1.6
71458812,CHEMBL2165550,4.68
71459954,CHEMBL2113386,1.0
71460468,CHEMBL2159468,1761.0
71462178,CHEMBL2159469,1335.0
71462179,CHEMBL2159472,102.0
71462329,CHEMBL2165539,5.01
71462330,CHEMBL2165549,9.15
71462331,CHEMBL2165565,29.01
71574204,CHEMBL2312640,220.0
71574206,CHEMBL2312641,901.0
71574208,CHEMBL2312642,326.0
71574210,CHEMBL2312934,257.0
71574212,CHEMBL2312935,1331.0
71574298,CHEMBL2312936,555.0
71574300,CHEMBL2312937,484.0
71574302,CHEMBL2312637,301.0
71574304,CHEMBL2312638,598.0
71574306,CHEMBL2312639,454.0
