cid,compound,aveaffinty
56925454,CHEMBL1938648,1170.0
56925455,CHEMBL1938650,27.0
56925456,CHEMBL1938651,10.0
56925457,CHEMBL1938652,12.0
56925458,CHEMBL1938653,4.0
56925459,CHEMBL1938655,8.0
56925550,CHEMBL1938656,1362.66666667
56925551,CHEMBL1938658,5.0
56925552,CHEMBL1938660,5.0
56945728,CHEMBL1934334,250.0
56951311,CHEMBL1923571,0.17
57336812,CHEMBL2062804,31.4
57390492,CHEMBL1923594,0.5
57390669,CHEMBL1923577,0.54
57390670,CHEMBL1923582,1.1
57390671,CHEMBL1923584,0.5
57390672,CHEMBL1923588,0.3
57390673,CHEMBL1923589,0.4
57390861,CHEMBL1934350,16.0
57392473,CHEMBL1923573,0.23
57392474,CHEMBL1923578,1.0
57392475,CHEMBL1923579,0.5
57392476,CHEMBL1923580,0.36
57392676,CHEMBL1934344,20.05
57392677,CHEMBL1934351,88.15
57394024,CHEMBL1923593,0.6
57394178,CHEMBL1923585,0.33
57394179,CHEMBL1923587,1.2
57394180,CHEMBL1923590,0.4
57394381,CHEMBL1934336,8.5
57394382,CHEMBL1934342,14.61
57394383,CHEMBL1934343,29.26
57394384,CHEMBL1934345,578.0
57396146,CHEMBL1934339,30.11
57397964,CHEMBL1934338,31.385
57397965,CHEMBL1934349,2900.0
57397989,CHEMBL1908392,14.0
57398441,CHEMBL1921819,1.5
57399413,CHEMBL1923572,2.1
57399414,CHEMBL1923574,0.47
57399415,CHEMBL1923575,0.35
57399416,CHEMBL1923591,480.0
57399606,CHEMBL1934340,22.545
57399640,CHEMBL1908393,1500.0
57401172,CHEMBL1923581,3.7
57401173,CHEMBL1923586,1.0
57401363,CHEMBL1934337,45.32
57401364,CHEMBL1934341,13.635
57402768,CHEMBL1923592,0.9
57402935,CHEMBL1923569,1.14
57402936,CHEMBL1923570,0.5
57402937,CHEMBL1923576,0.8
57402938,CHEMBL1923583,0.35
57403118,CHEMBL1934335,20.8
57403119,CHEMBL1934352,21.3
57502370,CHEMBL2062787,2132.0
57502372,CHEMBL2062790,1406.0
57502373,CHEMBL2062789,2874.0
57502374,CHEMBL2062791,2165.0
57502376,CHEMBL2062792,47.0
57502377,CHEMBL2062794,136.0
57502378,CHEMBL2062795,539.5
57502379,CHEMBL2062796,193.25
57502380,CHEMBL2062797,1615.0
57502381,CHEMBL2062799,106.0
57502382,CHEMBL2062802,55.4
57502383,CHEMBL2062806,174.05
57502386,CHEMBL2062808,45.05
57502387,CHEMBL2062529,89.2
57502388,CHEMBL2062809,25.35
57502390,CHEMBL2062812,26.0
57514090,CHEMBL2062793,193.0
57514091,CHEMBL2062800,247.8
57514092,CHEMBL2062801,59.65
57514093,CHEMBL2062811,240.0
71717270,CHEMBL2309006,3.7
