cid,compound,aveaffinty
44387693,CHEMBL414778,0.16
44387695,CHEMBL411359,60.0
44392514,CHEMBL362670,2200.0
44392522,CHEMBL433750,760.0
44392535,CHEMBL180937,530.0
44393417,CHEMBL263182,2000.0
44393418,CHEMBL405150,3200.0
44393421,CHEMBL361052,11000.0
44393441,CHEMBL185195,13000.0
44393450,CHEMBL362010,36000.0
44394079,CHEMBL365278,42.0
44395681,CHEMBL186289,1200.0
44397028,CHEMBL363019,2800.0
44397030,CHEMBL188651,4600.0
44397304,CHEMBL365465,4500.0
44397455,CHEMBL362523,940.0
44400194,CHEMBL415165,0.1
44400284,CHEMBL412536,0.89
44400285,CHEMBL428326,0.51
44400320,CHEMBL415661,8.22
44400321,CHEMBL407809,9.91
44400368,CHEMBL414718,0.09
44400370,CHEMBL264352,17.12
44400371,CHEMBL410672,147.07
44400372,CHEMBL412523,121.3
44400398,CHEMBL385556,67.09
44400399,CHEMBL412494,49.42
44400400,CHEMBL412495,15.76
44400401,CHEMBL408257,10.34
44400402,CHEMBL267900,16.78
44400934,CHEMBL194987,6800.0
44400935,CHEMBL195110,6900.0
44408154,CHEMBL383719,830.0
44408155,CHEMBL381125,1400.0
44408173,CHEMBL203975,990.0
44408189,CHEMBL438259,1375.0
44408190,CHEMBL265985,1650.0
44408252,CHEMBL381503,1040.0
44408253,CHEMBL380727,1035.0
44408275,CHEMBL204078,2250.0
44408276,CHEMBL204308,2500.0
44408286,CHEMBL381501,825.0
44408287,CHEMBL203911,1500.0
44408388,CHEMBL380635,1900.0
44408413,CHEMBL203602,1000.0
44408443,CHEMBL263822,1400.0
44408515,CHEMBL204263,1500.0
44409103,CHEMBL380120,9.0
44409104,CHEMBL206033,30.0
44409140,CHEMBL383256,3992.0
44409206,CHEMBL380437,71.0
44409240,CHEMBL202699,4520.0
44409257,CHEMBL381357,2276.0
44409337,CHEMBL444883,8562.0
44409338,CHEMBL437132,22267.0
44409339,CHEMBL203252,23400.0
44409379,CHEMBL206018,12288.0
44410802,CHEMBL380858,8600.0
44410803,CHEMBL380365,3000.0
44413828,CHEMBL379168,562.0
44413829,CHEMBL210011,125.0
44413830,CHEMBL209622,103.0
44413831,CHEMBL210008,1403.0
44413832,CHEMBL210009,1793.0
44413842,CHEMBL377210,1572.0
44413862,CHEMBL211702,4384.0
44413876,CHEMBL211699,13.0
44413879,CHEMBL378293,13.0
44413880,CHEMBL209587,15.0
44413881,CHEMBL375559,2047.0
44413913,CHEMBL377779,893.0
44413914,CHEMBL379508,0.65
44413930,CHEMBL377620,85.0
44413931,CHEMBL209789,35.0
44413932,CHEMBL375440,55.0
44413938,CHEMBL378446,182.0
44413968,CHEMBL213751,19.0
44413969,CHEMBL213752,340.0
44413970,CHEMBL378571,443.0
44415912,CHEMBL378837,366.0
44415913,CHEMBL212614,0.4
44415914,CHEMBL379054,1.0
44415918,CHEMBL384774,2.0
44415919,CHEMBL385000,14.0
44415920,CHEMBL214410,4.3
44415956,CHEMBL387246,4384.0
44415972,CHEMBL212332,4058.0
44415991,CHEMBL214770,5820.0
44416014,CHEMBL212855,21703.0
44416057,CHEMBL215833,2.0
44416060,CHEMBL215895,313.0
44416106,CHEMBL384176,18.0
44416122,CHEMBL213284,2132.0
44416135,CHEMBL213566,1120.0
44416152,CHEMBL215576,958.0
44417550,CHEMBL214729,1000.0
44417554,CHEMBL437899,750.0
44418421,CHEMBL435923,4.0
44418430,CHEMBL218748,2.2
44418431,CHEMBL373821,1.3
44431513,CHEMBL391704,580.0
44431515,CHEMBL393075,0.2
44432932,CHEMBL233758,9300.0
44432966,CHEMBL392092,7500.0
44445081,CHEMBL1162077,0.2
44445085,CHEMBL267265,2000.0
44569175,CHEMBL506272,361.0
44569176,CHEMBL448410,100.0
44577063,CHEMBL498150,8200.0
44577094,CHEMBL467588,6200.0
44577510,CHEMBL504986,3.7
44577514,CHEMBL448081,760.0
44577520,CHEMBL506274,180.0
44577523,CHEMBL508068,1000.0
44583564,CHEMBL525399,1000.0
44583565,CHEMBL526334,190.0
44583566,CHEMBL510270,830.0
44583567,CHEMBL503229,0.5
49862375,CHEMBL1209318,1900.0
49862377,CHEMBL1209320,730.0
49862378,CHEMBL1209321,3600.0
49862425,CHEMBL1209382,5000.0
51346770,CHEMBL1682209,116.0
51346771,CHEMBL1682208,328.0
52918026,CHEMBL1761870,5100.0
54584301,CHEMBL1761872,7800.0
54584302,CHEMBL1761874,3300.0
54586246,CHEMBL1762008,2800.0
54587278,CHEMBL1762009,1500.0
56850936,CHEMBL1923663,1.8
56851057,CHEMBL1923664,0.24
57390568,CHEMBL1923668,4.2
57392350,CHEMBL1923665,2.0
57394091,CHEMBL1923666,2.6
57394092,CHEMBL1923667,5.6
57634921,CHEMBL2070242,200.0
57634925,CHEMBL2070244,73.0
57646411,CHEMBL2070245,3.2
57646441,CHEMBL2070243,8.0
58777892,CHEMBL2113149,4000.0
70682946,CHEMBL2096759,1.0
70684621,CHEMBL2070246,230.0
70684622,CHEMBL2070247,1200.0
70684623,CHEMBL2070249,400.0
70684624,CHEMBL2069317,440.0
70686774,CHEMBL2070374,2700.0
70688853,CHEMBL2070248,130.0
70690940,CHEMBL2070251,44.0
70690941,CHEMBL2070373,8100.0
70691332,CHEMBL2096742,1.0
70693081,CHEMBL2070250,700.0
70693082,CHEMBL2070252,270.0
71452732,CHEMBL2113139,7000.0
71456245,CHEMBL2113039,290.0
71458055,CHEMBL2113133,20000.0
71459938,CHEMBL2113043,1100.0
71461657,CHEMBL2113144,3000.0
71717886,CHEMBL2310901,20.0
