cid,compound,aveaffinty
46879822,CHEMBL1081712,122.0
46879823,CHEMBL1081713,107.0
46879824,CHEMBL1081890,956.0
46879876,CHEMBL1080655,464.0
46880224,CHEMBL1081469,248.0
46934142,CHEMBL1223992,0.9
49797582,CHEMBL501317,43.0
49797583,CHEMBL510439,58.0
49797585,CHEMBL450031,6.1
49797586,CHEMBL451670,49.0
49865799,CHEMBL1223986,1500.0
49865800,CHEMBL1223987,460.0
49865801,CHEMBL1223988,270.0
49865803,CHEMBL1223990,59.0
49865804,CHEMBL1223991,40.0
49865805,CHEMBL1223993,110.0
49865807,CHEMBL1223995,260.0
49865808,CHEMBL1223996,3.0
49865809,CHEMBL1223997,6.7
49865810,CHEMBL1223998,41.0
49865811,CHEMBL1223999,73.0
49865812,CHEMBL1224000,130.0
49865813,CHEMBL1224001,51.0
52953217,CHEMBL1774211,22.0
52953219,CHEMBL1774344,15.5
54580352,CHEMBL1774343,42.0
54580549,CHEMBL1771257,38.0
54581330,CHEMBL1774216,50.0
54582342,CHEMBL1774203,29.0
54582344,CHEMBL1774206,4.3
54582347,CHEMBL1774218,150.0
54582349,CHEMBL1774219,96.0
54582375,CHEMBL1774346,100.0
54583329,CHEMBL1774214,13.0
54583331,CHEMBL1774220,130.0
54583518,CHEMBL1771262,5.0
54583519,CHEMBL1771263,141.0
54584288,CHEMBL1774207,38.0
54584289,CHEMBL1774217,24.0
54584306,CHEMBL1774345,61.0
54585270,CHEMBL1774342,130.0
54586207,CHEMBL1774213,97.0
54586221,CHEMBL1774347,56.0
54587217,CHEMBL1774205,19.0
54587218,CHEMBL1774210,23.0
54587220,CHEMBL1774212,38.0
54587222,CHEMBL1774215,140.0
54587431,CHEMBL1771265,22.0
57384007,CHEMBL2046867,62.0
62706260,CHEMBL2046868,2200.0
62706261,CHEMBL2046869,1300.0
62706262,CHEMBL2046870,300.0
62706421,CHEMBL2046858,190.0
62706423,CHEMBL2046860,460.0
62706424,CHEMBL2046861,170.0
62706425,CHEMBL2046862,550.0
62706426,CHEMBL2046863,180.0
70686176,CHEMBL2046865,15.0
71566722,CHEMBL2314835,77.0
71719788,CHEMBL2314836,9.8
