cid,compound,aveaffinty
11720443,CHEMBL381473,724.44
11720501,CHEMBL204128,282.0
11720513,CHEMBL200967,63.1
11728711,CHEMBL22191,86.0
11728808,CHEMBL352796,40.0
11731871,CHEMBL21654,5970.0
11732736,CHEMBL166684,24.0
11733496,CHEMBL134566,60.0
11733556,CHEMBL350205,50.0
11733601,CHEMBL349954,31.0
11738790,CHEMBL187458,4120.0
11739042,CHEMBL387322,157.0
11739282,CHEMBL564473,1.7
11740439,CHEMBL219888,758.0
11742562,CHEMBL2326828,1023.5
11743895,CHEMBL385770,2680.0
11761221,CHEMBL168018,62.0
11761823,CHEMBL442338,4.0
11762418,CHEMBL164867,249.0
11762982,CHEMBL135719,55.0
11771279,CHEMBL363419,16000.0
11771503,CHEMBL1671922,36.0
11779096,CHEMBL122512,71.0
11782906,CHEMBL203357,158.0
11784369,CHEMBL349464,306.0
11784529,CHEMBL373700,0.2
11798195,CHEMBL358735,65.0
11798368,CHEMBL359044,115.0
11801496,CHEMBL278039,5888.44
11811544,CHEMBL164992,160.0
11811761,CHEMBL163968,400.0
11812897,CHEMBL352707,495.0
11813241,CHEMBL22717,0.46
11813713,CHEMBL200732,223.0
11826577,CHEMBL165044,53.0
11826924,CHEMBL341777,40.0
11849871,CHEMBL506450,300.0
11952504,CHEMBL1080327,3605.0
11952559,CHEMBL1081841,2126.0
11952560,CHEMBL1082002,1656.0
11952564,CHEMBL1080497,177.0
11952665,CHEMBL1080512,619.0
11952670,CHEMBL1082001,858.0
11953248,CHEMBL1076563,769.0
11956192,CHEMBL252345,1.6
11956193,CHEMBL251975,2.85
11956198,CHEMBL272669,51.0
11976150,CHEMBL598551,800.0
11995348,CHEMBL214228,2720.0
11995349,CHEMBL387440,168.0
11995351,CHEMBL274199,2960.0
11995353,CHEMBL217541,132.0
11995448,CHEMBL384257,1400.0
11995554,CHEMBL384139,313.0
11995555,CHEMBL217085,2260.0
11995557,CHEMBL424908,681.0
11995650,CHEMBL385856,7820.0
11995651,CHEMBL438827,414.0
12016633,CHEMBL449924,1900.0
12016636,CHEMBL503376,4900.0
12097026,CHEMBL240212,1.0
12128801,CHEMBL340657,190.0
12267225,CHEMBL38528,479.0
12267228,CHEMBL462095,126.0
12293993,CHEMBL406714,381.0
12351799,CHEMBL512388,2450.0
12486289,CHEMBL445974,3900.0
13506474,CHEMBL191809,400.0
13608091,CHEMBL2181971,145.0
13789211,CHEMBL510907,8500.0
14426726,CHEMBL477444,837.0
14842885,CHEMBL374151,500.0
14842888,CHEMBL387324,519.0
15557795,CHEMBL198760,3330.0
15729973,CHEMBL1927423,59.1
15730053,CHEMBL1927631,201.0
15950360,CHEMBL456457,54.0
15987727,CHEMBL374236,454.0
15987740,CHEMBL220287,290.0
16003546,CHEMBL2070719,1000.0
16036826,CHEMBL516556,66.0
16050635,CHEMBL465171,64.0
16062294,CHEMBL1270414,40.0
16064248,CHEMBL489126,4.0
16064250,CHEMBL521785,259.0
16064568,CHEMBL515877,76.0
16064570,CHEMBL515088,206.0
16064711,CHEMBL465538,78.0
16070220,CHEMBL1672626,111.0
16070335,CHEMBL1672620,312.0
16070337,CHEMBL1672621,312.0
16070448,CHEMBL1672622,312.0
16071777,CHEMBL1672619,1.2
16071780,CHEMBL1672624,879.0
16071897,CHEMBL1672630,1313.0
16071901,CHEMBL1672623,51.0
16072019,CHEMBL1672612,727.0
16072020,CHEMBL1672613,55.0
16072021,CHEMBL1672611,44.0
16072022,CHEMBL1672615,140.0
16072023,CHEMBL1672614,197.0
16072024,CHEMBL1672618,105.0
16094561,CHEMBL218378,6000.0
16094575,CHEMBL386698,1800.0
16103165,CHEMBL219411,2100.0
16103167,CHEMBL219413,4950.0
16103168,CHEMBL218585,4100.0
16103169,CHEMBL217952,633.0
16103176,CHEMBL218596,1550.0
16103177,CHEMBL219361,1200.0
16103178,CHEMBL411332,1600.0
16103184,CHEMBL218988,3300.0
16103185,CHEMBL425643,1700.0
16103186,CHEMBL409483,3800.0
16103187,CHEMBL218989,3200.0
16109423,CHEMBL220535,39.0
16109426,CHEMBL220587,375.0
16109427,CHEMBL376648,114.0
16109428,CHEMBL221343,230.0
16109429,CHEMBL385109,247.0
16109432,CHEMBL222130,177.0
16109434,CHEMBL220053,1055.0
16109435,CHEMBL219160,194.0
16115478,CHEMBL223328,12500.0
16115479,CHEMBL223740,3130.0
16115613,CHEMBL375301,5290.0
16115614,CHEMBL223514,18000.0
16115615,CHEMBL223456,14700.0
16115616,CHEMBL427077,18700.0
16115617,CHEMBL374242,6660.0
16115749,CHEMBL374792,4600.0
16115750,CHEMBL220386,6290.0
16115751,CHEMBL223472,12400.0
16115752,CHEMBL375619,1820.0
16115753,CHEMBL220899,6310.0
16115754,CHEMBL374019,3140.0
16115902,CHEMBL385771,12100.0
16115903,CHEMBL221206,16300.0
16115904,CHEMBL220334,31700.0
16115905,CHEMBL223625,10400.0
16115906,CHEMBL374462,6460.0
16115907,CHEMBL374336,27100.0
16116048,CHEMBL223786,4210.0
16122818,CHEMBL1671936,5.9
16122819,CHEMBL1671932,17.0
16128761,CHEMBL372475,2.8
16202724,CHEMBL221777,2570.0
16202725,CHEMBL222442,390.0
16202726,CHEMBL222748,900.0
16202727,CHEMBL222907,29.3
16202728,CHEMBL223729,252.0
16202841,CHEMBL222500,450.0
16202843,CHEMBL2113270,344.0
16203429,CHEMBL223366,45.0
16203430,CHEMBL375080,2670.0
16203431,CHEMBL374461,373.0
16203539,CHEMBL373478,370.0
16203540,CHEMBL222194,502.0
16203542,CHEMBL225459,150.0
16203543,CHEMBL434377,39.7
16203665,CHEMBL374028,1400.0
16203666,CHEMBL221363,3870.0
16203667,CHEMBL2113271,277.0
16203669,CHEMBL223845,250.0
16204411,CHEMBL222945,95.0
16220189,CHEMBL413686,341.0
16646020,CHEMBL1094986,200.0
16654984,CHEMBL401895,0.4
16679348,CHEMBL473431,0.9
16679349,CHEMBL470942,0.3
16679350,CHEMBL514939,0.5
16735280,CHEMBL227279,1600.0
16735505,CHEMBL437923,4020.0
16735540,CHEMBL388145,45.0
16739249,CHEMBL541185,893.0
16755701,CHEMBL238419,11300.0
16762757,CHEMBL599481,6900.0
17036152,CHEMBL1098444,5900.0
17228767,CHEMBL1098438,3600.0
17408222,CHEMBL2151258,1700.0
17427517,CHEMBL2151133,1000.0
17429448,CHEMBL2151129,300.0
17487156,CHEMBL2151263,3400.0
17500622,CHEMBL2151130,2800.0
17517117,CHEMBL602265,33000.0
17523423,CHEMBL598726,6000.0
17567779,CHEMBL600404,13000.0
17757368,CHEMBL1269901,3.1
17863139,CHEMBL126061,2600.0
18507264,CHEMBL259736,22.7
18511481,CHEMBL408869,9524.0
19574102,CHEMBL2042058,398.11
19574107,CHEMBL2042059,398.11
20592013,CHEMBL252198,4590.0
20770622,CHEMBL482329,1.8
20770635,CHEMBL521242,1.4
20770653,CHEMBL480568,1.5
20770654,CHEMBL481737,2.8
20770655,CHEMBL475445,1.6
20770658,CHEMBL520766,5.8
20974732,CHEMBL2151127,5900.0
20974734,CHEMBL2151126,1100.0
21156176,CHEMBL1204225,51.3
21874520,CHEMBL460805,22.0
21874538,CHEMBL442670,11.9
21874557,CHEMBL447664,1.3
21874571,CHEMBL516800,3.5
21874581,CHEMBL443665,5.4
21874602,CHEMBL460596,10.8
21874603,CHEMBL467244,2.3
21874613,CHEMBL459322,1.5
21874626,CHEMBL518178,11.1
21874634,CHEMBL517277,122.0
21874639,CHEMBL467655,400.0
21874641,CHEMBL516770,1.6
21874647,CHEMBL461857,2.1
21874661,CHEMBL517886,0.7
21874662,CHEMBL512812,8.6
21874668,CHEMBL461650,8.8
21874675,CHEMBL468256,1.1
21874676,CHEMBL513661,2.0
21874681,CHEMBL510134,1.6
21874685,CHEMBL507426,1.9
21874686,CHEMBL460975,1.5
21874687,CHEMBL449596,14.5
21874692,CHEMBL505977,28.0
21874697,CHEMBL467246,1.9
21874721,CHEMBL467245,2.2
21874722,CHEMBL460976,241.0
21874755,CHEMBL461656,832.0
21874756,CHEMBL518364,1.0
21874764,CHEMBL511413,116.0
21874771,CHEMBL467035,8.5
21874782,CHEMBL460799,2.3
21874786,CHEMBL516611,3.0
21916357,CHEMBL261819,3850.0
21916371,CHEMBL259129,633.0
21916389,CHEMBL259300,73.0
21916394,CHEMBL411452,272.0
21916398,CHEMBL259130,301.0
21916406,CHEMBL412747,312.0
21916408,CHEMBL409852,408.0
21916419,CHEMBL259524,149.0
21958512,CHEMBL427911,217.0
21958524,CHEMBL252069,2760.0
21958526,CHEMBL368442,407.0
21958536,CHEMBL430050,234.0
21958541,CHEMBL178662,4910.0
21958557,CHEMBL258686,125.0
21958583,CHEMBL260976,139.0
21958593,CHEMBL404131,1730.0
21958619,CHEMBL259342,234.0
21958681,CHEMBL251873,3800.0
21958701,CHEMBL200780,1500.0
21958724,CHEMBL260763,247.0
21958725,CHEMBL251874,3400.0
21958758,CHEMBL200349,3000.0
21958762,CHEMBL405901,496.0
21958764,CHEMBL265212,261.0
21958775,CHEMBL253252,100.0
21958814,CHEMBL372951,3400.0
21976428,CHEMBL406499,242.0
22015484,CHEMBL267200,16.0
22015485,CHEMBL256344,6.0
22015489,CHEMBL256360,4.0
22015491,CHEMBL257984,1322.0
22015492,CHEMBL255939,2086.0
22015493,CHEMBL258006,9.0
22015494,CHEMBL259210,110.0
22015499,CHEMBL258181,4.0
22015500,CHEMBL260557,48.0
22015504,CHEMBL260146,1.0
22015508,CHEMBL403470,8.0
22015509,CHEMBL402389,17.0
22015516,CHEMBL257756,9.0
22015525,CHEMBL260337,135.0
22015526,CHEMBL256153,119.0
22015529,CHEMBL260338,1891.0
22015530,CHEMBL256361,4.0
22015532,CHEMBL257757,1.0
22015533,CHEMBL437804,36.0
22015535,CHEMBL256359,26.0
22015539,CHEMBL256151,1616.0
22015549,CHEMBL405789,45.0
22015550,CHEMBL259418,3.0
22220610,CHEMBL258924,44.3
22266738,CHEMBL427016,1200.0
22266744,CHEMBL261817,1220.0
22266746,CHEMBL408266,73.0
22266763,CHEMBL200154,2700.0
22266765,CHEMBL252045,1800.0
22266769,CHEMBL407969,2370.0
22266775,CHEMBL252245,420.0
22266778,CHEMBL258507,481.0
22283414,CHEMBL1170518,250.0
22422193,CHEMBL2070721,1584.89
22517807,CHEMBL2164821,5100.0
22674365,CHEMBL407326,16.0
22674372,CHEMBL259283,29.0
22674379,CHEMBL405028,92.0
22674386,CHEMBL260547,80.0
22674390,CHEMBL405234,4.3
22674393,CHEMBL258589,56.0
22674398,CHEMBL408703,22.0
22674410,CHEMBL404985,25.0
22674411,CHEMBL405235,8.1
22674422,CHEMBL265465,3055.0
22674428,CHEMBL264435,60.0
22674456,CHEMBL264436,49.0
22674477,CHEMBL264433,25.0
22674484,CHEMBL260758,335.0
22674492,CHEMBL411922,118.0
23540117,CHEMBL480380,0.7
23540125,CHEMBL480756,2.5
23540126,CHEMBL475592,40.0
23540131,CHEMBL482328,25.0
23546899,CHEMBL259416,28.0
23562742,CHEMBL448396,12000.0
23570387,CHEMBL469026,0.5
23656931,CHEMBL235071,20.1
23656932,CHEMBL394063,50.6
23656933,CHEMBL235076,67.5
23656934,CHEMBL235294,1030.0
23657103,CHEMBL398787,4800.0
23657104,CHEMBL235719,262.1
23657105,CHEMBL236958,134.0
23657106,CHEMBL397821,493.3
23657107,CHEMBL235075,9.0
23657108,CHEMBL394064,4.7
23657109,CHEMBL392136,2.3
23657267,CHEMBL235718,460.2
23657408,CHEMBL235935,625.0
23657409,CHEMBL398788,120.1
23757284,CHEMBL224874,2.0
24739307,CHEMBL256123,0.3
24739308,CHEMBL256547,1.0
24739309,CHEMBL404863,0.3
24739310,CHEMBL429125,0.2
24739478,CHEMBL253317,0.3
24739479,CHEMBL402781,5.7
24739481,CHEMBL429850,0.9
24739646,CHEMBL256124,0.3
24739647,CHEMBL256125,1.2
24739648,CHEMBL403846,0.5
24739649,CHEMBL256546,2.3
24739812,CHEMBL256332,0.5
24739813,CHEMBL256327,1.4
24739814,CHEMBL256331,0.5
24768400,CHEMBL398272,0.9
24768401,CHEMBL252171,2.0
24768402,CHEMBL409112,135.0
24768403,CHEMBL272825,14.0
24768404,CHEMBL270467,12.0
24768405,CHEMBL270136,24.0
24768406,CHEMBL270715,131.0
24768407,CHEMBL270761,27.0
24768408,CHEMBL407711,1000.0
24768409,CHEMBL272889,190.0
24768410,CHEMBL271377,17.0
24768411,CHEMBL409934,53.4
24768412,CHEMBL409711,25.5
24768413,CHEMBL271202,9.0
24768414,CHEMBL409420,11.0
24768415,CHEMBL409419,10.0
24768416,CHEMBL429428,10.0
24768417,CHEMBL409460,1.5
24768418,CHEMBL409459,2.9
24768419,CHEMBL261177,3.6
24768420,CHEMBL261176,5.7
24768421,CHEMBL406921,6.0
24768422,CHEMBL271786,15.0
24768423,CHEMBL272679,5.4
24768424,CHEMBL406397,8.6
24768425,CHEMBL271606,3.7
24768426,CHEMBL270355,4.0
24768427,CHEMBL409230,86.0
24768428,CHEMBL259038,3.8
24768429,CHEMBL409229,2.5
24768430,CHEMBL429575,4.4
24768431,CHEMBL429761,11.0
24768432,CHEMBL272637,2.1
24768433,CHEMBL410234,2.1
24768434,CHEMBL270314,2.4
24768437,CHEMBL272174,1121.0
24768438,CHEMBL406727,398.0
24768442,CHEMBL271753,71.0
24768445,CHEMBL271106,4149.0
24778159,CHEMBL399577,5.2
24779894,CHEMBL1270006,439.0
24779896,CHEMBL1270221,2380.0
24779898,CHEMBL1270222,4710.0
24781767,CHEMBL1270007,17.0
24781768,CHEMBL1269898,46.0
24781917,CHEMBL1270415,48.0
24781918,CHEMBL1270316,48.0
24782079,CHEMBL1270005,210.0
24803315,CHEMBL601081,382.0
24812771,CHEMBL458224,4.7
24827415,CHEMBL410104,2050.0
24827417,CHEMBL261546,1150.0
24827442,CHEMBL258499,1090.0
24827443,CHEMBL261525,411.0
24827444,CHEMBL261526,312.0
24827552,CHEMBL260878,670.0
24827553,CHEMBL259772,2250.0
24827554,CHEMBL259565,5410.0
24827555,CHEMBL427736,2280.0
24827556,CHEMBL410529,1950.0
24828056,CHEMBL406775,1390.0
24828457,CHEMBL265213,2500.0
24882472,CHEMBL399514,8760.0
24939231,CHEMBL259704,159.0
24950370,CHEMBL468370,11.0
24950372,CHEMBL468555,140.0
24950529,CHEMBL513519,190.0
24950531,CHEMBL468556,41.0
24950532,CHEMBL502105,92.0
24950533,CHEMBL513320,26.0
24950534,CHEMBL467366,41.0
24950690,CHEMBL467386,140.0
24950691,CHEMBL469004,58.0
24950845,CHEMBL476309,640.0
24950846,CHEMBL444953,15.0
24989636,CHEMBL515992,12.0
24989637,CHEMBL519952,110.0
24989638,CHEMBL482213,261.0
24998410,CHEMBL569844,10100.0
25002987,CHEMBL509055,1260.0
25003338,CHEMBL494086,440.0
25003339,CHEMBL522856,420.0
25003340,CHEMBL500569,230.0
25066016,CHEMBL260719,3.3
25069599,CHEMBL485950,87.0
25069603,CHEMBL487372,7.9
25069914,CHEMBL520229,0.83
25074004,CHEMBL485972,0.72
25074313,CHEMBL521029,3.0
25074316,CHEMBL487553,0.44
25104832,CHEMBL492052,3773.33333333
25104834,CHEMBL487497,12975.0
25104891,CHEMBL496984,1900.0
25104892,CHEMBL496985,4953.5
25110630,CHEMBL511440,1.0
25110821,CHEMBL270654,1.0
25113696,CHEMBL458465,24900.0
25138072,CHEMBL487765,87.0
25138073,CHEMBL487766,120.0
25138074,CHEMBL520238,40.0
25138075,CHEMBL486950,0.96
25138076,CHEMBL486745,0.6
25138077,CHEMBL487569,0.195
25138078,CHEMBL458242,2.3
25138079,CHEMBL486130,2.9
25138080,CHEMBL519383,3.1
25138081,CHEMBL486131,4.0
25138082,CHEMBL486140,1.8
25138083,CHEMBL519549,7.4
25138084,CHEMBL485752,7.8
25138085,CHEMBL487371,12.0
25138086,CHEMBL487572,0.61
25138087,CHEMBL485765,0.26
25138088,CHEMBL521356,0.56
25138089,CHEMBL520036,2.3
25138090,CHEMBL486162,0.71
25138091,CHEMBL487554,0.47
25138092,CHEMBL521223,1.9
25188209,CHEMBL468701,41.0
25207955,CHEMBL456287,4.2
25207956,CHEMBL456073,28.0
25207957,CHEMBL515190,205.0
25207959,CHEMBL516168,9.0
25207960,CHEMBL515192,324.0
25207961,CHEMBL456271,455.0
25208107,CHEMBL457573,40.0
25208108,CHEMBL459098,439.0
25208109,CHEMBL455848,7.5
25208254,CHEMBL455849,23.0
25208255,CHEMBL521081,119.0
25208256,CHEMBL456068,27.0
25208257,CHEMBL480443,20.0
25208258,CHEMBL521082,46.0
25208259,CHEMBL469488,5.9
25208260,CHEMBL480444,19.0
25209990,CHEMBL446738,50.0
25209991,CHEMBL508786,2.7
25210116,CHEMBL510696,47.0
25210117,CHEMBL456069,15.0
25210118,CHEMBL482011,50.0
25210119,CHEMBL481817,43.0
25210254,CHEMBL445755,92.0
25210255,CHEMBL457578,78.0
25210256,CHEMBL457579,313.0
25210257,CHEMBL457580,1867.0
25211166,CHEMBL457546,88.0
25211167,CHEMBL516871,43.0
25573285,CHEMBL1098439,700.0
32178888,CHEMBL2151253,1000.0
32459044,CHEMBL2151255,1400.0
32459103,CHEMBL2151260,3900.0
32459568,CHEMBL2151251,6400.0
32459683,CHEMBL2151259,1700.0
32460014,CHEMBL2151262,2200.0
32460336,CHEMBL2151249,1000.0
32460717,CHEMBL2151131,200.0
32460731,CHEMBL2151125,2500.0
32460889,CHEMBL2151257,1800.0
32461058,CHEMBL2151254,8800.0
32461094,CHEMBL2151256,2000.0
32461100,CHEMBL2151261,3200.0
32461405,CHEMBL2151250,1000.0
32461556,CHEMBL2151252,4000.0
42625615,CHEMBL478071,16200.0
42625766,CHEMBL477667,2190.0
42626002,CHEMBL473648,211.0
42626003,CHEMBL473649,208.0
42626004,CHEMBL473650,2240.0
42626220,CHEMBL473839,208.0
42631399,CHEMBL516188,1100.0
42631400,CHEMBL486719,1000.0
42631506,CHEMBL519726,600.0
42631507,CHEMBL520031,100.0
42631609,CHEMBL488151,400.0
42631610,CHEMBL488367,1400.0
42631613,CHEMBL472684,600.0
42631614,CHEMBL472883,700.0
42631715,CHEMBL520212,100000.0
42631719,CHEMBL486720,400.0
42631813,CHEMBL485698,2700.0
42631818,CHEMBL488152,100.0
42631819,CHEMBL488366,800.0
42631924,CHEMBL486316,400.0
42636897,CHEMBL449575,1340.0
44157013,CHEMBL522268,9.0
44185870,CHEMBL483487,48.4
44185874,CHEMBL486481,3720.0
44185933,CHEMBL488541,271.0
44185936,CHEMBL486282,94.5
44186579,CHEMBL519813,152.0
44186580,CHEMBL483261,6.49
44186581,CHEMBL482436,333.0
44186622,CHEMBL483469,161.0
44186623,CHEMBL520297,92.0
44186625,CHEMBL484899,144.0
44186626,CHEMBL484900,278.0
44186666,CHEMBL486478,22.7
44186667,CHEMBL486479,145.0
44186668,CHEMBL519390,69.4
44186669,CHEMBL486688,306.0
44186716,CHEMBL482648,236.0
44186717,CHEMBL482855,328.0
44186718,CHEMBL483065,102.0
44186719,CHEMBL486893,112.0
44203644,CHEMBL1650348,4568.0
44219683,CHEMBL563425,97.72
44219684,CHEMBL557694,112.2
44241696,CHEMBL559990,164.0
44284007,CHEMBL36734,10800.0
44284052,CHEMBL36320,1940.0
44284065,CHEMBL288258,1780.0
44284095,CHEMBL289982,4570.0
44284189,CHEMBL36789,2410.0
44284209,CHEMBL36098,2180.0
44284222,CHEMBL36786,2000.0
44284223,CHEMBL36160,7750.0
44284345,CHEMBL285251,4100.0
44300688,CHEMBL61259,600.0
44317558,CHEMBL78659,2408.33333333
44317576,CHEMBL81863,1510.66666667
44317578,CHEMBL82197,514.666666667
44317916,CHEMBL312503,1710.0
44317969,CHEMBL441806,3218.0
44387759,CHEMBL177782,4.3
44388218,CHEMBL359531,288.0
44388225,CHEMBL367773,297.0
44390523,CHEMBL180236,1010.0
44390559,CHEMBL183183,3140.0
44396431,CHEMBL188992,297.0
44396434,CHEMBL187860,1800.0
44396443,CHEMBL187326,1.5
44396465,CHEMBL364998,190.0
44396478,CHEMBL186443,4100.0
44396487,CHEMBL361075,4000.0
44396500,CHEMBL184557,4000.0
44396516,CHEMBL363458,52.0
44396546,CHEMBL188482,3300.0
44396587,CHEMBL361725,4000.0
44397776,CHEMBL446698,39000.0
44401051,CHEMBL363807,2300.0
44401487,CHEMBL193421,2515.0
44401545,CHEMBL364671,2300.0
44401558,CHEMBL195503,3.1
44401720,CHEMBL372064,381.0
44401735,CHEMBL195866,22.0
44401764,CHEMBL372928,26.0
44401799,CHEMBL194383,270.5
44401805,CHEMBL195330,21.5
44401808,CHEMBL193414,7.1
44401809,CHEMBL193613,5.6
44401884,CHEMBL195410,7.7
44401899,CHEMBL195543,6.3
44401937,CHEMBL439336,68.5
44401938,CHEMBL196436,37.45
44401992,CHEMBL197148,8.7
44402758,CHEMBL1161797,5610.0
44402784,CHEMBL197103,175.0
44403549,CHEMBL198769,7140.0
44403550,CHEMBL198874,870.0
44403555,CHEMBL196306,500.0
44403556,CHEMBL196375,160.0
44403591,CHEMBL194401,5360.0
44403594,CHEMBL427178,9140.0
44403601,CHEMBL195357,980.0
44403609,CHEMBL194331,30.0
44403618,CHEMBL194756,1750.0
44403621,CHEMBL373317,830.0
44403622,CHEMBL194704,360.0
44403623,CHEMBL194860,640.0
44403629,CHEMBL196665,115.0
44403630,CHEMBL197359,2405.0
44403635,CHEMBL194956,159.0
44403636,CHEMBL371131,150.0
44403643,CHEMBL196138,35.0
44403644,CHEMBL383134,115.0
44405124,CHEMBL198461,720.0
44406545,CHEMBL200370,2500.0
44406555,CHEMBL200278,1600.0
44406607,CHEMBL199732,2500.0
44406887,CHEMBL426656,12.59
44406888,CHEMBL201159,25.12
44406891,CHEMBL201749,79.43
44406892,CHEMBL201692,19.05
44406893,CHEMBL378383,186.21
44406896,CHEMBL201789,93.33
44406906,CHEMBL200105,165.96
44406908,CHEMBL199802,87.1
44406914,CHEMBL383319,32.36
44406920,CHEMBL201407,10.96
44406930,CHEMBL201022,2.14
44408316,CHEMBL203998,110.0
44410399,CHEMBL206090,6707.0
44410402,CHEMBL205768,935.0
44410403,CHEMBL205531,344.0
44410406,CHEMBL204526,59.3
44410409,CHEMBL205327,497.0
44410410,CHEMBL378367,7350.0
44410412,CHEMBL205788,571.0
44410544,CHEMBL204366,1107.0
44410545,CHEMBL208264,642.0
44410549,CHEMBL382141,2433.0
44410550,CHEMBL205850,371.0
44410551,CHEMBL205226,2130.0
44410554,CHEMBL381972,401.0
44410555,CHEMBL439335,645.0
44410556,CHEMBL381108,785.0
44410559,CHEMBL205946,3783.0
44410561,CHEMBL383643,143.0
44410566,CHEMBL383836,207.0
44410585,CHEMBL208311,321.0
44410597,CHEMBL378810,711.0
44410655,CHEMBL204634,543.0
44410690,CHEMBL208238,680.0
44410691,CHEMBL376968,467.0
44410697,CHEMBL208160,152.0
44417669,CHEMBL385372,673.0
44417680,CHEMBL216750,1660.0
44418996,CHEMBL221486,189.0
44420099,CHEMBL220445,5.0
44420100,CHEMBL426530,23.0
44420101,CHEMBL373827,31.0
44420681,CHEMBL441707,4290.0
44420921,CHEMBL225233,10.9
44420922,CHEMBL225287,13.3
44420926,CHEMBL376542,628.0
44420928,CHEMBL222392,413.0
44420930,CHEMBL225535,58.1
44420931,CHEMBL225593,69.3
44427581,CHEMBL388458,486.0
44427583,CHEMBL388459,1500.0
44427585,CHEMBL242424,2770.0
44430154,CHEMBL398588,2410.0
44430156,CHEMBL232099,726.0
44430158,CHEMBL232100,1410.0
44430198,CHEMBL400013,2320.0
44430206,CHEMBL234136,1180.0
44430209,CHEMBL399621,1480.0
44430231,CHEMBL232096,239.0
44430232,CHEMBL429073,1170.0
44430235,CHEMBL429619,357.0
44435352,CHEMBL391029,9700.0
44435357,CHEMBL391031,7800.0
44435358,CHEMBL240279,34700.0
44437214,CHEMBL441145,630.0
44437220,CHEMBL239232,4560.0
44438081,CHEMBL245848,0.1
44439732,CHEMBL240030,1.3
44439733,CHEMBL400214,1.4
44439734,CHEMBL240211,2.1
44439735,CHEMBL240213,0.5
44439736,CHEMBL400215,0.6
44439737,CHEMBL241110,1.4
44439738,CHEMBL401242,0.6
44439771,CHEMBL240625,0.6
44439772,CHEMBL240626,1.6
44439773,CHEMBL392475,0.8
44439774,CHEMBL240647,2.2
44439775,CHEMBL240846,0.6
44439776,CHEMBL240847,0.6
44447519,CHEMBL254064,10400.0
44447535,CHEMBL254896,15900.0
44448018,CHEMBL404739,7.5
44448019,CHEMBL255649,7.4
44448021,CHEMBL255859,11.0
44448023,CHEMBL255860,6.8
44448024,CHEMBL255861,14.0
44448025,CHEMBL404744,36.0
44448026,CHEMBL255267,3.7
44448032,CHEMBL255699,3.6
44448036,CHEMBL255911,1.8
44448051,CHEMBL403845,0.7
44448052,CHEMBL256548,1.0
44448053,CHEMBL256755,1.2
44448055,CHEMBL404864,3.7
44448056,CHEMBL253528,0.7
44449257,CHEMBL253753,391.0
44449258,CHEMBL402817,69.0
44449279,CHEMBL402606,71.0
44449308,CHEMBL402103,340.0
44449493,CHEMBL258836,102.0
44449494,CHEMBL409152,23.0
44449520,CHEMBL411473,13.0
44449522,CHEMBL258960,56.0
44449523,CHEMBL259164,17.0
44449532,CHEMBL260718,2.8
44449533,CHEMBL406048,3.6
44449555,CHEMBL264431,13.0
44449565,CHEMBL260773,20.0
44449567,CHEMBL406483,81.0
44449568,CHEMBL259953,26.0
44449570,CHEMBL406745,3079.0
44449591,CHEMBL410679,26.0
44449598,CHEMBL408146,299.0
44449599,CHEMBL406314,14.0
44449626,CHEMBL409879,206.0
44449633,CHEMBL258900,203.0
44449634,CHEMBL258901,748.0
44449635,CHEMBL402464,2.3
44449636,CHEMBL405567,60.0
44449655,CHEMBL260008,779.0
44449665,CHEMBL259445,40.0
44449666,CHEMBL260667,58.0
44449668,CHEMBL261754,1326.0
44449693,CHEMBL410463,4105.0
44449695,CHEMBL260790,85.0
44449696,CHEMBL410445,372.0
44449706,CHEMBL403704,142.0
44449707,CHEMBL407652,779.0
44449709,CHEMBL259338,681.0
44449728,CHEMBL260721,45.0
44449740,CHEMBL405479,172.0
44449741,CHEMBL265695,30.0
44449742,CHEMBL265696,55.0
44449744,CHEMBL265937,444.0
44449745,CHEMBL407327,154.0
44449746,CHEMBL265464,6493.0
44450158,CHEMBL409547,30.0
44450161,CHEMBL410498,33.0
44450188,CHEMBL264698,5737.0
44450189,CHEMBL264699,435.0
44450190,CHEMBL405027,1384.0
44450517,CHEMBL408936,181.0
44450983,CHEMBL409514,257.0
44451499,CHEMBL409125,69.2
44451500,CHEMBL409126,222.0
44451501,CHEMBL261198,574.0
44451524,CHEMBL259392,339.0
44451525,CHEMBL258989,54.5
44451582,CHEMBL259075,48.2
44451604,CHEMBL258834,557.0
44451658,CHEMBL261667,158.0
44451682,CHEMBL408911,300.0
44451683,CHEMBL259933,21.3
44451738,CHEMBL259319,27.2
44451787,CHEMBL405614,49.8
44451790,CHEMBL259607,5.2
44451815,CHEMBL259532,69.5
44451817,CHEMBL430230,32.9
44451846,CHEMBL260890,280.0
44451849,CHEMBL261085,45.5
44451903,CHEMBL440416,35.3
44454502,CHEMBL409700,6.0
44454534,CHEMBL272924,10.0
44454568,CHEMBL255951,0.8
44454569,CHEMBL255739,0.2
44454595,CHEMBL402398,2.0
44454626,CHEMBL257417,5.0
44454628,CHEMBL401865,3.0
44454670,CHEMBL429420,3.0
44454671,CHEMBL270655,1.0
44454697,CHEMBL403525,1.0
44454726,CHEMBL270880,3.0
44454781,CHEMBL255569,5.0
44454808,CHEMBL271055,5.0
44454834,CHEMBL257670,2.0
44454836,CHEMBL404193,2.0
44454907,CHEMBL428072,4.0
