cid,compound,aveaffinty
45279043,CHEMBL1080672,1034.0
45279044,CHEMBL1080215,280.0
45279045,CHEMBL1081468,615.0
45279046,CHEMBL1080745,1602.0
45279047,CHEMBL1088164,1298.0
45279127,CHEMBL1088312,342.0
45279129,CHEMBL1214178,21.0
45279134,CHEMBL1080555,149.0
45279210,CHEMBL1080711,20.9
45279212,CHEMBL1080554,61.0
45279214,CHEMBL1081036,32.0
45279216,CHEMBL1214177,35.0
45279218,CHEMBL1080522,37.0
45279298,CHEMBL1081035,310.0
45279300,CHEMBL1080712,63.0
45279383,CHEMBL1214366,189.0
45279385,CHEMBL1214427,106.0
45279663,CHEMBL1214367,129.0
45279666,CHEMBL1214428,39.0
45279667,CHEMBL1214425,39.0
45279754,CHEMBL1214488,22.0
45279756,CHEMBL1214426,26.0
45279758,CHEMBL1214489,41.0
45481571,CHEMBL574080,4482.0
45481575,CHEMBL572663,86.9
45481576,CHEMBL574769,242.0
45481700,CHEMBL574977,3817.0
45482398,CHEMBL573553,589.0
45482399,CHEMBL575812,2052.0
45483261,CHEMBL572708,501.19
45485725,CHEMBL572252,728.0
45485751,CHEMBL570937,1600.0
45485779,CHEMBL570023,325.0
45485781,CHEMBL569342,424.0
46224879,CHEMBL605405,0.479
46227396,CHEMBL605938,1396.0
46228425,CHEMBL594251,0.6
46228439,CHEMBL608116,3.0
46230046,CHEMBL590077,1936.0
46230047,CHEMBL590089,998.0
46230048,CHEMBL590332,6145.0
46230049,CHEMBL605402,223.0
46230094,CHEMBL590482,757.0
46230095,CHEMBL590333,153.0
46230097,CHEMBL590816,49.0
46230098,CHEMBL590580,2.9
46230099,CHEMBL590483,9.0
46230100,CHEMBL590531,33.25
46232559,CHEMBL602882,50.7
46232560,CHEMBL602274,156.2
46232586,CHEMBL601659,293.6
46232587,CHEMBL605582,45.7
46232588,CHEMBL601872,79.0
46232589,CHEMBL600822,200.0
46232620,CHEMBL601022,33.0
46232621,CHEMBL605787,40.0
46232622,CHEMBL600012,65.0
46232623,CHEMBL600210,70.0
46232652,CHEMBL602087,66.0
46232653,CHEMBL602284,24.0
46232654,CHEMBL602285,842.7
46232689,CHEMBL601885,117.9
46232690,CHEMBL601886,38.8
46232691,CHEMBL601887,135.8
46232729,CHEMBL604952,66.5
46232730,CHEMBL601457,1459.0
46232731,CHEMBL601458,565.0
46232732,CHEMBL601673,1981.0
46232770,CHEMBL601037,1943.0
46232771,CHEMBL601249,691.0
46232772,CHEMBL601250,1976.0
46232773,CHEMBL601855,1034.0
46232817,CHEMBL601859,723.0
46232818,CHEMBL602060,479.0
46232819,CHEMBL603272,549.0
46232820,CHEMBL601220,304.0
46232858,CHEMBL600606,343.0
46232859,CHEMBL600607,2159.0
46232860,CHEMBL602677,8312.0
46232861,CHEMBL602878,694.0
46232975,CHEMBL602889,4755.0
46232976,CHEMBL603092,200.0
46232977,CHEMBL603499,539.0
46232978,CHEMBL603093,942.0
46233014,CHEMBL602279,90.0
46833072,CHEMBL1083449,9250.0
46833074,CHEMBL1086075,3380.0
46833371,CHEMBL1086555,5614.0
46833372,CHEMBL1085628,8600.0
46833373,CHEMBL1083725,5890.0
46833678,CHEMBL1082795,2347.0
46866711,CHEMBL1222234,100.0
46880277,CHEMBL1080683,156.0
46890808,CHEMBL1082452,184.0
46897957,CHEMBL1173334,46.0
46901908,CHEMBL1214949,3866.0
46901909,CHEMBL1215019,3714.0
46927928,CHEMBL1213675,64.0
46927929,CHEMBL1213676,86.15
46933237,CHEMBL1782360,41.0
46934428,CHEMBL1222134,4.0
49782791,CHEMBL1259173,3.1
49782792,CHEMBL1259174,26.0
49782794,CHEMBL1259189,8.0
49782998,CHEMBL1259190,93.0
49783209,CHEMBL1258223,685.0
49783419,CHEMBL1258671,8363.0
49799064,CHEMBL1172812,5230.0
49799407,CHEMBL1173820,2114.0
49799428,CHEMBL1173333,166.0
49799429,CHEMBL1173408,8323.0
49850570,CHEMBL1632220,794.33
49850672,CHEMBL1631532,794.33
49850772,CHEMBL1631545,1995.26
49850870,CHEMBL1631535,3162.28
49850872,CHEMBL1632206,1000.0
49850874,CHEMBL1632210,794.33
49863565,CHEMBL1213673,1392.0
49863567,CHEMBL1213674,1021.0
49863654,CHEMBL1213856,349.0
49863692,CHEMBL1213931,633.0
49863693,CHEMBL1213932,782.0
49863694,CHEMBL1213933,493.0
49863695,CHEMBL1213934,233.0
49863717,CHEMBL1213985,653.0
49863718,CHEMBL1213986,5257.0
49863740,CHEMBL1214045,324.0
49863742,CHEMBL1214046,633.0
49863743,CHEMBL1214047,1408.0
49863774,CHEMBL1214113,452.0
49863775,CHEMBL1214114,977.0
49863776,CHEMBL1214115,1006.0
49863777,CHEMBL1214116,619.0
49863794,CHEMBL1214175,420.0
49863795,CHEMBL1214176,12.0
49863846,CHEMBL1214302,13.0
49863848,CHEMBL1214303,16.0
49863850,CHEMBL1214304,75.0
49863852,CHEMBL1214305,16.0
49863916,CHEMBL1214490,221.0
49863917,CHEMBL1214491,267.0
49863935,CHEMBL1214545,639.0
49863957,CHEMBL1214594,420.0
49863958,CHEMBL1214595,2227.0
49863959,CHEMBL1214596,1145.0
49863960,CHEMBL1214597,109.0
49864289,CHEMBL1221449,6.0
49864290,CHEMBL1221450,11.0
49864291,CHEMBL1221451,168.0
49864292,CHEMBL1221452,32.0
49864314,CHEMBL1221496,34.0
49864530,CHEMBL1222028,4638.0
49864599,CHEMBL1222135,1715.0
49864601,CHEMBL1222137,467.0
49864602,CHEMBL1222138,21.0
49864663,CHEMBL1222230,4164.0
49864665,CHEMBL1222232,97.0
49864686,CHEMBL1222292,106.0
49864687,CHEMBL1222293,243.0
49864688,CHEMBL1222294,420.0
49864689,CHEMBL1222295,462.0
49864690,CHEMBL1222296,7702.0
49864721,CHEMBL1222361,159.0
49864722,CHEMBL1222362,36.0
49864723,CHEMBL1222363,7.0
49864724,CHEMBL1222364,16.0
49865829,CHEMBL1224031,5171.0
50899653,CHEMBL1271698,610.0
50899744,CHEMBL1271756,227.0
50899746,CHEMBL1271984,81.0
50899748,CHEMBL1271930,148.0
51003550,CHEMBL1642118,558.0
51003551,CHEMBL1642123,30.0
51003586,CHEMBL1642126,4.0
52940713,CHEMBL1272041,1266.0
52941855,CHEMBL1271816,575.0
52941865,CHEMBL1271985,1178.0
52944291,CHEMBL1272092,135.0
52945493,CHEMBL1271815,1548.0
52945499,CHEMBL1271929,1170.0
52945536,CHEMBL1271873,2688.0
52945538,CHEMBL1271874,494.0
52946023,CHEMBL1259187,11.0
52947968,CHEMBL1271757,30.0
52949205,CHEMBL1272040,2049.0
53320009,CHEMBL1642116,5187.0
53320010,CHEMBL1642117,438.0
53322638,CHEMBL1642128,19.0
53323330,CHEMBL1629810,1211.5
54189746,CHEMBL1933398,4260.0
54580137,CHEMBL1782366,180.0
54580776,CHEMBL1770381,1850.0
54581122,CHEMBL1782367,280.0
54582158,CHEMBL1782359,68.0
54582159,CHEMBL1782364,61.0
54583109,CHEMBL1782358,77.0
54583743,CHEMBL1770382,84.0
54584107,CHEMBL1782356,74.0
54584108,CHEMBL1782357,49.0
54584721,CHEMBL1770377,470.0
54585045,CHEMBL1782362,57.0
54585653,CHEMBL1770385,308.0
54586019,CHEMBL1782361,120.0
54586020,CHEMBL1782365,83.0
54586996,CHEMBL1782355,91.0
54586997,CHEMBL1782363,49.0
54587668,CHEMBL1770378,305.0
54587669,CHEMBL1770379,244.0
56659226,CHEMBL1823063,4375.0
56659227,CHEMBL1823068,37.4
56659228,CHEMBL1823075,130.0
56659229,CHEMBL1823076,77.0
56659307,CHEMBL1822900,198.0
56659311,CHEMBL1823086,2239.0
56659312,CHEMBL1823091,110.6
56659313,CHEMBL1823098,61.0
56659972,CHEMBL1823185,323.0
56659973,CHEMBL1823188,1365.0
56659974,CHEMBL1823189,425.0
56659975,CHEMBL1823208,661.0
56659976,CHEMBL1823210,663.0
56659977,CHEMBL1823214,1779.0
56659978,CHEMBL1823218,534.0
56662706,CHEMBL1823060,103.0
56662707,CHEMBL1823073,190.9
56662708,CHEMBL1823078,104.0
56662764,CHEMBL1822904,88.0
56662765,CHEMBL1822905,146.0
56662766,CHEMBL1822906,64.0
56662767,CHEMBL1822907,50.8
56662768,CHEMBL1822908,189.0
56662769,CHEMBL1822913,14.6
56662774,CHEMBL1823084,68.0
56662775,CHEMBL1823100,68.0
56663432,CHEMBL1823192,1184.0
56663433,CHEMBL1823203,311.0
56663434,CHEMBL1823217,479.0
56666172,CHEMBL1823061,2221.0
56666173,CHEMBL1823067,1368.0
56666241,CHEMBL1822909,185.0
56666242,CHEMBL1822911,34.6
56666248,CHEMBL1823092,233.0
56666249,CHEMBL1823093,367.0
56666250,CHEMBL1823097,3996.0
56666823,CHEMBL1823183,76.6
56666860,CHEMBL1823201,64.0
56666861,CHEMBL1823211,609.6
56666862,CHEMBL1823212,593.0
56669573,CHEMBL1823055,297.0
56669574,CHEMBL1823058,286.0
56669575,CHEMBL1823069,146.0
56669648,CHEMBL1822894,62.0
56669649,CHEMBL1822896,12.1
56669654,CHEMBL1823085,238.0
56669655,CHEMBL1823088,39.0
56669656,CHEMBL1823095,159.0
56669657,CHEMBL1823103,551.0
56670296,CHEMBL1823191,609.0
56670297,CHEMBL1823193,459.0
56670298,CHEMBL1823198,1509.0
56670299,CHEMBL1823200,184.6
56670300,CHEMBL1823207,953.0
56670301,CHEMBL1823213,227.0
56670302,CHEMBL1823215,193.0
56670303,CHEMBL1823216,1031.0
56673092,CHEMBL1823070,473.0
56673093,CHEMBL1823072,93.6
56673094,CHEMBL1823077,96.0
56673159,CHEMBL1822895,109.0
56673160,CHEMBL1822898,189.0
56673161,CHEMBL1822901,139.0
56673162,CHEMBL1822903,383.0
56673167,CHEMBL1823089,200.0
56673168,CHEMBL1823101,2741.0
56673805,CHEMBL1823187,544.0
56673806,CHEMBL1823194,774.0
56673808,CHEMBL1823196,1454.0
56673809,CHEMBL1823197,653.7
56673810,CHEMBL1823205,535.2
56675677,CHEMBL1821742,284.0
56676399,CHEMBL1823057,604.0
56676400,CHEMBL1823066,116.0
56676486,CHEMBL1822910,127.0
56676492,CHEMBL1823079,71.0
56676493,CHEMBL1823083,229.0
56676494,CHEMBL1823094,37.9
56676495,CHEMBL1823099,237.0
56676496,CHEMBL1823105,525.0
56677100,CHEMBL1823182,166.3
56677142,CHEMBL1823186,546.4
56677143,CHEMBL1823190,526.0
56677145,CHEMBL1823206,855.9
56679738,CHEMBL1823059,290.0
56679739,CHEMBL1823062,10140.0
56679740,CHEMBL1823074,204.0
56679800,CHEMBL1822893,66.0
56679801,CHEMBL1822912,155.0
56679808,CHEMBL1823080,124.0
56679809,CHEMBL1823081,113.0
56679810,CHEMBL1823087,64.1
56679811,CHEMBL1823090,235.0
56679812,CHEMBL1823096,106.0
56679813,CHEMBL1823102,398.0
56679814,CHEMBL1823104,739.0
56680423,CHEMBL1823181,595.4
56683066,CHEMBL1823056,170.0
56683067,CHEMBL1823064,193.4
56683068,CHEMBL1823065,1506.0
56683069,CHEMBL1823071,283.0
56683130,CHEMBL1822897,140.0
56683131,CHEMBL1822899,109.0
56683132,CHEMBL1822902,25.5
56683139,CHEMBL1823082,323.7
56683778,CHEMBL1823184,476.0
56683779,CHEMBL1823204,556.5
56683780,CHEMBL1823209,94.3
56834972,CHEMBL1933404,55.0
57381548,CHEMBL1946233,1000.0
57381549,CHEMBL1946234,144.0
57390695,CHEMBL1946257,5920.0
57391358,CHEMBL1957801,496.0
57391359,CHEMBL1957815,997.0
57391360,CHEMBL1957818,391.0
57391692,CHEMBL1933408,5733.0
57391693,CHEMBL1933411,579.0
57393122,CHEMBL1957806,1360.0
57393432,CHEMBL1933401,164.0
57394858,CHEMBL1957800,467.0
57394859,CHEMBL1957802,394.0
57394860,CHEMBL1957814,739.0
57395160,CHEMBL1933410,603.0
57396622,CHEMBL1957812,152.0
57396812,CHEMBL1949930,19000.0
57396884,CHEMBL1933572,1940.0
57398388,CHEMBL1957803,246.0
57398389,CHEMBL1957809,2877.0
57398674,CHEMBL1933403,523.0
57398675,CHEMBL1933414,1820.0
57399432,CHEMBL1946254,1420.0
57400053,CHEMBL1957805,194.0
57400054,CHEMBL1957808,717.0
57400055,CHEMBL1957811,581.0
57400351,CHEMBL1933409,2422.0
57401861,CHEMBL1957804,575.0
57401862,CHEMBL1957810,596.0
57401863,CHEMBL1957819,6900.0
57403569,CHEMBL1957807,910.0
57403570,CHEMBL1957813,190.0
57403571,CHEMBL1957817,682.0
57403903,CHEMBL1933413,1195.0
59012632,CHEMBL2337102,168.0
60165412,CHEMBL2037530,2140.0
60165413,CHEMBL2037531,3738.0
60165416,CHEMBL2037431,6210.0
60165535,CHEMBL2037522,6265.0
60167166,CHEMBL2037430,4647.0
60167503,CHEMBL2169981,10000.0
69055626,CHEMBL2337493,37.8
69056262,CHEMBL2337104,57.0
69059486,CHEMBL2337501,3.55
69616387,CHEMBL2113093,179.0
70687202,CHEMBL2096809,17.5
70688018,CHEMBL2031574,3.1
70695555,CHEMBL2096711,180.0
70696356,CHEMBL2031573,120.0
71449808,CHEMBL2169978,120.0
71450247,CHEMBL2181188,729.0
71451615,CHEMBL2169990,1250.0
71451616,CHEMBL2169991,600.0
71455625,CHEMBL2181170,492.0
71457409,CHEMBL2181168,341.0
71458824,CHEMBL2169982,10.0
71458826,CHEMBL2169985,390.0
71459269,CHEMBL2181166,400.0
71459954,CHEMBL2113386,235.0
71461050,CHEMBL2181189,1049.0
71461603,CHEMBL2112055,2.2
71462344,CHEMBL2169979,180.0
71462776,CHEMBL2181169,772.0
71462777,CHEMBL2181171,2793.0
71518890,CHEMBL2337491,557.0
71562661,CHEMBL2331794,510.0
71652196,CHEMBL2333732,12300.0
71718791,CHEMBL2331789,4800.0
71719618,CHEMBL2364714,2.2
71720623,CHEMBL2331788,310.0
71720624,CHEMBL2331790,7200.0
