cid,compound,aveaffinty
44416006,CHEMBL384852,3100.0
44416007,CHEMBL215502,2200.0
44416014,CHEMBL212855,365.0
44416020,CHEMBL378671,2800.0
44416023,CHEMBL213213,4500.0
44416024,CHEMBL213214,4000.0
44416025,CHEMBL212664,1500.0
44416043,CHEMBL214582,2500.0
44416044,CHEMBL214559,2500.0
44416045,CHEMBL214560,3600.0
44416046,CHEMBL215531,2100.0
44416057,CHEMBL215833,1.1
44416060,CHEMBL215895,6.0
44416071,CHEMBL213152,2900.0
44416072,CHEMBL213153,2600.0
44416073,CHEMBL379200,2000.0
44416074,CHEMBL379591,4800.0
44416092,CHEMBL212024,4400.0
44416093,CHEMBL214155,3800.0
44416106,CHEMBL384176,1.3
44416108,CHEMBL215238,4600.0
44416109,CHEMBL215290,3100.0
44416122,CHEMBL213284,261.0
44416126,CHEMBL215332,2600.0
44416135,CHEMBL213566,11.0
44416152,CHEMBL215576,5.3
44416160,CHEMBL215905,60.0
44416161,CHEMBL214551,38.0
44416162,CHEMBL385003,67.0
44416163,CHEMBL386162,160.0
44416182,CHEMBL213469,36.0
44416183,CHEMBL212180,8.8
44416184,CHEMBL212779,80.0
44416194,CHEMBL215106,71.0
44416197,CHEMBL425261,6.5
44416200,CHEMBL215906,67.0
44416201,CHEMBL385274,16.0
44416208,CHEMBL378425,240.0
44416209,CHEMBL378448,200.0
44416213,CHEMBL213721,12.0
44416214,CHEMBL212882,1700.0
44416227,CHEMBL378913,230.0
44416228,CHEMBL212802,860.0
44416251,CHEMBL386707,92.0
44416286,CHEMBL378327,5.9
44416298,CHEMBL386771,20.0
44416299,CHEMBL214886,8.1
44416327,CHEMBL215066,9.1
44416338,CHEMBL438275,390.0
44416349,CHEMBL215617,31.0
44416361,CHEMBL386259,26.0
44416375,CHEMBL215481,140.0
44417549,CHEMBL385976,1.8
44417551,CHEMBL384166,4.1
44417552,CHEMBL384955,0.7
44417554,CHEMBL437899,101.0
44418431,CHEMBL373821,1.2
44422937,CHEMBL375947,1600.0
44422997,CHEMBL376339,4500.0
44422998,CHEMBL227239,3600.0
44422999,CHEMBL438118,1200.0
44423009,CHEMBL389674,590.0
44423010,CHEMBL438294,4800.0
44423420,CHEMBL226441,594.0
44423421,CHEMBL389733,567.0
44423422,CHEMBL226442,208.0
44423424,CHEMBL226496,218.0
44423425,CHEMBL389956,341.0
44423426,CHEMBL389957,1250.0
44423427,CHEMBL226502,1870.0
44423428,CHEMBL225691,1190.0
44423429,CHEMBL375057,336.0
44423430,CHEMBL225693,105.0
44423431,CHEMBL225748,177.0
44423432,CHEMBL225749,147.0
44423433,CHEMBL226444,241.0
44423435,CHEMBL225750,745.0
44423436,CHEMBL225799,653.0
44423437,CHEMBL374176,132.0
44423438,CHEMBL225800,2300.0
44423439,CHEMBL225801,565.0
44423440,CHEMBL225854,159.0
44423441,CHEMBL225855,296.0
44423442,CHEMBL225909,226.0
44423443,CHEMBL87552,756.0
44423444,CHEMBL376609,36.8
44423445,CHEMBL225964,228.0
44423446,CHEMBL376829,26.0
44423447,CHEMBL225967,82.8
44423448,CHEMBL225968,47.2
44423449,CHEMBL226024,18.0
44423450,CHEMBL226023,186.0
44423451,CHEMBL226072,65.1
44423452,CHEMBL226073,156.0
44423453,CHEMBL226074,243.0
44423454,CHEMBL226123,23.0
44423455,CHEMBL226124,33.0
44423456,CHEMBL226125,27.1
44423457,CHEMBL226176,11.7
44423458,CHEMBL226177,27.1
44423459,CHEMBL226227,24.3
44423460,CHEMBL226228,15.2
44423461,CHEMBL226279,36.8
44423462,CHEMBL226280,23.6
44423463,CHEMBL226281,10.5
44423464,CHEMBL226341,53.2
44423465,CHEMBL226342,41.8
44423466,CHEMBL427270,42.6
44423467,CHEMBL226391,100.0
44423468,CHEMBL220092,228.0
44423469,CHEMBL226497,62.8
44423470,CHEMBL226498,85.9
44423471,CHEMBL389073,92.5
44426646,CHEMBL415660,3.2
44426647,CHEMBL389469,3.9
44426648,CHEMBL430079,3.3
44426649,CHEMBL397652,900.0
44426651,CHEMBL228284,3300.0
44426652,CHEMBL427795,400.0
44431512,CHEMBL391796,2000.0
44431513,CHEMBL391704,1700.0
44431515,CHEMBL393075,1.07
44432885,CHEMBL232388,1000.0
44432891,CHEMBL233809,17000.0
44432895,CHEMBL232327,11000.0
44432897,CHEMBL393133,640.0
44432898,CHEMBL232532,60.0
44432899,CHEMBL232533,220.0
44432900,CHEMBL232723,130.0
44432902,CHEMBL393134,51.0
44432903,CHEMBL232724,12.0
44432906,CHEMBL394167,7.9
44432909,CHEMBL439020,4.9
44432913,CHEMBL233336,33.0
44432916,CHEMBL233544,730.0
44432917,CHEMBL450577,50.0
44432920,CHEMBL233756,2300.0
44432924,CHEMBL233156,4.5
44432927,CHEMBL233357,110.0
44432928,CHEMBL430165,7.3
44432930,CHEMBL429943,5.0
44432931,CHEMBL233757,2.7
44432932,CHEMBL233758,3.3
44432933,CHEMBL232164,6.5
44432939,CHEMBL232951,3.7
44432941,CHEMBL233559,0.9
44432943,CHEMBL395226,2.2
44432945,CHEMBL232186,8.3
44432946,CHEMBL232386,8.8
44432947,CHEMBL232387,7.5
44432948,CHEMBL395227,5.2
44432949,CHEMBL232161,2.1
44432950,CHEMBL232162,1.7
44432951,CHEMBL232163,9.7
44432952,CHEMBL232584,4.2
44432953,CHEMBL393948,14.0
44432954,CHEMBL232585,33.0
44432955,CHEMBL232773,18.0
44432956,CHEMBL393903,5.8
44432957,CHEMBL232774,31.0
44432958,CHEMBL232775,78.0
44432959,CHEMBL232972,20.0
44432960,CHEMBL233175,45.0
44432961,CHEMBL233176,7.0
44432962,CHEMBL391664,3.2
44432963,CHEMBL233371,2.9
44432964,CHEMBL233372,3.9
44432965,CHEMBL391665,28.0
44432966,CHEMBL392092,0.96
44433158,CHEMBL401027,770.0
44433262,CHEMBL391914,6.4
44433263,CHEMBL236732,26.0
44433264,CHEMBL236940,4.5
44433265,CHEMBL391915,6.2
44433266,CHEMBL237146,7.9
44433267,CHEMBL237147,6.4
44433268,CHEMBL396884,8.7
44433269,CHEMBL237364,60.0
44433270,CHEMBL236519,1.0
44433271,CHEMBL237365,1.5
44433272,CHEMBL393204,3.8
44433273,CHEMBL237577,49.0
44433274,CHEMBL396431,120.0
44433275,CHEMBL396432,56.0
44433276,CHEMBL237578,0.95
44433277,CHEMBL438683,1.4
44433278,CHEMBL393789,140.0
44433279,CHEMBL396433,27.0
44433282,CHEMBL235955,240.0
44433283,CHEMBL262320,40.0
44433284,CHEMBL235421,3.8
44433285,CHEMBL235640,2.4
44433286,CHEMBL441136,6.0
44433287,CHEMBL412023,1.0
44433288,CHEMBL412024,23.0
44433289,CHEMBL396434,7.0
44433290,CHEMBL262321,0.71
44433291,CHEMBL397367,26.0
44433292,CHEMBL397368,57.0
44433293,CHEMBL391028,2.0
44433294,CHEMBL397580,1.9
44433295,CHEMBL236520,5.0
44433296,CHEMBL397581,1.1
44433297,CHEMBL397582,2.6
44433298,CHEMBL397583,1.4
44433299,CHEMBL397584,1.5
44433300,CHEMBL396186,12.0
44433378,CHEMBL238208,82.0
44433379,CHEMBL396429,390.0
44433380,CHEMBL234992,66.0
44433381,CHEMBL235852,30.0
44433382,CHEMBL234993,96.0
44433383,CHEMBL235214,95.0
44433384,CHEMBL399801,26.0
44433385,CHEMBL236489,120.0
44433386,CHEMBL235215,180.0
44433387,CHEMBL396657,260.0
44433388,CHEMBL235432,67.0
44433389,CHEMBL399802,110.0
44433391,CHEMBL401025,59.0
44433392,CHEMBL235433,68.0
44433406,CHEMBL429445,78.0
44433407,CHEMBL396866,75.0
44433409,CHEMBL396868,100.0
44433411,CHEMBL428731,65.0
44433413,CHEMBL235460,220.0
44433417,CHEMBL393726,31.0
44433418,CHEMBL235676,260.0
44433419,CHEMBL235892,250.0
44433420,CHEMBL235893,540.0
44433421,CHEMBL392069,350.0
44433422,CHEMBL236109,160.0
44433423,CHEMBL236110,12.0
44433424,CHEMBL392287,64.0
44433425,CHEMBL236319,200.0
44433426,CHEMBL439387,6.6
44433428,CHEMBL236910,12.0
44433439,CHEMBL237976,8.6
44433441,CHEMBL237977,36.0
44433442,CHEMBL238197,15.0
44433444,CHEMBL238198,18.0
44433445,CHEMBL439040,18.0
44433446,CHEMBL396660,5.4
44433448,CHEMBL234983,21.0
44433450,CHEMBL234984,580.0
44433455,CHEMBL393010,205.0
44433475,CHEMBL394160,43.0
44433478,CHEMBL429985,81.0
44433479,CHEMBL236526,32.0
44433480,CHEMBL236527,26.0
44433481,CHEMBL394161,9.3
44433482,CHEMBL442703,94.0
44433483,CHEMBL391667,340.0
44433484,CHEMBL236737,98.0
44433561,CHEMBL391481,74.0
44433562,CHEMBL236063,26.0
44433563,CHEMBL236064,4.5
44433564,CHEMBL262319,610.0
44434561,CHEMBL237478,78000.0
44434572,CHEMBL428022,5800.0
44434580,CHEMBL396598,21000.0
44434581,CHEMBL428903,10000.0
44434584,CHEMBL396638,4900.0
44434587,CHEMBL237094,2400.0
44434592,CHEMBL237315,19000.0
44434595,CHEMBL394149,9800.0
44434598,CHEMBL237743,32000.0
44434599,CHEMBL237957,23000.0
44434600,CHEMBL393918,81000.0
44434601,CHEMBL392223,6400.0
44434603,CHEMBL237935,7000.0
44434605,CHEMBL394647,14000.0
44434611,CHEMBL235627,11000.0
44434613,CHEMBL237479,21000.0
44434614,CHEMBL396341,16000.0
44434621,CHEMBL392094,10000.0
44434632,CHEMBL392096,18000.0
44434633,CHEMBL236630,5400.0
44434634,CHEMBL236840,7100.0
44434635,CHEMBL438334,17000.0
44434636,CHEMBL236841,6200.0
44434637,CHEMBL237052,77000.0
44434647,CHEMBL237483,14000.0
44434648,CHEMBL393558,9400.0
44434649,CHEMBL391705,8400.0
44434650,CHEMBL237910,8100.0
44434651,CHEMBL237911,7100.0
44434652,CHEMBL237912,16000.0
44434653,CHEMBL391706,2300.0
44434654,CHEMBL238134,59000.0
44434655,CHEMBL238135,4700.0
44434656,CHEMBL238136,99000.0
44434657,CHEMBL238341,13000.0
44434658,CHEMBL238342,21000.0
44434659,CHEMBL393382,96000.0
44434661,CHEMBL235136,14000.0
44434662,CHEMBL235137,6400.0
44434663,CHEMBL235138,5000.0
44434664,CHEMBL235355,87000.0
44434665,CHEMBL393383,44000.0
44434666,CHEMBL235356,5900.0
44434682,CHEMBL393919,3800.0
44434683,CHEMBL236847,11000.0
44434684,CHEMBL392315,3400.0
44434685,CHEMBL236638,3700.0
44434686,CHEMBL392316,9800.0
44434687,CHEMBL410179,7400.0
44434688,CHEMBL236640,3800.0
44434689,CHEMBL236649,17000.0
44434690,CHEMBL237920,6800.0
44434691,CHEMBL237069,3700.0
44434692,CHEMBL235176,2400.0
44434693,CHEMBL429451,2100.0
44434694,CHEMBL235589,2100.0
44434695,CHEMBL237070,3700.0
44434696,CHEMBL394394,1500.0
44434697,CHEMBL393994,2200.0
44434698,CHEMBL445669,2700.0
44434699,CHEMBL237290,4300.0
44434700,CHEMBL394645,4500.0
44434701,CHEMBL237291,3000.0
44434702,CHEMBL394646,3400.0
44434703,CHEMBL391944,2300.0
44434704,CHEMBL236639,4100.0
44434706,CHEMBL237504,2100.0
44434707,CHEMBL394667,1900.0
44434709,CHEMBL237714,4400.0
44434713,CHEMBL237502,4500.0
44434714,CHEMBL393753,5600.0
44434715,CHEMBL429983,4800.0
44434753,CHEMBL237688,2500.0
44434754,CHEMBL238345,7200.0
44434757,CHEMBL397324,3200.0
44434758,CHEMBL236002,1300.0
44434759,CHEMBL235139,6300.0
44434760,CHEMBL235140,2800.0
44434761,CHEMBL236626,14000.0
44434762,CHEMBL397550,1900.0
44434763,CHEMBL396111,1900.0
44434764,CHEMBL235358,2300.0
44434765,CHEMBL413982,1900.0
44434766,CHEMBL399810,1800.0
44434767,CHEMBL237689,2400.0
44434768,CHEMBL399811,2600.0
44434769,CHEMBL237698,5300.0
44434770,CHEMBL235359,3000.0
44434771,CHEMBL394073,3000.0
44434772,CHEMBL235582,3950.0
44434778,CHEMBL237702,4325.0
44434780,CHEMBL393568,12000.0
44434781,CHEMBL237919,5450.0
44434782,CHEMBL238144,9200.0
44434785,CHEMBL394074,7800.0
44434787,CHEMBL394075,7400.0
44434821,CHEMBL238149,6000.0
44434841,CHEMBL236022,96000.0
44434843,CHEMBL236020,3700.0
44434845,CHEMBL393350,3400.0
44434847,CHEMBL236442,38000.0
44434848,CHEMBL236443,7700.0
44434849,CHEMBL392521,33000.0
44434850,CHEMBL236645,11000.0
44434851,CHEMBL237930,7300.0
44434854,CHEMBL238153,5400.0
44434855,CHEMBL238154,2800.0
44434856,CHEMBL398777,9200.0
44434857,CHEMBL398980,16000.0
44434858,CHEMBL429269,25000.0
44434859,CHEMBL238158,11000.0
44434860,CHEMBL238159,3200.0
44434861,CHEMBL238367,8400.0
44434862,CHEMBL238368,2500.0
44434863,CHEMBL393552,4400.0
44434864,CHEMBL238369,7300.0
44434865,CHEMBL236226,18000.0
44434867,CHEMBL235162,5300.0
44434868,CHEMBL394669,6500.0
44434870,CHEMBL393553,2100.0
44434872,CHEMBL235382,5700.0
44434880,CHEMBL235616,3700.0
44434884,CHEMBL235617,3600.0
44435184,CHEMBL393583,44.0
44435220,CHEMBL236803,4800.0
44441633,CHEMBL251735,6.8
44441634,CHEMBL248700,1490.0
44441635,CHEMBL430015,759.0
44441636,CHEMBL248701,22.2
44441637,CHEMBL248892,63.0
44441638,CHEMBL398717,173.0
44441639,CHEMBL248893,16.4
44441641,CHEMBL250508,0.85
44441642,CHEMBL398816,6.0
44441643,CHEMBL400252,3.6
44441644,CHEMBL400456,3.7
44441645,CHEMBL249277,4.0
44441646,CHEMBL398487,52.3
44441647,CHEMBL399714,113.0
44441648,CHEMBL399715,32.0
44441681,CHEMBL249319,13.6
44441682,CHEMBL399474,840.0
44441683,CHEMBL249320,177.0
44441684,CHEMBL249321,6.8
44441685,CHEMBL249322,162.0
44441686,CHEMBL268722,66.2
44441687,CHEMBL248671,36.6
44441688,CHEMBL250719,64.0
44441689,CHEMBL398932,343.0
44442899,CHEMBL247045,1200.0
44442900,CHEMBL247229,510.0
44442901,CHEMBL247230,340.0
44442902,CHEMBL391570,330.0
44442903,CHEMBL391780,310.0
44442914,CHEMBL391183,300.0
44442931,CHEMBL395355,26.0
44442934,CHEMBL247422,38.0
44442941,CHEMBL397312,75.0
44442942,CHEMBL246605,37.0
44442943,CHEMBL399667,22.0
44442944,CHEMBL246606,130.0
44442954,CHEMBL250495,220.0
44442956,CHEMBL250701,560.0
44442958,CHEMBL400162,390.0
44442965,CHEMBL394744,11.0
44442972,CHEMBL397562,220.0
44442977,CHEMBL247636,76.0
44442978,CHEMBL397607,35.0
44442981,CHEMBL397608,27.0
44442985,CHEMBL247411,1200.0
44442989,CHEMBL248028,690.0
44442990,CHEMBL247088,140.0
44442992,CHEMBL248206,100.0
44442995,CHEMBL246837,17.0
44442997,CHEMBL248205,5.5
44442998,CHEMBL246631,29.0
44442999,CHEMBL251287,190.0
44443000,CHEMBL438348,210.0
44443001,CHEMBL251288,190.0
44443002,CHEMBL251494,210.0
44443003,CHEMBL398285,180.0
44443004,CHEMBL251495,100.0
44443005,CHEMBL251698,430.0
44443006,CHEMBL402266,110.0
44443007,CHEMBL398266,670.0
44443008,CHEMBL273565,200.0
44443009,CHEMBL251699,2200.0
44443010,CHEMBL248669,3000.0
44443011,CHEMBL398408,3100.0
44443012,CHEMBL248670,4600.0
44443013,CHEMBL248861,3400.0
44443014,CHEMBL398409,12.0
44443015,CHEMBL248862,25.0
44443016,CHEMBL249064,62.0
44443017,CHEMBL398542,140.0
44443018,CHEMBL398667,110.0
44443019,CHEMBL400058,24.0
44443020,CHEMBL249065,30.0
44443021,CHEMBL249267,44.0
44443022,CHEMBL400249,90.0
44443023,CHEMBL401487,3.6
44443024,CHEMBL249268,130.0
44443025,CHEMBL249269,52.0
44443026,CHEMBL400263,29.0
44443027,CHEMBL401488,65.0
44443028,CHEMBL249270,32.0
44443029,CHEMBL247009,27.0
44443030,CHEMBL249271,2.1
44443031,CHEMBL399112,11.0
44443032,CHEMBL249473,16.0
44443033,CHEMBL247010,1.8
44443034,CHEMBL399766,8.3
44443035,CHEMBL398929,0.5
44443036,CHEMBL248048,110.0
44443037,CHEMBL400788,190.0
44443038,CHEMBL400789,1800.0
44443039,CHEMBL399564,2800.0
44443040,CHEMBL246807,1300.0
44443041,CHEMBL400870,750.0
44443042,CHEMBL248224,1300.0
44443043,CHEMBL399570,2700.0
44443044,CHEMBL248057,1500.0
44444425,CHEMBL249348,520.0
44444427,CHEMBL398854,4800.0
44444429,CHEMBL250573,1150.0
44444430,CHEMBL250575,1100.0
44444431,CHEMBL250778,1700.0
44444432,CHEMBL250976,220.0
44444433,CHEMBL398756,280.0
44444434,CHEMBL251380,250.0
44444435,CHEMBL400510,580.0
44444436,CHEMBL250797,320.0
44444437,CHEMBL250991,420.0
44444438,CHEMBL400595,490.0
44444440,CHEMBL402059,1200.0
44444441,CHEMBL248767,1200.0
44444442,CHEMBL399487,1100.0
44444443,CHEMBL413989,320.0
44444444,CHEMBL415086,550.0
44444445,CHEMBL400511,950.0
44444446,CHEMBL400712,360.0
44444447,CHEMBL248963,840.0
44444448,CHEMBL248964,92.0
44444449,CHEMBL398488,510.0
44444450,CHEMBL249168,230.0
44444452,CHEMBL398489,270.0
44444454,CHEMBL249376,520.0
44444457,CHEMBL249378,240.0
44444460,CHEMBL249575,190.0
44444462,CHEMBL249780,1600.0
44444465,CHEMBL249986,1400.0
44444468,CHEMBL399557,450.0
44444483,CHEMBL404854,13.0
44444490,CHEMBL251587,47.0
44444493,CHEMBL402058,7.1
44444495,CHEMBL400932,4.7
44444497,CHEMBL401465,11.0
44444499,CHEMBL401466,4.4
44444500,CHEMBL249370,13.0
44444502,CHEMBL400933,8.9
44444504,CHEMBL400934,7.7
44444505,CHEMBL251594,17.3
44444507,CHEMBL249571,4.9
44444508,CHEMBL401853,47.0
44444509,CHEMBL248435,10.0
44444510,CHEMBL402060,18.0
44444511,CHEMBL248687,87.0
44445081,CHEMBL1162077,1.07
44445083,CHEMBL398665,330.0
44445084,CHEMBL411391,930.0
44445085,CHEMBL267265,300.0
44447207,CHEMBL251784,810.0
44447208,CHEMBL402917,280.0
44447209,CHEMBL251966,130.0
44447210,CHEMBL400738,170.0
44447211,CHEMBL251983,130.0
44447212,CHEMBL252180,250.0
44447214,CHEMBL439427,120.0
44447218,CHEMBL400379,230.0
44447221,CHEMBL252584,38.0
44447222,CHEMBL252234,170.0
44447223,CHEMBL252235,190.0
44447224,CHEMBL399762,100.0
44447225,CHEMBL254279,180.0
44447226,CHEMBL252993,280.0
44447227,CHEMBL400786,71.0
44447228,CHEMBL399241,260.0
44447229,CHEMBL401110,290.0
44447230,CHEMBL400787,180.0
44447231,CHEMBL400882,330.0
44447232,CHEMBL253205,200.0
44447233,CHEMBL400783,280.0
44447234,CHEMBL254276,74.0
44447235,CHEMBL254487,87.0
44447236,CHEMBL400274,110.0
44447237,CHEMBL254277,380.0
44447238,CHEMBL254278,37.0
44447239,CHEMBL398236,790.0
44447240,CHEMBL254490,40.0
44447241,CHEMBL399677,30.0
44447242,CHEMBL254701,28.0
44447243,CHEMBL400191,410.0
44447244,CHEMBL251814,590.0
44447245,CHEMBL252622,120.0
44447246,CHEMBL404206,1100.0
44447247,CHEMBL252824,2100.0
44447248,CHEMBL252825,480.0
44447249,CHEMBL404207,43.0
44447250,CHEMBL253028,10.0
44447764,CHEMBL257538,550.0
44447765,CHEMBL401797,340.0
44447767,CHEMBL404710,98.0
44447768,CHEMBL257827,96.0
44447769,CHEMBL257828,190.0
44447770,CHEMBL258035,110.0
44447771,CHEMBL402587,560.0
44447772,CHEMBL258036,56.0
44447773,CHEMBL258245,52.0
44447774,CHEMBL402588,160.0
44447776,CHEMBL415094,110.0
44447777,CHEMBL403675,17.5
44447778,CHEMBL403676,120.0
44447779,CHEMBL255099,7.2
44447780,CHEMBL255100,17.5
44447781,CHEMBL402822,53.0
44447785,CHEMBL255313,13.5
44447787,CHEMBL402838,130.0
44447791,CHEMBL403047,12.0
44447801,CHEMBL437406,94.0
44447802,CHEMBL258412,74.0
44447803,CHEMBL255261,18.0
44447804,CHEMBL404503,6.95
44447805,CHEMBL403431,190.0
44447806,CHEMBL257579,40.0
44447807,CHEMBL437032,45.0
44447808,CHEMBL256539,97.0
44447809,CHEMBL256540,330.0
44447810,CHEMBL401584,54.0
44447811,CHEMBL401585,1800.0
44447812,CHEMBL256746,78.0
44447816,CHEMBL256955,180.0
44447817,CHEMBL257373,79.0
44447818,CHEMBL256956,92.0
44447819,CHEMBL403699,62.0
44447820,CHEMBL257374,52.0
44447821,CHEMBL429853,55.0
44447822,CHEMBL257584,59.0
44447823,CHEMBL401631,42.0
44447824,CHEMBL404141,68.0
44448436,CHEMBL257770,127.6
44448477,CHEMBL257615,101.1
44448479,CHEMBL403420,76.2
44448480,CHEMBL257616,528.0
44448515,CHEMBL403834,28.1
44448554,CHEMBL403421,22.7
44448588,CHEMBL256526,9.8
44448590,CHEMBL257759,11.2
44448628,CHEMBL402009,37.2
44448629,CHEMBL429854,4.0
44448631,CHEMBL255286,4.1
44448660,CHEMBL254589,6.2
44448661,CHEMBL254792,13.23
44448677,CHEMBL403556,82.2
44448698,CHEMBL254351,17.9
44449216,CHEMBL256286,640.0
44453902,CHEMBL257040,6700.0
44455891,CHEMBL272514,290.0
44455892,CHEMBL272515,260.0
44455893,CHEMBL404706,51.0
44455922,CHEMBL402075,7.5
44455923,CHEMBL402510,2050.0
44455956,CHEMBL401593,470.0
44455957,CHEMBL401792,560.0
44455958,CHEMBL401793,61.0
44455996,CHEMBL403924,370.0
44455997,CHEMBL272088,3700.0
44456027,CHEMBL403967,5.3
44456102,CHEMBL404549,1.0
44456137,CHEMBL402017,2.1
44456138,CHEMBL256686,7.3
44456183,CHEMBL272956,2.2
44456184,CHEMBL404069,2.0
44456219,CHEMBL403806,4.7
44456222,CHEMBL272538,1.2
44456259,CHEMBL429314,5.3
44456304,CHEMBL402787,4.6
44456336,CHEMBL406309,7.6
44456368,CHEMBL257447,90.0
44456410,CHEMBL270015,7.2
44456416,CHEMBL429252,850.0
44456460,CHEMBL270202,7800.0
44456461,CHEMBL408511,250.0
44562283,CHEMBL507776,1700.0
44562284,CHEMBL509340,5800.0
44562286,CHEMBL508641,13.0
44562287,CHEMBL454900,9.4
44562288,CHEMBL454901,18.0
44562289,CHEMBL508284,65.0
44562324,CHEMBL452838,38.0
44562361,CHEMBL503909,110.0
44562362,CHEMBL461132,380.0
44562363,CHEMBL462379,330.0
44562364,CHEMBL462559,89.0
44562365,CHEMBL459217,1400.0
44562366,CHEMBL462009,42.0
44562367,CHEMBL462010,390.0
44562368,CHEMBL458329,110.0
44562389,CHEMBL459218,3200.0
44562391,CHEMBL516659,53.0
44562392,CHEMBL444749,83.0
44562398,CHEMBL462345,21.0
44562399,CHEMBL462346,15.0
44562400,CHEMBL457059,120.0
44562401,CHEMBL515512,350.0
44562402,CHEMBL505442,2.0
44562412,CHEMBL456886,350.0
44562413,CHEMBL457058,1200.0
44562414,CHEMBL460942,24.0
44562421,CHEMBL471516,33.0
44562422,CHEMBL471517,31.0
44562423,CHEMBL514603,26.0
44562424,CHEMBL472553,110.0
44562438,CHEMBL470301,91.0
44562439,CHEMBL471339,13.0
44562440,CHEMBL471340,8.3
44562457,CHEMBL512496,16.0
44562458,CHEMBL471166,46.0
44562459,CHEMBL471167,21.0
44562460,CHEMBL511826,3.2
44562475,CHEMBL487043,2.0
44562476,CHEMBL487044,1.7
44562477,CHEMBL488710,4.2
44562478,CHEMBL528108,7.7
44562495,CHEMBL488030,4.7
44562496,CHEMBL488716,870.0
44562497,CHEMBL528329,26.0
44562498,CHEMBL488719,110.0
44562518,CHEMBL488884,29.0
44562519,CHEMBL529449,47.0
44562520,CHEMBL519729,54.0
44562538,CHEMBL455188,66.0
44562539,CHEMBL455189,66.0
44562540,CHEMBL508293,32.0
44562541,CHEMBL447298,23.0
44562558,CHEMBL454663,11.0
44562559,CHEMBL508285,11.0
44562560,CHEMBL454905,280.0
44562561,CHEMBL454906,9.0
44562594,CHEMBL454670,560.0
44562595,CHEMBL507347,230.0
44562596,CHEMBL455394,150.0
44562597,CHEMBL509475,28.0
44562598,CHEMBL454917,49.0
44562599,CHEMBL454918,26.0
44569175,CHEMBL506272,4.0
44569176,CHEMBL448410,5.0
44577054,CHEMBL494818,83.0
44577055,CHEMBL524060,210.0
44577056,CHEMBL495674,180.0
44577059,CHEMBL524443,5.3
44577060,CHEMBL497746,7.5
44577061,CHEMBL521715,3.1
44577062,CHEMBL525177,4.1
44577063,CHEMBL498150,5.4
44577064,CHEMBL496710,24.0
44577087,CHEMBL466346,26.0
44577088,CHEMBL513128,27.0
44577089,CHEMBL468579,23.0
44577090,CHEMBL467771,10.0
44577091,CHEMBL467772,3.4
44577092,CHEMBL467586,1.1
44577093,CHEMBL467587,0.8
44577094,CHEMBL467588,3.3
44577095,CHEMBL468636,1.3
44577510,CHEMBL504986,47.0
44583562,CHEMBL444493,39.0
44583565,CHEMBL526334,270.0
44583567,CHEMBL503229,1.2
45263167,CHEMBL534699,52.0
45263244,CHEMBL559181,8.0
45263245,CHEMBL558787,5.0
45263253,CHEMBL534928,4.0
45263254,CHEMBL557154,3.0
45263273,CHEMBL534930,6.0
45263274,CHEMBL535152,5.0
45263483,CHEMBL536747,18.3
45263484,CHEMBL557585,23.4
45263485,CHEMBL536977,14.5
45263490,CHEMBL537208,52.2
45263492,CHEMBL556164,333.0
45263493,CHEMBL558789,40.3
45263494,CHEMBL537873,19.8
45263496,CHEMBL534503,52.7
45265641,CHEMBL556584,6500.0
45265660,CHEMBL558814,87.0
45265673,CHEMBL554368,46.0
45265696,CHEMBL538567,3.0
45265794,CHEMBL541897,19.7
45265872,CHEMBL540373,98.6
46203842,CHEMBL1204065,107.0
46877881,CHEMBL606990,1245.0
46884747,CHEMBL1093306,89.0
46884748,CHEMBL1093307,39.7
46885323,CHEMBL1092209,264.0
46885367,CHEMBL1089797,290.0
46885368,CHEMBL1090484,233.0
46885415,CHEMBL1092571,62.0
46885417,CHEMBL1092573,36.0
46885480,CHEMBL1089103,79.0
46885481,CHEMBL1089104,50.0
46885482,CHEMBL1092860,10.0
46885523,CHEMBL1089461,52.0
46885558,CHEMBL1089483,64.0
46885560,CHEMBL1089485,300.0
46885711,CHEMBL1091150,48.0
46885759,CHEMBL1092548,97.0
46885760,CHEMBL1092550,99.0
46885761,CHEMBL1090813,176.0
46885815,CHEMBL1089830,350.0
46885816,CHEMBL1090161,844.0
46885863,CHEMBL1093858,346.0
46885907,CHEMBL1090885,355.0
46885972,CHEMBL1091631,114.0
46911588,CHEMBL1801092,8.5
46919520,CHEMBL1209788,2.0
49798104,CHEMBL1172244,369.055
49798106,CHEMBL1172246,31.81
49798107,CHEMBL1172247,992.445
49798108,CHEMBL1172248,419.055
49798109,CHEMBL1172249,159.245
49798111,CHEMBL1172251,1279.465
49798112,CHEMBL1172252,255.595
49798113,CHEMBL1172253,159.245
49798114,CHEMBL1172428,500.595
49798115,CHEMBL1172429,665.48
49798149,CHEMBL1172619,199.765
49861343,CHEMBL1204054,56.0
49861345,CHEMBL1204056,172.0
49861348,CHEMBL1204059,27.0
49861349,CHEMBL1204061,36.0
49862375,CHEMBL1209318,41.0
49862376,CHEMBL1209319,82.5
49862377,CHEMBL1209320,40.0
49862378,CHEMBL1209321,36.0
49862425,CHEMBL1209382,57.5
49862426,CHEMBL1209383,150.0
49862478,CHEMBL1209458,49.5
49862662,CHEMBL1209704,31.4
49862663,CHEMBL1209705,479.2
49862664,CHEMBL1209706,15.0
