cid,compound,aveaffinty
23644894,CHEMBL382610,180.0
23644895,CHEMBL382218,120.0
23644896,CHEMBL383123,140.0
24180719,CHEMBL1230020,1900.0
24767976,CHEMBL2180604,3.2
24889392,CHEMBL576982,41.0
24905147,CHEMBL1241674,1200.0
25194442,CHEMBL204426,12.0
25194650,CHEMBL204427,10.0
44137946,CHEMBL1822792,10.0
44190080,CHEMBL465015,278.0
44299148,CHEMBL162,150.0
44408662,CHEMBL206538,560.0
44408663,CHEMBL203789,1260.0
44408666,CHEMBL203796,670.0
44408694,CHEMBL204874,490.0
44408695,CHEMBL378592,590.0
44408863,CHEMBL203731,890.0
44408868,CHEMBL203119,770.0
44408869,CHEMBL205884,460.0
44408879,CHEMBL205127,510.0
44408916,CHEMBL383255,160.0
44408923,CHEMBL379908,590.0
44408924,CHEMBL202892,440.0
44408930,CHEMBL205463,1470.0
44409051,CHEMBL377081,340.0
44409052,CHEMBL206279,300.0
44409058,CHEMBL204548,220.0
44409087,CHEMBL202805,740.0
44409090,CHEMBL202643,570.0
44409106,CHEMBL203003,220.0
44409151,CHEMBL203063,950.0
44409154,CHEMBL382584,770.0
44409166,CHEMBL382478,1140.0
44409167,CHEMBL380503,2530.0
44409175,CHEMBL203394,3310.0
44409192,CHEMBL203965,760.0
44409200,CHEMBL203056,340.0
44409207,CHEMBL382672,1470.0
44409224,CHEMBL205413,1160.0
44409262,CHEMBL380932,610.0
44409266,CHEMBL203243,540.0
44409267,CHEMBL204099,440.0
44409271,CHEMBL205610,1250.0
44409285,CHEMBL205984,260.0
44409294,CHEMBL437889,410.0
44409320,CHEMBL206185,690.0
44409324,CHEMBL206348,340.0
44409325,CHEMBL206403,490.0
44409329,CHEMBL425587,180.0
44409431,CHEMBL203167,360.0
44413233,CHEMBL378299,28.0
44413234,CHEMBL212429,8.0
44413287,CHEMBL211662,28.0
44413302,CHEMBL379108,21.0
44413316,CHEMBL378024,1.0
44413317,CHEMBL380372,15.0
44413347,CHEMBL378003,96.0
44413363,CHEMBL208775,48.0
44413364,CHEMBL209265,170.0
44413386,CHEMBL425247,63.0
44413403,CHEMBL379740,4.0
44413481,CHEMBL208600,44.0
44413483,CHEMBL377230,2.0
44413484,CHEMBL211940,150.0
44414316,CHEMBL215948,36.0
44414322,CHEMBL212084,601.0
44414347,CHEMBL213743,970.0
44414348,CHEMBL214161,592.0
44414371,CHEMBL209971,3842.0
44414376,CHEMBL213507,2897.0
44414394,CHEMBL213430,131.0
44414395,CHEMBL213270,2263.0
44414419,CHEMBL380068,59.0
44414460,CHEMBL210113,3785.0
44414486,CHEMBL212985,2056.0
44414527,CHEMBL211464,38.0
44414547,CHEMBL210070,1590.0
44414549,CHEMBL380243,64.0
44414595,CHEMBL377400,2824.0
44414596,CHEMBL213909,3615.0
44414597,CHEMBL212932,25.0
44414621,CHEMBL214063,38.0
44414632,CHEMBL214109,1351.0
44414633,CHEMBL378831,20.0
44414646,CHEMBL378895,33.0
44414647,CHEMBL379088,19.0
44414648,CHEMBL384294,83.0
44414666,CHEMBL209919,1668.0
44414679,CHEMBL213504,39.0
44414683,CHEMBL425615,24996.0
44414695,CHEMBL415047,11483.0
44414779,CHEMBL214258,75.0
44414816,CHEMBL380397,2275.0
44414848,CHEMBL425262,14581.0
44414867,CHEMBL212986,863.0
44414868,CHEMBL212987,27894.0
44414880,CHEMBL212762,4201.0
44414881,CHEMBL209421,4953.0
44421704,CHEMBL225248,4718.0
44421705,CHEMBL223220,44.0
44428816,CHEMBL438299,28000.0
44428818,CHEMBL410408,19300.0
44444788,CHEMBL398243,31100.0
44444796,CHEMBL399914,93000.0
44566353,CHEMBL499587,65000.0
46831062,CHEMBL1082940,30000.0
46864270,CHEMBL1784637,5.2
46886970,CHEMBL1095130,70900.0
49842666,CHEMBL1668418,51000.0
49842778,CHEMBL1668419,33000.0
53320001,CHEMBL1684372,91600.0
53321301,CHEMBL1684373,39400.0
53322631,CHEMBL1684366,61500.0
53323499,CHEMBL1684376,87800.0
53323592,CHEMBL1668420,15000.0
53325256,CHEMBL1684370,90300.0
56951304,CHEMBL1929552,19200.0
56951306,CHEMBL1929555,31100.0
57392425,CHEMBL1929557,15200.0
57394879,CHEMBL1956888,99300.0
57394880,CHEMBL1956891,79900.0
57396545,CHEMBL1956896,50800.0
57397989,CHEMBL1908392,63.0
57399640,CHEMBL1908393,3.8
70693451,CHEMBL2096839,613.0
71521862,CHEMBL2335722,32500.0
71525245,CHEMBL2335377,93600.0
71665427,CHEMBL2332119,18.0
71717270,CHEMBL2309006,120.0
