cid,compound,aveaffinty
1547484,CHEMBL43064,41.31
2199935,CHEMBL343324,794.33
2421311,CHEMBL1923534,8128.31
2537688,CHEMBL1923526,707.95
3015863,CHEMBL593734,1670.0
3050372,CHEMBL1940414,67.9
3069135,CHEMBL1940412,62.9
3570228,CHEMBL1923535,10964.78
4440801,CHEMBL434001,5370.32
4908365,CHEMBL129198,23875.375
5282443,CHEMBL855,0.126
5337618,CHEMBL1923523,426.58
6603950,CHEMBL64875,12.0
9805944,CHEMBL1627,4.2
9826801,CHEMBL319352,500.0
9827677,CHEMBL43491,58.0
9848303,CHEMBL328187,1500.0
9850828,CHEMBL444083,14.815
9870185,CHEMBL2207666,3.98
9872445,CHEMBL185905,19.0
9906447,CHEMBL555146,5440.0
9906978,CHEMBL150161,863.3
9913604,CHEMBL73135,150.0
9918576,CHEMBL93556,309.0
9932698,CHEMBL1259172,64.0
9934033,CHEMBL182150,150.0
9948320,CHEMBL1242950,610.0
9958732,CHEMBL425358,305.0
10065083,CHEMBL140872,911.9
10143016,CHEMBL2171215,50.12
10177985,CHEMBL292195,7.0
10333104,CHEMBL346230,0.5
10347051,CHEMBL187637,295.0
10354158,CHEMBL158780,175.0
10374457,CHEMBL13795,864.0
10398175,CHEMBL47482,197.0
10399921,CHEMBL348302,3.0
10436842,CHEMBL288772,398.0
10456093,CHEMBL570033,203.0
10575070,CHEMBL1910383,223.87
10744393,CHEMBL196220,410.0
10917690,CHEMBL95051,59.0
11186523,CHEMBL366164,1.4
11265950,CHEMBL559251,4.0
11376787,CHEMBL179590,5.89
11430418,CHEMBL1278088,1000.0
11493620,CHEMBL1092495,13.0
11500781,CHEMBL1092126,9.3
11508317,CHEMBL1091774,6100.0
11515125,CHEMBL1091778,79000.0
11530223,CHEMBL1091792,59.0
11533362,CHEMBL2151155,2511.89
11544156,CHEMBL540982,11.0
11545813,CHEMBL476109,1014.0
11580426,CHEMBL1090432,12.0
11580427,CHEMBL564144,4.0
11623756,CHEMBL1091776,10000.0
11623845,CHEMBL1092767,35.0
11638166,CHEMBL1091790,23000.0
11653679,CHEMBL476108,188.6
11659397,CHEMBL551340,75.0
11659592,CHEMBL1091777,3500.0
11676174,CHEMBL199824,150.0
11681378,CHEMBL1092496,69.0
11695591,CHEMBL1092765,1.7
11695811,CHEMBL1093294,2.9
11702578,CHEMBL1091791,390.0
11753159,CHEMBL2158814,31.62
11848624,CHEMBL236587,624.0
11848625,CHEMBL1078745,3600.0
11848677,CHEMBL393718,520.0
11848679,CHEMBL236788,2600.0
11948707,CHEMBL426317,839.0
11963995,CHEMBL241329,270.0
12765746,CHEMBL303313,15.0
12963076,CHEMBL564226,0.4
12992627,CHEMBL188021,14.0
12992629,CHEMBL360202,50.0
13091268,CHEMBL210578,8780.0
13091273,CHEMBL478617,635.4
13091358,CHEMBL1946122,4149.0
14248602,CHEMBL160933,25.0
15595033,CHEMBL549599,2.4
16202149,CHEMBL2151156,12.59
16655023,CHEMBL318235,74.0
16722760,CHEMBL1774491,41.0
16722761,CHEMBL1774497,70.0
17156312,CHEMBL1923532,4570.88
17590280,CHEMBL1923524,537.03
17747460,CHEMBL1767164,15.85
17963141,CHEMBL2171049,125.89
17963153,CHEMBL2171046,15.85
17963183,CHEMBL2171043,7.94
17963196,CHEMBL2171036,19.95
17963199,CHEMBL2171050,1000.0
17963201,CHEMBL2171047,19.95
17963208,CHEMBL2171034,50.12
17963226,CHEMBL2171048,25.12
17963227,CHEMBL2171013,2.51
17963258,CHEMBL2171037,19.95
17963315,CHEMBL2171033,31.62
17963332,CHEMBL2171040,19.95
17963334,CHEMBL2171038,50.12
17963336,CHEMBL2171044,19.95
17963347,CHEMBL2171045,39.81
17963363,CHEMBL2171035,19.95
20293994,CHEMBL594138,386.0
22322323,CHEMBL560120,28.0
22397436,CHEMBL2171019,7.94
22397445,CHEMBL2171020,25.12
23027035,CHEMBL578170,170.0
23027211,CHEMBL568400,390.0
23027245,CHEMBL567791,800.0
23027411,CHEMBL577912,760.0
23027527,CHEMBL565551,810.0
23102733,CHEMBL2171015,100.0
23102749,CHEMBL2171016,25.12
23381046,CHEMBL185825,109.0
23722970,CHEMBL1923521,6.155
24740862,CHEMBL393436,826.0
24740863,CHEMBL236610,266.0
25109291,CHEMBL519240,3548.13
25147771,CHEMBL454890,97.72
25147772,CHEMBL452847,19.95
25212275,CHEMBL455288,390.0
25212276,CHEMBL517244,40.0
29136870,CHEMBL1923522,61.83
40011786,CHEMBL1923530,3235.94
42625303,CHEMBL475621,3467.37
42625304,CHEMBL471724,2570.4
42625384,CHEMBL443896,12882.5
42625386,CHEMBL465170,2187.76
42626110,CHEMBL474448,1698.24
44189144,CHEMBL559664,40.0
44207909,CHEMBL1242923,780.0
44209472,CHEMBL1940420,262.0
44209480,CHEMBL1940418,167.0
44247803,CHEMBL560741,0.6
44247806,CHEMBL556506,1.3
44247935,CHEMBL563920,0.9
44250284,CHEMBL550818,3.9
44288769,CHEMBL295395,302.0
44288847,CHEMBL42335,91.0
44288874,CHEMBL295001,108.0
44288877,CHEMBL43594,616.0
44288917,CHEMBL288768,63.0
44288945,CHEMBL43860,19.0
44289035,CHEMBL291166,355.0
44313266,CHEMBL73307,189.0
44324737,CHEMBL92860,460.0
44324800,CHEMBL91157,113.0
44350664,CHEMBL340816,973.5
44373221,CHEMBL160893,137.0
44389292,CHEMBL180233,9.55
44389293,CHEMBL366925,5.01
44389301,CHEMBL181085,7.59
44389302,CHEMBL360666,17.8
44395497,CHEMBL186125,30.0
44395530,CHEMBL187264,9.0
44395741,CHEMBL476935,157.6
44401041,CHEMBL194659,7.5
44401042,CHEMBL364270,14.0
44401105,CHEMBL193435,42.0
44401106,CHEMBL363581,1.2
44401164,CHEMBL193639,0.56
44401194,CHEMBL195706,33.0
44401243,CHEMBL435301,4.3
44401612,CHEMBL371352,0.43
44404947,CHEMBL199157,11.0
44404954,CHEMBL372588,20.0
44455426,CHEMBL402143,374.0
44478385,CHEMBL1078642,25703.96
44521012,CHEMBL595158,48.0
44521013,CHEMBL593988,6.0
44566054,CHEMBL491889,3600.0
44582675,CHEMBL515472,509.0
44582676,CHEMBL516088,944.0
44582678,CHEMBL476839,439.0
44582705,CHEMBL490632,665.0
44591012,CHEMBL457957,559.0
44591098,CHEMBL460402,686.0
44591099,CHEMBL459350,79.0
44591134,CHEMBL459373,205.0
44591135,CHEMBL517407,295.0
44591163,CHEMBL464811,190.0
44622869,CHEMBL571390,16.0
44622872,CHEMBL571389,39.0
45267326,CHEMBL559665,23.0
45267329,CHEMBL560061,69.0
45267774,CHEMBL561489,75.2
45267775,CHEMBL561690,80.5
45268181,CHEMBL564370,23.0
45268185,CHEMBL560917,105.0
45268186,CHEMBL563647,41.0
45268653,CHEMBL557210,3.2
45268662,CHEMBL559557,2.4
45269062,CHEMBL563520,46.0
45269063,CHEMBL561377,53.0
45269070,CHEMBL564168,124.0
45269073,CHEMBL562676,123.0
45269436,CHEMBL564446,3.3
45269933,CHEMBL551394,41.0
45270330,CHEMBL563055,14.1
45270339,CHEMBL552026,6.6
45270350,CHEMBL549598,4.4
45270750,CHEMBL551457,37.0
45270753,CHEMBL552057,35.0
45270755,CHEMBL565083,72.0
45271166,CHEMBL562894,7.1
45271167,CHEMBL551888,3.6
45272046,CHEMBL550337,2.2
45272070,CHEMBL551347,18.3
45272487,CHEMBL562792,323.0
45272875,CHEMBL558467,1.8
45272876,CHEMBL563451,1.5
45272877,CHEMBL558468,2.4
45272878,CHEMBL558663,14.1
45272889,CHEMBL559060,4.5
45272890,CHEMBL559061,2.9
45272894,CHEMBL556449,1.3
45272895,CHEMBL556450,6.9
45273362,CHEMBL563271,88.0
45273828,CHEMBL558339,59.3
45273833,CHEMBL558933,2.8
45484995,CHEMBL577904,920.0
45485061,CHEMBL583014,1210.0
45485062,CHEMBL567993,1600.0
45485462,CHEMBL571174,61.0
45485473,CHEMBL568892,20.0
45485498,CHEMBL571073,3200.0
45485525,CHEMBL572034,121.0
45485529,CHEMBL571391,64.0
45485535,CHEMBL570695,155.0
45833388,CHEMBL1923525,707.95
46182745,CHEMBL1651208,8150.0
46216770,CHEMBL590241,242.0
46216771,CHEMBL609328,725.0
46216789,CHEMBL597528,964.0
46230651,CHEMBL598753,2640.0
46830167,CHEMBL1096429,831.76
46830289,CHEMBL1093058,4.4
46882133,CHEMBL1078896,923.0
46882180,CHEMBL1079180,1374.0
46882181,CHEMBL1077908,199.0
46882182,CHEMBL1079686,5000.0
46882224,CHEMBL1082036,38400.0
46882664,CHEMBL1078240,1013.0
46884062,CHEMBL1093044,32000.0
46884063,CHEMBL1091775,3.9
46884119,CHEMBL1091793,38.0
46884120,CHEMBL1091069,5.0
46884152,CHEMBL1092377,2.7
46884153,CHEMBL1092494,8.0
46884154,CHEMBL1092812,120.0
46884155,CHEMBL1092813,17.0
46884200,CHEMBL1092766,2.9
46884201,CHEMBL1091782,4.6
46884202,CHEMBL1092118,5.2
46884239,CHEMBL1093607,122.0
46887041,CHEMBL1096428,6165.95
46887042,CHEMBL1096430,89.13
46887043,CHEMBL1096431,66.07
46889257,CHEMBL1087367,8.4
46889258,CHEMBL1087493,4.8
46929554,CHEMBL1243367,540.0
46929647,CHEMBL1243394,280.0
46929648,CHEMBL1243395,48.0
49782791,CHEMBL1259173,3.6
49782792,CHEMBL1259174,2.5
49782794,CHEMBL1259189,4.5
49782998,CHEMBL1259190,5.0
49841719,CHEMBL1935571,7373.0
49841845,CHEMBL1935573,6422.0
49841846,CHEMBL1935572,2800.0
52946023,CHEMBL1259187,64.0
52953079,CHEMBL1774496,530.0
54580386,CHEMBL1774502,92.0
54581386,CHEMBL1774490,140.0
54581387,CHEMBL1774506,135.0
54582401,CHEMBL1774493,128.0
54582402,CHEMBL1774503,325.0
54583384,CHEMBL1774494,128.0
54584335,CHEMBL1774501,540.0
54586252,CHEMBL1774492,255.0
54586253,CHEMBL1774495,150.0
54586254,CHEMBL1774498,54.0
54586255,CHEMBL1774499,75.0
54586256,CHEMBL1774504,63.0
54586257,CHEMBL1774505,195.0
54587281,CHEMBL1774500,84.0
54587282,CHEMBL1774507,153.0
56835171,CHEMBL1935574,10500.0
56963799,CHEMBL2031737,7055.0
57345617,CHEMBL1946123,1719.0
57345618,CHEMBL1946126,509.0
57345619,CHEMBL1946253,1247.0
57390224,CHEMBL1910379,776.25
57390225,CHEMBL1910384,457.09
57390694,CHEMBL1946255,665.0
57390695,CHEMBL1946257,129.0
57392471,CHEMBL1923527,1778.28
57393730,CHEMBL1910386,5.5
57394285,CHEMBL1946125,800.2
57397301,CHEMBL1910382,100.0
57398985,CHEMBL1910385,213.8
57399432,CHEMBL1946254,61.0
57400700,CHEMBL1910380,602.56
57401706,CHEMBL1940419,212.0
57402471,CHEMBL1910378,169.82
57402472,CHEMBL1910381,7.08
57402933,CHEMBL1923528,2290.87
57403981,CHEMBL1946745,187.0
59295914,CHEMBL2207655,25.12
59295925,CHEMBL2207671,19.95
59295926,CHEMBL2208435,12.59
59295928,CHEMBL2207283,63.1
59295931,CHEMBL2208429,7.94
59295935,CHEMBL2207278,7.94
59295938,CHEMBL2207664,10.0
59295939,CHEMBL2208430,31.62
59295946,CHEMBL2207281,50.12
59295958,CHEMBL2207280,6.31
59295960,CHEMBL2207667,251.19
59295968,CHEMBL2207657,2.51
59295969,CHEMBL2207285,5.01
59295974,CHEMBL2207672,50.12
59295978,CHEMBL2207656,2.51
59295982,CHEMBL2207282,19.95
59295984,CHEMBL2207279,12.59
59295994,CHEMBL2208434,3.98
59296000,CHEMBL2208432,19.95
59296010,CHEMBL2208431,6.31
59296024,CHEMBL2207277,63.1
59296033,CHEMBL2207286,12.59
59296039,CHEMBL2208427,63.1
59296041,CHEMBL2207670,251.19
59296048,CHEMBL2207284,25.12
59296064,CHEMBL2208423,19.95
59296066,CHEMBL2207663,10.0
59296073,CHEMBL2208422,79.43
59296077,CHEMBL2207276,79.43
59296081,CHEMBL2207654,2.51
59296085,CHEMBL2208426,100.0
59296090,CHEMBL2207662,3.98
59296094,CHEMBL2207669,125.89
59296098,CHEMBL2207668,501.19
59296099,CHEMBL2207660,39.81
59296100,CHEMBL2207659,25.12
59296104,CHEMBL2208433,3.98
59296109,CHEMBL2208428,199.53
59296111,CHEMBL2207658,15.85
59296114,CHEMBL2208425,15.85
60165413,CHEMBL2037531,52.0
60165681,CHEMBL2037528,46.0
69826668,CHEMBL2171021,25.12
71449857,CHEMBL2171023,25.12
71449858,CHEMBL2171027,79.43
71449859,CHEMBL2171029,39.81
71450777,CHEMBL2208420,12.59
71451671,CHEMBL2171028,15.85
71452601,CHEMBL2208424,0.316
71452602,CHEMBL2208436,501.19
71453505,CHEMBL2171041,25.12
71454294,CHEMBL2207639,6500.0
71454295,CHEMBL2207641,1000.0
71454296,CHEMBL2207665,5.01
71454365,CHEMBL2208418,316.23
71455217,CHEMBL2171042,31.62
71456045,CHEMBL2207635,1400.0
71456046,CHEMBL2207637,2600.0
71457008,CHEMBL2171025,15.85
71457010,CHEMBL2171039,50.12
71457844,CHEMBL2207638,5500.0
71458868,CHEMBL2171014,19.95
71458869,CHEMBL2171022,100.0
71459761,CHEMBL2207642,490.0
71459762,CHEMBL2207661,12.59
71459825,CHEMBL2208417,501.19
71461541,CHEMBL2208437,1258.93
71462389,CHEMBL2171024,125.89
71462390,CHEMBL2171026,31.62
71462391,CHEMBL2171032,199.53
71463287,CHEMBL2208419,3.16
71463288,CHEMBL2208421,19.95
