cid,compound,aveaffinty
9887077,CHEMBL513136,379.0
9897164,CHEMBL147511,5.79666666667
9906198,CHEMBL300662,0.0965
9911987,CHEMBL567604,88.0
9924923,CHEMBL393985,940.0
9925737,CHEMBL230249,6265.0
9932834,CHEMBL466847,179.5
9934232,CHEMBL241272,3270.0
9937777,CHEMBL457451,436.0
9947044,CHEMBL27460,346.0
9951673,CHEMBL228849,609.0
9956146,CHEMBL415247,65.75
9958643,CHEMBL233956,616.0
9959144,CHEMBL1161427,0.16
9985128,CHEMBL35838,11.4
9990996,CHEMBL421038,21.0
9997843,CHEMBL284414,19.0
10005080,CHEMBL402135,47.0
10021946,CHEMBL56695,91.87
10022129,CHEMBL229016,377.0
10043439,CHEMBL394695,407.0
10043898,CHEMBL228965,412.0
10052051,CHEMBL186795,0.16
10053267,CHEMBL257140,6.5
10074239,CHEMBL110461,43.8
10076169,CHEMBL429677,9.0
10086063,CHEMBL58646,6.662
10089987,CHEMBL232066,771.0
10091033,CHEMBL392753,936.0
10093682,CHEMBL232067,1057.0
10109899,CHEMBL228857,28.0
10110916,CHEMBL184646,5545.0
10134217,CHEMBL184698,748.0
10137134,CHEMBL240870,2454.0
10137876,CHEMBL364398,86.0
10139672,CHEMBL364844,182.0
10143870,CHEMBL1161423,0.44
10155966,CHEMBL511920,94.0
10156821,CHEMBL466846,514.0
10158555,CHEMBL510201,692.0
10159203,CHEMBL183355,65.0
10160920,CHEMBL186773,38.0
10183838,CHEMBL199518,980.0
10199945,CHEMBL263919,3500.0
10206319,CHEMBL577615,282.0
10214859,CHEMBL377340,850.0
10221539,CHEMBL407325,3100.0
10225083,CHEMBL427683,67.3333333333
10229655,CHEMBL1161424,0.24
10252647,CHEMBL472676,4042.0
10256503,CHEMBL402189,15.0
10269001,CHEMBL228690,220.0
10274330,CHEMBL185415,184.5
10296561,CHEMBL201945,6700.0
10301207,CHEMBL393960,27.0
10308746,CHEMBL377904,4000.0
10314141,CHEMBL234771,3599.0
10315026,CHEMBL189571,1.63
10315818,CHEMBL233323,1734.0
10317947,CHEMBL229017,1649.0
10323169,CHEMBL473904,37.0
10323346,CHEMBL2113379,95.0
10331735,CHEMBL104169,1.1
10334091,CHEMBL422560,180.0
10336926,CHEMBL231874,4554.0
10342726,CHEMBL191987,105.0
10345440,CHEMBL254959,42.0
10347927,CHEMBL401594,21.0
10363696,CHEMBL147044,1.04
10384734,CHEMBL401234,11050.0
10385808,CHEMBL184127,365.4
10388166,CHEMBL229018,21455.0
10413540,CHEMBL364625,0.11
10427620,CHEMBL393971,11540.0
10435156,CHEMBL2113382,5.33
10443502,CHEMBL106432,1.8
10449693,CHEMBL336234,1.9
10462426,CHEMBL146756,0.2
10475466,CHEMBL391083,398.0
10578931,CHEMBL1159655,10145.5
10600310,CHEMBL2313628,37.0
10763594,CHEMBL412098,47.0
10810430,CHEMBL416647,1850.0
10839138,CHEMBL2313629,19.0
10864183,CHEMBL458631,0.16
10897696,CHEMBL1161414,0.17
10930407,CHEMBL1161425,0.45
10941213,CHEMBL1161430,0.29
11016305,CHEMBL575508,30.8
11016572,CHEMBL501451,0.16
11058283,CHEMBL190910,5740.0
11091606,CHEMBL10872,41.0
11129476,CHEMBL571610,3923.0
11140284,CHEMBL585536,27.0
11149261,CHEMBL188920,312.0
11184156,CHEMBL442413,1080.0
11189444,CHEMBL377114,7600.0
11191431,CHEMBL190785,303.0
11198030,CHEMBL365483,39.7
11201660,CHEMBL425897,151.0
11212373,CHEMBL214122,24000.0
11212562,CHEMBL260521,6800.0
11220535,CHEMBL189243,10.7
11223982,CHEMBL211422,11700.0
11250396,CHEMBL391580,84.0
11255361,CHEMBL49143,3.7
11264459,CHEMBL188841,114.0
11270347,CHEMBL189683,440.0
11271318,CHEMBL365216,6820.0
11303119,CHEMBL390866,46.05
11305998,CHEMBL191180,640.0
11311787,CHEMBL364133,105.0
11322246,CHEMBL185763,491.0
11333521,CHEMBL187635,17.5
11334123,CHEMBL186154,85.0
11338717,CHEMBL380244,10770.0
11351067,CHEMBL364058,7240.0
11352435,CHEMBL401615,0.85
11358487,CHEMBL188411,422.0
11359173,CHEMBL493621,427.75
11372671,CHEMBL377164,6570.0
11391288,CHEMBL365228,104.0
11391721,CHEMBL365410,482.0
11392313,CHEMBL299220,1.3
11406629,CHEMBL383539,41.0
11407510,CHEMBL378665,3851.0
11411315,CHEMBL348023,29.0
11418847,CHEMBL436752,7180.0
11419799,CHEMBL188553,2980.0
11431898,CHEMBL363324,256.0
11455086,CHEMBL403190,1.6
11463791,CHEMBL213592,10510.0
11464294,CHEMBL209380,16330.0
11470285,CHEMBL188805,202.0
11487063,CHEMBL435305,268.0
11487946,CHEMBL370912,260.0
11495094,CHEMBL196960,0.13
11495577,CHEMBL200392,1.2
11496383,CHEMBL1085024,120.0
11500703,CHEMBL371268,13.5
11510112,CHEMBL401716,21.9
11511090,CHEMBL202225,4300.0
11511362,CHEMBL437983,0.905
11521945,CHEMBL443601,9.5
11526334,CHEMBL390935,1450.0
11544654,CHEMBL194200,1300.0
11552110,CHEMBL197479,2.1
11552587,CHEMBL371710,0.74
11559278,CHEMBL383094,13.0
11561040,CHEMBL213155,4180.0
11562377,CHEMBL1083372,120.0
11562400,CHEMBL264967,580.0
11580459,CHEMBL212743,1000.0
11619680,CHEMBL1084529,120.0
11635818,CHEMBL377392,1.48
11641014,CHEMBL403324,64.5
11641503,CHEMBL409225,2700.0
11657075,CHEMBL261024,110.0
11664525,CHEMBL208683,0.46
11667832,CHEMBL426084,0.052
11677662,CHEMBL566346,1.855
11698381,CHEMBL1085023,120.0
11698420,CHEMBL1085025,120.0
11710187,CHEMBL197727,1010.0
11712760,CHEMBL1083062,120.0
11713930,CHEMBL407155,110.0
11721803,CHEMBL211543,19.9
11743914,CHEMBL322515,1.0
11749578,CHEMBL214039,3920.0
11757207,CHEMBL232478,271.0
11779453,CHEMBL169346,77.0
11848793,CHEMBL512414,207.0
11849249,CHEMBL611402,0.71
11849282,CHEMBL610883,0.72
11849283,CHEMBL607127,0.49
11849284,CHEMBL607017,0.4
11849285,CHEMBL607125,0.21
11849360,CHEMBL607069,0.6
11849361,CHEMBL607016,0.68
11983337,CHEMBL412923,0.059
12114808,CHEMBL1814702,619.0
12114809,CHEMBL1814703,1500.0
12191611,CHEMBL584725,8840.0
12191612,CHEMBL571843,4000.325
13374610,CHEMBL511816,2.32
14355117,CHEMBL1811938,7200.0
14570180,CHEMBL582929,1330.0
14570184,CHEMBL568076,200.0
15384274,CHEMBL1214049,2300.0
15541261,CHEMBL240657,487.5
15747210,CHEMBL500212,37.3
15923664,CHEMBL2178732,15.5
15934554,CHEMBL48420,7.9
15965865,CHEMBL377140,150.0
15982528,CHEMBL197959,10000.0
15982529,CHEMBL197895,980.0
15982530,CHEMBL198600,5310.0
15982660,CHEMBL198867,840.0
15982661,CHEMBL370613,500.0
15982791,CHEMBL198604,620.0
15983067,CHEMBL199095,1460.0
16006949,CHEMBL377789,75.15
16007142,CHEMBL379297,390.0
16043240,CHEMBL386658,3490.0
16048783,CHEMBL215594,6.7
16048784,CHEMBL212434,5.8
16048864,CHEMBL438871,2.5
16048866,CHEMBL249567,16.0
16048867,CHEMBL250993,117.8
16048940,CHEMBL430397,172.0
16048941,CHEMBL401278,6.8
16049012,CHEMBL399465,12.0
16059781,CHEMBL260286,450.0
16083041,CHEMBL210005,1.625
16083055,CHEMBL373984,35.53
16083058,CHEMBL384915,1100.0
16087270,CHEMBL267027,0.028
16087271,CHEMBL217710,1.855
16087272,CHEMBL216558,1.55
16087273,CHEMBL383896,0.62
16087274,CHEMBL448428,0.495
16087275,CHEMBL217395,0.03
16087276,CHEMBL217790,10.085
16087277,CHEMBL263482,4.395
16087278,CHEMBL411089,1.395
16087279,CHEMBL215926,1.84
16087280,CHEMBL387101,2.53
16087283,CHEMBL443311,0.0125
16087284,CHEMBL217479,1.105
16087285,CHEMBL217102,0.625
16087286,CHEMBL217658,1.21
16087287,CHEMBL384497,0.12
16087288,CHEMBL216365,4.73
16087289,CHEMBL384118,5.87
16087290,CHEMBL277530,5.74
16094317,CHEMBL219079,430.0
16094318,CHEMBL374559,110.0
16094319,CHEMBL385392,111.5
16094320,CHEMBL385280,108.0
16094321,CHEMBL219011,710.0
16094322,CHEMBL219012,560.0
16094342,CHEMBL387248,160.0
16094343,CHEMBL426523,0.58
16094344,CHEMBL438821,26.95
16094345,CHEMBL262420,78.5
16094346,CHEMBL373398,940.0
16094362,CHEMBL374324,175.0
16094366,CHEMBL374678,87.5
16094367,CHEMBL219599,1.39
16094368,CHEMBL217998,1.4
16094369,CHEMBL217999,11.75
16094370,CHEMBL219318,1.135
16094371,CHEMBL373641,1.65
16094372,CHEMBL218705,29.5
16094373,CHEMBL218242,1.7
16094374,CHEMBL218909,4.4
16094375,CHEMBL375803,7.85
16094376,CHEMBL219337,470.0
16094377,CHEMBL219044,8.95
16094378,CHEMBL219154,15.35
16094379,CHEMBL384895,17.5
16094380,CHEMBL218136,82.0
16094381,CHEMBL375633,9.75
16094382,CHEMBL373709,84.0
16094383,CHEMBL219466,16.5
16094384,CHEMBL219099,10.25
16094385,CHEMBL219152,16.5
16094386,CHEMBL374455,7.3
16094387,CHEMBL217950,9.05
16094388,CHEMBL373446,1.015
16094389,CHEMBL219554,2.2
16094390,CHEMBL376413,1.1
16094393,CHEMBL218706,157.0
16094394,CHEMBL412996,22.35
16094397,CHEMBL373925,22.5
16094408,CHEMBL218506,116.0
16094410,CHEMBL218980,23.5
16094411,CHEMBL219097,223.0
16094412,CHEMBL426173,520.0
16094413,CHEMBL218135,11.85
16094414,CHEMBL376690,0.965
16094415,CHEMBL375165,24.5
16094416,CHEMBL219317,23.5
16094419,CHEMBL220248,137.0
16094420,CHEMBL219319,2.35
16094421,CHEMBL218520,14.65
16094422,CHEMBL425112,1600.0
16094424,CHEMBL373707,1.65
16094425,CHEMBL435746,5.85
16094426,CHEMBL375119,2.0
16094428,CHEMBL218404,2.05
16094429,CHEMBL384336,119.0
16094430,CHEMBL219495,3.75
16099582,CHEMBL468469,0.21
16133805,CHEMBL411557,9.4
16665915,CHEMBL378458,500.0
16665917,CHEMBL211846,1080.0
16665918,CHEMBL211722,500.0
16720551,CHEMBL226113,149.2
16720553,CHEMBL226114,22.0
16720646,CHEMBL375504,56.95
16720649,CHEMBL226167,70.245
16720650,CHEMBL376355,9.65666666667
16720745,CHEMBL226166,35.0333333333
16720746,CHEMBL389072,340.0
16720747,CHEMBL375503,330.0
16720749,CHEMBL226217,1.17333333333
16733485,CHEMBL375025,2.35
16733487,CHEMBL229440,2.65
16735664,CHEMBL2113281,144.0
16739256,CHEMBL393980,977.0
16747695,CHEMBL437177,163.0
16747727,CHEMBL608815,18000.0
16748227,CHEMBL2113278,4810.0
16748352,CHEMBL434746,3335.0
16748355,CHEMBL427280,9790.0
16748356,CHEMBL226732,2755.0
16748478,CHEMBL226784,1370.0
16756731,CHEMBL2113282,400.0
16756734,CHEMBL243300,59.0
16756735,CHEMBL243092,45.0
16756840,CHEMBL388873,0.19
16756841,CHEMBL243301,54.0
16756953,CHEMBL243091,33.0
16757050,CHEMBL397276,0.6
16757147,CHEMBL414889,8.0
18441735,CHEMBL211373,2700.0
18782352,CHEMBL239824,133.0
18782376,CHEMBL241085,162.0
18782378,CHEMBL241086,130.5
18782384,CHEMBL442090,673.0
19881394,CHEMBL2180637,325.0
20481138,CHEMBL232273,74.0
22272877,CHEMBL259185,4400.0
22273116,CHEMBL263904,3100.0
22573205,CHEMBL184811,1000.0
22725091,CHEMBL513171,470.0
22729898,CHEMBL595472,66.5
22970051,CHEMBL397761,272.0
22977851,CHEMBL334898,3.1
23383556,CHEMBL473700,36.0
23383564,CHEMBL441914,2.0
23594220,CHEMBL190353,1080.0
23594223,CHEMBL190600,878.0
23594225,CHEMBL362741,1050.0
23594227,CHEMBL190766,1026.0
23594230,CHEMBL189430,785.0
23594232,CHEMBL192718,319.0
23594241,CHEMBL363822,1050.0
23594243,CHEMBL447185,1100.0
23594247,CHEMBL192998,703.0
24735827,CHEMBL240895,1761.0
24754997,CHEMBL237295,5.05
24776395,CHEMBL272852,476.0
24776396,CHEMBL270133,2075.0
24776397,CHEMBL272601,540.0
24776398,CHEMBL272390,1005.0
24776399,CHEMBL272600,7800.0
24776400,CHEMBL407275,3503.0
24776401,CHEMBL409621,1340.0
24776402,CHEMBL270756,6500.0
24776403,CHEMBL412290,1875.0
24776404,CHEMBL272805,215.0
24776405,CHEMBL259473,247.0
24776406,CHEMBL259681,1582.0
24776407,CHEMBL271590,5406.0
24776408,CHEMBL407846,6755.0
24776409,CHEMBL272640,6139.0
24776410,CHEMBL272592,5155.0
24776412,CHEMBL449966,2600.0
24800107,CHEMBL519925,107.0
24800108,CHEMBL481512,17.525
24822296,CHEMBL271811,0.26
24822297,CHEMBL272051,0.43
24822298,CHEMBL271755,0.92
24822300,CHEMBL273105,0.13
24822458,CHEMBL270918,0.27
24822459,CHEMBL429588,0.38
24822460,CHEMBL406116,0.8495
24822461,CHEMBL409036,0.554
24822630,CHEMBL272215,0.1
24822631,CHEMBL429929,0.16
24822632,CHEMBL407466,0.19
24822633,CHEMBL411738,0.19
24822634,CHEMBL410884,0.21
24822798,CHEMBL260528,0.31
24822799,CHEMBL410526,0.143
24822801,CHEMBL272021,10.08
24822802,CHEMBL412050,0.12
24822964,CHEMBL411927,0.16
24822965,CHEMBL443326,0.4435
24824634,CHEMBL272181,0.67
24824635,CHEMBL409458,0.05
24824636,CHEMBL410122,0.13
24824637,CHEMBL271815,0.18
24824638,CHEMBL271797,0.21
24829369,CHEMBL259658,181.55
24847114,CHEMBL403515,15.0
24853671,CHEMBL260120,1100.0
24854099,CHEMBL429685,1640.0
24854100,CHEMBL260485,850.0
24854101,CHEMBL408775,7550.0
24854177,CHEMBL265195,815.0
24854179,CHEMBL261807,180.0
24854180,CHEMBL260121,845.0
24854260,CHEMBL410436,350.0
24854261,CHEMBL258754,1030.0
24854264,CHEMBL262346,290.0
24857819,CHEMBL494350,998.5
24857820,CHEMBL263918,2800.0
24873473,CHEMBL2208358,9.07933333333
25001412,CHEMBL1783826,190.55
25169521,CHEMBL402820,14.0
25169522,CHEMBL403273,450.0
25181466,CHEMBL464230,2.6575
25181826,CHEMBL379021,5300.0
25190572,CHEMBL474091,2283.0
25190573,CHEMBL475308,11755.0
25190574,CHEMBL514606,8438.0
25190575,CHEMBL472677,5279.0
25190578,CHEMBL474708,4314.0
25190579,CHEMBL514965,63020.0
25190580,CHEMBL475496,33120.0
25190581,CHEMBL475497,13000.0
25190582,CHEMBL516077,683.0
25190583,CHEMBL473884,483.0
25190584,CHEMBL516024,726.0
25190585,CHEMBL472867,886.0
25190586,CHEMBL475096,776.0
25190587,CHEMBL518325,745.0
25190588,CHEMBL456225,625.0
25190589,CHEMBL510745,400.0
25190590,CHEMBL460636,421.0
25190591,CHEMBL517265,978.0
25190592,CHEMBL499169,1921.0
25190593,CHEMBL515829,2546.0
25190594,CHEMBL457244,1376.0
25190595,CHEMBL501088,1800.0
25190596,CHEMBL464191,436.0
25190597,CHEMBL464192,683.0
25190598,CHEMBL240215,29.25
25190599,CHEMBL517167,146.0
25190600,CHEMBL515142,167.0
25190601,CHEMBL475707,136.0
25190602,CHEMBL472669,89.0
25190603,CHEMBL516389,112.0
25190604,CHEMBL514662,28.0
25190605,CHEMBL475310,26.0
25190606,CHEMBL473701,122.0
25190607,CHEMBL471262,142.0
25190608,CHEMBL511649,14.0
25190609,CHEMBL474283,59.0
25190610,CHEMBL474485,35.0
25190611,CHEMBL474687,37.0
25190612,CHEMBL514489,69.0
25190613,CHEMBL515091,96.0
25190614,CHEMBL514463,120.0
25190615,CHEMBL473272,43.0
25190616,CHEMBL475094,198.0
25190617,CHEMBL474092,64.0
25190618,CHEMBL473278,239.0
25190619,CHEMBL473279,61.0
25190620,CHEMBL473280,82.0
25190621,CHEMBL473898,69.0
25190622,CHEMBL474096,66.0
25190623,CHEMBL515575,204.0
25190624,CHEMBL239822,48.0
25190625,CHEMBL471882,102.0
25190626,CHEMBL511162,139.0
25190627,CHEMBL516187,297.0
25190628,CHEMBL511161,141.0
25190629,CHEMBL471880,50.0
25190630,CHEMBL472086,306.0
25207946,CHEMBL519100,5032.5
25207948,CHEMBL480425,11.0
25207950,CHEMBL480426,180.0
25208095,CHEMBL518950,35.35
25208097,CHEMBL481366,11.795
25208099,CHEMBL501331,41.0
25208101,CHEMBL481367,147.15
25208245,CHEMBL481547,402.0
25208247,CHEMBL481548,4388.0
25208249,CHEMBL481707,1887.5
25257237,CHEMBL470585,12000.0
25257431,CHEMBL474755,18.45
25257432,CHEMBL512526,3.5
25257433,CHEMBL471543,4.2
42629117,CHEMBL466921,536.5
44129648,CHEMBL1921847,19.55
44138064,CHEMBL469815,0.51
44138152,CHEMBL430441,15.9
44143431,CHEMBL466648,5600.0
44143433,CHEMBL467057,840.0
44188273,CHEMBL563988,0.79
44189732,CHEMBL564840,4500.0
44189734,CHEMBL563980,2700.0
44189833,CHEMBL563657,6200.0
44235260,CHEMBL551072,1820.0
44235261,CHEMBL562139,104.0
44235262,CHEMBL554292,1420.0
44235488,CHEMBL557937,107.05
44235489,CHEMBL557252,713.0
44235490,CHEMBL562340,278.0
44235491,CHEMBL558135,469.0
44240971,CHEMBL2347235,40.755
44240972,CHEMBL2347237,50.6766666667
44241022,CHEMBL2347238,85.0366666667
44241023,CHEMBL209550,3.5
44241024,CHEMBL213291,2.5
44241123,CHEMBL2208356,0.084
44254059,CHEMBL550669,3400.0
44254060,CHEMBL562898,220.0
44254063,CHEMBL562478,3400.0
44254503,CHEMBL550063,2700.0
44254585,CHEMBL551536,1800.0
44254956,CHEMBL551613,450.0
44272237,CHEMBL18329,1706.0
44273397,CHEMBL279968,5.5
44298160,CHEMBL51865,15.0
44299063,CHEMBL291468,0.062
44299404,CHEMBL294616,504.0
44299841,CHEMBL293103,840.0
44300146,CHEMBL60869,2.1
44311351,CHEMBL72180,0.7
44336365,CHEMBL104042,443.433333333
44336602,CHEMBL108068,0.79
44336603,CHEMBL107334,204.0
44336650,CHEMBL107737,135.0
44336684,CHEMBL104200,163.0
44336767,CHEMBL107533,1528.0
44336783,CHEMBL107442,1151.0
44337613,CHEMBL109040,0.43
44337642,CHEMBL322875,254.0
44337645,CHEMBL107207,330.0
44337683,CHEMBL110124,4.54
44337789,CHEMBL108608,6.3
44337800,CHEMBL107420,13.4
44337839,CHEMBL320306,122.0
44339374,CHEMBL325536,4.0
44339463,CHEMBL111233,2.5
44339525,CHEMBL109509,104.0
44358749,CHEMBL138750,16.0
44358763,CHEMBL136421,24.0
44358969,CHEMBL138036,2.1
44363688,CHEMBL358089,433.0
44363907,CHEMBL147949,23.0
44363923,CHEMBL146997,81.5
44363938,CHEMBL147569,477.0
44365804,CHEMBL151872,66.0
44367136,CHEMBL346879,16.8
44374175,CHEMBL1161412,1.2
44374177,CHEMBL1161413,0.24
44374197,CHEMBL1161415,1.2
44374199,CHEMBL1161416,0.42
44374294,CHEMBL1161417,1.6
44374319,CHEMBL1161419,0.69
44374358,CHEMBL1161422,0.72
44374448,CHEMBL1161428,0.64
44374450,CHEMBL1161429,0.37
44380980,CHEMBL354172,21.0
44380994,CHEMBL352965,22.0
44381244,CHEMBL170384,18.0
44390989,CHEMBL424971,58.0
44391023,CHEMBL180402,410.0
44391052,CHEMBL367367,38.0
44391062,CHEMBL360326,65.1
44391063,CHEMBL264288,103.0
44391067,CHEMBL179797,103.0
44391069,CHEMBL180499,196.0
44391079,CHEMBL369786,21.0
44391081,CHEMBL178318,166.0
44391092,CHEMBL181830,23.0
44391093,CHEMBL181342,355.0
44391094,CHEMBL181389,47.0
44391099,CHEMBL183603,118.0
44391102,CHEMBL362240,477.0
44391103,CHEMBL183135,24.0
44391104,CHEMBL182328,129.0
44391111,CHEMBL183323,45.0
44391119,CHEMBL369540,20.0
44391124,CHEMBL262104,58.0
44391133,CHEMBL182410,27.0
44391134,CHEMBL361576,67.0
44391137,CHEMBL183918,102.0
44391138,CHEMBL182995,56.0
44391155,CHEMBL182819,16.7
44391156,CHEMBL182144,88.0
44391157,CHEMBL182202,62.0
44394283,CHEMBL184260,1663.0
44394284,CHEMBL184381,1617.5
44394324,CHEMBL184234,783.35
44394344,CHEMBL184328,660.0
44394375,CHEMBL362160,407.0
44394381,CHEMBL186822,323.5
44394405,CHEMBL181545,289.0
44394419,CHEMBL184451,1376.0
44394487,CHEMBL182967,106.0
44394559,CHEMBL184865,294.0
44395259,CHEMBL184496,8128.0
44395265,CHEMBL187648,331.0
44395286,CHEMBL186938,0.3
44395291,CHEMBL187038,489.0
44395306,CHEMBL186300,0.23
44395319,CHEMBL184689,1461.0
44395410,CHEMBL186426,37.0
44398175,CHEMBL191014,1086.5
44399274,CHEMBL539685,1240.0
44399379,CHEMBL192734,2300.0
44399493,CHEMBL189643,478.0
44399584,CHEMBL364907,570.0
44399648,CHEMBL370538,1062.0
44399674,CHEMBL190030,1900.0
44399675,CHEMBL363718,74.0
44401402,CHEMBL195285,11.0
44401457,CHEMBL370029,0.13
44401653,CHEMBL195787,17.0
44403937,CHEMBL196071,33.0
44404646,CHEMBL380603,1690.0
44404652,CHEMBL199248,1110.0
44404670,CHEMBL372184,960.0
44404679,CHEMBL434944,3550.0
44404684,CHEMBL381429,1610.0
44404695,CHEMBL199011,6470.0
44404698,CHEMBL369945,4280.0
44404699,CHEMBL437505,480.0
44404731,CHEMBL373190,1410.0
44405201,CHEMBL200456,0.13
44406111,CHEMBL371266,2520.0
44406177,CHEMBL201453,1206.0
44406186,CHEMBL199289,3246.0
44406215,CHEMBL197917,1417.0
44406219,CHEMBL200067,497.0
44406225,CHEMBL200098,1385.0
44406273,CHEMBL199871,428.0
44406353,CHEMBL199434,235.0
44406457,CHEMBL200257,3000.0
44406458,CHEMBL372995,1000.0
44406489,CHEMBL383610,150.0
44406497,CHEMBL373170,3600.0
44406503,CHEMBL436295,4000.0
44406539,CHEMBL371966,2500.0
44406540,CHEMBL200882,1090.0
44406541,CHEMBL200883,2200.0
44406543,CHEMBL372567,2400.0
44406544,CHEMBL200621,4400.0
44406550,CHEMBL373198,2170.0
44406551,CHEMBL371550,1420.0
44406557,CHEMBL200695,1800.0
44406568,CHEMBL200129,0.6
44406585,CHEMBL200728,2200.0
44406587,CHEMBL200227,3700.0
44406603,CHEMBL425753,4000.0
44406604,CHEMBL381419,260.0
44406605,CHEMBL372787,130.0
44406618,CHEMBL371267,540.0
44406641,CHEMBL373053,3200.0
44406656,CHEMBL200295,130.0
44406657,CHEMBL369919,0.67
44406658,CHEMBL200881,0.65
44406663,CHEMBL199832,0.01
44406682,CHEMBL201226,5300.0
44406685,CHEMBL200053,2500.0
44406695,CHEMBL381750,2.8
44406696,CHEMBL383320,1.855
44406697,CHEMBL203251,0.16
44406703,CHEMBL193039,2.2
44406704,CHEMBL372823,14.0
44406710,CHEMBL372598,3.3
44406712,CHEMBL201220,5.7
44406713,CHEMBL201219,13.0
44406719,CHEMBL425929,230.0
44406723,CHEMBL199931,0.22
44406724,CHEMBL199827,0.44
44406732,CHEMBL201271,0.34
44407299,CHEMBL371970,75.0
44407301,CHEMBL382919,20.0
44407305,CHEMBL201480,280.0
44407309,CHEMBL203150,290.0
44407310,CHEMBL201434,160.0
44407311,CHEMBL201661,19.0
44407312,CHEMBL202461,520.0
44407313,CHEMBL202462,410.0
44407315,CHEMBL203307,15.0
44407316,CHEMBL383044,230.0
44407317,CHEMBL201295,560.0
44407318,CHEMBL201296,700.0
44407323,CHEMBL425758,270.0
44407324,CHEMBL202352,110.0
44407329,CHEMBL201530,780.0
44407330,CHEMBL383491,190.0
44407348,CHEMBL201845,59.0
44407359,CHEMBL202139,430.0
44407360,CHEMBL202150,550.0
44407361,CHEMBL202200,380.0
44407364,CHEMBL202327,47.0
44407381,CHEMBL201556,43.0
44411794,CHEMBL210564,430.0
44413232,CHEMBL384681,2700.0
44413286,CHEMBL378633,2000.0
44413301,CHEMBL379657,900.0
44413314,CHEMBL212630,530.0
44413330,CHEMBL212525,170.0
44413361,CHEMBL377237,900.0
44413362,CHEMBL379971,760.0
44413379,CHEMBL211723,500.0
44413384,CHEMBL427395,430.0
