cid,compound,aveaffinty
44426914,CHEMBL396793,36.0
44426915,CHEMBL243340,47.0
44426917,CHEMBL243341,41.0
44426920,CHEMBL245271,306.0
44426931,CHEMBL390264,1040.0
44426932,CHEMBL242045,3400.0
44426934,CHEMBL242267,660.0
44426935,CHEMBL242268,108.0
44426990,CHEMBL242889,290.0
44426992,CHEMBL387596,1300.0
44426993,CHEMBL243114,2200.0
44426994,CHEMBL243115,2000.0
44426995,CHEMBL439399,49.5
44426996,CHEMBL430005,258.0
44426998,CHEMBL394839,171.0
44426999,CHEMBL244185,429.0
44427000,CHEMBL244186,31.0
44427001,CHEMBL244187,175.0
44427002,CHEMBL394840,191.0
44427003,CHEMBL244398,39.0
44427004,CHEMBL244399,29.0
44427005,CHEMBL244400,46.0
44427006,CHEMBL396282,171.0
44427007,CHEMBL244603,70.0
44427008,CHEMBL244604,107.0
44427009,CHEMBL244605,141.0
44427010,CHEMBL396544,83.0
44427011,CHEMBL244814,191.0
44427013,CHEMBL244816,229.0
44427014,CHEMBL396545,16.0
44427015,CHEMBL245033,81.0
44427016,CHEMBL245034,376.0
44427019,CHEMBL245257,28.0
44443757,CHEMBL399788,180.0
44443759,CHEMBL249410,3600.0
44443799,CHEMBL251039,3500.0
44443801,CHEMBL248773,26.0
44443804,CHEMBL249178,100.0
44443805,CHEMBL400255,380.0
44443806,CHEMBL400337,750.0
44443807,CHEMBL248783,220.0
44443808,CHEMBL399545,120.0
44443812,CHEMBL249600,170.0
44443813,CHEMBL249605,200.0
44443814,CHEMBL249612,680.0
44443816,CHEMBL249014,720.0
44443818,CHEMBL249016,350.0
44443820,CHEMBL437776,140.0
44443821,CHEMBL248632,950.0
44443822,CHEMBL248633,460.0
44443823,CHEMBL248634,290.0
44443825,CHEMBL251021,170.0
44443827,CHEMBL251214,620.0
44443828,CHEMBL400764,150.0
44443830,CHEMBL250434,130.0
44443831,CHEMBL250633,880.0
44443833,CHEMBL250657,460.0
44443834,CHEMBL250658,260.0
44443835,CHEMBL250483,270.0
44446421,CHEMBL253293,1100.0
44446422,CHEMBL252502,180.0
44446423,CHEMBL252503,60.0
44446438,CHEMBL253928,190.0
44446439,CHEMBL403267,27.0
44446441,CHEMBL253102,28.0
44446443,CHEMBL254536,20.0
44446445,CHEMBL254537,18.0
44446450,CHEMBL404736,9.0
44446451,CHEMBL253733,10.0
44446452,CHEMBL401915,280.0
44446453,CHEMBL253247,11.0
44446454,CHEMBL253248,3.0
44446457,CHEMBL403740,120.0
44453168,CHEMBL256457,15.0
44453201,CHEMBL404517,600.0
44453232,CHEMBL256891,200.0
44453266,CHEMBL257031,400.0
44453267,CHEMBL255583,300.0
44453295,CHEMBL271459,300.0
44453296,CHEMBL402855,400.0
44453322,CHEMBL270462,500.0
44453362,CHEMBL270222,1300.0
44453364,CHEMBL411273,400.0
44453439,CHEMBL271081,1200.0
44453468,CHEMBL401868,20.0
44453470,CHEMBL403040,8.0
44453530,CHEMBL403290,16.0
44453558,CHEMBL257038,15.0
44453583,CHEMBL272522,15.0
44453585,CHEMBL427833,20.0
44453616,CHEMBL255798,30.0
44453640,CHEMBL272558,50.0
44453643,CHEMBL409499,300.0
44454490,CHEMBL272742,11000.0
44454491,CHEMBL404373,22000.0
44454492,CHEMBL272743,3000.0
44454527,CHEMBL256660,16000.0
44454588,CHEMBL401955,20000.0
44454589,CHEMBL428959,50000.0
44454591,CHEMBL258126,11000.0
44454644,CHEMBL403906,3000.0
44454796,CHEMBL402019,700.0
44454824,CHEMBL255546,500.0
44454826,CHEMBL256409,300.0
44454895,CHEMBL256647,1000.0
44454934,CHEMBL403001,6000.0
44455463,CHEMBL257908,21.5
44455464,CHEMBL403657,18.0
44455488,CHEMBL403254,12.9
44455489,CHEMBL437598,9.6
44455517,CHEMBL271423,11.75
44455542,CHEMBL403491,10.8
44455565,CHEMBL270591,21.8
44455568,CHEMBL272720,15.65
44455569,CHEMBL270821,23.5
44455603,CHEMBL404841,582.0
44455604,CHEMBL403036,7.35
44455634,CHEMBL269981,851.5
44455640,CHEMBL402375,10.55
44455668,CHEMBL401994,39.2
44455669,CHEMBL401995,26.0
44455693,CHEMBL271250,27.3
44455722,CHEMBL256585,26.05
44455723,CHEMBL403086,14.4
44455751,CHEMBL256589,2.45
44455752,CHEMBL257209,10.2
44455773,CHEMBL403378,18.7
44455774,CHEMBL403379,106.5
44455799,CHEMBL256071,41.0
44455800,CHEMBL401662,15.5
44455801,CHEMBL437401,47.5
44455823,CHEMBL272919,82.0
44455824,CHEMBL404898,629.5
44455825,CHEMBL401888,5376.0
44455843,CHEMBL269932,1.8
44455852,CHEMBL404464,174.0
44455870,CHEMBL404201,2.0
44455873,CHEMBL403194,32.0
44580796,CHEMBL495728,790.0
44580797,CHEMBL498198,1260.0
44580798,CHEMBL526097,320.0
44580799,CHEMBL498199,1000.0
44580823,CHEMBL521707,2510.0
44580857,CHEMBL497189,2510.0
44580858,CHEMBL524265,5010.0
44580859,CHEMBL497395,5010.0
44580860,CHEMBL497396,2000.0
44580878,CHEMBL498555,1000.0
44580902,CHEMBL496171,690.0
44580903,CHEMBL496176,180.0
44580939,CHEMBL523568,500.0
44580960,CHEMBL498620,1580.0
44581069,CHEMBL497809,4270.0
44581070,CHEMBL524627,3160.0
44581087,CHEMBL498012,1260.0
44581088,CHEMBL496563,2510.0
44581089,CHEMBL496564,500.0
44581090,CHEMBL496771,1000.0
44581108,CHEMBL495748,630.0
44581109,CHEMBL522551,1260.0
44581110,CHEMBL521704,3630.0
44581134,CHEMBL496570,1550.0
44581135,CHEMBL496571,170.0
44581136,CHEMBL523748,1450.0
44581137,CHEMBL496780,5010.0
44581159,CHEMBL458422,630.0
44581160,CHEMBL456904,3160.0
44581161,CHEMBL456905,3160.0
44581162,CHEMBL514259,1260.0
44591872,CHEMBL511976,501.19
44591873,CHEMBL470407,501.19
44591874,CHEMBL470408,6309.57
44591885,CHEMBL470009,6309.57
44591886,CHEMBL470214,3981.07
44591887,CHEMBL470845,1584.89
44591918,CHEMBL469791,794.33
44591928,CHEMBL471052,1258.93
44592137,CHEMBL472288,1.73
44592139,CHEMBL472495,5011.87
44592174,CHEMBL512482,2511.89
44592175,CHEMBL469353,5011.87
44592176,CHEMBL469576,3981.07
44592177,CHEMBL506083,3981.07
44592220,CHEMBL470625,398.11
44592221,CHEMBL470838,1000.0
44592222,CHEMBL470839,1000.0
44592263,CHEMBL512663,501.19
44592265,CHEMBL512500,1258.93
44592266,CHEMBL470430,2511.89
44592267,CHEMBL470431,501.19
44592268,CHEMBL512678,7943.28
44592304,CHEMBL470229,5011.87
44592305,CHEMBL513382,3981.07
44592306,CHEMBL470230,5011.87
44592341,CHEMBL470390,3981.07
44592342,CHEMBL511802,1995.26
44592343,CHEMBL472484,1584.89
44592403,CHEMBL508366,3162.28
44592404,CHEMBL472281,794.33
44592405,CHEMBL472282,10000.0
44592406,CHEMBL472488,7943.28
44592407,CHEMBL471654,1995.26
44592471,CHEMBL496896,1584.89
44592472,CHEMBL523912,1995.26
44592473,CHEMBL446255,398.11
44592474,CHEMBL446986,2511.89
44592475,CHEMBL497072,7943.28
44592528,CHEMBL523249,6309.57
44592529,CHEMBL497079,2511.89
44592530,CHEMBL498443,3981.07
44592531,CHEMBL527032,1995.26
44593651,CHEMBL495531,170.0
44593733,CHEMBL472421,514.535
44593735,CHEMBL470436,4496.47
45101529,CHEMBL1077831,3.5
45379650,CHEMBL578192,21.0
45482784,CHEMBL573728,179.0
45482789,CHEMBL584554,52.5
45482795,CHEMBL584356,231.0
45482796,CHEMBL573242,803.0
45482800,CHEMBL573022,2000.0
45482807,CHEMBL574831,313.0
45482808,CHEMBL578231,3050.0
45482814,CHEMBL575890,5300.0
45482819,CHEMBL575049,428.0
45482823,CHEMBL573232,285.0
45482836,CHEMBL573468,220.0
45482843,CHEMBL574596,590.0
45482849,CHEMBL583761,146.0
45484653,CHEMBL583651,870.0
45484655,CHEMBL565559,1900.0
45484656,CHEMBL565761,560.0
45484657,CHEMBL565979,3700.0
45484658,CHEMBL565980,90.0
45484671,CHEMBL579195,370.0
45484678,CHEMBL587391,4100.0
45484679,CHEMBL576841,470.0
45484680,CHEMBL576842,3800.0
45484691,CHEMBL571289,510.0
45484692,CHEMBL583655,330.0
45484705,CHEMBL565968,410.0
45484716,CHEMBL587013,8900.0
45484733,CHEMBL584079,1900.0
45484739,CHEMBL568676,110.0
45484748,CHEMBL565970,120.0
45484749,CHEMBL571467,2900.0
45485420,CHEMBL570509,4500.0
45485423,CHEMBL570705,7200.0
45485429,CHEMBL571377,86.0
45485434,CHEMBL570734,16.0
45485437,CHEMBL569117,32.0
45485438,CHEMBL569336,2000.0
45485451,CHEMBL570958,2700.0
45485458,CHEMBL571815,23000.0
45784923,CHEMBL1077819,5.0
46883287,CHEMBL1077807,690.0
46883288,CHEMBL1077808,210.0
46883289,CHEMBL1077809,7.0
46883290,CHEMBL1077810,13.0
46883291,CHEMBL1077811,2090.0
46883292,CHEMBL1077812,11.0
46883293,CHEMBL1077813,21.0
46883294,CHEMBL1077814,770.0
46883295,CHEMBL1077815,40.0
46883296,CHEMBL1077816,8.0
46883297,CHEMBL1077817,7.0
46883298,CHEMBL1077818,9.0
46883299,CHEMBL1075640,2.0
46883300,CHEMBL1077820,32.0
46883301,CHEMBL1077821,110.0
46883302,CHEMBL1077822,42.0
46883303,CHEMBL1077823,2.0
46883304,CHEMBL1077824,2.0
46883305,CHEMBL1077825,5.0
46883306,CHEMBL1077826,2.0
46883307,CHEMBL1077827,2.0
46883308,CHEMBL1077828,1.0
46883309,CHEMBL1081164,6.0
46883310,CHEMBL1077829,5.0
46883311,CHEMBL1077830,1.0
46893277,CHEMBL2181454,350.36
53318560,CHEMBL1681849,23.0
54764847,CHEMBL1921896,1.3
56660098,CHEMBL1808997,305.0
56660099,CHEMBL1808998,66.0
56660100,CHEMBL1809001,81.0
56660101,CHEMBL1809008,22.0
56660102,CHEMBL1809041,2.0
56663557,CHEMBL1809002,17.0
56663558,CHEMBL1809010,400.0
56663559,CHEMBL1809013,61.0
56663560,CHEMBL1809016,4.0
56663561,CHEMBL1809037,145.0
56663562,CHEMBL1809042,5.0
56663563,CHEMBL1809043,24.0
56667005,CHEMBL1809004,1010.0
56667006,CHEMBL1809012,50.0
56667007,CHEMBL1809015,43.0
56667009,CHEMBL1809029,28.0
56670448,CHEMBL1809011,107.0
56670449,CHEMBL1809014,47.0
56670450,CHEMBL1809018,523.0
56670451,CHEMBL1809019,278.0
56670454,CHEMBL1809033,2200.0
56670455,CHEMBL1809034,2600.0
56670456,CHEMBL1809036,427.0
56670465,CHEMBL1808996,28.0
56673431,CHEMBL1806523,352.5
56673937,CHEMBL1809000,424.5
56673938,CHEMBL1809006,131.0
56673939,CHEMBL1809009,1160.0
56673940,CHEMBL1809024,26.0
56673941,CHEMBL1809027,160.0
56673942,CHEMBL1809028,24.0
56673944,CHEMBL1809039,2.0
56673945,CHEMBL1809040,3.0
56677270,CHEMBL1809007,825.0
56677271,CHEMBL1809017,7.0
56677272,CHEMBL1809020,393.0
56677273,CHEMBL1809025,37.0
56680570,CHEMBL1809003,12.0
56680571,CHEMBL1809005,255.0
56680574,CHEMBL1809038,6.0
56680588,CHEMBL1808995,379.0
56834986,CHEMBL1939559,9.8
57390764,CHEMBL1921876,2.5
57390765,CHEMBL1921879,0.9
57392573,CHEMBL1921859,3.7
57392574,CHEMBL1921868,0.9
57392575,CHEMBL1921881,2.9
57394299,CHEMBL1921883,1.5
57394300,CHEMBL1921884,1.8
57394301,CHEMBL1921891,1.1
57396053,CHEMBL1921867,8.4
57396054,CHEMBL1921873,4.4
57396055,CHEMBL1921882,1.9
57397852,CHEMBL1921860,8.5
57397853,CHEMBL1921870,6.4
57397854,CHEMBL1921875,3.4
57397855,CHEMBL1921877,1.5
57397856,CHEMBL1921887,1.9
57399515,CHEMBL1921885,4.0
57399516,CHEMBL1921886,2.4
57399517,CHEMBL1921890,2.0
57399518,CHEMBL1921893,235.0
57401268,CHEMBL1921874,4.1
57401269,CHEMBL1921878,1.2
57401270,CHEMBL1921889,3.6
57403018,CHEMBL1921862,76.0
57403019,CHEMBL1921880,2.9
57403020,CHEMBL1921895,4.2
71450267,CHEMBL2181453,3981.07
71450472,CHEMBL2205057,251.19
71450474,CHEMBL2205079,501.19
71450528,CHEMBL2205692,1584.89
71450530,CHEMBL2205697,1000.0
71450532,CHEMBL2205701,630.96
71450534,CHEMBL2205705,630.96
71450536,CHEMBL2205708,15848.93
71450537,CHEMBL2205715,2511.89
71450539,CHEMBL2205722,3981.07
71450540,CHEMBL2205723,794.33
71452310,CHEMBL2205058,257.88
71452312,CHEMBL2205059,316.23
71452314,CHEMBL2205071,3981.07
71452315,CHEMBL2205078,1000.0
71452374,CHEMBL2205690,3162.28
71452375,CHEMBL2205691,1995.26
71452377,CHEMBL2205696,398.11
71452379,CHEMBL2205706,7943.28
71452380,CHEMBL2205713,3162.28
71452381,CHEMBL2205719,7943.28
71453923,CHEMBL2181456,501.19
71454100,CHEMBL2205066,199.53
71454102,CHEMBL2205067,1584.89
71454104,CHEMBL2205076,3162.28
71454155,CHEMBL2205693,2511.89
71454157,CHEMBL2205720,7943.28
71455837,CHEMBL2205060,501.19
71455839,CHEMBL2205068,3162.28
71455841,CHEMBL2205082,2511.89
71455884,CHEMBL2205689,1995.26
71455885,CHEMBL2205704,324.65
71455887,CHEMBL2205707,5011.87
71455888,CHEMBL2205709,12589.25
71455889,CHEMBL2205712,3162.28
71457631,CHEMBL2205056,398.11
71457633,CHEMBL2205061,1258.93
71457635,CHEMBL2205070,6309.57
71457636,CHEMBL2205074,6309.57
71457681,CHEMBL2205694,1258.93
71457684,CHEMBL2205711,2511.89
71457685,CHEMBL2205721,3162.28
71459296,CHEMBL2181451,630.96
71459523,CHEMBL2205055,501.19
71459589,CHEMBL2205695,316.23
71459591,CHEMBL2205700,1995.26
71459593,CHEMBL2205714,5011.87
71459594,CHEMBL2205718,5011.87
71461075,CHEMBL2181457,221.06
71461268,CHEMBL2205063,630.96
71461270,CHEMBL2205064,501.19
71461273,CHEMBL2205077,1995.26
71461328,CHEMBL2205702,1000.0
71461330,CHEMBL2205703,1584.89
71461332,CHEMBL2205710,6309.57
71462813,CHEMBL2181455,316.23
71462992,CHEMBL2205062,1000.0
71462994,CHEMBL2205065,398.11
71462998,CHEMBL2205075,3981.07
71463057,CHEMBL2205716,7943.28
