cid,compound,aveaffinty
15991573,CHEMBL385937,2.0
15991575,CHEMBL212953,306.0
16007391,CHEMBL215152,1150.0
16038120,CHEMBL509032,940.0
16040289,CHEMBL385178,38.0
16040290,CHEMBL219158,310.0
16043229,CHEMBL213910,103.0
16043241,CHEMBL376951,13.0
16043242,CHEMBL262433,8.0
16049888,CHEMBL219492,5.0
16050925,CHEMBL1615278,800.0
16051023,CHEMBL1794070,1200.0
16066844,CHEMBL223892,42.0
16079040,CHEMBL574646,660.0
16086076,CHEMBL384942,173.0
16086077,CHEMBL215691,103.0
16086078,CHEMBL212181,6.0
16086088,CHEMBL212964,1.0
16086091,CHEMBL212128,5.0
16086092,CHEMBL424719,52.0
16086093,CHEMBL213478,1438.0
16086099,CHEMBL215969,8.0
16086100,CHEMBL427233,48.0
16086101,CHEMBL427226,8.0
16086102,CHEMBL215019,3.0
16086103,CHEMBL212183,21.0
16086104,CHEMBL386661,17.0
16086105,CHEMBL214495,1415.0
16086106,CHEMBL385598,461.0
16086107,CHEMBL213831,47.0
16086108,CHEMBL385055,360.0
16086113,CHEMBL215952,4966.0
16086114,CHEMBL215943,1.0
16086115,CHEMBL213290,15.0
16086116,CHEMBL214530,7.0
16086117,CHEMBL212195,292.0
16086118,CHEMBL214556,246.0
16086142,CHEMBL215863,4.0
16108977,CHEMBL218632,3.0
16108986,CHEMBL218425,59.0
16108987,CHEMBL375447,705.0
16108988,CHEMBL220549,100.0
16108989,CHEMBL276395,1300.0
16108991,CHEMBL220550,70.0
16108995,CHEMBL218576,461.0
16108997,CHEMBL218646,46.0
16108999,CHEMBL278965,4000.0
16109001,CHEMBL373882,7800.0
16109018,CHEMBL374985,480.0
16109019,CHEMBL218110,810.0
16109020,CHEMBL220532,1010.0
16109023,CHEMBL220874,1.0
16109024,CHEMBL221019,4.0
16109035,CHEMBL221193,170.0
16109036,CHEMBL386637,1030.0
16109037,CHEMBL220750,3000.0
16109040,CHEMBL219584,1.0
16115004,CHEMBL387385,3900.0
16124774,CHEMBL376077,87.0
16124775,CHEMBL223304,55.0
16124831,CHEMBL426004,36.0
16124836,CHEMBL223237,1300.0
16124974,CHEMBL438653,38.0
16124975,CHEMBL223790,31.0
16124976,CHEMBL223528,21.0
16125041,CHEMBL222918,3200.0
16125042,CHEMBL375284,18.0
16125106,CHEMBL222778,4790.0
16125110,CHEMBL220317,4620.0
16125232,CHEMBL374330,12.0
16125233,CHEMBL374044,4.0
16125303,CHEMBL223236,3090.0
16125380,CHEMBL219887,3.0
16125381,CHEMBL219998,26.0
16125453,CHEMBL219774,35.0
16125513,CHEMBL373435,12000.0
16125514,CHEMBL222974,465.0
16220221,CHEMBL224968,38.0
16220223,CHEMBL387971,11.5
16220225,CHEMBL225192,7960.0
16220228,CHEMBL375692,108.0
16220230,CHEMBL434180,962.0
16220231,CHEMBL224496,42.0
16220232,CHEMBL375890,22.0
16220280,CHEMBL223997,75.0
16220281,CHEMBL225639,8.0
16220354,CHEMBL390156,6.0
16220790,CHEMBL374627,2370.0
16220791,CHEMBL225036,23.0
16220793,CHEMBL225090,85.0
16220795,CHEMBL225318,101.0
16220874,CHEMBL225319,36.0
16220876,CHEMBL387929,78.0
16220877,CHEMBL224497,33.0
16220879,CHEMBL223219,54.0
16220880,CHEMBL223998,48.0
16220882,CHEMBL426009,36.0
16220957,CHEMBL225311,3.0
16220959,CHEMBL224547,11.0
16220960,CHEMBL390353,5.0
16220962,CHEMBL387972,69.0
16221024,CHEMBL223999,11.0
16221025,CHEMBL225278,11.0
16221027,CHEMBL390735,44.0
16221088,CHEMBL223604,40.0
16221090,CHEMBL374690,42.0
16221091,CHEMBL224834,195.0
16221092,CHEMBL224889,20.0
16221140,CHEMBL224918,62.0
16221258,CHEMBL376779,45.0
16221259,CHEMBL225336,11.0
16221317,CHEMBL375491,50.0
16221373,CHEMBL389499,4680.0
16221375,CHEMBL225334,7.0
16221425,CHEMBL224027,24.0
16221426,CHEMBL224917,124.0
16221427,CHEMBL225240,84.0
16662431,CHEMBL1278146,3.5
16722836,CHEMBL1287853,5200.0
16730105,CHEMBL603463,2400.0
16745310,CHEMBL428039,887.85
16757524,CHEMBL445799,921.0
16757577,CHEMBL541643,91000.0
16759369,CHEMBL1558704,2.0
17748275,CHEMBL246356,4300.0
17755137,CHEMBL243891,32.0
17755232,CHEMBL243917,42.0
17755233,CHEMBL390696,33.0
17755330,CHEMBL397757,230.0
17755420,CHEMBL243914,4.8
17755641,CHEMBL396284,190.0
17755642,CHEMBL244287,105.0
17755746,CHEMBL244288,16.0
17755861,CHEMBL389333,1.5
18450541,CHEMBL394790,22.0
18450549,CHEMBL231357,94.0
18450585,CHEMBL2023220,22.0
18450694,CHEMBL231612,11.0
18450753,CHEMBL231153,4900.0
18450846,CHEMBL2023221,1.0
18450928,CHEMBL231454,250.0
18450940,CHEMBL389524,27.0
18451073,CHEMBL1969102,14.0
18451176,CHEMBL1979883,8.0
18451200,CHEMBL2023222,14.0
18451228,CHEMBL2023223,31.0
18451249,CHEMBL398196,11.0
18451253,CHEMBL231128,388.0
18451306,CHEMBL231511,23.0
18451351,CHEMBL394620,520.0
18451354,CHEMBL231254,12000.0
18451356,CHEMBL231410,75.0
18451361,CHEMBL394789,152.0
18451362,CHEMBL231411,21.0
18451364,CHEMBL231308,10.0
18451365,CHEMBL231309,16.0
18451370,CHEMBL396494,45.0
18451372,CHEMBL231209,15.0
18451373,CHEMBL389299,410.0
18451374,CHEMBL394619,20.5
18451383,CHEMBL231456,26.0
18451385,CHEMBL231415,491.0
18451386,CHEMBL231310,420.0
18451387,CHEMBL231355,4900.0
18451388,CHEMBL231356,23.0
18451389,CHEMBL231255,56.0
18451390,CHEMBL396737,30.0
18451391,CHEMBL231412,38.0
18516895,CHEMBL245174,82.0
18516919,CHEMBL389343,200.0
18516938,CHEMBL231824,94.0
18516979,CHEMBL411829,1000.0
18516981,CHEMBL231801,55.0
19597400,CHEMBL69638,7100.0
19597433,CHEMBL307982,430.0
19597468,CHEMBL419082,1000.0
20824932,CHEMBL383671,17.0
21059967,CHEMBL437322,41.0
21260277,CHEMBL231650,150.0
21701562,CHEMBL1277620,1650.0
21934593,CHEMBL204163,9.0
21934605,CHEMBL202748,990.0
21934607,CHEMBL204867,10.0
21934616,CHEMBL204700,10.0
21934630,CHEMBL380944,16.0
21934637,CHEMBL203585,13.0
21934651,CHEMBL203907,27.0
21934657,CHEMBL427025,10.0
21934662,CHEMBL379896,9.0
21934687,CHEMBL203000,557.0
21934688,CHEMBL203404,153.0
21934697,CHEMBL380735,9.0
21934707,CHEMBL381817,16.0
21945905,CHEMBL360450,90.0
21945942,CHEMBL180807,150.0
21945971,CHEMBL180978,52.0
21956341,CHEMBL477611,0.6
21957795,CHEMBL396788,31000.0
22019143,CHEMBL211060,85.0
22059355,CHEMBL364411,37.0
22132688,CHEMBL2018881,40.0
22260308,CHEMBL178583,40.0
22260328,CHEMBL180603,30.0
22273608,CHEMBL412081,30.0
22273633,CHEMBL410686,13.0
22273644,CHEMBL261592,25.0
22394620,CHEMBL230414,15400.0
22567504,CHEMBL485642,248.0
22605351,CHEMBL378403,9.0
22664621,CHEMBL495983,860.0
22664646,CHEMBL526285,940.0
22664659,CHEMBL498551,17.0
22664702,CHEMBL526658,66.0
22664782,CHEMBL495749,5.0
22664815,CHEMBL521552,220.0
22667101,CHEMBL1761938,90.0
22667145,CHEMBL1761936,400.0
22736235,CHEMBL69129,85.0
22971096,CHEMBL379495,1900.0
23378546,CHEMBL460989,4175.0
23507055,CHEMBL496862,1447.0
23507119,CHEMBL519213,8000.0
23507191,CHEMBL525203,61.0
23507475,CHEMBL465217,245.0
23589617,CHEMBL181567,61.0
23644667,CHEMBL220523,700.0
23644828,CHEMBL203095,2075.0
23644830,CHEMBL205114,112.5
23644831,CHEMBL203149,3380.0
23644833,CHEMBL202234,1540.0
23644835,CHEMBL201014,2510.0
23644837,CHEMBL201659,1610.0
23644838,CHEMBL201906,130.0
23644839,CHEMBL424672,2010.0
23644840,CHEMBL202011,32.5
23644841,CHEMBL379674,97.5
23644843,CHEMBL380700,560.0
23644845,CHEMBL382647,3680.0
23644846,CHEMBL202408,645.0
23644847,CHEMBL202714,1250.0
23644848,CHEMBL383215,136.5
23644849,CHEMBL202109,2120.0
23644850,CHEMBL202466,230.0
23644851,CHEMBL382308,2205.0
23644852,CHEMBL202153,270.0
23644853,CHEMBL370600,350.0
23644854,CHEMBL201713,940.0
23644855,CHEMBL425930,1080.0
23644856,CHEMBL201303,1920.0
23644858,CHEMBL383334,87.0
23644859,CHEMBL381577,835.0
23644860,CHEMBL205421,1630.0
23644867,CHEMBL382797,3870.0
23644869,CHEMBL205647,5640.0
23644870,CHEMBL206136,380.0
23644872,CHEMBL205325,78.6666666667
23644873,CHEMBL204984,255.0
23644874,CHEMBL207975,320.0
23644875,CHEMBL383333,415.0
23644877,CHEMBL205502,58.3333333333
23644878,CHEMBL380536,47.5
23644879,CHEMBL381182,84.6666666667
23644880,CHEMBL205544,375.0
23644881,CHEMBL383434,505.0
23644882,CHEMBL208363,505.0
23644883,CHEMBL382142,515.0
23644884,CHEMBL207772,435.0
23644885,CHEMBL205244,590.0
23644886,CHEMBL206123,89.5
23644887,CHEMBL205639,665.0
23644888,CHEMBL381293,655.0
23644889,CHEMBL204425,1455.0
23644890,CHEMBL205050,230.0
23644893,CHEMBL204621,442.0
23644894,CHEMBL382610,88.5
23644895,CHEMBL382218,89.5
23644896,CHEMBL383123,187.5
23644897,CHEMBL208229,2630.0
23646046,CHEMBL219886,1588.0
23646047,CHEMBL387313,276.0
23646048,CHEMBL219729,1189.0
23646049,CHEMBL223486,146.0
23646050,CHEMBL223534,1038.0
23646051,CHEMBL374240,117.0
23646052,CHEMBL223622,121.0
23646053,CHEMBL426929,43.0
23646054,CHEMBL373826,115.0
23646055,CHEMBL221224,52.0
23646056,CHEMBL219676,52.0
23646057,CHEMBL219677,413.0
23646058,CHEMBL435748,201.0
23646059,CHEMBL223535,93.0
23646060,CHEMBL222828,187.0
23646061,CHEMBL223086,214.0
23646062,CHEMBL220391,39.0
23646063,CHEMBL220444,101.0
23646064,CHEMBL219983,24.0
23646065,CHEMBL220951,62.0
23646066,CHEMBL220988,33.0
23646067,CHEMBL220890,44.0
23646068,CHEMBL222076,11.0
23646932,CHEMBL374259,2000.0
23646933,CHEMBL374997,675.0
23646935,CHEMBL426211,97.0
23817958,CHEMBL1683650,103.0
23995100,CHEMBL196610,2700.0
24177555,CHEMBL1683649,25.0
24180719,CHEMBL1230020,2100.0
24737647,CHEMBL2348990,1.3
24742411,CHEMBL1278147,210.0
24742412,CHEMBL1278233,83.0
24742584,CHEMBL1276890,8.0
24742586,CHEMBL1276891,2832.5
24757938,CHEMBL429743,0.49
24764449,CHEMBL460472,690.0
24765042,CHEMBL510788,35.0
24767976,CHEMBL2180604,0.714333333333
24767979,CHEMBL2348991,1.1
24774737,CHEMBL2088096,832.16
24774912,CHEMBL2088108,794.33
24822265,CHEMBL272827,7.08
24822266,CHEMBL413933,45.71
24822267,CHEMBL273064,3.98
24822269,CHEMBL410841,1.0
24822426,CHEMBL411091,0.501
24822427,CHEMBL270983,2.0
24822428,CHEMBL269915,0.794
24822429,CHEMBL272693,2.0
24822430,CHEMBL408478,0.794
24822598,CHEMBL270755,10.96
24822599,CHEMBL410903,12.02
24822600,CHEMBL408211,5.5
24822601,CHEMBL446367,22.91
24823090,CHEMBL428961,15.14
24823091,CHEMBL406914,1513.56
24823093,CHEMBL411284,2.88
24823095,CHEMBL272252,1.29
24823251,CHEMBL271189,4.17
24823252,CHEMBL412278,316.23
24823253,CHEMBL272251,28.18
24823896,CHEMBL271181,3.02
24824043,CHEMBL269891,18.2
24824044,CHEMBL270258,309.03
24824045,CHEMBL272670,19.95
24824050,CHEMBL270058,1.0
24824051,CHEMBL272822,3.02
24824052,CHEMBL272875,1.0
24824183,CHEMBL410093,28.18
24824184,CHEMBL273062,1.0
24824185,CHEMBL272449,19.95
24824186,CHEMBL272823,2.0
24824187,CHEMBL270547,2.0
24824188,CHEMBL272874,52.48
24824190,CHEMBL272170,25.7
24824191,CHEMBL272688,61.66
24824313,CHEMBL412291,0.603
24824314,CHEMBL270092,0.302
24824315,CHEMBL269916,0.302
24824316,CHEMBL406388,0.794
24824317,CHEMBL272691,0.302
24824318,CHEMBL270550,19.05
24824319,CHEMBL405040,57.54
24824320,CHEMBL272609,39.81
24824321,CHEMBL270545,39.81
24824322,CHEMBL270093,25.7
24824323,CHEMBL409933,39.81
24824446,CHEMBL259461,0.603
24824447,CHEMBL270978,1.0
24824448,CHEMBL259252,2.14
24824449,CHEMBL409103,1.29
24824450,CHEMBL429585,0.302
24824451,CHEMBL270745,21.88
24824453,CHEMBL270953,77.62
24824454,CHEMBL271960,95.5
24824602,CHEMBL270277,7.94
24873735,CHEMBL452679,1000.0
24884602,CHEMBL255902,27.0
24884826,CHEMBL256116,19.0
24889392,CHEMBL576982,87.0
24894117,CHEMBL529663,31.0
24894180,CHEMBL452287,86.0
24894184,CHEMBL452284,70.0
24894406,CHEMBL452522,22.0
24894407,CHEMBL510814,21.0
24894408,CHEMBL453578,7.0
24894506,CHEMBL469468,250.0
24894509,CHEMBL472302,70.0
24894510,CHEMBL469467,17.0
24894618,CHEMBL452288,49.0
24894619,CHEMBL452783,33.0
24894620,CHEMBL508928,1.0
24894621,CHEMBL507533,220.0
24894768,CHEMBL505253,5900.0
24894883,CHEMBL509435,15000.0
24894884,CHEMBL452812,13000.0
24894885,CHEMBL507056,31000.0
24894887,CHEMBL519590,2300.0
24894888,CHEMBL529217,5300.0
24894992,CHEMBL488646,4400.0
24894993,CHEMBL453336,1600.0
24894994,CHEMBL509635,8000.0
24894995,CHEMBL521201,11000.0
24894996,CHEMBL488645,5200.0
24894997,CHEMBL488811,1500.0
24895100,CHEMBL453593,4200.0
24901691,CHEMBL460465,52.0
24901692,CHEMBL459647,329.0
24901693,CHEMBL518174,236.0
24901694,CHEMBL460468,208.0
24901695,CHEMBL461293,86.0
24901704,CHEMBL254760,18.0
24905142,CHEMBL1081312,41.0
24905147,CHEMBL1241674,1200.0
24949545,CHEMBL1794073,36.0
24949548,CHEMBL478402,7.6
24949700,CHEMBL1794074,5.6
24949702,CHEMBL476572,2.6
24949704,CHEMBL478612,63.0
25113814,CHEMBL1276981,52.0
25114266,CHEMBL1277071,18.5
25116064,CHEMBL1277072,26.5
25178331,CHEMBL487254,4300.0
25178539,CHEMBL489083,4100.0
25181586,CHEMBL1093099,22600.0
25186142,CHEMBL2088260,125.89
25194221,CHEMBL495961,27.0
25194222,CHEMBL495762,14.0
25194326,CHEMBL496762,53.0
25194327,CHEMBL496764,19.0
25194328,CHEMBL495530,980.0
25194329,CHEMBL526507,50.0
25194330,CHEMBL526836,560.0
25194331,CHEMBL498347,130.0
25194441,CHEMBL498205,220.0
25194442,CHEMBL204426,57.0
25194443,CHEMBL496150,60.0
25194650,CHEMBL204427,42.0
25194651,CHEMBL523071,66.0
25194652,CHEMBL498214,26.0
25194653,CHEMBL495962,29.0
25194760,CHEMBL495763,12.0
25194761,CHEMBL496763,78.0
25194762,CHEMBL523745,43.0
25194763,CHEMBL495529,160.0
25194764,CHEMBL495735,21.0
25194865,CHEMBL449593,1000.0
25194866,CHEMBL522732,190.0
25194867,CHEMBL498348,5300.0
25206346,CHEMBL2204532,1.2
25207322,CHEMBL1276980,10.0
25216473,CHEMBL2047249,30100.0
25216475,CHEMBL2047251,43000.0
25216476,CHEMBL2047252,72900.0
25218207,CHEMBL1093100,56300.0
25218332,CHEMBL2047245,11000.0
25218333,CHEMBL2047246,55700.0
25218336,CHEMBL2047241,89300.0
42602949,CHEMBL2088259,398.11
42609931,CHEMBL380316,48.0
42642645,CHEMBL1230609,16.0
44137946,CHEMBL1822792,44.0
44189985,CHEMBL501751,7.0
44189986,CHEMBL500952,248.0
44189987,CHEMBL500169,1752.0
44189989,CHEMBL524647,1230.0
44190080,CHEMBL465015,83.0
44191147,CHEMBL501752,129.0
44191231,CHEMBL500435,2112.0
44191232,CHEMBL497055,791.0
44191233,CHEMBL465016,119.0
44246326,CHEMBL595757,5000.0
44246327,CHEMBL603198,13700.0
44299148,CHEMBL162,78.41
44308690,CHEMBL69827,270.0
44308830,CHEMBL306012,2680.0
44331231,CHEMBL98798,9800.0
44331640,CHEMBL101221,16.0
44346053,CHEMBL121405,1400.0
44368815,CHEMBL347537,5.08
44387699,CHEMBL366359,320.0
44387704,CHEMBL175830,240.0
44389710,CHEMBL179517,18.0
44389753,CHEMBL178174,7.0
44389793,CHEMBL178596,64.0
44389809,CHEMBL178248,55.0
44389820,CHEMBL360769,14.0
44389826,CHEMBL181122,190.0
44389835,CHEMBL359507,380.0
44389838,CHEMBL181636,310.0
44389849,CHEMBL178899,370.0
44389860,CHEMBL360503,33.0
44389975,CHEMBL178607,5.0
44389982,CHEMBL369322,4.0
44389991,CHEMBL360118,5.0
44394105,CHEMBL184971,18.0
44398656,CHEMBL189322,180.0
44398657,CHEMBL190405,96.0
44398732,CHEMBL190991,180.0
44400432,CHEMBL370493,4.0
44400503,CHEMBL365585,65.0
44402861,CHEMBL370193,1200.0
44402862,CHEMBL194746,1300.0
44402863,CHEMBL197158,100.0
44402864,CHEMBL196994,400.0
44402865,CHEMBL427550,4100.0
44402866,CHEMBL196609,130.0
44402867,CHEMBL196939,3100.0
44405548,CHEMBL424664,5500.0
44405551,CHEMBL369899,30.0
44405552,CHEMBL197287,30.0
44405556,CHEMBL197186,80.0
44405584,CHEMBL371688,570.0
44405585,CHEMBL383593,2700.0
44405700,CHEMBL198946,3600.0
44405706,CHEMBL198752,680.0
44405750,CHEMBL200231,1900.0
44405755,CHEMBL425209,2900.0
44405756,CHEMBL424839,900.0
44405938,CHEMBL371242,16000.0
44405941,CHEMBL373001,12000.0
44405949,CHEMBL199996,20000.0
44405982,CHEMBL200586,23000.0
44405988,CHEMBL198022,17000.0
44405999,CHEMBL371695,8000.0
44406013,CHEMBL197923,2000.0
44406014,CHEMBL199383,510.0
44406018,CHEMBL371239,4000.0
44406019,CHEMBL199737,19000.0
44406020,CHEMBL200085,4800.0
44406041,CHEMBL199725,1500.0
44406047,CHEMBL370199,17000.0
44406048,CHEMBL199759,11000.0
44406055,CHEMBL382070,6000.0
44406074,CHEMBL199755,490.0
44407238,CHEMBL201865,13000.0
44407275,CHEMBL202162,12600.0
44407276,CHEMBL383030,15500.0
44407277,CHEMBL202244,5500.0
44407326,CHEMBL380898,62.0
44407428,CHEMBL201708,600.0
44407451,CHEMBL201512,2500.0
44408662,CHEMBL206538,88.0
44408663,CHEMBL203789,710.0
44408666,CHEMBL203796,97.0
44408694,CHEMBL204874,220.0
44408695,CHEMBL378592,72.5
44408850,CHEMBL378165,3540.0
44408863,CHEMBL203731,715.0
44408868,CHEMBL203119,795.0
44408869,CHEMBL205884,113.0
44408879,CHEMBL205127,71.5
44408916,CHEMBL383255,79.5
44408923,CHEMBL379908,450.0
44408924,CHEMBL202892,205.0
44408930,CHEMBL205463,730.0
44408931,CHEMBL205464,3220.0
44409051,CHEMBL377081,280.0
44409052,CHEMBL206279,210.0
44409058,CHEMBL204548,66.0
44409071,CHEMBL206567,3550.0
44409087,CHEMBL202805,470.0
44409090,CHEMBL202643,350.0
44409105,CHEMBL380508,430.0
44409106,CHEMBL203003,92.0
44409110,CHEMBL206658,230.0
44409136,CHEMBL205823,110.0
44409141,CHEMBL383616,120.0
44409142,CHEMBL202682,4280.0
44409151,CHEMBL203063,440.0
44409154,CHEMBL382584,380.0
44409166,CHEMBL382478,690.0
44409167,CHEMBL380503,1550.0
44409172,CHEMBL203429,2120.0
44409175,CHEMBL203394,3755.0
44409176,CHEMBL206118,2370.0
44409185,CHEMBL202950,2000.0
44409192,CHEMBL203965,52.0
44409200,CHEMBL203056,410.0
44409207,CHEMBL382672,960.0
44409224,CHEMBL205413,95.0
44409262,CHEMBL380932,61.0
44409266,CHEMBL203243,87.0
44409267,CHEMBL204099,110.0
44409271,CHEMBL205610,73.0
44409285,CHEMBL205984,56.0
44409294,CHEMBL437889,310.0
44409300,CHEMBL381603,2660.0
44409320,CHEMBL206185,440.0
44409324,CHEMBL206348,290.0
44409325,CHEMBL206403,210.0
44409329,CHEMBL425587,130.0
44409334,CHEMBL206536,75.0
44409374,CHEMBL203438,390.0
44409431,CHEMBL203167,230.0
44409433,CHEMBL382818,79.0
44409436,CHEMBL202998,270.0
44409559,CHEMBL381104,210.0
44409569,CHEMBL207842,87.0
44409594,CHEMBL377302,310.0
44409595,CHEMBL381973,470.0
44409596,CHEMBL205283,78.0
44410079,CHEMBL207600,17.0
44410112,CHEMBL206463,59.0
44410113,CHEMBL380465,45.0
44410204,CHEMBL205097,23.0
44410255,CHEMBL205509,2700.0
44410265,CHEMBL204726,10.0
44410266,CHEMBL438970,30.0
44410267,CHEMBL208500,17.0
44410333,CHEMBL380915,6.0
44410334,CHEMBL383435,26.0
44414307,CHEMBL213138,2777.0
44414316,CHEMBL215948,18.0
44414322,CHEMBL212084,147.0
44414323,CHEMBL212499,212.0
44414347,CHEMBL213743,180.0
44414348,CHEMBL214161,48.0
44414371,CHEMBL209971,180.0
44414376,CHEMBL213507,103.5
44414394,CHEMBL213430,45.0
44414395,CHEMBL213270,171.0
44414401,CHEMBL215563,180.0
44414419,CHEMBL380068,116.5
44414421,CHEMBL211307,102.0
44414460,CHEMBL210113,184.0
44414486,CHEMBL212985,159.0
44414527,CHEMBL211464,19.0
44414547,CHEMBL210070,164.0
44414549,CHEMBL380243,21.0
44414595,CHEMBL377400,123.0
44414596,CHEMBL213909,262.0
44414597,CHEMBL212932,17.0
44414621,CHEMBL214063,96.0
44414632,CHEMBL214109,259.0
44414633,CHEMBL378831,12.0
44414637,CHEMBL211515,12285.0
44414646,CHEMBL378895,126.5
44414647,CHEMBL379088,122.5
44414648,CHEMBL384294,16.0
44414659,CHEMBL209922,199.0
44414665,CHEMBL213796,459.0
44414666,CHEMBL209919,63.0
44414679,CHEMBL213504,4.0
44414682,CHEMBL213230,22795.0
44414683,CHEMBL425615,444.0
44414688,CHEMBL213510,8600.0
44414689,CHEMBL378941,2100.0
44414695,CHEMBL415047,308.0
44414702,CHEMBL387300,22000.0
44414703,CHEMBL540203,16000.0
44414706,CHEMBL384939,24158.0
44414743,CHEMBL374206,46000.0
44414759,CHEMBL211327,43000.0
44414779,CHEMBL214258,16.0
44414816,CHEMBL380397,79.0
44414828,CHEMBL445570,5.0
44414841,CHEMBL379372,19.0
44414847,CHEMBL215417,2882.0
44414848,CHEMBL425262,4807.0
44414855,CHEMBL216020,14100.0
44414866,CHEMBL378440,1021.0
44414867,CHEMBL212986,34.0
44414868,CHEMBL212987,7458.0
44414871,CHEMBL441369,704.0
44414872,CHEMBL427050,600.0
44414880,CHEMBL212762,281.0
44414881,CHEMBL209421,122.0
44414963,CHEMBL215658,2840.0
44414971,CHEMBL209806,7480.0
44414972,CHEMBL209861,16640.0
44414979,CHEMBL212880,5470.0
44414980,CHEMBL378058,12540.0
44414993,CHEMBL213195,1050.0
44415005,CHEMBL212961,3400.0
44415007,CHEMBL377959,400.0
44415014,CHEMBL413581,500.0
44415015,CHEMBL413772,9200.0
44415111,CHEMBL379733,350.0
44415158,CHEMBL442485,200.0
44415291,CHEMBL212668,570.0
44417581,CHEMBL217091,21500.0
44418298,CHEMBL218799,11.0
44418299,CHEMBL424757,11.0
44418302,CHEMBL218201,16.0
44418305,CHEMBL219332,14.0
44418309,CHEMBL387174,8.0
44418314,CHEMBL219555,21.0
44418318,CHEMBL218252,29.0
44418321,CHEMBL216891,16.0
44418327,CHEMBL219293,7.0
44418332,CHEMBL374745,12.0
44418339,CHEMBL426528,12.0
44418346,CHEMBL424910,9.0
44418350,CHEMBL219581,48.0
44418356,CHEMBL219253,9.0
44418361,CHEMBL218816,18.0
44418362,CHEMBL374736,101.0
44418363,CHEMBL375311,24.0
44418364,CHEMBL437876,159.0
44418365,CHEMBL218817,25.0
44418366,CHEMBL265600,41.0
44418374,CHEMBL373397,9.0
44418379,CHEMBL425109,3.0
44418386,CHEMBL219080,5.0
44418392,CHEMBL218557,12.0
44418397,CHEMBL265284,46.0
44418402,CHEMBL219493,2.0
44418410,CHEMBL373575,3.0
44418422,CHEMBL219543,88.0
44418448,CHEMBL375570,10.0
44418453,CHEMBL220406,4.0
44418460,CHEMBL426703,7.0
44418993,CHEMBL218431,2600.0
44420777,CHEMBL223129,13.0
44420784,CHEMBL222315,86.0
44420785,CHEMBL222817,21.0
44420786,CHEMBL221574,74.0
44421702,CHEMBL225261,9.0
44421703,CHEMBL223943,1000.0
44421704,CHEMBL225248,152.5
44421705,CHEMBL223220,51.0
44425583,CHEMBL231109,25.0
44425786,CHEMBL231139,4.0
44425788,CHEMBL231649,30.0
44425791,CHEMBL230081,90.0
44425808,CHEMBL230413,13.0
44425813,CHEMBL396219,60.0
44425816,CHEMBL410186,380.0
44425819,CHEMBL388936,1000.0
44428103,CHEMBL243919,510.0
44428887,CHEMBL243410,206.3
44428888,CHEMBL428741,230.5
44428889,CHEMBL243628,330.9
44428890,CHEMBL243629,442.7
44428891,CHEMBL398154,572.0
44428893,CHEMBL243837,129.5
44428895,CHEMBL243839,187.1
44428898,CHEMBL241918,828.25
44428899,CHEMBL241919,400.7
44428901,CHEMBL242131,4389.0
44428906,CHEMBL242349,150.1
44430873,CHEMBL233454,61.0
44430874,CHEMBL387829,91.0
44430875,CHEMBL233455,110.0
44430876,CHEMBL233456,180.0
44430877,CHEMBL233667,360.0
44430878,CHEMBL233668,380.0
44430879,CHEMBL233669,410.0
44430880,CHEMBL279574,490.0
44430881,CHEMBL233874,1000.0
44430882,CHEMBL390467,2100.0
44430883,CHEMBL233875,10000.0
44430906,CHEMBL243017,52.0
44430913,CHEMBL389102,90.0
44430916,CHEMBL234065,150.0
44430917,CHEMBL234067,180.0
44430920,CHEMBL234275,200.0
44430921,CHEMBL234489,340.0
44430924,CHEMBL234697,410.0
44430925,CHEMBL390186,1400.0
44430927,CHEMBL234699,1600.0
44430929,CHEMBL394577,21.0
44430931,CHEMBL234944,450.0
44431890,CHEMBL397323,90.0
44431899,CHEMBL236205,80.0
44431901,CHEMBL236419,90.0
44431902,CHEMBL399605,140.0
44431911,CHEMBL233823,160.0
44438817,CHEMBL241681,30.0
44440303,CHEMBL246152,540.0
44440304,CHEMBL246355,25000.0
44440305,CHEMBL397090,943.0
44443303,CHEMBL250836,152.0
44443305,CHEMBL250837,90.0
44443307,CHEMBL402048,137.0
44443310,CHEMBL402049,45.0
44443311,CHEMBL250853,34.0
44443312,CHEMBL404005,19.0
44443314,CHEMBL398610,37.0
44443315,CHEMBL250394,58.0
44443316,CHEMBL400061,23.0
44443317,CHEMBL250395,109.0
44443318,CHEMBL400253,20.0
44443320,CHEMBL249175,48.0
44443321,CHEMBL398296,34.0
44443322,CHEMBL249176,174.0
44443323,CHEMBL249381,73.0
44443324,CHEMBL399119,28.0
44443325,CHEMBL398436,110.0
44443326,CHEMBL427709,35.0
44443327,CHEMBL249994,16.0
44443329,CHEMBL250196,16.0
44443331,CHEMBL250197,8.0
44443332,CHEMBL250198,13.0
44443333,CHEMBL398458,25.0
44443334,CHEMBL398459,22.0
44443337,CHEMBL398460,6.0
44443339,CHEMBL399692,73.0
44443340,CHEMBL429481,12.0
44443342,CHEMBL250610,10.0
44443424,CHEMBL400398,89.0
44443431,CHEMBL399787,56.0
44447873,CHEMBL401860,3.0
44447874,CHEMBL257787,18.0
44447875,CHEMBL257788,4.0
44447876,CHEMBL257789,1.0
44447877,CHEMBL404718,3.0
44447878,CHEMBL257793,4.0
44447879,CHEMBL257794,23.0
