cid,compound,aveaffinty
25222441,CHEMBL567849,515.3
44266422,CHEMBL10162,172.0
44266459,CHEMBL10224,111.0
44266493,CHEMBL429615,82.0
44266551,CHEMBL275017,316.0
44266599,CHEMBL10303,214.0
44305557,CHEMBL62341,30.0
44305793,CHEMBL293432,122.0
44312406,CHEMBL407769,5010.0
44312485,CHEMBL73540,4000.0
44312564,CHEMBL72979,12600.0
44312702,CHEMBL308177,790.0
44312718,CHEMBL74882,4000.0
44312761,CHEMBL308613,12600.0
44312785,CHEMBL311857,790.0
44312828,CHEMBL310084,400.0
44314476,CHEMBL311387,397.0
44314481,CHEMBL76334,358.0
44314482,CHEMBL309087,21.0
44314867,CHEMBL407749,34.0
44314868,CHEMBL405129,34.0
44329148,CHEMBL321137,2550.0
44329149,CHEMBL318880,5580.0
44329163,CHEMBL327531,17500.0
44329339,CHEMBL330220,2850.0
44329340,CHEMBL99823,2240.0
44329351,CHEMBL97958,6940.0
44329374,CHEMBL98976,3440.0
44329484,CHEMBL97140,3490.0
44329517,CHEMBL98929,550.0
44329530,CHEMBL329749,4360.0
44329531,CHEMBL97764,5890.0
44335318,CHEMBL105600,66.0
44335319,CHEMBL318606,5.5
44335354,CHEMBL104708,17.0
44335360,CHEMBL104348,55.0
44335372,CHEMBL103979,60.0
44335376,CHEMBL102376,26.0
44335410,CHEMBL105009,203.0
44335466,CHEMBL105295,19.5
44353064,CHEMBL407782,2.51
44390446,CHEMBL181359,320.0
44390451,CHEMBL426421,310.0
44390506,CHEMBL179986,500.0
44390529,CHEMBL180877,200.0
44390532,CHEMBL181330,630.0
44390533,CHEMBL362682,790.0
44390534,CHEMBL182082,5000.0
44390535,CHEMBL360546,200.0
44390539,CHEMBL181526,630.0
44390541,CHEMBL180725,120.0
44390553,CHEMBL441115,63.0
44390560,CHEMBL182947,250.0
44390588,CHEMBL362201,200.0
44390601,CHEMBL180940,130.0
44390606,CHEMBL181050,200.0
44390607,CHEMBL180539,50.0
44390987,CHEMBL181329,2000.0
44390993,CHEMBL369735,7900.0
44390994,CHEMBL181998,2000.0
44390998,CHEMBL183232,200.0
44391005,CHEMBL359885,3000.0
44391006,CHEMBL180749,2000.0
44391009,CHEMBL360354,6300.0
44391011,CHEMBL181291,300.0
44391019,CHEMBL180396,10000.0
44391022,CHEMBL359487,5000.0
44391026,CHEMBL362800,3100.0
44391033,CHEMBL361815,310.0
44391034,CHEMBL181581,5000.0
44391036,CHEMBL181225,6300.0
44391061,CHEMBL182104,1000.0
44391066,CHEMBL179796,790.0
44391078,CHEMBL178451,7900.0
44391084,CHEMBL181153,500.0
44391089,CHEMBL180942,1200.0
44391105,CHEMBL183414,365.0
44391123,CHEMBL360023,3000.0
44391130,CHEMBL182264,1600.0
44391136,CHEMBL183917,1600.0
44391145,CHEMBL360085,2000.0
44391153,CHEMBL181446,600.0
44392318,CHEMBL360134,9500.0
44392497,CHEMBL182317,10000.0
44402934,CHEMBL195222,49.0
44404006,CHEMBL370013,2.25
44411637,CHEMBL379097,550.0
44411742,CHEMBL210811,1000.0
44550460,CHEMBL567198,952.6
44577911,CHEMBL447439,0.316
46236387,CHEMBL1083849,0.251
46236392,CHEMBL1083876,1.0
46236394,CHEMBL1083877,0.316
46236396,CHEMBL1083878,0.316
46236510,CHEMBL1083880,0.398
46236512,CHEMBL1084158,0.398
46236514,CHEMBL1084159,0.501
46236516,CHEMBL1084160,0.316
46236647,CHEMBL1083854,0.501
46236649,CHEMBL1083856,1.26
46236655,CHEMBL1084162,0.501
46236794,CHEMBL1083859,2.0
46236796,CHEMBL1083860,0.794
46236798,CHEMBL1083861,0.501
46236800,CHEMBL1083862,15.85
46236920,CHEMBL1083863,0.126
46237037,CHEMBL1083864,0.631
46237038,CHEMBL1083866,0.251
46237168,CHEMBL1083867,0.631
46237169,CHEMBL1083868,0.794
46237170,CHEMBL1083869,0.126
46237171,CHEMBL1083870,0.158
46237296,CHEMBL1083852,1.0
46237299,CHEMBL1083871,0.316
46237300,CHEMBL1083872,0.251
46237301,CHEMBL1083873,0.158
46237302,CHEMBL1083874,0.158
46237442,CHEMBL1083857,2.0
46237445,CHEMBL1083875,0.158
46237575,CHEMBL1084251,2.0
46237698,CHEMBL1084163,0.631
46237825,CHEMBL1083559,0.631
46237957,CHEMBL1083560,0.501
46237960,CHEMBL1083561,0.316
46238091,CHEMBL1084765,0.631
46238093,CHEMBL1083846,0.251
46238229,CHEMBL1083847,0.631
46238232,CHEMBL1083848,0.398
46889638,CHEMBL1083974,0.0794
46889639,CHEMBL1083853,2.0
46889640,CHEMBL1083855,0.316
46889641,CHEMBL1083858,0.0794
46889663,CHEMBL1084161,0.631
46889664,CHEMBL1084164,0.794
51003494,CHEMBL1682680,75.0
51351496,CHEMBL1760205,10000.0
51351504,CHEMBL1760206,13000.0
52918297,CHEMBL1683152,2.04
52918298,CHEMBL1683150,26.92
52918299,CHEMBL1683154,44.67
53317584,CHEMBL1683153,8.32
53318867,CHEMBL1683146,0.234
53322827,CHEMBL1683148,3.24
53324157,CHEMBL1683151,0.324
53325456,CHEMBL1683149,4.57
53326714,CHEMBL1683147,3.98
54583959,CHEMBL1760339,19000.0
57391133,CHEMBL1916635,100000.0
71449092,CHEMBL2112592,27000.0
