cid,compound,aveaffinty
44439382,CHEMBL240876,0.19
44439383,CHEMBL240877,3.6
44439384,CHEMBL240878,65.0
44439385,CHEMBL395459,4.6
44439386,CHEMBL240886,7.7
44447001,CHEMBL404000,0.09
44447002,CHEMBL253022,0.01
44447003,CHEMBL400235,0.45
44447005,CHEMBL253024,0.3
44447007,CHEMBL400236,0.75
44447008,CHEMBL253233,4.75
44447010,CHEMBL398618,3.0
44447012,CHEMBL253439,0.1
44447013,CHEMBL442290,2.45
44447015,CHEMBL398619,0.95
44447018,CHEMBL253878,0.04
44447028,CHEMBL252201,0.95
44447039,CHEMBL398744,0.55
44447059,CHEMBL251834,0.08
44447061,CHEMBL398711,0.15
44447063,CHEMBL252031,0.25
44447065,CHEMBL252228,0.5
44447067,CHEMBL252230,0.45
44447068,CHEMBL398525,0.65
44447070,CHEMBL252429,1.65
44447072,CHEMBL252430,0.68
44447998,CHEMBL403550,92.0
44451369,CHEMBL261489,46.0
44451373,CHEMBL261490,99.0
44451390,CHEMBL405717,90.0
44451393,CHEMBL406957,62.0
44451422,CHEMBL429689,130.0
44451429,CHEMBL405829,51.0
44452753,CHEMBL262092,8.7
44452754,CHEMBL408579,0.78
44452783,CHEMBL404969,17.0
44452784,CHEMBL261045,11.0
44452785,CHEMBL404970,64.0
44452786,CHEMBL261046,47.0
44452809,CHEMBL264172,9.1
44452810,CHEMBL406851,6.7
44452811,CHEMBL261476,0.78
44452831,CHEMBL404065,1200.0
44452832,CHEMBL256420,11.0
44452853,CHEMBL257503,89.0
44453102,CHEMBL273163,38.0
44453127,CHEMBL272755,87.0
44453128,CHEMBL403926,46.0
44453129,CHEMBL403927,51.0
44453652,CHEMBL403902,1200.0
44453877,CHEMBL404582,50.0
44456001,CHEMBL541993,491.0
44456033,CHEMBL404372,257.0
44473056,CHEMBL593614,33.0
44473057,CHEMBL605089,46.0
44473058,CHEMBL593821,713.0
44473059,CHEMBL594519,619.0
44473060,CHEMBL604685,854.0
44521012,CHEMBL595158,92.0
44521013,CHEMBL593988,84.0
44559100,CHEMBL463207,21.17
44569093,CHEMBL492689,2.51
44572165,CHEMBL451232,254.0
44572750,CHEMBL467736,246.0
44572801,CHEMBL445747,1846.0
44572809,CHEMBL493130,2778.0
44578927,CHEMBL515187,109.0
44579030,CHEMBL515342,109.0
44579031,CHEMBL516580,95.0
44580316,CHEMBL497156,1158.0
44580317,CHEMBL497157,1367.0
44580318,CHEMBL454491,124.0
44586410,CHEMBL482496,0.1235
44591773,CHEMBL483751,323.0
44592109,CHEMBL471663,165.96
44628200,CHEMBL2179670,3162.28
44628201,CHEMBL2179672,31.62
44628269,CHEMBL2179673,794.33
44629279,CHEMBL2179678,79.43
45109862,CHEMBL1086626,300.0
45278647,CHEMBL1212957,209.0
45278648,CHEMBL1214546,46.0
45278720,CHEMBL1080726,92.0
45278721,CHEMBL1081644,57.0
45278722,CHEMBL1080727,92.0
45278723,CHEMBL1086613,75.0
45278725,CHEMBL1080728,191.0
45278729,CHEMBL1214547,39.0
45278802,CHEMBL1088163,129.0
45278803,CHEMBL1080746,441.0
45278804,CHEMBL1088165,133.0
45278805,CHEMBL1086754,46.1
45278806,CHEMBL1086755,376.0
45278882,CHEMBL1086756,324.0
45278883,CHEMBL1088313,67.1
45278884,CHEMBL1080747,22.9
45278885,CHEMBL1087773,6.9
45278886,CHEMBL1088314,4.1
45278964,CHEMBL1081302,179.0
45278965,CHEMBL1087895,224.0
45278966,CHEMBL1080671,354.0
45278967,CHEMBL1081303,1067.0
45278968,CHEMBL1087896,1233.0
45279043,CHEMBL1080672,4383.0
45279044,CHEMBL1080215,245.0
45279045,CHEMBL1081468,300.0
45279046,CHEMBL1080745,333.0
45279047,CHEMBL1088164,897.0
45279127,CHEMBL1088312,406.0
45279129,CHEMBL1214178,33.0
45279134,CHEMBL1080555,792.0
45279210,CHEMBL1080711,104.0
45279212,CHEMBL1080554,61.0
45279214,CHEMBL1081036,28.0
45279216,CHEMBL1214177,39.0
45279218,CHEMBL1080522,40.0
45279298,CHEMBL1081035,408.0
45279300,CHEMBL1080712,10.0
45279383,CHEMBL1214366,92.0
45279385,CHEMBL1214427,105.0
45279663,CHEMBL1214367,213.0
45279666,CHEMBL1214428,232.0
45279667,CHEMBL1214425,151.0
45279754,CHEMBL1214488,153.0
45279756,CHEMBL1214426,192.0
45279758,CHEMBL1214489,333.0
45483190,CHEMBL575788,125.89
45483246,CHEMBL575760,309.03
45483261,CHEMBL572708,23.44
45483262,CHEMBL572721,102.33
45483269,CHEMBL566508,4.57
45483288,CHEMBL583772,6.46
45483329,CHEMBL572942,630.96
46216770,CHEMBL590241,400.0
46216771,CHEMBL609328,223.0
46216789,CHEMBL597528,365.0
46224879,CHEMBL605405,1.0
46230046,CHEMBL590077,1980.0
46230047,CHEMBL590089,1220.0
46230049,CHEMBL605402,334.0
46230094,CHEMBL590482,397.0
46230095,CHEMBL590333,184.0
46230097,CHEMBL590816,269.0
46230098,CHEMBL590580,141.0
46230099,CHEMBL590483,168.0
46230100,CHEMBL590531,409.0
46230651,CHEMBL598753,21.0
46232559,CHEMBL602882,2.6
46232560,CHEMBL602274,7.1
46232586,CHEMBL601659,13.2
46232587,CHEMBL605582,4.2
46232588,CHEMBL601872,9.4
46232589,CHEMBL600822,16.3
46232620,CHEMBL601022,19.5
46232621,CHEMBL605787,3.4
46232622,CHEMBL600012,0.7
46232623,CHEMBL600210,11.6
46232652,CHEMBL602087,13.1
46232653,CHEMBL602284,0.5
46232654,CHEMBL602285,34.6
46232689,CHEMBL601885,59.9
46232690,CHEMBL601886,29.1
46232691,CHEMBL601887,5.1
46232729,CHEMBL604952,7.7
46232730,CHEMBL601457,171.0
46232731,CHEMBL601458,70.8
46232732,CHEMBL601673,142.0
46232770,CHEMBL601037,180.0
46232771,CHEMBL601249,136.0
46232772,CHEMBL601250,2210.0
46232773,CHEMBL601855,726.0
46232817,CHEMBL601859,72.5
46232818,CHEMBL602060,35.9
46232819,CHEMBL603272,85.8
46232820,CHEMBL601220,221.0
46232858,CHEMBL600606,51.0
46232859,CHEMBL600607,292.0
46232860,CHEMBL602677,561.0
46232861,CHEMBL602878,75.0
46232975,CHEMBL602889,8.3
46232976,CHEMBL603092,12.7
46232977,CHEMBL603499,664.0
46232978,CHEMBL603093,180.0
46233014,CHEMBL602279,6.2
46233391,CHEMBL589769,120.0
46833072,CHEMBL1083449,12.0
46833073,CHEMBL1083750,8.6
46833074,CHEMBL1086075,0.6
46833075,CHEMBL1086317,0.7
46833076,CHEMBL1085615,4.1
46833077,CHEMBL1084618,287.0
46833370,CHEMBL1084865,5.3
46833371,CHEMBL1086555,4.3
46833372,CHEMBL1085628,2.2
46833373,CHEMBL1083725,5.1
46833374,CHEMBL1082473,28.0
46833678,CHEMBL1082795,2.2
46866711,CHEMBL1222234,122.0
46880277,CHEMBL1080683,175.0
46890808,CHEMBL1082452,2.1
46901596,CHEMBL1215725,155.0
46901598,CHEMBL1215726,88.0
46901908,CHEMBL1214949,28.0
46901909,CHEMBL1215019,11.0
46927928,CHEMBL1213675,152.0
46927929,CHEMBL1213676,233.0
46934428,CHEMBL1222134,118.0
46946859,CHEMBL1258647,4.95
49783209,CHEMBL1258223,1776.0
49799064,CHEMBL1172812,173.0
49799407,CHEMBL1173820,235.0
49799429,CHEMBL1173408,655.0
49850567,CHEMBL1632217,158.49
49850570,CHEMBL1632220,316.23
49850672,CHEMBL1631532,199.53
49850772,CHEMBL1631545,398.11
49850870,CHEMBL1631535,794.33
49850872,CHEMBL1632206,251.19
49850874,CHEMBL1632210,79.43
49863565,CHEMBL1213673,107.0
49863567,CHEMBL1213674,163.0
49863654,CHEMBL1213856,213.0
49863692,CHEMBL1213931,221.0
49863693,CHEMBL1213932,666.0
49863694,CHEMBL1213933,22.0
49863695,CHEMBL1213934,352.0
49863717,CHEMBL1213985,832.0
49863718,CHEMBL1213986,4559.0
49863740,CHEMBL1214045,54.0
49863742,CHEMBL1214046,221.0
49863743,CHEMBL1214047,953.0
49863774,CHEMBL1214113,153.0
49863775,CHEMBL1214114,874.0
49863776,CHEMBL1214115,135.0
49863777,CHEMBL1214116,410.0
49863794,CHEMBL1214175,210.0
49863795,CHEMBL1214176,17.0
49863846,CHEMBL1214302,37.0
49863848,CHEMBL1214303,33.0
49863850,CHEMBL1214304,25.0
49863852,CHEMBL1214305,39.0
49863916,CHEMBL1214490,21.0
49863917,CHEMBL1214491,43.0
49863935,CHEMBL1214545,58.0
49863957,CHEMBL1214594,34.0
49863958,CHEMBL1214595,36.0
49863959,CHEMBL1214596,386.0
49863960,CHEMBL1214597,50.0
49864289,CHEMBL1221449,88.0
49864292,CHEMBL1221452,50.0
49864602,CHEMBL1222138,172.0
49864722,CHEMBL1222362,1423.0
49864723,CHEMBL1222363,389.0
49864724,CHEMBL1222364,218.0
50899653,CHEMBL1271698,166.0
50899744,CHEMBL1271756,113.0
50899746,CHEMBL1271984,55.0
50899748,CHEMBL1271930,47.0
51003550,CHEMBL1642118,1462.0
51003551,CHEMBL1642123,48.0
51003586,CHEMBL1642126,455.0
52940713,CHEMBL1272041,842.0
52940734,CHEMBL1257737,14.0
52941358,CHEMBL1258199,0.568
52941423,CHEMBL1257616,3.85
52941855,CHEMBL1271816,458.0
52941865,CHEMBL1271985,256.0
52942615,CHEMBL1257494,9.43
52942854,CHEMBL1257144,9.53
52942916,CHEMBL1258760,11.4
52944291,CHEMBL1272092,263.0
52944379,CHEMBL1257858,55.9
52945060,CHEMBL1257615,16.1
52945493,CHEMBL1271815,490.0
52945499,CHEMBL1271929,54.0
52945536,CHEMBL1271873,274.0
52945538,CHEMBL1271874,69.0
52945840,CHEMBL1258087,29.5
52946792,CHEMBL1257736,12.5
52946835,CHEMBL1257859,36.8
52947342,CHEMBL1257146,3.55
52947343,CHEMBL1257147,1.13
52947380,CHEMBL1257263,34.4
52947968,CHEMBL1271757,35.0
52948101,CHEMBL1257970,65.7
52948256,CHEMBL1258086,52.0
52948620,CHEMBL1257385,25.3
52949205,CHEMBL1272040,744.0
52949351,CHEMBL1257971,55.0
52949810,CHEMBL1257264,24.7
52949885,CHEMBL1257495,1.26
52950060,CHEMBL1258882,2.06
52950169,CHEMBL1257384,8.84
53320009,CHEMBL1642116,366.0
53320010,CHEMBL1642117,760.0
53322638,CHEMBL1642128,704.0
53324643,CHEMBL1628637,2.06666666667
54189746,CHEMBL1933398,1019.0
54586179,CHEMBL1774075,1.4
54753271,CHEMBL1831166,1270.0
56659226,CHEMBL1823063,80.6
56659227,CHEMBL1823068,12.8
56659228,CHEMBL1823075,70.8
56659229,CHEMBL1823076,21.0
56659307,CHEMBL1822900,26.0
56659311,CHEMBL1823086,12.2
56659312,CHEMBL1823091,96.8
56659313,CHEMBL1823098,47.0
56659972,CHEMBL1823185,56.0
56659973,CHEMBL1823188,582.0
56659974,CHEMBL1823189,126.0
56659975,CHEMBL1823208,147.0
56659976,CHEMBL1823210,127.0
56659977,CHEMBL1823214,646.0
56659978,CHEMBL1823218,20.1
56662706,CHEMBL1823060,133.0
56662707,CHEMBL1823073,62.7
56662708,CHEMBL1823078,19.0
56662764,CHEMBL1822904,20.0
56662765,CHEMBL1822905,5.17
56662766,CHEMBL1822906,13.0
56662767,CHEMBL1822907,16.8
56662768,CHEMBL1822908,21.0
56662769,CHEMBL1822913,8.63
56662774,CHEMBL1823084,31.0
56662775,CHEMBL1823100,19.0
56663432,CHEMBL1823192,204.5
56663433,CHEMBL1823203,318.0
56663434,CHEMBL1823217,95.0
56666172,CHEMBL1823061,45.5
56666173,CHEMBL1823067,12.3
56666241,CHEMBL1822909,19.5
56666242,CHEMBL1822911,70.9
56666248,CHEMBL1823092,67.0
56666249,CHEMBL1823093,20.0
56666250,CHEMBL1823097,40.6
56666823,CHEMBL1823183,52.1
56666860,CHEMBL1823201,94.0
56666861,CHEMBL1823211,231.5
56666862,CHEMBL1823212,294.0
56669573,CHEMBL1823055,106.0
56669574,CHEMBL1823058,75.0
56669575,CHEMBL1823069,144.0
56669648,CHEMBL1822894,27.0
56669649,CHEMBL1822896,18.6
56669654,CHEMBL1823085,141.0
56669655,CHEMBL1823088,29.0
56669656,CHEMBL1823095,32.0
56669657,CHEMBL1823103,24.0
56670296,CHEMBL1823191,185.0
56670297,CHEMBL1823193,104.0
56670298,CHEMBL1823198,196.0
56670299,CHEMBL1823200,71.0
56670300,CHEMBL1823207,107.0
56670301,CHEMBL1823213,72.5
56670302,CHEMBL1823215,270.0
56670303,CHEMBL1823216,244.0
56673092,CHEMBL1823070,171.0
56673093,CHEMBL1823072,23.1
56673094,CHEMBL1823077,24.0
56673159,CHEMBL1822895,39.0
56673160,CHEMBL1822898,21.0
56673161,CHEMBL1822901,55.0
56673162,CHEMBL1822903,139.0
56673167,CHEMBL1823089,80.0
56673168,CHEMBL1823101,247.6
56673805,CHEMBL1823187,63.1
56673806,CHEMBL1823194,197.0
56673807,CHEMBL1823195,579.0
56673808,CHEMBL1823196,254.0
56673809,CHEMBL1823197,78.3
56673810,CHEMBL1823205,275.1
56675677,CHEMBL1821742,237.0
56676399,CHEMBL1823057,154.0
56676400,CHEMBL1823066,13.2
56676486,CHEMBL1822910,30.0
56676492,CHEMBL1823079,40.0
56676493,CHEMBL1823083,54.0
56676494,CHEMBL1823094,32.4
56676495,CHEMBL1823099,241.0
56676496,CHEMBL1823105,58.6
56677100,CHEMBL1823182,97.6
56677142,CHEMBL1823186,174.9
56677143,CHEMBL1823190,170.0
56677144,CHEMBL1823202,26.7
56677145,CHEMBL1823206,176.6
56679738,CHEMBL1823059,105.0
56679739,CHEMBL1823062,216.8
56679740,CHEMBL1823074,15.2
56679800,CHEMBL1822893,31.0
56679801,CHEMBL1822912,58.0
56679808,CHEMBL1823080,64.8
56679809,CHEMBL1823081,38.0
56679810,CHEMBL1823087,27.8
56679811,CHEMBL1823090,90.0
56679812,CHEMBL1823096,28.0
56679813,CHEMBL1823102,201.0
56679814,CHEMBL1823104,57.0
56680423,CHEMBL1823181,1011.0
56683066,CHEMBL1823056,91.0
56683067,CHEMBL1823064,29.4
56683068,CHEMBL1823065,13.9
56683069,CHEMBL1823071,253.0
56683130,CHEMBL1822897,48.0
56683131,CHEMBL1822899,14.2
56683132,CHEMBL1822902,10.3
56683139,CHEMBL1823082,117.9
56683140,CHEMBL1823106,839.9
56683778,CHEMBL1823184,370.0
56683779,CHEMBL1823204,182.1
56683780,CHEMBL1823209,9.86
56834972,CHEMBL1933404,77.0
56949640,CHEMBL2165447,6405.0
56963799,CHEMBL2031737,1355.0
56964693,CHEMBL2022269,131.0
56964794,CHEMBL2022272,180.0
57326583,CHEMBL2022271,1106.0
57326584,CHEMBL2022273,92.0
57326587,CHEMBL2022276,352.0
57326588,CHEMBL2022277,284.0
57326684,CHEMBL2022279,994.0
57390694,CHEMBL1946255,696.0
57390695,CHEMBL1946257,1003.0
57391216,CHEMBL1940416,27.0
57391306,CHEMBL1940407,222.0
57391307,CHEMBL1940411,60.0
57391358,CHEMBL1957801,0.8
57391359,CHEMBL1957815,3.5
57391360,CHEMBL1957818,1.5
57391692,CHEMBL1933408,1683.0
57391693,CHEMBL1933411,3450.0
57393083,CHEMBL1940415,41.0
57393122,CHEMBL1957806,5.6
57393432,CHEMBL1933401,452.0
57394810,CHEMBL1940405,112.0
57394858,CHEMBL1957800,5.7
57394859,CHEMBL1957802,0.6
57394860,CHEMBL1957814,1.7
57395160,CHEMBL1933410,986.0
57396484,CHEMBL1940417,23.0
57396571,CHEMBL1940413,19.8
57396622,CHEMBL1957812,1.4
57396812,CHEMBL1949930,3700.0
57396884,CHEMBL1933572,5980.0
57398351,CHEMBL1940406,121.0
57398352,CHEMBL1940410,1129.0
57398388,CHEMBL1957803,1.8
57398389,CHEMBL1957809,18.0
57398674,CHEMBL1933403,281.0
57398675,CHEMBL1933414,1550.0
57399432,CHEMBL1946254,159.0
57400053,CHEMBL1957805,0.4
57400054,CHEMBL1957808,2.6
57400055,CHEMBL1957811,1.9
57400351,CHEMBL1933409,1859.0
57401706,CHEMBL1940419,26.0
57401819,CHEMBL1940408,81.0
57401820,CHEMBL1940409,53.0
57401861,CHEMBL1957804,5.9
57401862,CHEMBL1957810,4.3
57401863,CHEMBL1957819,2.8
57402951,CHEMBL1946258,1038.0
57403525,CHEMBL1940402,302.0
57403569,CHEMBL1957807,3.8
57403570,CHEMBL1957813,2.7
57403571,CHEMBL1957817,1.7
57403903,CHEMBL1933413,3180.0
59012632,CHEMBL2337102,1280.0
60165411,CHEMBL2037529,6982.0
60165412,CHEMBL2037530,204.0
60165413,CHEMBL2037531,3.4
60165416,CHEMBL2037431,132.0
60165418,CHEMBL2037521,224.0
60165535,CHEMBL2037522,3812.0
60165539,CHEMBL2037524,1996.0
60165541,CHEMBL2037518,287.0
60165543,CHEMBL2037519,2206.0
60165681,CHEMBL2037528,523.0
60167166,CHEMBL2037430,36.0
60167309,CHEMBL2037432,4255.0
60167451,CHEMBL2037520,1564.0
60167452,CHEMBL2037526,3720.0
67251061,CHEMBL2179671,199.53
69055626,CHEMBL2337493,191.0
69056262,CHEMBL2337104,3180.0
69059486,CHEMBL2337501,17.0
69616387,CHEMBL2113093,16.0
70687202,CHEMBL2096809,58.0
70695555,CHEMBL2096711,430.0
71109804,CHEMBL2334882,480.0
71109805,CHEMBL2334881,363.0
71450247,CHEMBL2181188,1780.0
71452172,CHEMBL2203551,4406.0
71454275,CHEMBL2207493,21570.0
71457409,CHEMBL2181168,1825.0
71459269,CHEMBL2181166,810.0
71459553,CHEMBL2205360,2766.0
71461049,CHEMBL2181187,5962.0
71461603,CHEMBL2112055,1.9
71462776,CHEMBL2181169,1019.0
71463022,CHEMBL2205362,2564.0
71508712,CHEMBL2326175,89.0
71518890,CHEMBL2337491,1796.0
71528204,CHEMBL2323579,11500.0
71562661,CHEMBL2331794,1613.33333333
71574204,CHEMBL2312640,90.0
71574206,CHEMBL2312641,115.0
71574208,CHEMBL2312642,65.0
71574210,CHEMBL2312934,47.0
71574212,CHEMBL2312935,34.0
71574298,CHEMBL2312936,42.0
71574300,CHEMBL2312937,23.0
71574302,CHEMBL2312637,22.0
71574304,CHEMBL2312638,29.0
71574306,CHEMBL2312639,35.0
71600099,CHEMBL2322611,1000.0
