cid,compound,aveaffinty
44430030,CHEMBL398388,310.0
44430032,CHEMBL234577,120.0
44430034,CHEMBL233325,16.0
44430037,CHEMBL392774,170.0
44430039,CHEMBL398793,74.0
44437843,CHEMBL240093,36500.0
44437844,CHEMBL239895,13500.0
44437848,CHEMBL238617,31600.0
44437849,CHEMBL393015,16600.0
44440815,CHEMBL429827,110.0
44440816,CHEMBL394462,310.0
44440817,CHEMBL394463,250.0
44440820,CHEMBL394056,420.0
44440821,CHEMBL246489,420.0
44440823,CHEMBL394057,18.0
44440824,CHEMBL246491,280.0
44440826,CHEMBL246694,110.0
44440830,CHEMBL246072,120.0
44440831,CHEMBL246073,170.0
44440833,CHEMBL428046,60.0
44440835,CHEMBL246492,590.0
44440836,CHEMBL395591,140.0
44440837,CHEMBL246493,560.0
44440839,CHEMBL396079,380.0
44440840,CHEMBL247127,410.0
44440841,CHEMBL394495,130.0
44440842,CHEMBL245277,850.0
44440843,CHEMBL245278,41.0
44440844,CHEMBL397122,510.0
44440874,CHEMBL395883,250.0
44441000,CHEMBL246687,52.0
44441012,CHEMBL247711,170.0
44441013,CHEMBL391181,43.0
44441014,CHEMBL247914,35.0
44441015,CHEMBL247915,34.0
44441016,CHEMBL247916,190.0
44441017,CHEMBL248114,13.0
44446843,CHEMBL252246,359.0
44481081,CHEMBL592200,6490.0
44481332,CHEMBL592201,6730.0
44571434,CHEMBL475446,431.0
44571452,CHEMBL473436,826.0
44583600,CHEMBL445717,137.0
44583601,CHEMBL495596,28.0
44583620,CHEMBL496018,194.0
44583621,CHEMBL496211,102.0
44583622,CHEMBL496212,470.0
44583623,CHEMBL521719,100.0
44583654,CHEMBL496628,18.0
44583655,CHEMBL496629,170.0
44583656,CHEMBL496829,67.0
44587526,CHEMBL525725,704.5
44587569,CHEMBL514566,31.0
45483674,CHEMBL565467,18.0
45483675,CHEMBL583403,22.0
45483677,CHEMBL567197,20.0
45483685,CHEMBL578044,37.0
45483687,CHEMBL583218,23.0
45483689,CHEMBL584714,29.0
45483691,CHEMBL566337,44.0
45483693,CHEMBL566350,28.0
45483694,CHEMBL566559,30.0
45483695,CHEMBL565714,18.0
45483696,CHEMBL567873,21.0
45483699,CHEMBL578255,77.0
46200951,CHEMBL592466,350.0
46207008,CHEMBL604672,9950.0
46207009,CHEMBL589831,2580.0
46207010,CHEMBL592711,3890.0
46207011,CHEMBL592710,12870.0
46207012,CHEMBL589825,15390.0
46207013,CHEMBL601040,1880.0
46207014,CHEMBL589259,46100.0
46207036,CHEMBL602645,39640.0
46207039,CHEMBL589503,48350.0
46207040,CHEMBL590083,30060.0
46207041,CHEMBL589120,22750.0
46207042,CHEMBL602728,350.0
46207043,CHEMBL589847,25870.0
46207062,CHEMBL589832,27190.0
46207441,CHEMBL589589,2320.0
46207442,CHEMBL589830,3330.0
46229355,CHEMBL592426,3450.0
46229356,CHEMBL592427,5170.0
46229377,CHEMBL600048,38230.0
46229378,CHEMBL589809,9640.0
46229379,CHEMBL603186,12420.0
46229381,CHEMBL592211,2270.0
46229405,CHEMBL590714,2660.0
46229406,CHEMBL590525,18430.0
46229407,CHEMBL590526,2210.0
46229408,CHEMBL601828,4530.0
46229409,CHEMBL589068,16120.0
46229498,CHEMBL589560,1410.0
46229499,CHEMBL589561,1870.0
46229500,CHEMBL589801,15660.0
46229516,CHEMBL592224,37820.0
46229517,CHEMBL604042,660.0
46229518,CHEMBL604785,7130.0
46229519,CHEMBL591288,1230.0
46229535,CHEMBL592004,2240.0
46229536,CHEMBL592247,9470.0
46229537,CHEMBL589413,32540.0
46229538,CHEMBL606027,39510.0
46229565,CHEMBL591440,39780.0
46229667,CHEMBL602328,3590.0
46229668,CHEMBL592480,1780.0
46229685,CHEMBL589165,47000.0
46229701,CHEMBL592240,31000.0
46229773,CHEMBL589588,410.0
46229856,CHEMBL589119,44510.0
46842884,CHEMBL1173814,2770.0
46865992,CHEMBL1090357,27.0
46879472,CHEMBL1080990,934.0
46879473,CHEMBL1080271,3840.0
46879474,CHEMBL1080272,620.0
46886321,CHEMBL1090358,69.0
46886323,CHEMBL1090360,680.0
46886325,CHEMBL1090362,310.0
46886327,CHEMBL1090364,120.0
46912936,CHEMBL1173718,2150.0
47108694,CHEMBL1828870,13070.0
47108695,CHEMBL1828865,8410.0
47108713,CHEMBL1828875,19050.0
49798860,CHEMBL1170278,5030.0
49798861,CHEMBL1170459,9240.0
49799240,CHEMBL1173667,6580.0
49799764,CHEMBL1173651,4650.0
49799765,CHEMBL1173653,9650.0
49799766,CHEMBL1173713,14320.0
49799767,CHEMBL1173714,9970.0
49799768,CHEMBL1173783,3460.0
49799770,CHEMBL1173789,40000.0
49799777,CHEMBL1172802,5840.0
49799778,CHEMBL1172803,4770.0
49799781,CHEMBL1172877,41260.0
49799782,CHEMBL1172878,36450.0
49799783,CHEMBL1172947,44850.0
49799786,CHEMBL1172950,19340.0
49799787,CHEMBL1172951,16750.0
49799788,CHEMBL1173014,18820.0
52941514,CHEMBL1256432,362.0
54754343,CHEMBL1828862,1530.0
54760383,CHEMBL2178352,60.0
56659875,CHEMBL1828874,13560.0
56659876,CHEMBL1828876,20330.0
56659883,CHEMBL1829274,23460.0
56663333,CHEMBL1828871,15570.0
56663334,CHEMBL1828884,25030.0
56666765,CHEMBL1828860,4210.0
56666766,CHEMBL1828882,23450.0
56666767,CHEMBL1828883,37930.0
56670196,CHEMBL1828861,4760.0
56670197,CHEMBL1828863,3410.0
56670198,CHEMBL1828878,18940.0
56670199,CHEMBL1828879,19830.0
56673721,CHEMBL1828868,7560.0
56673722,CHEMBL1828869,8180.0
56673723,CHEMBL1828880,29070.0
56677027,CHEMBL1828877,16260.0
56680356,CHEMBL1828864,3590.0
56680357,CHEMBL1828866,10530.0
56680358,CHEMBL1828872,11050.0
56683687,CHEMBL1828867,7020.0
56683695,CHEMBL1829271,26330.0
56683696,CHEMBL1829272,27890.0
56683697,CHEMBL1829273,20450.0
56683698,CHEMBL1829275,27380.0
56849555,CHEMBL1923001,22.0
56849556,CHEMBL1923002,60.0
56849558,CHEMBL1923003,3.3
56849560,CHEMBL1923004,11.0
56849562,CHEMBL1923005,17.0
56849563,CHEMBL1923006,4.1
56849701,CHEMBL1923007,12.0
56849702,CHEMBL1923008,29.0
56849703,CHEMBL1923009,2.1
56849704,CHEMBL1923011,8.4
56849846,CHEMBL1923019,4.3
56849847,CHEMBL1923020,5.7
56849848,CHEMBL1923021,15.0
56849849,CHEMBL1923022,2.8
56850806,CHEMBL1923012,15.0
56850930,CHEMBL1923013,7.7
56851051,CHEMBL1923014,9.4
56851052,CHEMBL1923015,12.0
56851053,CHEMBL1923016,12.0
56851166,CHEMBL1923017,12.0
56851288,CHEMBL1923018,19.0
56851290,CHEMBL1922897,16.0
56851427,CHEMBL1922898,9.3
56851428,CHEMBL1922899,20.0
56851429,CHEMBL1922900,11.0
56851430,CHEMBL1921812,8.3
56851431,CHEMBL1922901,8.0
56851432,CHEMBL1922902,8.2
56851433,CHEMBL1922903,720.0
56851588,CHEMBL1922904,120.0
56851589,CHEMBL1922905,30.0
56851590,CHEMBL1922906,55.0
56851591,CHEMBL1922998,41.0
56851592,CHEMBL1922999,4.6
56851593,CHEMBL1921813,26.0
56851594,CHEMBL1923000,13.0
56949987,CHEMBL1928947,29.0
56950114,CHEMBL1928952,42.0
56950115,CHEMBL1928950,38.0
56950116,CHEMBL1928955,79.0
56968794,CHEMBL1958211,9270.0
57345615,CHEMBL1958215,1070.0
57390197,CHEMBL1928945,559.0
57390198,CHEMBL1928946,135.0
57390199,CHEMBL1928948,196.0
57390420,CHEMBL1958029,10260.0
57390421,CHEMBL1958032,16420.0
57390422,CHEMBL1958038,8140.0
57390435,CHEMBL1958209,3650.0
57390436,CHEMBL1958216,2520.0
57390437,CHEMBL1958217,6230.0
57391987,CHEMBL1928954,3740.0
57391988,CHEMBL1928956,834.0
57392219,CHEMBL1958210,7040.0
57392220,CHEMBL1958221,2750.0
57393146,CHEMBL1958026,18120.0
57393966,CHEMBL1958035,8130.0
57393973,CHEMBL1958213,3530.0
57393974,CHEMBL1958222,7350.0
57394107,CHEMBL1928957,1293.0
57394877,CHEMBL1958022,3050.0
57395705,CHEMBL1958034,3840.0
57395706,CHEMBL1958036,10340.0
57395707,CHEMBL1958037,4870.0
57395723,CHEMBL1958218,4120.0
57395724,CHEMBL1958219,8040.0
57396639,CHEMBL1958019,5120.0
57396640,CHEMBL1958021,4830.0
57396641,CHEMBL1958027,13160.0
57396642,CHEMBL1958028,6240.0
57397269,CHEMBL1928949,219.0
57397498,CHEMBL1958039,5870.0
57397513,CHEMBL1958214,3110.0
57398416,CHEMBL1958020,6350.0
57399188,CHEMBL1958030,12430.0
57399196,CHEMBL1958212,2240.0
57399346,CHEMBL1928958,1234.0
57399640,CHEMBL1908393,580.0
57400072,CHEMBL1958025,10530.0
57400944,CHEMBL1958031,7050.0
57400945,CHEMBL1958033,9960.0
57400955,CHEMBL1958223,10480.0
57401881,CHEMBL1958023,4640.0
57402440,CHEMBL1928944,2421.0
57402711,CHEMBL1958220,7590.0
57402866,CHEMBL1928959,2138.0
57413593,CHEMBL2048909,2.0
57413595,CHEMBL2048907,2.2
57413597,CHEMBL2048910,6.1
57415414,CHEMBL2048789,1.3
57415415,CHEMBL2048790,18.0
57415416,CHEMBL2048791,28.0
57415417,CHEMBL2048792,130.0
57415418,CHEMBL2048793,150.0
57415535,CHEMBL2048794,2.5
57415536,CHEMBL2048795,1.5
57415537,CHEMBL2048904,2.1
57496699,CHEMBL2148052,11.0
57496700,CHEMBL2048788,2.3
57597166,CHEMBL2148044,6.3
57597223,CHEMBL2148046,11.0
57597316,CHEMBL2148049,17.0
57597387,CHEMBL2148048,7.1
59484610,CHEMBL2348414,29.0
59484612,CHEMBL2348419,100.0
59484694,CHEMBL2348415,65.0
68669354,CHEMBL2148051,4.1
70684700,CHEMBL2071602,3100.0
70686299,CHEMBL2048911,0.92
71449341,CHEMBL2148045,8.5
71449342,CHEMBL2148047,14.0
71508796,CHEMBL2316793,2380.0
71508797,CHEMBL2316794,850.0
71508798,CHEMBL2311747,180.0
71508839,CHEMBL2316777,2230.0
71508888,CHEMBL2316784,1320.0
71508889,CHEMBL2316785,460.0
71524406,CHEMBL2333163,2100.0
71524867,CHEMBL2325102,7240.0
71524868,CHEMBL2325103,10630.0
71524869,CHEMBL2325104,5460.0
71524870,CHEMBL2325105,9150.0
71524871,CHEMBL2325106,4180.0
71524872,CHEMBL2325107,6680.0
71524873,CHEMBL2325108,6840.0
71524914,CHEMBL2325109,5690.0
71524915,CHEMBL2325110,1750.0
71524916,CHEMBL2325089,3590.0
71524917,CHEMBL2325090,3070.0
71524918,CHEMBL2325091,2320.0
71524919,CHEMBL2325092,3010.0
71524960,CHEMBL2325094,1980.0
71524961,CHEMBL2325096,2010.0
71524962,CHEMBL2324870,3870.0
71524963,CHEMBL2324871,1210.0
71524964,CHEMBL2324872,3280.0
71524965,CHEMBL2324873,1040.0
71525006,CHEMBL2325087,880.0
71525007,CHEMBL2325098,1280.0
71525008,CHEMBL2325099,1450.0
71525009,CHEMBL2325101,1020.0
71578521,CHEMBL2335172,10.2
71578522,CHEMBL2335173,174.1
71578587,CHEMBL2335174,446.2
71583657,CHEMBL2348417,24.0
71583658,CHEMBL2348418,30.0
