cid,compound,aveaffinty
45485590,CHEMBL571137,45.0
45485600,CHEMBL572225,23.0
45485605,CHEMBL570933,0.13
45485609,CHEMBL577304,25.0
45485621,CHEMBL577737,800.0
45485625,CHEMBL571823,1.9
45485631,CHEMBL571350,14.0
45485640,CHEMBL569340,0.55
45485645,CHEMBL571580,1.6
45485646,CHEMBL571797,1.2
45485654,CHEMBL570488,3.7
45485664,CHEMBL568920,1.8
45485665,CHEMBL568921,7.9
45485666,CHEMBL569588,4.4
45485676,CHEMBL568880,56.0
45485677,CHEMBL583679,0.83
45485687,CHEMBL570474,0.26
45485692,CHEMBL585568,0.035
45487016,CHEMBL571861,340.0
45487023,CHEMBL583547,100.0
45487036,CHEMBL570748,6.6
45487037,CHEMBL570626,240.0
45487042,CHEMBL570527,390.0
45487055,CHEMBL585017,510.0
45487056,CHEMBL571236,8900.0
45487057,CHEMBL572114,41.0
45487059,CHEMBL571185,140.0
45487060,CHEMBL570750,5000.0
45487061,CHEMBL570860,66.0
46174937,CHEMBL2063115,0.07
46178835,CHEMBL1270484,0.3
46884946,CHEMBL1093189,55.0
46884947,CHEMBL1089496,720.0
46884948,CHEMBL1089497,3460.0
46884999,CHEMBL1088906,6000.0
46885132,CHEMBL1091903,17.0
46885133,CHEMBL1090846,8.9
46885134,CHEMBL1090847,1.4
46885135,CHEMBL1090848,0.3
46885183,CHEMBL1092882,0.023
46885184,CHEMBL1092883,3.0
46885185,CHEMBL1090515,0.41
46885186,CHEMBL1090841,1.5
46885242,CHEMBL1092837,0.55
46885243,CHEMBL1092838,0.52
46885244,CHEMBL1089433,0.12
46885245,CHEMBL1089772,1.3
46885299,CHEMBL1092208,0.072
46905052,CHEMBL1162991,7.1
51049968,CHEMBL2178422,0.027
51357585,CHEMBL2178424,0.081
51357854,CHEMBL2178423,4.3
51357855,CHEMBL2178421,0.67
51357856,CHEMBL2178420,0.066
52940673,CHEMBL1269644,0.037
52940932,CHEMBL1270291,0.1
52941862,CHEMBL1269645,0.11
52942173,CHEMBL1270391,0.12
52943413,CHEMBL1270197,0.69
52944286,CHEMBL1269646,0.15
52945887,CHEMBL1270087,12.0
52947106,CHEMBL1270088,1.3
52949562,CHEMBL1269977,2.2
54580803,CHEMBL1770557,0.14
54580838,CHEMBL1770714,0.38
54580850,CHEMBL1770724,0.05
54581838,CHEMBL1770562,2.2
54581897,CHEMBL1770718,0.62
54581909,CHEMBL1770723,0.14
54581910,CHEMBL1770729,0.036
54582783,CHEMBL1770556,1.0
54582784,CHEMBL1770564,5.7
54583774,CHEMBL1770563,2.5
54583775,CHEMBL1770565,2.8
54583842,CHEMBL1770722,0.19
54583843,CHEMBL1770726,0.05
54583844,CHEMBL1770727,0.16
54584803,CHEMBL1770721,0.48
54585731,CHEMBL1770715,0.04
54586710,CHEMBL1770719,0.4
54586725,CHEMBL1770728,0.039
54587752,CHEMBL1770716,0.61
54587762,CHEMBL1770725,0.29
56944164,CHEMBL2035983,0.052
57404496,CHEMBL2023191,0.071
57404529,CHEMBL2023189,0.077
57404534,CHEMBL2018519,0.2
57404535,CHEMBL2018517,0.06
58864250,CHEMBL2018492,98.0
58864272,CHEMBL2018354,700.0
58864279,CHEMBL2018493,1400.0
58864296,CHEMBL2018489,36.0
58864297,CHEMBL2336419,0.048
58864325,CHEMBL2018496,80.0
58864368,CHEMBL2018488,97.0
58864407,CHEMBL2018487,280.0
58864421,CHEMBL2018497,73.0
58864453,CHEMBL2018356,130.0
58864463,CHEMBL2018359,590.0
58864477,CHEMBL2018358,430.0
58864479,CHEMBL2018498,180.0
58864506,CHEMBL2018490,45.0
58864520,CHEMBL2018357,4500.0
58901616,CHEMBL2018499,170.0
62705051,CHEMBL2059906,5.0
70681261,CHEMBL2018355,380.0
70681269,CHEMBL2018502,220.0
70681270,CHEMBL2018508,0.3
70681361,CHEMBL2022603,0.16
70681362,CHEMBL2022609,0.24
70682193,CHEMBL2059798,7.2
70682194,CHEMBL2059800,250.0
70683458,CHEMBL2022597,3.0
70683493,CHEMBL2023190,0.093
70684297,CHEMBL2059796,750.0
70684299,CHEMBL2059904,210.0
70685453,CHEMBL2018494,32.0
70685454,CHEMBL2018501,120.0
70685565,CHEMBL2022607,0.33
70685566,CHEMBL2022608,0.39
70685594,CHEMBL2023187,6.8
70685595,CHEMBL2023188,0.28
70686451,CHEMBL2059797,1900.0
70686453,CHEMBL2059901,330.0
70686454,CHEMBL2059902,8500.0
70687597,CHEMBL2018507,0.15
70687709,CHEMBL2022596,4.4
70687746,CHEMBL2023185,6.6
70688552,CHEMBL2059790,2.5
70688557,CHEMBL2059881,4.0
70689654,CHEMBL2018518,11.0
70689756,CHEMBL2022599,0.27
70690613,CHEMBL2059787,300.0
70690614,CHEMBL2059793,1400.0
70690615,CHEMBL2059794,0.65
70690616,CHEMBL2059802,16.0
70690617,CHEMBL2059852,250.0
70690619,CHEMBL2059895,170.0
70691910,CHEMBL2022598,0.33
70692757,CHEMBL2059792,2100.0
70692759,CHEMBL2059799,230.0
70692761,CHEMBL2059899,860.0
70693851,CHEMBL2018495,250.0
70693987,CHEMBL2023186,1.9
70694802,CHEMBL2059880,4.775
70694803,CHEMBL2059897,29.0
70694804,CHEMBL2059900,20.0
70694861,CHEMBL2063116,940.0
70695973,CHEMBL2018500,890.0
70695974,CHEMBL2018520,6.7
70696075,CHEMBL2022601,0.1
70696076,CHEMBL2022602,12.0
70696077,CHEMBL2022604,0.24
70696078,CHEMBL2022605,1.2
70696079,CHEMBL2022606,0.095
70696080,CHEMBL2022610,1.3
70696845,CHEMBL2059786,2400.0
70696847,CHEMBL2059801,84.0
70696851,CHEMBL2059903,1400.0
71569374,CHEMBL2336423,27.0
71569375,CHEMBL2336418,0.032
71569532,CHEMBL2336414,11.0
71569533,CHEMBL2336411,0.015
