cid,compound,aveaffinty
44447751,CHEMBL404308,680.0
44447752,CHEMBL256908,68.0
44447753,CHEMBL256909,91.0
44447754,CHEMBL256910,330.0
44451459,CHEMBL258648,18.0
44451470,CHEMBL408712,47.0
44451471,CHEMBL258951,130.0
44451484,CHEMBL261146,77.0
44451494,CHEMBL411082,147.0
44451497,CHEMBL430051,148.0
44568395,CHEMBL482101,75.0
44568423,CHEMBL480966,50.0
44568471,CHEMBL505919,82.0
44571763,CHEMBL447668,344.0
44571764,CHEMBL504398,5930.0
44571765,CHEMBL447450,247.0
44571808,CHEMBL480544,509.0
44571809,CHEMBL444031,431.0
44571810,CHEMBL448668,177.0
44571811,CHEMBL500003,174.0
44571812,CHEMBL500198,244.0
44571813,CHEMBL453438,87.0
44571814,CHEMBL502652,41.0
44571815,CHEMBL502198,38.0
44571816,CHEMBL508627,40.0
44571817,CHEMBL449110,28.0
44571818,CHEMBL454796,68.0
44571819,CHEMBL447639,65.0
45266936,CHEMBL541513,242.0
45267792,CHEMBL555948,335.0
45267795,CHEMBL556319,612.5
45267796,CHEMBL540923,1916.5
45268678,CHEMBL554350,586.5
45268679,CHEMBL558347,79.5
45268681,CHEMBL554351,224.5
45269539,CHEMBL560016,605.0
45269546,CHEMBL539152,2555.0
45270367,CHEMBL551023,200.0
45270368,CHEMBL551024,50.0
45270369,CHEMBL538672,67.0
45270370,CHEMBL563712,410.0
45270372,CHEMBL565235,3848.0
45270373,CHEMBL555675,223.0
45271185,CHEMBL550273,749.0
45271189,CHEMBL564255,209.5
45271190,CHEMBL542008,4.0
45271191,CHEMBL553719,20793.0
45272094,CHEMBL555343,1262.0
45272095,CHEMBL554148,286.0
45272096,CHEMBL549932,1015.0
45272611,CHEMBL541762,195.0
45272924,CHEMBL558867,2198.0
45272925,CHEMBL540485,36.0
45272927,CHEMBL558869,20.0
45272930,CHEMBL563463,757.5
45272931,CHEMBL540486,324.5
45272932,CHEMBL557725,586.5
46865992,CHEMBL1090357,270.0
46881772,CHEMBL1090744,920.0
46881773,CHEMBL1093748,2060.0
46881817,CHEMBL1091483,1300.0
46881818,CHEMBL1091820,1550.0
46881819,CHEMBL1088741,5210.0
46881851,CHEMBL1083527,86.0
46881914,CHEMBL1097357,32.0
46881915,CHEMBL1097358,18.0
46881954,CHEMBL1078891,32.0
46881955,CHEMBL1078892,71.0
46881956,CHEMBL1078991,42.0
46881957,CHEMBL1077324,330.0
46881958,CHEMBL1077325,410.0
46882000,CHEMBL1077339,29.0
46886313,CHEMBL1090350,1500.0
46886314,CHEMBL1090351,1300.0
46886315,CHEMBL1090352,1100.0
46886316,CHEMBL1090353,580.0
46886317,CHEMBL1090354,590.0
46886318,CHEMBL1090355,450.0
46886319,CHEMBL1090356,130.0
46886320,CHEMBL1088931,3800.0
46886321,CHEMBL1090358,215.0
46886322,CHEMBL1090359,100.0
46886323,CHEMBL1090360,210.0
46886324,CHEMBL1090361,81.0
46886325,CHEMBL1090362,46.5
46886326,CHEMBL1090363,46.0
46886327,CHEMBL1090364,103.5
50938549,CHEMBL1667948,6.0
52918127,CHEMBL1762178,79.0
52941514,CHEMBL1256432,87.0
52945447,CHEMBL1241669,180.0
52945448,CHEMBL1241670,2450.0
52946684,CHEMBL1241764,1300.0
53316637,CHEMBL1667940,6.0
53316638,CHEMBL1667942,5.0
53316639,CHEMBL1667944,20.0
53319267,CHEMBL1667935,17.0
53319268,CHEMBL1667936,8.0
53319269,CHEMBL1667943,2.0
53319892,CHEMBL1688361,8.0
53320577,CHEMBL1667937,285.0
53321197,CHEMBL1688359,150.0
53321198,CHEMBL1688360,26.0
53321874,CHEMBL1667947,4.0
53323210,CHEMBL1667939,5.0
53323211,CHEMBL1667941,5.0
53323212,CHEMBL1667945,5.0
53323213,CHEMBL1667946,8.0
53324563,CHEMBL1667949,21.0
53324564,CHEMBL1667950,14.0
53325637,CHEMBL1688362,25.0
53326809,CHEMBL1667938,27.0
53380818,CHEMBL1809044,17.0
53495177,CHEMBL2023556,116.0
54580421,CHEMBL1762149,2520.0
54580422,CHEMBL1762162,4706.0
54581422,CHEMBL1762152,5400.0
54581423,CHEMBL1762168,1089.0
54581424,CHEMBL1762171,995.0
54581425,CHEMBL1762179,63.0
54581467,CHEMBL1760037,234.0
54582434,CHEMBL1762164,2950.0
54582435,CHEMBL1762174,574.0
54582436,CHEMBL1762177,100.5
54583415,CHEMBL1762163,4501.0
54583448,CHEMBL1760044,2577.5
54584368,CHEMBL1762167,1241.0
54584369,CHEMBL1762175,453.0
54584370,CHEMBL1762181,79700.0
54585372,CHEMBL1760036,45.1
54585373,CHEMBL1760039,933.0
54586287,CHEMBL1762155,190.5
54586289,CHEMBL1762169,1061.0
54586290,CHEMBL1762172,784.0
54586291,CHEMBL1762173,703.0
54586292,CHEMBL1762176,122.5
54586329,CHEMBL1760043,4661.0
54587318,CHEMBL1762165,2897.0
54587319,CHEMBL1762166,1851.0
54587320,CHEMBL1762170,1052.0
54587364,CHEMBL1760058,19.9
54596950,CHEMBL2023990,798.0
54596952,CHEMBL2023998,4230.0
54764923,CHEMBL1922224,3160.0
56596558,CHEMBL2023534,4610.0
56659843,CHEMBL1809192,1340.0
56659844,CHEMBL1809195,92.0
56659845,CHEMBL1809224,13.0
56663313,CHEMBL1809198,22.0
56663314,CHEMBL1809222,50.0
56663315,CHEMBL1809228,270.0
56666509,CHEMBL1806525,170.0
56666742,CHEMBL1809202,110.0
56670168,CHEMBL1809199,38.0
56670169,CHEMBL1809203,770.0
56670170,CHEMBL1809205,26.0
56670172,CHEMBL1809227,71.0
56673688,CHEMBL1809193,130.0
56673689,CHEMBL1809197,190.0
56673690,CHEMBL1809207,130.0
56677003,CHEMBL1809200,110.0
56680334,CHEMBL1809194,9.0
56680335,CHEMBL1809201,54.0
56680336,CHEMBL1809204,25.0
56680337,CHEMBL1809221,190.0
56683651,CHEMBL1809196,58.0
56683652,CHEMBL1809206,43.0
56683653,CHEMBL1809223,270.0
56683654,CHEMBL1809225,13.0
56683655,CHEMBL1809226,66.0
56683656,CHEMBL1809229,24.0
56973548,CHEMBL2088089,5145.32
56973549,CHEMBL2088093,19952.62
56973550,CHEMBL2088095,8154.785
57325607,CHEMBL2023993,1870.0
57325609,CHEMBL2023994,503.0
57325613,CHEMBL2023996,8890.0
57325702,CHEMBL2024000,2770.0
57326605,CHEMBL2023540,9022.0
57326706,CHEMBL2023546,2930.0
57326708,CHEMBL2023547,6590.0
57326800,CHEMBL2023548,6120.0
57326804,CHEMBL2023550,6390.0
57326806,CHEMBL2023551,4100.0
57326900,CHEMBL2023552,10540.0
57326904,CHEMBL2023554,8320.0
57326906,CHEMBL2023555,722.0
57326995,CHEMBL2023991,7080.0
57326997,CHEMBL2023992,364.0
57397989,CHEMBL1908392,62.0
57399640,CHEMBL1908393,430.0
60154284,CHEMBL2088090,5145.32
60154285,CHEMBL2088091,7126.425
60154286,CHEMBL2088092,6581.14
60154326,CHEMBL2088094,449.65
60154327,CHEMBL2088097,7943.28
60154328,CHEMBL2088098,12589.25
60154329,CHEMBL2088099,31622.78
60154330,CHEMBL2088100,15848.93
60154331,CHEMBL2088101,12589.25
60154332,CHEMBL2088102,6309.57
60154333,CHEMBL2088103,3981.07
60154334,CHEMBL2088104,12589.25
60154335,CHEMBL2088105,15848.93
60154336,CHEMBL2088106,50118.72
60154337,CHEMBL2088107,10000.0
60154338,CHEMBL2088109,7943.28
60154339,CHEMBL2088110,39810.72
60154340,CHEMBL2088111,3162.28
60154341,CHEMBL2088112,100.0
60154342,CHEMBL2088113,1584.89
60154343,CHEMBL2088256,398.11
60154344,CHEMBL2088257,12589.25
60154345,CHEMBL2088258,100000.0
71449300,CHEMBL2147366,51300.0
71454675,CHEMBL2147259,94000.0
71454676,CHEMBL2147260,14000.0
71454677,CHEMBL2147261,40500.0
71454684,CHEMBL2147368,15600.0
71458267,CHEMBL2147365,22800.0
71458268,CHEMBL2147367,78200.0
71460101,CHEMBL2147257,2500.0
71460102,CHEMBL2147258,21600.0
71524406,CHEMBL2333163,1000.0
71717270,CHEMBL2309006,4200.0
