cid,compound,aveaffinty
44520852,CHEMBL593325,43.0
44520853,CHEMBL486268,15.0
44520854,CHEMBL520040,43.0
44520855,CHEMBL473872,30.0
44520856,CHEMBL509183,47.0
44520857,CHEMBL474072,38.0
44520858,CHEMBL455279,48.0
44520859,CHEMBL446566,22.0
44520860,CHEMBL474274,57.0
44520861,CHEMBL475684,43.0
44520862,CHEMBL514772,44.0
44520863,CHEMBL477868,43.0
44520864,CHEMBL449517,55.0
44520865,CHEMBL510500,72.0
44520866,CHEMBL477456,72.0
44520867,CHEMBL478082,190.0
44520868,CHEMBL478083,13.0
44520869,CHEMBL490049,59.0
44520870,CHEMBL490249,230.0
44520871,CHEMBL521597,40.0
44579399,CHEMBL492029,549.0
45103685,CHEMBL602872,37.0
45103686,CHEMBL602871,167.0
45103687,CHEMBL603075,170.0
45103895,CHEMBL605373,18.0
45103896,CHEMBL601931,27.0
45261130,CHEMBL543854,24.0
45264951,CHEMBL539285,250.0
45483183,CHEMBL575972,5564.0
45483202,CHEMBL576341,709.0
45483203,CHEMBL572754,553.0
45483204,CHEMBL572709,188.0
45483235,CHEMBL574450,8866.0
45483236,CHEMBL583081,720.0
45483237,CHEMBL583082,33.0
45483238,CHEMBL583083,192.0
45483239,CHEMBL572760,395.0
45483240,CHEMBL583084,4926.0
45483241,CHEMBL572983,2600.0
45483242,CHEMBL572835,4803.0
45483243,CHEMBL572984,486.0
45483255,CHEMBL575986,4963.0
45483256,CHEMBL575987,1268.0
45483282,CHEMBL567176,4617.0
45483300,CHEMBL577816,6164.0
45483320,CHEMBL575359,3654.0
45483321,CHEMBL575574,6888.0
45483323,CHEMBL572921,8734.0
45483324,CHEMBL575796,947.0
45483325,CHEMBL575797,1257.0
46233065,CHEMBL602671,633.0
46890052,CHEMBL1084111,5.4
46890053,CHEMBL1084112,17.0
46890054,CHEMBL1084386,105.0
46890055,CHEMBL1082493,1.07
46890099,CHEMBL1086068,5.79
46890100,CHEMBL1086069,23.5
46890101,CHEMBL1086070,0.71
46890102,CHEMBL1083254,51.5
46890151,CHEMBL1084864,92.2
46890152,CHEMBL1083765,40.6
46890153,CHEMBL1084069,315.0
46890154,CHEMBL1084070,52.0
46890184,CHEMBL1082835,86.6
46890185,CHEMBL1085624,111.0
46890186,CHEMBL1085850,94.6
46890187,CHEMBL1085851,443.0
46890214,CHEMBL1085123,95.4
46890215,CHEMBL1085378,150.0
46890216,CHEMBL1084085,187.0
46890217,CHEMBL1084086,5000.0
46890258,CHEMBL1084455,116.0
46890259,CHEMBL1084362,178.0
46890260,CHEMBL1084456,94.4
46890261,CHEMBL1083479,33.8
46890262,CHEMBL1083480,62.5
46890288,CHEMBL1086574,38.6
46890289,CHEMBL1086575,49.7
46890290,CHEMBL1084717,7.1
46890438,CHEMBL1083094,0.05
46890439,CHEMBL1083095,65.0
46890440,CHEMBL1086272,0.31
46890484,CHEMBL1084822,11.0
46890485,CHEMBL1084823,0.06
46890486,CHEMBL1084824,36.0
46890487,CHEMBL1084307,20.0
46890488,CHEMBL1084308,46.0
46890528,CHEMBL1084825,0.54
46890529,CHEMBL1083730,25.0
46890530,CHEMBL1083731,0.6
46890531,CHEMBL1083732,22.4
46890569,CHEMBL1086052,2.6
46890570,CHEMBL1086053,2.75
46890571,CHEMBL1086293,3.97
46890572,CHEMBL1086294,1.03
46890612,CHEMBL1084325,0.37
46890613,CHEMBL1084326,13.3
46890614,CHEMBL1083443,4.42
46890615,CHEMBL1083444,2.26
46890654,CHEMBL1085299,0.8
46890655,CHEMBL1085300,58.9
46890656,CHEMBL1085301,3.8
46890657,CHEMBL1085548,5000.0
46890706,CHEMBL1084801,3.78
46890707,CHEMBL1083703,0.79
46890708,CHEMBL1083704,38.9
46890709,CHEMBL1084008,0.1
52947354,CHEMBL1254025,330.0
52947410,CHEMBL1254210,60.0
53364234,CHEMBL1807273,0.24
54580246,CHEMBL1773863,234.42
54580268,CHEMBL1773998,15.14
54580269,CHEMBL1774000,5.62
54580270,CHEMBL1774001,12.59
54580290,CHEMBL1774008,288.4
54580291,CHEMBL1774011,33.88
54580293,CHEMBL1774019,7.08
54580302,CHEMBL1765670,55300.0
54580516,CHEMBL1779410,13.0
54580518,CHEMBL1779420,231.0
54581243,CHEMBL1773858,51.29
54581265,CHEMBL1773995,95.5
54581266,CHEMBL1774002,109.65
54581267,CHEMBL1774004,112.2
54581268,CHEMBL1774006,128.82
54581298,CHEMBL1774007,89.13
54581299,CHEMBL1774017,2.09
54581300,CHEMBL1774021,3.16
54581307,CHEMBL1765666,215.0
54581528,CHEMBL1779401,219.0
54581529,CHEMBL1779408,74.0
54581530,CHEMBL1779409,10.0
54581533,CHEMBL1779418,289.0
54582268,CHEMBL1773861,239.88
54582290,CHEMBL1773996,56.23
54582291,CHEMBL1774003,181.97
54582310,CHEMBL1774014,47.86
54582311,CHEMBL1774016,128.82
54582318,CHEMBL1765668,384.0
54582526,CHEMBL1779419,243.0
54583238,CHEMBL1773859,16.6
54583264,CHEMBL1773999,338.84
54583309,CHEMBL1765665,258.0
54584201,CHEMBL1773857,2.95
54584224,CHEMBL1773994,169.82
54584252,CHEMBL1774010,22.39
54584253,CHEMBL1774013,39.81
54584254,CHEMBL1774023,0.234
54584265,CHEMBL1765663,69.0
54584266,CHEMBL1765664,246.0
54584267,CHEMBL1765667,266.0
54584268,CHEMBL1765671,2790.0
54584476,CHEMBL1779400,55.0
54584477,CHEMBL1779403,500.0
54584478,CHEMBL1779406,101.0
54585160,CHEMBL1773860,147.91
54585191,CHEMBL1773997,23.99
54585219,CHEMBL1774009,56.23
54585220,CHEMBL1774018,26.92
54585227,CHEMBL1765669,879.0
54585429,CHEMBL1779404,173.0
54585431,CHEMBL1779417,193.0
54586150,CHEMBL1773992,234.42
54586172,CHEMBL1774024,0.562
54586390,CHEMBL1779402,49.0
54586392,CHEMBL1779407,15.0
54586924,CHEMBL1773080,30.9
54587156,CHEMBL1773993,933.25
54587187,CHEMBL1774012,4.9
54587188,CHEMBL1774020,17.38
54587189,CHEMBL1774022,1.66
56657866,CHEMBL1790711,30.0
56657867,CHEMBL1790717,13.7
56657868,CHEMBL1790719,11.8
56663268,CHEMBL1807256,0.617
56663269,CHEMBL1807257,4.68
56663270,CHEMBL1807260,27.54
56663271,CHEMBL1807262,89.13
56663272,CHEMBL1807263,3.02
56663273,CHEMBL1807281,4.7695
56664848,CHEMBL1790718,57.0
56664849,CHEMBL1790721,107.0
56666700,CHEMBL1807265,18.62
56666701,CHEMBL1807268,0.525
56666702,CHEMBL1807277,2.42
56666703,CHEMBL1807280,1.78
56668257,CHEMBL1790713,217.0
56670126,CHEMBL1807264,7.08
56670127,CHEMBL1807275,28.18
56670128,CHEMBL1807278,7.411
56671720,CHEMBL1790720,12.2
56671721,CHEMBL1790722,656.0
56671723,CHEMBL1790729,17.3
56673645,CHEMBL1807258,10.96
56673646,CHEMBL1807261,169.82
56675150,CHEMBL1790723,7.6
56675151,CHEMBL1790728,25.5
56676958,CHEMBL1807267,0.0398
56676959,CHEMBL1807269,63.1
56676960,CHEMBL1807279,2.473
56678446,CHEMBL1790712,3.9
56680282,CHEMBL1807259,0.55
56680283,CHEMBL1807266,0.182
56680284,CHEMBL1807270,0.0955
56680285,CHEMBL1807272,0.0372
56683606,CHEMBL1807271,0.251
56683607,CHEMBL1807274,1.12
56683608,CHEMBL1807276,7.08
57391220,CHEMBL1940587,0.61
57394727,CHEMBL1940588,0.63
57399933,CHEMBL1940586,1.1
57519947,CHEMBL2017868,530.0
57519948,CHEMBL2017869,8700.0
57520031,CHEMBL2017979,4800.0
70685417,CHEMBL2017867,790.0
70695518,CHEMBL2093899,640.0
71455302,CHEMBL2172290,1753.0
71457081,CHEMBL2172289,621.0
