cid,compound,aveaffinty
44411343,CHEMBL208006,4.0
44411347,CHEMBL207000,25.0
44411349,CHEMBL380834,213.0
44411353,CHEMBL204562,2.9
44411355,CHEMBL206935,17.0
44411358,CHEMBL204356,1.5
44411360,CHEMBL206982,23.0
44411364,CHEMBL208991,1.5
44411368,CHEMBL207800,3.3
44411372,CHEMBL208241,8.0
44411392,CHEMBL383089,34.0
44411393,CHEMBL207122,5.5
44411442,CHEMBL380920,2.8
44411452,CHEMBL207022,0.85
44411457,CHEMBL206519,3.4
44418930,CHEMBL219083,0.81
44421279,CHEMBL225133,1.2
44430679,CHEMBL389094,1451.0
44430680,CHEMBL388029,14.0
44430681,CHEMBL234296,18.0
44430682,CHEMBL388030,3.7
44430683,CHEMBL234297,60.0
44430684,CHEMBL234512,24.5
44430685,CHEMBL234513,49.0
44430686,CHEMBL388031,2.0
44430687,CHEMBL234514,30.0
44430688,CHEMBL234720,4.9
44430692,CHEMBL233886,3.7
44430694,CHEMBL233887,3.6
44430696,CHEMBL234096,0.4
44432176,CHEMBL233150,134.0
44432178,CHEMBL233350,7.6
44432181,CHEMBL233764,1.45
44432186,CHEMBL231734,0.68
44432198,CHEMBL392903,1.85
44432207,CHEMBL232933,2.4
44432212,CHEMBL391227,1.58
44432215,CHEMBL232354,1.1
44432220,CHEMBL232750,2.6
44432221,CHEMBL232945,1.2
44432222,CHEMBL232946,1.8
44432223,CHEMBL429074,3.8
44455004,CHEMBL271283,0.43
44455035,CHEMBL258324,2.745
44455038,CHEMBL258326,3.655
44455073,CHEMBL257729,3.72
44455074,CHEMBL404246,579.0
44455075,CHEMBL256671,2.14
44455087,CHEMBL404370,0.4
44455089,CHEMBL269963,1.5
44455090,CHEMBL270173,0.6
44455107,CHEMBL272791,83.5
44455108,CHEMBL402114,34.05
44455145,CHEMBL272491,88.5
44455147,CHEMBL273156,479.0
44455148,CHEMBL269948,71.5
44455150,CHEMBL269949,109.0
44455181,CHEMBL270017,660.0
44455182,CHEMBL403519,1050.0
44455227,CHEMBL256793,1090.0
44455228,CHEMBL257016,95.0
44455229,CHEMBL428601,125.0
44455255,CHEMBL257053,516.0
44455256,CHEMBL428954,59.1
44455268,CHEMBL255997,0.4
44455364,CHEMBL401619,1.2
44455366,CHEMBL403202,1.5
44455492,CHEMBL255325,2.3
44455519,CHEMBL272278,0.2
44455549,CHEMBL404328,1.3
44455574,CHEMBL404683,0.9
44455853,CHEMBL436854,1.8
44455875,CHEMBL404705,0.9
44561641,CHEMBL488677,100.0
44561643,CHEMBL486456,15.8
44561786,CHEMBL449789,1.5
44569935,CHEMBL443207,21.0
44569936,CHEMBL452238,34.0
44569937,CHEMBL499999,113.0
44569938,CHEMBL507546,149.0
44569939,CHEMBL468492,210.0
44569940,CHEMBL468493,410.0
44570026,CHEMBL459532,1090.0
44570136,CHEMBL480203,1210.0
44570137,CHEMBL518616,1570.0
44570138,CHEMBL480204,2200.0
44570139,CHEMBL482173,13010.0
44579694,CHEMBL522947,1.8
44580047,CHEMBL521454,1.6
44580048,CHEMBL482829,0.69
44580049,CHEMBL484881,0.67
44580209,CHEMBL483858,0.96
44580742,CHEMBL496529,0.8
44580743,CHEMBL521735,0.48
44580744,CHEMBL496530,0.39
44587041,CHEMBL496459,2.6
44587181,CHEMBL503847,1.2
44587182,CHEMBL504119,1.7
44587183,CHEMBL452331,0.7
44587184,CHEMBL444431,0.44
44587185,CHEMBL508043,1.1
44587186,CHEMBL450541,0.15
44587187,CHEMBL504531,0.1
44587188,CHEMBL525092,1.8
44587189,CHEMBL447870,0.24
44587206,CHEMBL498488,86.0
44587207,CHEMBL498489,57.0
44593650,CHEMBL484882,0.835
46911684,CHEMBL1210753,4.6
49863227,CHEMBL1210741,34.0
49863228,CHEMBL1210742,14.0
49863229,CHEMBL1210746,12.0
49863230,CHEMBL1210747,12.0
49863231,CHEMBL1210748,78.0
49863232,CHEMBL1210749,21.0
49863233,CHEMBL1210750,42.0
49863234,CHEMBL1210751,16.0
49863235,CHEMBL1210752,11.0
49863236,CHEMBL1210754,3.4
49863237,CHEMBL1210755,30.0
53248885,CHEMBL1777958,0.16
54585539,CHEMBL1777973,60.0
56594241,CHEMBL1835756,64.0
56594373,CHEMBL1835762,6366.0
56835162,CHEMBL1934260,4.0
56835163,CHEMBL1934264,17.0
57342336,CHEMBL2087035,2.1
57342494,CHEMBL2087411,3.1
57342496,CHEMBL2087412,4.2
57342845,CHEMBL2087409,2.8
57342847,CHEMBL2087410,5.5
57342849,CHEMBL2087413,4.3
57342852,CHEMBL2087415,6.8
57343016,CHEMBL2087416,142.0
57390218,CHEMBL1939760,0.48
57390932,CHEMBL1934254,29.0
57390933,CHEMBL1934255,767.0
57392728,CHEMBL1934263,481.0
57395448,CHEMBL1939756,1.64
57396212,CHEMBL1934261,1616.0
57397292,CHEMBL1939758,0.197
57398978,CHEMBL1939757,1.25
57399670,CHEMBL1934253,43.0
57399671,CHEMBL1934265,15.0
57400696,CHEMBL1939759,0.56
57401425,CHEMBL1934259,184.0
57401426,CHEMBL1934262,42.0
57403174,CHEMBL1934256,398.0
57403175,CHEMBL1934258,322.0
68867798,CHEMBL2087429,3.5
68868627,CHEMBL2087427,5.8
68868975,CHEMBL2087426,10.0
68869351,CHEMBL2087419,34.0
68869570,CHEMBL2087420,3.3
68869647,CHEMBL2087423,0.8
68870388,CHEMBL2087435,4.7
70683374,CHEMBL2018864,138.0
70685470,CHEMBL2018860,481.0
70685471,CHEMBL2018866,1.0
70687620,CHEMBL2018865,3.8
70689675,CHEMBL2018858,480.0
70691811,CHEMBL2018857,1400.0
70691812,CHEMBL2018859,6.3
70691813,CHEMBL2016601,628.0
70691814,CHEMBL2018868,2.9
70693872,CHEMBL2018862,166.0
70693873,CHEMBL2018863,4.3
70695989,CHEMBL2018861,2.2
71454501,CHEMBL2113087,1.8
71454502,CHEMBL2113091,2.6
71456247,CHEMBL2113085,7.1
