cid,compound,aveaffinty
71455053,CHEMBL2160173,156.0
71455472,CHEMBL2179181,48.0
71455473,CHEMBL2179196,46.0
71456848,CHEMBL2160159,99.0
71456850,CHEMBL2160166,110.0
71457262,CHEMBL2179191,65.0
71457263,CHEMBL2179194,254.0
71458702,CHEMBL2160163,288.0
71458703,CHEMBL2160164,102.0
71458704,CHEMBL2160167,202.0
71458705,CHEMBL2160170,108.0
71459110,CHEMBL2179192,126.0
71460919,CHEMBL2179187,83.0
71462234,CHEMBL2160171,105.0
71462615,CHEMBL2179182,43.0
