cid,compound,aveaffinty
24824062,CHEMBL405260,62.5
24824063,CHEMBL272853,40000.0
24824065,CHEMBL272602,4600.0
24824066,CHEMBL407818,46550.0
24849462,CHEMBL593744,15.85
24863698,CHEMBL459871,389.05
24865725,CHEMBL497963,63.1
24865727,CHEMBL522708,501.19
24866114,CHEMBL468017,13.4
24866612,CHEMBL514885,105.666666667
24867245,CHEMBL129159,279.0
24873453,CHEMBL239923,703.0
24873454,CHEMBL392791,2288.0
24882193,CHEMBL503468,700.0
24882561,CHEMBL256637,760.0
24900557,CHEMBL576756,48.98
24936081,CHEMBL467540,19.9
25032525,CHEMBL252030,15.0
25068794,CHEMBL1258312,34.0
25068797,CHEMBL1258426,24.7
25068850,CHEMBL1258425,40.7
25068903,CHEMBL1258532,80.7
25068905,CHEMBL1258533,16.3
25068906,CHEMBL1258648,27.8
25068907,CHEMBL1258761,13.6
25068908,CHEMBL1258880,44.5
25068962,CHEMBL1257856,290.0
25068963,CHEMBL1257613,2.63
25068964,CHEMBL1257262,0.302
25068966,CHEMBL1257383,12.1
25069015,CHEMBL1257145,10.2
25069016,CHEMBL1257734,4.47
25069072,CHEMBL1257968,11.5
25069073,CHEMBL1257614,1.54
25069074,CHEMBL1257857,22.3
25069121,CHEMBL1257382,0.0575
25069122,CHEMBL1257493,0.575
25069125,CHEMBL1257492,2.08
25069180,CHEMBL1257261,8.23
25069181,CHEMBL1257735,0.576
25069239,CHEMBL1258428,8.92
25069240,CHEMBL1258650,5.81
25069241,CHEMBL1258535,9.54
25069242,CHEMBL1258763,1.86
25069243,CHEMBL1258534,0.877
25069297,CHEMBL1258762,11.2
25069298,CHEMBL1258649,1.41
25069299,CHEMBL1258881,0.891
25069300,CHEMBL1257969,13.8
25069301,CHEMBL1258200,10.3
25069302,CHEMBL1258085,5.49
25069353,CHEMBL1258314,8.59
25069354,CHEMBL1258084,22.3
25069355,CHEMBL1258313,5.75
25069356,CHEMBL1258427,15.8
25096873,CHEMBL2024517,3.255
25099159,CHEMBL459930,213.8
25099161,CHEMBL523719,35.3
25099162,CHEMBL523328,1.7
25107515,CHEMBL493305,40.0
25107516,CHEMBL492282,1.3
25107517,CHEMBL492690,22.0
25107518,CHEMBL492871,503.0
25107519,CHEMBL495120,226.0
25107520,CHEMBL494709,185.0
25107578,CHEMBL522343,21.0
25107579,CHEMBL493909,5.3
25107580,CHEMBL494312,20.0
25107581,CHEMBL521687,30.0
25107582,CHEMBL494661,7.8
25107583,CHEMBL522194,91.0
25107647,CHEMBL494118,93.0
25107648,CHEMBL492480,362.0
25107649,CHEMBL492691,33.0
25107650,CHEMBL492872,9.2
25107651,CHEMBL495321,64.0
25107652,CHEMBL493709,501.0
25107716,CHEMBL522691,142.0
25107717,CHEMBL494512,311.0
25107718,CHEMBL494458,723.0
25108474,CHEMBL523381,96.0
25108475,CHEMBL494119,65.0
25130829,CHEMBL461627,85.11
25130830,CHEMBL516809,12.02
25130835,CHEMBL523680,15.85
25139180,CHEMBL484357,5100.0
25139181,CHEMBL484358,41.5
25139329,CHEMBL491466,195.0
25139331,CHEMBL444128,21000.0
25139332,CHEMBL484204,9250.0
25139335,CHEMBL484203,3100.0
25139479,CHEMBL484202,390.0
25139481,CHEMBL485227,5500.0
25141533,CHEMBL242218,249.0
25142456,CHEMBL217299,1910.0
25156131,CHEMBL456647,6300.0
25157257,CHEMBL456675,20000.0
25158435,CHEMBL516334,67000.0
25212275,CHEMBL455288,47.0
25212276,CHEMBL517244,146.0
25256814,CHEMBL477250,13.4333333333
25256815,CHEMBL514382,35.48
25256816,CHEMBL477206,3.01
25256817,CHEMBL476394,36.31
25333445,CHEMBL210318,2700.0
30982708,CHEMBL1170683,4.8
41532205,CHEMBL210717,50.0
42266865,CHEMBL1221498,890.0
42388639,CHEMBL497749,132.0
42605994,CHEMBL1259071,86500.0
42606339,CHEMBL1259241,37000.0
42606573,CHEMBL1258999,27500.0
42609932,CHEMBL456233,5.92
42625354,CHEMBL240774,189.0
42626289,CHEMBL393492,319.0
42626293,CHEMBL395933,162.0
42631003,CHEMBL592752,85.11
44123782,CHEMBL514747,62.0
44182375,CHEMBL2326486,410.0
44192200,CHEMBL551964,1306.0
44203057,CHEMBL2165676,5.2
44209472,CHEMBL1940420,186.0
44209480,CHEMBL1940418,124.0
44214764,CHEMBL187804,8000.0
44214765,CHEMBL424808,5000.0
44214766,CHEMBL187236,840.0
44214767,CHEMBL187122,1200.0
44215433,CHEMBL2059305,42.0
44216196,CHEMBL368816,863.0
44222483,CHEMBL561763,1.8
44222488,CHEMBL561622,190.0
44241718,CHEMBL551199,210.0
44249745,CHEMBL552373,158.49
44272237,CHEMBL18329,1.3
44276598,CHEMBL25815,105.0
44283757,CHEMBL37604,1209.0
44300865,CHEMBL60815,200.0
44308839,CHEMBL69706,245.5
44308898,CHEMBL68573,26.175
44309005,CHEMBL67923,43.05
44309058,CHEMBL303502,121.5
44309076,CHEMBL71599,56.75
44309509,CHEMBL262724,43.95
44309510,CHEMBL302374,45.35
44309688,CHEMBL69571,62.9
44309775,CHEMBL304605,168.0
44316529,CHEMBL309858,2745.0
44316873,CHEMBL80645,2540.0
44316892,CHEMBL80627,543.0
44317199,CHEMBL412665,2011.0
44317200,CHEMBL80711,280.0
44319102,CHEMBL86060,955.0
44319217,CHEMBL88058,126.0
44319361,CHEMBL82527,1106.66666667
44319368,CHEMBL313320,902.5
44319369,CHEMBL83306,1560.0
44319370,CHEMBL315564,11275.0
44323762,CHEMBL88837,257.5
44323763,CHEMBL88289,4.1
44323780,CHEMBL330108,540.0
44323962,CHEMBL90476,47.0
44323978,CHEMBL311539,81.3
44324980,CHEMBL94015,42.0
44334603,CHEMBL418802,6.7
44336061,CHEMBL320597,113.0
44336552,CHEMBL326864,9400.0
44336571,CHEMBL104201,15500.0
44342270,CHEMBL114484,480.0
44350664,CHEMBL340816,124.4
44350942,CHEMBL339963,101.0
44350991,CHEMBL339033,403.0
44355355,CHEMBL133938,250.0
44370009,CHEMBL156896,600.0
44370032,CHEMBL154482,1300.0
44370047,CHEMBL347155,800.0
44370058,CHEMBL347291,900.0
44371025,CHEMBL346512,622.0
44371356,CHEMBL422883,354.0
44371566,CHEMBL156816,782.0
44387732,CHEMBL177401,791.0
44387733,CHEMBL177416,266.0
44387743,CHEMBL176109,2000.0
44389309,CHEMBL362285,21.2
44389321,CHEMBL181469,6.2
44389330,CHEMBL179649,11.9
44389345,CHEMBL360457,3.6
44393372,CHEMBL184993,24.5
44393393,CHEMBL362101,60.5
44393403,CHEMBL182379,43.0
44393411,CHEMBL183871,295.0
44393415,CHEMBL182652,55.0
44394590,CHEMBL366304,900.0
44394599,CHEMBL184551,3100.0
44394618,CHEMBL184388,120.0
44394629,CHEMBL183160,4000.0
44394636,CHEMBL186558,1500.0
44394666,CHEMBL364782,1000.0
44394667,CHEMBL187113,94.0
44394675,CHEMBL427522,3700.0
44394742,CHEMBL426062,70.0
44394743,CHEMBL361035,60.0
44394820,CHEMBL182075,4000.0
44394884,CHEMBL360394,150.0
44395709,CHEMBL456429,1231.0
44395711,CHEMBL456430,1050.0
44395741,CHEMBL476935,157.875
44396220,CHEMBL364565,1015.0
44401041,CHEMBL194659,32.0
44401042,CHEMBL364270,68.0
44401105,CHEMBL193435,66.0
44401106,CHEMBL363581,12.0
44401164,CHEMBL193639,2.0
44401194,CHEMBL195706,191.0
44401243,CHEMBL435301,5.9
44401244,CHEMBL195856,369.0
44401612,CHEMBL371352,61.0
44403210,CHEMBL194727,119.0
44403213,CHEMBL196744,17.5
44403214,CHEMBL198993,200.0
44403219,CHEMBL197162,25.0
44403220,CHEMBL197214,330.0
44403224,CHEMBL197195,50.5
44403225,CHEMBL194755,96.0
44403232,CHEMBL195247,44.0
44404412,CHEMBL197677,25.0
44404413,CHEMBL372811,18.0
44404417,CHEMBL197663,17.0
44404422,CHEMBL370659,29.0
44404423,CHEMBL439680,12.0
44404428,CHEMBL197990,12.0
44404437,CHEMBL371289,21.0
44404439,CHEMBL197870,15.0
44404440,CHEMBL197614,73.0
44404443,CHEMBL372541,81.0
44404449,CHEMBL440389,11.0
44404450,CHEMBL425208,92.0
44404453,CHEMBL198599,35.0
44404457,CHEMBL194312,59.0
44404459,CHEMBL363829,55.0
44404460,CHEMBL194953,16.0
44404463,CHEMBL369913,17.0
44404465,CHEMBL262469,11.0
44404470,CHEMBL199161,4.0
44405414,CHEMBL196866,38000.0
44405445,CHEMBL373032,500.0
44405452,CHEMBL199186,29000.0
44405455,CHEMBL198580,18000.0
44405466,CHEMBL427555,4460.0
44405469,CHEMBL197381,230.0
44405490,CHEMBL370652,1300.0
44405492,CHEMBL381019,60.0
44405522,CHEMBL197225,1800.0
44405965,CHEMBL203362,137.2
44405980,CHEMBL197656,363.2
44405985,CHEMBL443567,356.1
44405995,CHEMBL200802,626.5
44406003,CHEMBL370364,1720.0
44406077,CHEMBL370136,164.6
44406885,CHEMBL199453,82.1
44406886,CHEMBL201376,89.4
44406895,CHEMBL201240,220.0
44406899,CHEMBL382568,646.0
44406913,CHEMBL202774,148.0
44406926,CHEMBL199663,302.0
44406983,CHEMBL202229,155.0
44406984,CHEMBL202298,273.0
44407007,CHEMBL202072,290.0
44407270,CHEMBL383205,126.0
44407298,CHEMBL201400,669.0
44407300,CHEMBL426111,261.0
44407307,CHEMBL203260,289.0
44407308,CHEMBL382591,354.0
44407320,CHEMBL201557,254.0
44407346,CHEMBL203471,467.0
44407347,CHEMBL201481,65.0
44407363,CHEMBL201318,93.0
44407424,CHEMBL202704,243.0
44407425,CHEMBL201743,151.0
44407433,CHEMBL201386,142.0
44407436,CHEMBL380597,118.0
44407437,CHEMBL370191,83.0
44408818,CHEMBL380330,12.94
44409606,CHEMBL205733,231.0
44409613,CHEMBL424678,137.0
44409704,CHEMBL206528,409.0
44409706,CHEMBL208228,212.0
44409707,CHEMBL424690,174.0
44409720,CHEMBL207880,527.0
44409721,CHEMBL380171,168.0
44409726,CHEMBL203016,171.0
44409727,CHEMBL377299,234.0
44409730,CHEMBL202857,159.0
44409731,CHEMBL202858,17.3
44409888,CHEMBL203943,195.0
44409890,CHEMBL205264,65.8
44409891,CHEMBL381514,91.3
44409908,CHEMBL207871,244.0
44409911,CHEMBL205497,59.1
44409913,CHEMBL205498,399.0
44409925,CHEMBL205238,128.0
44412182,CHEMBL208018,57.0
44412191,CHEMBL377200,440.0
44412268,CHEMBL211026,1180.0
44412269,CHEMBL210232,92.5
44412458,CHEMBL379177,165.0
44412468,CHEMBL425057,265.0
44412482,CHEMBL210404,35.5
44412494,CHEMBL210955,2400.0
44415338,CHEMBL405751,2084.0
44415345,CHEMBL215885,3000.0
44415367,CHEMBL212597,400.0
44415368,CHEMBL211461,1950.0
44415382,CHEMBL215611,621.0
44415383,CHEMBL215950,582.0
44415394,CHEMBL386424,1600.0
44415473,CHEMBL212486,1900.0
44415506,CHEMBL213793,517.0
44415507,CHEMBL214016,1126.0
44415517,CHEMBL213083,921.0
44415518,CHEMBL213084,181.0
44415535,CHEMBL213388,1776.0
44415536,CHEMBL377584,350.0
44415543,CHEMBL212608,1150.0
44415544,CHEMBL213775,2386.0
44415551,CHEMBL214142,9251.0
44415552,CHEMBL213795,1521.0
44415558,CHEMBL213443,931.0
44415560,CHEMBL214407,431.0
44415567,CHEMBL212905,3648.0
44415568,CHEMBL380236,1362.0
44415569,CHEMBL425069,340.0
44415577,CHEMBL213372,460.0
44415578,CHEMBL384500,630.0
44415579,CHEMBL212186,3818.0
44415582,CHEMBL378543,4927.0
44415584,CHEMBL377877,792.0
44415593,CHEMBL213834,458.0
44415594,CHEMBL213882,1314.0
44415595,CHEMBL212383,215.0
44415598,CHEMBL209805,338.0
44415599,CHEMBL377452,63.0
44415600,CHEMBL211910,202.0
44415601,CHEMBL384269,533.0
44415605,CHEMBL213238,1186.0
44415606,CHEMBL213239,1379.0
44415611,CHEMBL426868,837.0
44415612,CHEMBL378512,274.0
44415613,CHEMBL210016,3772.0
44415615,CHEMBL379560,1126.0
44415620,CHEMBL213577,29.0
44415624,CHEMBL213193,421.0
44415625,CHEMBL213145,759.0
44415628,CHEMBL379874,1474.0
44415629,CHEMBL212896,2997.0
44415633,CHEMBL212807,97.0
44415643,CHEMBL384634,8.0
44415648,CHEMBL213472,1261.0
44415649,CHEMBL377420,3230.0
44415657,CHEMBL437112,180.0
44415658,CHEMBL384916,78.0
44415670,CHEMBL378341,69.0
44415672,CHEMBL213492,383.0
44415673,CHEMBL378914,196.0
44415685,CHEMBL213466,270.0
44415686,CHEMBL212700,286.0
44415688,CHEMBL213477,374.0
44415689,CHEMBL378669,496.0
44415690,CHEMBL213336,287.0
44415701,CHEMBL213110,267.0
44415702,CHEMBL379942,175.0
44415703,CHEMBL212077,6394.0
44415704,CHEMBL213424,1015.0
44415705,CHEMBL377756,92.0
44415721,CHEMBL212936,36.0
44415723,CHEMBL386122,240.0
44415724,CHEMBL213881,390.0
44415738,CHEMBL212384,3896.0
44415742,CHEMBL213200,177.0
44415743,CHEMBL213201,1969.0
44415745,CHEMBL427230,608.0
44415760,CHEMBL211915,80.0
44415787,CHEMBL378301,65.0
44415802,CHEMBL213668,828.0
44415804,CHEMBL215997,12710.0
44415807,CHEMBL385295,1571.0
44415822,CHEMBL437917,1616.0
44415823,CHEMBL384248,28425.0
44415824,CHEMBL215842,709.0
44415826,CHEMBL214503,231.0
44415827,CHEMBL215414,197.0
44415835,CHEMBL379875,5561.0
44415836,CHEMBL213335,409.0
44415837,CHEMBL379593,998.0
44415838,CHEMBL378648,194.0
44415839,CHEMBL212402,175.0
44415844,CHEMBL213278,484.0
44415845,CHEMBL212844,3000.0
44415848,CHEMBL212438,1280.0
44415849,CHEMBL384069,139.0
44415954,CHEMBL215581,1850.0
44426404,CHEMBL228333,71.0
44426405,CHEMBL228554,104.0
44427818,CHEMBL241973,28.3
44427820,CHEMBL244562,23.6
44427821,CHEMBL398175,105.0
44427822,CHEMBL244773,92.0
44427823,CHEMBL244774,25.8
44427824,CHEMBL244775,1160.0
44427825,CHEMBL394541,69.0
44427826,CHEMBL244989,48.4
44427827,CHEMBL244990,267.0
44427829,CHEMBL396024,319.0
44427831,CHEMBL242644,284.0
44427835,CHEMBL242434,134.0
44427836,CHEMBL390253,28.4
44427839,CHEMBL394862,84.0
44427840,CHEMBL231055,68.4
44427841,CHEMBL231156,53.7
44427842,CHEMBL394863,1050.0
44431545,CHEMBL391107,191.0
44431546,CHEMBL234680,2.4
44431547,CHEMBL234681,31.0
44431548,CHEMBL232592,51.0
44431551,CHEMBL232780,64.0
44431553,CHEMBL233592,118.0
44431554,CHEMBL428197,27.0
44431555,CHEMBL236617,122.0
44431557,CHEMBL392377,58.0
44431560,CHEMBL391530,346.666666667
44431562,CHEMBL236832,81.0
44431564,CHEMBL393725,110.0
44431574,CHEMBL392066,139.0
44431587,CHEMBL233849,37.0
44431590,CHEMBL234231,194.0
44431594,CHEMBL234422,18.0
44431599,CHEMBL234609,52.0
44431602,CHEMBL391035,42.0
44431607,CHEMBL233407,198.0
44431611,CHEMBL233410,130.0
44431612,CHEMBL394139,356.0
44431613,CHEMBL233584,123.0
44431614,CHEMBL234474,588.0
44431615,CHEMBL234476,425.0
44431616,CHEMBL234649,24.0
44431617,CHEMBL234854,15.0
44431618,CHEMBL391017,43.0
44431620,CHEMBL233790,80.0
44433348,CHEMBL429453,113.0
44436300,CHEMBL394110,38.0
44436301,CHEMBL238915,177.0
44436302,CHEMBL238917,360.0
44436303,CHEMBL238717,46.0
44436304,CHEMBL238718,140.0
44436305,CHEMBL398813,73.0
44436306,CHEMBL268371,323.0
44436307,CHEMBL240995,760.0
44436308,CHEMBL240996,387.0
44436596,CHEMBL241631,58.5
44436597,CHEMBL241210,7300.0
44436598,CHEMBL394473,101.5
44436599,CHEMBL241211,1300.0
44436600,CHEMBL241212,205.0
44436601,CHEMBL241424,795.0
44436602,CHEMBL391256,109.0
44436603,CHEMBL391257,740.0
44436605,CHEMBL394292,21.0
44436606,CHEMBL241641,810.0
44436608,CHEMBL392437,19.5
44436610,CHEMBL241436,225.0
44436617,CHEMBL240584,29.0
44436618,CHEMBL393365,17.0
44436621,CHEMBL239733,37.0
44436719,CHEMBL240379,1180.0
44436720,CHEMBL240587,226.0
44436721,CHEMBL240588,457.0
44436722,CHEMBL391057,590.0
44436723,CHEMBL241027,621.0
44436724,CHEMBL429462,435.0
44436725,CHEMBL394019,587.0
44436726,CHEMBL241455,963.0
44436727,CHEMBL241659,1000.0
44436728,CHEMBL241660,160.0
44436729,CHEMBL239539,189.0
44436730,CHEMBL394189,136.0
44436731,CHEMBL401223,161.0
44436732,CHEMBL401224,633.0
44436735,CHEMBL436998,663.0
44436737,CHEMBL240600,626.0
44436739,CHEMBL391895,313.0
44436741,CHEMBL240564,972.0
44436743,CHEMBL391120,619.0
44436745,CHEMBL238859,1324.0
44436746,CHEMBL239065,429.0
44436747,CHEMBL393774,4925.0
44436748,CHEMBL239066,497.0
44436750,CHEMBL239067,258.0
44436751,CHEMBL393775,1149.0
44436756,CHEMBL239493,252.0
44436759,CHEMBL239706,849.0
44436762,CHEMBL239708,128.0
44436765,CHEMBL392579,1570.0
44436767,CHEMBL238875,13350.0
44436769,CHEMBL241018,4620.0
44436771,CHEMBL241225,163.0
44438186,CHEMBL392822,382.0
44438197,CHEMBL397770,26.1
44438199,CHEMBL396092,129.0
44438201,CHEMBL246637,6.9
44438203,CHEMBL246848,106.0
44438204,CHEMBL246849,127.0
44438206,CHEMBL392823,5360.0
44438208,CHEMBL245614,177.0
44438209,CHEMBL398368,159.0
44438210,CHEMBL245615,98.4
44438211,CHEMBL393027,201.0
44438213,CHEMBL245815,2890.0
44438215,CHEMBL245816,4265.0
44438218,CHEMBL246020,992.0
44438219,CHEMBL430198,184.0
44438220,CHEMBL246021,83.1
44438221,CHEMBL394065,120.0
44438222,CHEMBL246230,199.0
44438223,CHEMBL246231,60.0
44438224,CHEMBL399396,58.8
44438226,CHEMBL399601,2000.0
44438227,CHEMBL246437,2370.0
44438228,CHEMBL246438,68.1
44438229,CHEMBL400826,165.0
44438230,CHEMBL246439,15.4
44438231,CHEMBL246642,438.0
44438232,CHEMBL394066,548.0
44438233,CHEMBL246643,21.0
44438234,CHEMBL246644,21.0
44438235,CHEMBL246854,54.0
44438236,CHEMBL400827,29.6
44438237,CHEMBL246855,188.0
44438239,CHEMBL401031,23.9
44439942,CHEMBL396560,11.9
44439943,CHEMBL245570,41.025
44439944,CHEMBL396561,22.8
44439945,CHEMBL245571,74.7
44446999,CHEMBL252816,10.0
44447001,CHEMBL404000,21.0
44447002,CHEMBL253022,34.0
44447003,CHEMBL400235,27.0
44447005,CHEMBL253024,21.0
44447007,CHEMBL400236,67.0
44447008,CHEMBL253233,22.0
44447010,CHEMBL398618,15.0
44447012,CHEMBL253439,5.0
44447013,CHEMBL442290,6.0
44447015,CHEMBL398619,6.0
44447018,CHEMBL253878,26.0
44447028,CHEMBL252201,33.0
44447039,CHEMBL398744,5.0
44447059,CHEMBL251834,3.0
44447061,CHEMBL398711,8.0
44447070,CHEMBL252429,10.0
44447072,CHEMBL252430,5.0
44447073,CHEMBL251835,125.89
44454685,CHEMBL255163,590.0
44454707,CHEMBL272073,1100.0
44454709,CHEMBL270406,94.0
44454710,CHEMBL404888,21000.0
44454711,CHEMBL270408,57.0
44454734,CHEMBL271513,120.0
44454735,CHEMBL256492,310.0
44478261,CHEMBL520610,328.0
44517726,CHEMBL560177,100.0
44537940,CHEMBL1278001,605.0
44554227,CHEMBL1277837,2036.0
44554393,CHEMBL1275630,1903.0
44554395,CHEMBL1277565,2243.0
44561317,CHEMBL508399,77.62
44569073,CHEMBL495130,545.0
44569074,CHEMBL494115,41.4
44569075,CHEMBL494116,196.0
44569088,CHEMBL492479,2070.0
44569089,CHEMBL492681,565.0
44569090,CHEMBL508723,225.0
44569091,CHEMBL521648,39.4
44569092,CHEMBL494937,554.0
44569093,CHEMBL492689,41.69
44569107,CHEMBL493276,12.9
44569108,CHEMBL493277,29.8
44569109,CHEMBL521825,280.0
44569110,CHEMBL493278,1.06
44569123,CHEMBL459496,40.1
44569124,CHEMBL517588,4.9
44569125,CHEMBL461835,1.5
44569126,CHEMBL462043,1.5
44569127,CHEMBL518816,1.2
44569138,CHEMBL460985,11.7
44569139,CHEMBL461197,5.6
44569140,CHEMBL518037,1.4
44578445,CHEMBL476933,155.0
44578446,CHEMBL476934,170.0
44582115,CHEMBL477646,11.48
44582140,CHEMBL478688,158.49
44582178,CHEMBL476185,229.09
44582179,CHEMBL476393,151.36
44582187,CHEMBL476808,20.42
44582491,CHEMBL476641,794.33
44582518,CHEMBL477055,218.78
44582675,CHEMBL515472,2686.0
44582676,CHEMBL516088,3828.0
44588498,CHEMBL456825,40.6
44589129,CHEMBL456232,89.4
44589130,CHEMBL514562,243.0
44589175,CHEMBL465014,121.0
44589178,CHEMBL515535,17.8
44589179,CHEMBL458758,196.0
44589377,CHEMBL514908,133.0
44589378,CHEMBL458354,1341.0
44591012,CHEMBL457957,904.0
44591042,CHEMBL460854,53.0
44591045,CHEMBL460223,970.0
44591086,CHEMBL514590,588.0
44591088,CHEMBL514591,170.0
44591099,CHEMBL459350,101.0
44591134,CHEMBL459373,41.0
44591135,CHEMBL517407,52.0
44591163,CHEMBL464811,285.0
44591587,CHEMBL519688,4570.88
44593530,CHEMBL495129,96.85
44622882,CHEMBL567286,81.0
44626527,CHEMBL1079494,449.65
44626530,CHEMBL1081934,89.22
44626632,CHEMBL1081203,179.01
44626637,CHEMBL1081401,1035.27333333
44626639,CHEMBL1079497,3981.07
44626641,CHEMBL1079577,6309.57
44626734,CHEMBL1081237,2222.97
44626738,CHEMBL1079578,1258.93
44626740,CHEMBL1080117,496.93
44626744,CHEMBL1081686,158.49
44626929,CHEMBL1079481,125.89
44627022,CHEMBL1079667,199.53
44627023,CHEMBL1079822,79.43
44627025,CHEMBL1082106,125.89
44627033,CHEMBL1079837,188.54
44627120,CHEMBL1080489,300.595
44627123,CHEMBL1080490,237.36
44627127,CHEMBL1079461,217.103333333
44627129,CHEMBL1079462,405.176666667
44627131,CHEMBL1079980,179.01
44627133,CHEMBL1081957,31.62
44627240,CHEMBL1081966,579.245
44627242,CHEMBL1080846,543.033333333
44627351,CHEMBL1081587,377.206666667
44627353,CHEMBL1082111,476.41
44627355,CHEMBL1079938,146.726666667
44627357,CHEMBL1080126,355.195
44627466,CHEMBL1081869,630.96
44627468,CHEMBL1081747,316.23
44627470,CHEMBL1081408,204.84
45140376,CHEMBL599635,1.69
45140377,CHEMBL599636,4.51
45264662,CHEMBL541826,94.0
45267409,CHEMBL561262,46500.0
45267435,CHEMBL559868,2750.0
45267471,CHEMBL563860,3.98
45267480,CHEMBL562464,25.12
45267491,CHEMBL559873,3.16
45267492,CHEMBL562833,316.23
45267503,CHEMBL564948,1000.0
45267504,CHEMBL560270,251.19
45268292,CHEMBL564688,475.0
45268293,CHEMBL561123,915.0
45268333,CHEMBL541435,316.23
45268345,CHEMBL561128,251.19
45268346,CHEMBL561326,501.19
45268373,CHEMBL564347,1584.89
45268438,CHEMBL563635,25.12
45269161,CHEMBL562384,13500.0
45269168,CHEMBL559399,620.0
45269235,CHEMBL562836,630.96
45270021,CHEMBL550392,9800.0
45270813,CHEMBL564709,210.0
45270861,CHEMBL549638,4100.0
45270903,CHEMBL565075,25.12
45270916,CHEMBL549438,158.49
45271653,CHEMBL550920,11050.0
45271691,CHEMBL554692,41500.0
45271737,CHEMBL563563,100.0
45271738,CHEMBL551927,15.85
45271753,CHEMBL554693,100.0
45271760,CHEMBL554738,50.12
45272537,CHEMBL563614,2600.0
45272580,CHEMBL563109,935.0
45272616,CHEMBL564930,31.62
45272634,CHEMBL563274,125.89
45272635,CHEMBL558058,19.95
45273045,CHEMBL562620,315.0
45273211,CHEMBL556269,41.2
45273442,CHEMBL563078,4400.0
45273443,CHEMBL556288,285.0
45273510,CHEMBL555744,79.43
45273522,CHEMBL563580,5.01
45273523,CHEMBL556496,25.12
45273529,CHEMBL557110,79.43
45273530,CHEMBL563926,50.12
45273545,CHEMBL563435,125.89
45273551,CHEMBL562948,199.53
45379369,CHEMBL1087300,4.0
45379370,CHEMBL1087301,55.1
45379377,CHEMBL1086790,4458.0
45379515,CHEMBL1086789,1476.0
45380179,CHEMBL597413,1177.0
45482151,CHEMBL573791,143.25
45482152,CHEMBL573792,413.5
45482153,CHEMBL574030,874.5
45482169,CHEMBL572379,48.5
45482180,CHEMBL572867,34.5
45483190,CHEMBL575788,33.88
45483246,CHEMBL575760,630.96
45483261,CHEMBL572708,158.49
45483269,CHEMBL566508,32.36
45483288,CHEMBL583772,234.42
45483654,CHEMBL574569,12500.0
45483655,CHEMBL574534,1385.0
45486325,CHEMBL577073,93.1
45486328,CHEMBL569107,35.6
45486329,CHEMBL569003,8.85
45486330,CHEMBL571992,192.5
45486332,CHEMBL570187,7.08
45486333,CHEMBL570188,270.0
45486336,CHEMBL568822,5.22
45486341,CHEMBL569322,21.7
45486360,CHEMBL568801,4.89
45486362,CHEMBL569746,47.5
45486363,CHEMBL569747,13.5
45486364,CHEMBL569977,3.74
45487513,CHEMBL567919,1584.89
46190877,CHEMBL605836,5011.87
46224879,CHEMBL605405,34.67
46225581,CHEMBL608103,39.81
46225582,CHEMBL605831,398.11
46225583,CHEMBL596527,79.43
46225584,CHEMBL593056,794.33
46227242,CHEMBL594798,2724.0
46227273,CHEMBL594127,7371.0
46227317,CHEMBL596448,320.0
46850462,CHEMBL2062849,1700.0
46850464,CHEMBL2062851,250.0
46869265,CHEMBL1224527,230.0
46888925,CHEMBL1087452,8.6
46888926,CHEMBL1087453,8.6
46888927,CHEMBL1087454,8.3
46888928,CHEMBL1087455,8.0
46888983,CHEMBL1088560,9.0
46888984,CHEMBL1087743,19.0
46888985,CHEMBL1087744,2.5
46888986,CHEMBL1087745,18.0
46889013,CHEMBL1087872,9.0
46889014,CHEMBL1088000,16.0
46889015,CHEMBL1087817,6.3
46889016,CHEMBL1087818,11.0
46889041,CHEMBL1087585,7.0
46893146,CHEMBL1771110,8.95
46917563,CHEMBL1916551,8.05
46917637,CHEMBL1916548,11.4
46931072,CHEMBL608530,685.0
46931815,CHEMBL1257215,398.11
46934426,CHEMBL1221591,254.0
46934427,CHEMBL1221594,99.0
46946859,CHEMBL1258647,7.39
49780808,CHEMBL1257335,251.19
49780809,CHEMBL1258035,501.19
49781040,CHEMBL1258268,199.53
49781232,CHEMBL1259216,1.37
49781234,CHEMBL1259231,0.86
49781235,CHEMBL1259232,1.6
49781236,CHEMBL1258987,2.3
49781255,CHEMBL1258712,125.89
49781447,CHEMBL1258988,5.9
49781448,CHEMBL1259005,2.9
49781449,CHEMBL1259006,1.9
49781450,CHEMBL1259023,0.62
49781451,CHEMBL1259024,1.1
49781452,CHEMBL1259042,0.73
49781453,CHEMBL1259043,1.8
49781476,CHEMBL1257336,398.11
49781676,CHEMBL1259062,1.6
49781677,CHEMBL1259063,3.4
49781678,CHEMBL1259079,6.3
49781679,CHEMBL1259080,2.0
49781680,CHEMBL1259097,4.6
49781681,CHEMBL1259098,4.9
49781890,CHEMBL1259128,0.35
49781891,CHEMBL1259129,1.9
49781892,CHEMBL1259144,7.1
49781893,CHEMBL1259145,12.0
49781894,CHEMBL1259158,6.1
49782398,CHEMBL1257688,4.2
49782600,CHEMBL1257689,4.95
49782601,CHEMBL1257810,17.0
49782602,CHEMBL1256169,170.0
49782603,CHEMBL1257811,29.0
49782604,CHEMBL1257927,50.5
49782791,CHEMBL1259173,27.0
49782792,CHEMBL1259174,3.3
49782794,CHEMBL1259189,31.0
49782836,CHEMBL1258036,20.5
